inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.969725744130929,0.22941573387056177,0.9641395279510933,0.22941573387056177,0.8907103458330476,0.22941573387056177
0.9691065490844893,0.23570226039551584,0.9641395279510933,0.23570226039551584,0.8869367609273875,0.23570226039551584
0.96536823132748,0.24253562503633297,0.9604358242473895,0.24253562503633297,0.8732329559465795,0.24253562503633297
0.9622703690725884,0.25,0.9597820151476443,0.25,0.8645373037726664,0.25
0.9597704414084584,0.2581988897471611,0.9541842252286227,0.2581988897471611,0.8571623050386302,0.2581988897471611
0.9548265677534339,0.2672612419124244,0.9492537051712254,0.2672612419124244,0.8757020917490486,0.2672612419124244
0.9535747168986755,0.2773500981126146,0.9523247530666105,0.2773500981126146,0.8705303410895109,0.2773500981126146
0.9531086076653388,0.28867513459481287,0.9450570778746787,0.28867513459481287,0.8738157939053324,0.28867513459481287
0.9487510948618899,0.30151134457776363,0.9456416588678126,0.30151134457776363,0.8711906913622641,0.30151134457776363
0.9470543952294731,0.31622776601683794,0.9451852363509685,0.31622776601683794,0.8544272815081904,0.31622776601683794
0.9439255858024109,0.3333333333333333,0.9451755496344759,0.3333333333333333,0.89607548865614,0.3333333333333333
0.940043868948791,0.3535533905932738,0.9361524653786788,0.3535533905932738,0.8882574143672641,0.3535533905932738
0.9339799697964329,0.3779644730092272,0.9333704614664857,0.3779644730092272,0.8836062515765665,0.3779644730092272
0.9278225262210904,0.408248290463863,0.9253341722961462,0.408248290463863,0.8687539642331663,0.408248290463863
0.9069249047524618,0.4472135954999579,0.9005797613107107,0.4472135954999579,0.8638693694934991,0.4472135954999579
0.8719006087041106,0.5,0.8669432742872069,0.5,0.8436519393270066,0.5
0.8060655812735348,0.5773502691896257,0.8153775935714226,0.5773502691896257,0.7554906911031832,0.5773502691896257
0.6827401804461577,0.7071067811865476,0.6856849568879462,0.7071067811865476,0.6487602858086989,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
