inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.007407421480206833,0.0,0.007592118682398098,0.0
0.0074083724499943325,0.0,0.008208527436027954,0.0
0.007418720740126425,0.0,0.009594822072611378,0.0
0.007924113762601713,0.0,0.007472758496899656,0.0
0.007800989543033977,0.0,0.008212279970393076,0.0
0.007801904689894394,0.0,0.008469919734753957,0.0
0.008316550816854248,0.0,0.009203922210668456,0.0
0.00851836044451141,0.0,0.009394555033355869,0.0
0.008379996557265715,0.0,0.009710442655113085,0.0
0.008912731796396988,0.0,0.010052908051416856,0.0
0.009177360951750363,0.0,0.009219188103520704,0.0
0.009185514540171988,0.0,0.008924319433565656,0.0
0.009391993650847575,0.0,0.01030033979911617,0.0
0.00980979768037329,0.0,0.010253211882352509,0.0
0.010766860833879599,0.0,0.008282319489440379,0.0
0.011191436706778054,0.0,0.010342230155720444,0.0
0.011721559273325572,0.0,0.005215849449091727,0.0
0.012613268538607047,0.0,0.00806451182739088,0.0
0.01262688963803047,0.0,0.010564293157106247,0.0
0.012836116162943478,0.0,0.009152524374084843,0.0
0.014446031476364066,0.0,0.013768502367647744,0.0
0.014607945941187304,0.0,0.00944927827797343,0.0
0.014968010219424852,0.0,0.014775554216894426,0.0
0.013425480942955474,0.0,0.015983098438148786,0.0
0.0,0.0,0.0,0.0
