inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.9823326711290477,0.22941573387056177,0.9746391356997224,0.22941573387056177,0.9329047923299052,0.22941573387056177
0.9821235423634528,0.23570226039551584,0.9746391356997224,0.23570226039551584,0.9294823690842913,0.23570226039551584
0.9790917398473308,0.24253562503633297,0.97338227624322,0.24253562503633297,0.9236969057152203,0.24253562503633297
0.9778577420184683,0.25,0.9691894335140108,0.25,0.90292837532767,0.25
0.9759647675308044,0.2581988897471611,0.9690129816862476,0.2581988897471611,0.899085561648893,0.2581988897471611
0.9719247334249114,0.2672612419124244,0.9618140112086918,0.2672612419124244,0.9085149966977246,0.2672612419124244
0.9712356251865042,0.2773500981126146,0.9672826761954505,0.2773500981126146,0.8898127043433288,0.2773500981126146
0.9702641240070387,0.28867513459481287,0.9640214273811201,0.28867513459481287,0.900548908991183,0.28867513459481287
0.9657900040545997,0.30151134457776363,0.9583809296784571,0.30151134457776363,0.892784426366266,0.30151134457776363
0.965961288369534,0.31622776601683794,0.9511079908244573,0.31622776601683794,0.8720417814859598,0.31622776601683794
0.9625168055331106,0.3333333333333333,0.9557932178414508,0.3333333333333333,0.9163041245463658,0.3333333333333333
0.9592160756653729,0.3535533905932738,0.9506625256755356,0.3535533905932738,0.9130402363707443,0.3535533905932738
0.9551701602123963,0.3779644730092272,0.9365828969147527,0.3779644730092272,0.8909227349542234,0.3779644730092272
0.9500948947228529,0.408248290463863,0.9383397916812416,0.408248290463863,0.87362160549132,0.408248290463863
0.9321052320568791,0.4472135954999579,0.9177388596003896,0.4472135954999579,0.8975109427985858,0.4472135954999579
0.9042412258659354,0.5,0.8931434233721177,0.5,0.8791733849703044,0.5
0.8401937772080144,0.5773502691896257,0.8226456540343056,0.5773502691896257,0.7826930372688887,0.5773502691896257
0.7080151447323251,0.7071067811865476,0.6975900297100842,0.7071067811865476,0.6813107909789645,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
