inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8325037927819517,0.6174371277526969,0.5,0.8488211930995748,0.6190382710273049,0.5,0.7711689605028613,0.5967147856539577,0.5
0.8198200819235022,0.6224859012123763,0.5,0.8243705580802183,0.6184954505339887,0.5,0.766484556989525,0.614940000112706,0.5
0.8164367429655452,0.6286700753066587,0.5,0.8311284475312986,0.631868545469819,0.5,0.73943131976036,0.6201013516760423,0.5
0.8251181170238526,0.6154295530211676,0.5,0.83435782060175,0.619254185956655,0.5,0.7263159265682557,0.6003254123211788,0.5
0.8298617419039832,0.6056310134240636,0.5,0.826488131155625,0.6139000725620722,0.5,0.7638692037421029,0.5995540599706914,0.5
0.8312181503291662,0.6047996723700008,0.5,0.8387208402684534,0.6120367981774221,0.5,0.7405476292987551,0.597692418928913,0.5
0.8248983496545398,0.6126973654275797,0.5,0.854166525413018,0.6168575243562894,0.5,0.800318658639186,0.6010459317906344,0.5
0.8291358246596104,0.6020832228275587,0.5,0.8420064053915187,0.6126785188276336,0.5,0.791614739568241,0.5911724535006825,0.5
0.8063143774056418,0.6231016095947182,0.5,0.824721092272923,0.631871455278658,0.5,0.7295968430120604,0.6227490749535914,0.5
0.8233844948228912,0.608871118235138,0.5,0.8279259189318544,0.6059683013948173,0.5,0.7845362584509102,0.5972837598027821,0.5
0.8102847204920947,0.6225555866873821,0.5,0.8311921159607536,0.6257097932909932,0.5,0.7627147566109468,0.6140844542523222,0.5
0.8120118144213123,0.6247450294105975,0.5,0.8213180435638872,0.6241698216505482,0.5,0.7160312158551209,0.625202607115955,0.5
0.8161084399815434,0.6233543445024698,0.5,0.820989725521142,0.6243492913903201,0.5,0.7710188478059208,0.6270153074691721,0.5
0.8530494935186257,0.6247506501364298,0.4472135954999579,0.8752837786121448,0.6288848604633487,0.4472135954999579,0.7676667191965131,0.6151094641177894,0.4472135954999579
0.8143721735000223,0.6239614463944403,0.5,0.8391050120181897,0.619389716929915,0.5,0.7645711244876694,0.615435309017089,0.5
0.8072988760598124,0.6232620919037192,0.5,0.8203394924989197,0.6259617063554747,0.5,0.7503939311426587,0.6175334067296693,0.5
0.8191081039887591,0.6165666749524261,0.5,0.8381693577981958,0.6142789337461031,0.5,0.804521815827474,0.5947952608264967,0.5
