inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8837507962468788,0.6541037747542534,0.5,0.8710715217904743,0.65464977327592,0.5,0.8552953055879837,0.6644586930474478,0.5
0.8991868672843921,0.6372448875055676,0.5,0.8855618229623164,0.6386347107510321,0.5,0.8552063727816596,0.6374622789620951,0.5
0.8844660357225133,0.6520256320054753,0.5,0.8862227306968801,0.6636393094628215,0.5,0.8458933276868059,0.664155900081114,0.5
0.8820947758864814,0.6493208339362866,0.5,0.8908616723509334,0.6519222939745967,0.5,0.836482463188985,0.6739010162333846,0.5
0.8883483273743699,0.6422970819640245,0.5,0.8911142491480079,0.631801829319412,0.5,0.8434991893156364,0.6406410238977008,0.5
0.8803846137281125,0.6525907141552919,0.5,0.8773795384630301,0.6486669214956039,0.5,0.8547666393170098,0.6548204350947672,0.5
0.8874603073787684,0.6473396852205198,0.5,0.8763455204002629,0.638463076592525,0.5,0.8514984410264913,0.6435219206805876,0.5
0.8977731250002206,0.6340830422358265,0.5,0.8867433378686739,0.632720177730677,0.5,0.8570047940581011,0.6327029052978483,0.5
0.8789876156849367,0.6483816159475303,0.5,0.8778471461515024,0.6495339671779912,0.5,0.8550955361760159,0.6534983669300591,0.5
0.9177788365804161,0.6541037747542534,0.4472135954999579,0.8961067076823492,0.6493551320340186,0.4472135954999579,0.8726572928705282,0.6661513449037707,0.4472135954999579
0.8935154627489899,0.627071903534232,0.5,0.8854733288425787,0.631131283995804,0.5,0.8598217480701406,0.6199146988678192,0.5
0.9229580512714949,0.6520256320054753,0.4472135954999579,0.9082460930157579,0.6523258001557362,0.4472135954999579,0.8760250600848426,0.6776010734709901,0.4472135954999579
0.9216045069693907,0.6502543250841855,0.4472135954999579,0.9088436577747591,0.6536659900261234,0.4472135954999579,0.8558899035746861,0.6647986554761227,0.4472135954999579
0.8773379186508752,0.6434047661603074,0.5,0.8666388825903228,0.6460350204233944,0.5,0.8417792388968761,0.6355149808917939,0.5
0.8791752350704856,0.6334049684271933,0.5,0.8858989717159171,0.6329443134181878,0.5,0.8550981377144043,0.6376054587188988,0.5
0.9131765789501741,0.6546255029842734,0.4472135954999579,0.9045166682052456,0.6531945603664903,0.4472135954999579,0.8440370997349089,0.6540913888641672,0.4472135954999579
0.8703195600172935,0.6480924443116403,0.5,0.8870512585240522,0.6449472230850074,0.5,0.8383187030212551,0.6467249639938023,0.5
0.874532365263229,0.6427823809958234,0.5,0.8874655234573898,0.6370856278272551,0.5,0.8156420270566629,0.6331601866967489,0.5
0.9152449504863645,0.6493208339362866,0.4472135954999579,0.9070709812473201,0.6616982268982557,0.4472135954999579,0.8523921714474784,0.6671818104096966,0.4472135954999579
0.9069633757127682,0.6541037747542534,0.4472135954999579,0.895102419276858,0.6609516739208793,0.4472135954999579,0.8531404440895638,0.670248597112813,0.4472135954999579
0.9105193732140825,0.6541037747542534,0.4472135954999579,0.8977043674472172,0.6562376031723303,0.4472135954999579,0.856223387333042,0.674380553255689,0.4472135954999579
0.869326929030282,0.6441165142418053,0.5,0.8704534820029117,0.6459490909888593,0.5,0.8577180903938294,0.6501534386139799,0.5
0.8716023946178866,0.6404660831102532,0.5,0.8574666265814355,0.6493895249764443,0.5,0.8449615399225034,0.6336526345919783,0.5
0.9202867250131328,0.6394426432196451,0.4472135954999579,0.9168632094161444,0.6450002335081965,0.4472135954999579,0.929140261912001,0.6438611804869432,0.4472135954999579
0.8734506166024885,0.647121923075553,0.5,0.8801527708046061,0.6477149932584071,0.5,0.845140519544347,0.6461577787193404,0.5
0.876751777553038,0.6412174631878688,0.5,0.8614950402506641,0.6328263872491715,0.5,0.8597787062927496,0.6431051132762295,0.5
0.9065730551209003,0.6564409800268338,0.4472135954999579,0.8940853984337915,0.6529041576630032,0.4472135954999579,0.8859676854290117,0.6648174863447472,0.4472135954999579
0.885528143473775,0.6371925852300486,0.5,0.861340479876839,0.6254350837426575,0.5,0.8592017697232721,0.629051431072381,0.5
0.9110809996554939,0.6556163060046408,0.4472135954999579,0.9201581584887051,0.6581240079971966,0.4472135954999579,0.8633125398421949,0.6544805564300179,0.4472135954999579
0.9081597072186705,0.6541037747542534,0.4472135954999579,0.8881007579882219,0.6787062613781709,0.4472135954999579,0.8633337298890368,0.6648657691869158,0.4472135954999579
0.8808495279293291,0.6357575518451327,0.5,0.8727132090417388,0.6337346362709316,0.5,0.8537778544889606,0.6475103454763286,0.5
0.9055580404400637,0.6541037747542534,0.4472135954999579,0.8798190126500341,0.6681670705061798,0.4472135954999579,0.878373615062366,0.6732755246796954,0.4472135954999579
0.9112092301095573,0.6541037747542534,0.4472135954999579,0.8876417592032547,0.6499722573015208,0.4472135954999579,0.8790619907586019,0.6870312885439686,0.4472135954999579
0.9243816312129354,0.6422970819640245,0.4472135954999579,0.9135148171380133,0.637811411275383,0.4472135954999579,0.9127903869930076,0.6420678056732966,0.4472135954999579
0.9116272057558285,0.6552921903938848,0.4472135954999579,0.9045473465479144,0.6496564497864417,0.4472135954999579,0.8886452898758469,0.6471951567106278,0.4472135954999579
0.9121226441918189,0.6563554382536614,0.4472135954999579,0.9108960973401568,0.6535349759845877,0.4472135954999579,0.8892125841315145,0.650010172641255,0.4472135954999579
0.914263016129103,0.6544394186288542,0.4472135954999579,0.9055230742533702,0.6504837438929163,0.4472135954999579,0.8597027206649815,0.6528722673892716,0.4472135954999579
0.9033557033912496,0.6541037747542534,0.4472135954999579,0.8876620855443204,0.6549942662570644,0.4472135954999579,0.8754853822819928,0.6716074114491274,0.4472135954999579
0.903187694284454,0.6541037747542534,0.4472135954999579,0.8968510718652578,0.6492237017693867,0.4472135954999579,0.854734557086698,0.6733339799935991,0.4472135954999579
0.9052309938583832,0.6541037747542534,0.4472135954999579,0.8907604067320395,0.6595498024931389,0.4472135954999579,0.8803803211817195,0.667923552017096,0.4472135954999579
0.9041509114569106,0.6541037747542534,0.4472135954999579,0.8872609921332831,0.6612078801865674,0.4472135954999579,0.8642844360227663,0.6779465665551254,0.4472135954999579
0.9108455927867455,0.6547753046673165,0.4472135954999579,0.9031823236490558,0.6521760786796369,0.4472135954999579,0.8623866858296101,0.6447193317128459,0.4472135954999579
0.8739487535053375,0.640651615195159,0.5,0.8700755078106996,0.6366607392323849,0.5,0.8814384287180522,0.6412189099045132,0.5
0.912153430408554,0.6487486859101116,0.4472135954999579,0.8968269545705218,0.6412629039185697,0.4472135954999579,0.858665147646876,0.6506383236375425,0.4472135954999579
0.8715111616309753,0.6416175078598485,0.5,0.871918364052147,0.6392126254911956,0.5,0.8391424426780222,0.6472542100586255,0.5
0.9081866059897757,0.6522699730321515,0.4472135954999579,0.9013010156889878,0.6536287991092239,0.4472135954999579,0.8571121173438457,0.6455239732442017,0.4472135954999579
0.9098442312312351,0.6491072492143538,0.4472135954999579,0.8787119231898811,0.6495435902846115,0.4472135954999579,0.870823797045581,0.6366447523305401,0.4472135954999579
0.9212687510704907,0.6405371978308593,0.4472135954999579,0.9084504633191195,0.6368683109916934,0.4472135954999579,0.8523155805473089,0.6423509596028467,0.4472135954999579
0.9028323883858786,0.6541037747542534,0.4472135954999579,0.8823413063052934,0.6607260396015571,0.4472135954999579,0.8655071327759224,0.6805805986057621,0.4472135954999579
0.9075024637384829,0.6541037747542534,0.4472135954999579,0.902274232435582,0.6635569489594234,0.4472135954999579,0.8720966016332942,0.6801753588539735,0.4472135954999579
