inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.8166089851633437,0.6393179139626364,0.5,0.8082452724597088,0.6344541840183742,0.5
0.8054858056235821,0.6338833986583559,0.5,0.8037254817921208,0.6237438134132762,0.5
0.7666492173919008,0.5910130996503413,0.5773502691896257,0.7772194363525641,0.5886171656497285,0.5773502691896257
0.8061145082570532,0.6352874447408576,0.5,0.805666134845074,0.6385559285295088,0.5
0.817799131802443,0.6169318010145977,0.5,0.8189197635135437,0.620232740598629,0.5
0.8074296010561012,0.6257811412174957,0.5,0.7948956348240563,0.626169794138018,0.5
0.8468309300814928,0.639721892110334,0.4472135954999579,0.8484745180124481,0.6379912564552093,0.4472135954999579
0.8065326331347688,0.6257253507942032,0.5,0.8067529843005529,0.6238517879351544,0.5
0.80364703742013,0.6332965344533366,0.5,0.8035881406596204,0.6258347042298357,0.5
0.8010743292556971,0.632123378156652,0.5,0.796258953746815,0.6317272457247043,0.5
0.856830493310937,0.6249167647873396,0.4472135954999579,0.8478561988186893,0.6239456554123212,0.4472135954999579
0.7998420593569162,0.6305435744618697,0.5,0.7958861049420201,0.6339896258286893,0.5
0.8639850539790463,0.6199069868149788,0.4472135954999579,0.8621877255350859,0.6174642176047203,0.4472135954999579
0.8169151576361011,0.6102619302302164,0.5,0.8170263098804031,0.6093313582238656,0.5
0.863541397799863,0.6201863403672331,0.4472135954999579,0.8672077254587928,0.6188585669613242,0.4472135954999579
0.7622042325477341,0.5878008392825419,0.5773502691896257,0.7622023644817139,0.5937455627468532,0.5773502691896257
0.7951469219804325,0.6334890471664318,0.5,0.789927147108307,0.6317509676624713,0.5
0.7950900821478866,0.6374859698429917,0.5,0.8031870309941046,0.635623591582226,0.5
0.7545095719246322,0.5965876710125204,0.5773502691896257,0.7665960572263328,0.5907653791788674,0.5773502691896257
0.8189718895994567,0.5991251835255775,0.5,0.8331314016130391,0.6027427010991318,0.5
0.7978795643698801,0.6316922555985134,0.5,0.8042135067196354,0.6306263647057959,0.5
0.7999675640162022,0.625392706504016,0.5,0.7860353234470001,0.6258923295718889,0.5
0.8424158033734888,0.6325037131121434,0.4472135954999579,0.8306201261065981,0.6302829230121891,0.4472135954999579
0.801690810921742,0.6207085027218795,0.5,0.8144395590213821,0.6159094182025691,0.5
0.8194459788779788,0.6007628810669037,0.5,0.8192837825182006,0.6040027025334085,0.5
0.7989940960646995,0.6163346230078398,0.5,0.8178949245972762,0.6221072787547407,0.5
0.753096607969206,0.5922646415953847,0.5773502691896257,0.7538005298359725,0.593960798572875,0.5773502691896257
0.8070899333628878,0.6139520653974959,0.5,0.8151411036639991,0.6121188423519994,0.5
0.8406791169561525,0.6397001726139218,0.4472135954999579,0.8348520510283401,0.6405005305510703,0.4472135954999579
0.8169324572954249,0.6046425322437345,0.5,0.8244945931300689,0.6046744196374589,0.5
0.7973790187141075,0.6202929266137341,0.5,0.8067786712660648,0.6238119046640974,0.5
0.8037936017882984,0.6177140194154757,0.5,0.8133087544403912,0.6179242856167977,0.5
0.8181236903885059,0.6066670699210337,0.5,0.8106423227893708,0.6074435511727704,0.5
0.839497308106166,0.6328601143016435,0.4472135954999579,0.8482739971453389,0.6330948538666664,0.4472135954999579
0.8065560440920334,0.6181945113316117,0.5,0.8070396773586622,0.6123479918471529,0.5
0.7937774824200494,0.6300592952156645,0.5,0.7987584824298153,0.6276328737075482,0.5
0.835086458864559,0.6396428423456438,0.4472135954999579,0.8456616774550176,0.6376004635151735,0.4472135954999579
0.8054100268594871,0.6161883272197402,0.5,0.8040410713327597,0.6151548713558593,0.5
0.7894806954354394,0.629800022374372,0.5,0.7975514676881594,0.6273122181632164,0.5
0.817161688995065,0.5976822241697536,0.5,0.8254531462822943,0.6009180292096852,0.5
0.8562372374558941,0.6169318010145977,0.4472135954999579,0.8713721110025858,0.6203471256759385,0.4472135954999579
0.7945536739117685,0.6260249044604764,0.5,0.7965546937540497,0.6268785282631254,0.5
0.8495968830068052,0.6242320482296684,0.4472135954999579,0.8416555556022567,0.626030293599652,0.4472135954999579
0.7972819786384437,0.6242261564640623,0.5,0.7846304570591028,0.6234365498511935,0.5
0.8341392237233746,0.6413185505925117,0.4472135954999579,0.8355216608495593,0.6384400223873473,0.4472135954999579
0.8350497602635137,0.6393228564575096,0.4472135954999579,0.8478286114036033,0.6328738863324495,0.4472135954999579
0.8553012331434438,0.6169318010145977,0.4472135954999579,0.8458942773059617,0.6206641165851382,0.4472135954999579
0.8529656525523794,0.6169318010145977,0.4472135954999579,0.8669174498026583,0.6174821418416802,0.4472135954999579
0.7408297027125261,0.6043900237702879,0.5773502691896257,0.7551513648557285,0.6057626623335566,0.5773502691896257
0.8392272946716003,0.6240407575420907,0.4472135954999579,0.8506691944485484,0.6271848928762974,0.4472135954999579
