
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5886
Features active in total: 5886
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 14
Generations completed = 29
Generations completed = 45
Generations completed = 61
Generations completed = 77
Generations completed = 93
Generations completed = 109
Generations completed = 125
Generations completed = 141
Generations completed = 157
Generations completed = 173
Generations completed = 190
Generations completed = 206
Generations completed = 222
Generations completed = 238
Generations completed = 254
Generations completed = 270
Generations completed = 286
Generations completed = 300
Generations completed = 313
Generations completed = 325
Generations completed = 337
Generations completed = 349
Generations completed = 361
Generations completed = 373
Generations completed = 389
Generations completed = 405
Generations completed = 421
Generations completed = 437
Generations completed = 453
Generations completed = 469
Generations completed = 485
   	     	         	        	   type random forest (msl4) balanced accuracy   	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	420      	420     	0.2	0.762456	0.891836	0.140113             	0  	0.55671 	0.625186	0.0896354	0.140028	0.278403	1  	0.158579
1  	664  	668      	670     	0.2	0.75802 	0.905626	0.127657             	0  	0.565823	0.625186	0.0495755	0.138675	0.315494	1  	0.144059
2  	731  	673      	871     	0.2	0.781376	0.90394 	0.107851             	0  	0.57599 	0.627748	0.0424514	0.125   	0.305553	1  	0.139692
3  	732  	742      	1092    	0.2	0.774933	0.90394 	0.108699             	0  	0.57761 	0.631603	0.0428446	0.140028	0.322544	1  	0.142922
4  	741  	775      	1318    	0.2	0.765254	0.90394 	0.112017             	0  	0.572824	0.634135	0.041166 	0.131306	0.359331	1  	0.138233
5  	729  	780      	1527    	0.2	0.766447	0.901853	0.102768             	0  	0.576819	0.634135	0.0395139	0.131306	0.36339 	1  	0.13122 
6  	715  	759      	1703    	0.2	0.769306	0.901836	0.101835             	0  	0.578479	0.634135	0.0400323	0.131306	0.362557	1  	0.137638
7  	700  	741      	1867    	0.2	0.760952	0.901836	0.110357             	0  	0.579475	0.634135	0.0428323	0.131306	0.379034	1  	0.151267
8  	711  	791      	2042    	0.2	0.752157	0.906767	0.112701             	0  	0.577286	0.632481	0.0417231	0.131306	0.402816	1  	0.150964
9  	716  	770      	2210    	0.2	0.766794	0.906767	0.0976569            	0  	0.582321	0.632481	0.0394196	0.131306	0.390239	1  	0.136184
10 	719  	792      	2376    	0.2	0.761725	0.906767	0.102335             	0  	0.582796	0.632481	0.0392127	0.131306	0.403177	1  	0.14071 
11 	694  	770      	2506    	0.2	0.754465	0.906767	0.109527             	0  	0.579407	0.632481	0.0417112	0.131306	0.421878	1  	0.143634
