gen,0_AAGAB,0_ABCA2,0_ABCA4,0_ABCD1,0_ABHD13,0_ABHD3,0_ABTB2,0_ACAA2,0_ACAP3,0_ACAT1,0_ACBD3,0_ACD,0_ACE2,0_ACLY,0_ACOT8,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACVRL1,0_ACY1,0_ADAMTSL4,0_ADI1,0_ADM,0_ADNP,0_ADRB1,0_AFF4,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALDH1A3,0_ALDH1B1,0_ALDH5A1,0_ALDH7A1,0_ALG1L2,0_ALG2,0_ALG6,0_ALG9,0_ALKBH1,0_AMACR,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD13D,0_ANKRD31,0_ANKRD39,0_ANKRD50,0_ANKS6,0_ANKZF1,0_ANO10,0_ANP32D,0_ANXA3,0_ANXA4,0_ANXA9,0_AP3B1,0_AP3M2,0_APIP,0_APLP2,0_APOBEC3D,0_APOD,0_APPL2,0_AQP1,0_ARFIP1,0_ARHGAP18,0_ARHGAP23,0_ARHGAP30,0_ARHGAP33,0_ARHGAP6,0_ARHGEF7,0_ARID1A,0_ARL10,0_ARL2,0_ARL3,0_ARL5A,0_ARMC9,0_ARPC5,0_ARSA,0_ARSD,0_ARV1,0_ASB13,0_ASH2L,0_ASMTL,0_ASPA,0_ASRGL1,0_ATAD3A,0_ATF3,0_ATG7,0_ATP11A,0_ATP13A2,0_ATP1B1,0_ATP2C1,0_ATP6AP2,0_ATP6V1B1,0_ATP6V1D,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATXN2L,0_ATXN7L1,0_AURKB,0_AWAT2,0_B3GALNT2,0_B4GALNT1,0_B4GALNT3,0_B4GALT2,0_B4GALT3,0_BAALC,0_BAG1,0_BAK1,0_BARX2,0_BCAR3,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L11,0_BCL7B,0_BDH1,0_BDNF,0_BEX2,0_BGN,0_BHMT2,0_BIN3,0_BIRC2,0_BIRC3,0_BMI1,0_BMPR1A,0_BNIP3,0_BPNT1,0_BRAF,0_BRDT,0_BSCL2,0_BTBD1,0_BTG3,0_BTN3A1,0_BVES,0_C15orf40,0_C16orf70,0_C1orf54,0_C2CD2L,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf132,0_C8B,0_C9orf116,0_C9orf85,0_CA1,0_CA12,0_CA9,0_CAD,0_CADM4,0_CALHM2,0_CAPG,0_CASP1,0_CASP4,0_CASP8,0_CASP9,0_CAV2,0_CBLB,0_CBWD2,0_CBWD3,0_CBWD5,0_CBX4,0_CBX7,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC159,0_CCDC28A,0_CCDC77,0_CCDC88C,0_CCNJL,0_CCNY,0_CCS,0_CCT6B,0_CD151,0_CD276,0_CD2BP2,0_CD47,0_CD63,0_CDC23,0_CDC42EP4,0_CDC42SE2,0_CDC6,0_CDCA7L,0_CDHR5,0_CDK11A,0_CDK12,0_CDK19,0_CDK2AP1,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CENPA,0_CENPV,0_CEP57,0_CES3,0_CFL2,0_CHAC1,0_CHAF1A,0_CHCHD6,0_CHD1L,0_CHDH,0_CHKB,0_CHMP2A,0_CHP2,0_CHPF2,0_CIITA,0_CISD3,0_CISH,0_CITED1,0_CLCN6,0_CLDN4,0_CLDN8,0_CLEC4C,0_CLPB,0_CLTC,0_CLTCL1,0_CNIH4,0_CNTN2,0_COBLL1,0_COL13A1,0_COL18A1,0_COL4A1,0_COMMD1,0_COMMD3,0_COPS6,0_CORO1B,0_CORO1C,0_COX10,0_COX11,0_CP,0_CPD,0_CPE,0_CPNE1,0_CPNE5,0_CRBN,0_CREB3L1,0_CRIM1,0_CRISP3,0_CRP,0_CRTC2,0_CSNK2A1,0_CSPG4,0_CSPG5,0_CTAGE9,0_CTNNA1,0_CTNNA2,0_CUL4B,0_CUTA,0_CUTC,0_CUX1,0_CWC27,0_CXCL12,0_CYB5R4,0_CYC1,0_CYCS,0_CYFIP1,0_CYFIP2,0_CYP1B1,0_DACT1,0_DACT2,0_DAXX,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCDC2,0_DCHS1,0_DCLK3,0_DCPS,0_DCUN1D3,0_DCUN1D5,0_DDAH1,0_DDB2,0_DDC,0_DDIT4,0_DDRGK1,0_DDTL,0_DDX19B,0_DDX3Y,0_DDX58,0_DECR1,0_DEF8,0_DENND4C,0_DEXI,0_DFFB,0_DHCR7,0_DHRS3,0_DHX8,0_DHX9,0_DIABLO,0_DIRAS3,0_DIS3,0_DLAT,0_DNA2,0_DNAJB11,0_DNAJB5,0_DNAJB7,0_DNAJB9,0_DNAJC2,0_DNAJC25,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DOK4,0_DPH1,0_DPP3,0_DPP7,0_DPPA4,0_DPYS,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DSC1,0_DTYMK,0_DUOXA1,0_DUS4L,0_DUSP23,0_DYNC1I2,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_ECHDC3,0_EEF1A1,0_EEF1D,0_EEF1E1,0_EEF1G,0_EEF2,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFTUD2,0_EGFR,0_EGR1,0_EHHADH,0_EHMT1,0_EI24,0_EIF2B2,0_EIF2B3,0_EIF2B5,0_EIF2S2,0_EIF3A,0_EIF3C,0_EIF3D,0_EIF3F,0_EIF3H,0_EIF4EBP2,0_EIF4ENIF1,0_ELF1,0_EMCN,0_EML4,0_EMX1,0_ENHO,0_ENOPH1,0_ENPP3,0_ENPP4,0_ENTPD5,0_EPHA3,0_EPPK1,0_EPSTI1,0_ERCC1,0_ERCC6L,0_ERP44,0_ESRP1,0_ETFA,0_ETV4,0_ETV5,0_F11R,0_F2,0_F2RL1,0_FABP7,0_FADD,0_FAM114A2,0_FAM122A,0_FAM136A,0_FAM167A,0_FAM171B,0_FAM20A,0_FAM3C,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM89A,0_FARSA,0_FBXO33,0_FCHSD1,0_FCN3,0_FCRL1,0_FEN1,0_FER,0_FGD1,0_FGD4,0_FGF19,0_FGFRL1,0_FIG4,0_FIGNL1,0_FKBP9,0_FLOT2,0_FLRT3,0_FLT4,0_FMR1,0_FNDC3A,0_FOSB,0_FOXK2,0_FOXP4,0_FTL,0_FTO,0_FUCA1,0_FXYD3,0_FZD1,0_FZD7,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNT12,0_GALNT3,0_GANAB,0_GANC,0_GAR1,0_GATAD2B,0_GBA2,0_GBGT1,0_GBP4,0_GCC2,0_GCH1,0_GCK,0_GCSH,0_GEM,0_GFM1,0_GGA2,0_GGCX,0_GGT6,0_GHITM,0_GIMAP8,0_GLA,0_GLOD5,0_GLRX5,0_GLS,0_GNB1L,0_GNE,0_GNL3,0_GNL3L,0_GOLM1,0_GOT1,0_GPATCH1,0_GPRC5C,0_GPX3,0_GRB10,0_GRB7,0_GRHL1,0_GRHL3,0_GRIN2D,0_GRINA,0_GRPEL2,0_GRSF1,0_GRTP1,0_GSTA2,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2F2,0_GTF2H1,0_GTPBP1,0_GYG1,0_GYS1,0_HAL,0_HAPLN3,0_HAUS1,0_HBA2,0_HCRTR1,0_HDAC3,0_HDAC5,0_HDAC6,0_HDGF,0_HEPH,0_HERPUD2,0_HIF1A,0_HINT3,0_HLA-DRB5,0_HMBS,0_HMGA2,0_HMGCR,0_HMGN1,0_HMGN2,0_HNF1B,0_HNF4A,0_HNRNPAB,0_HNRNPH2,0_HNRNPU,0_HPCA,0_HPS3,0_HPS4,0_HSPA12A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HUNK,0_ICAM1,0_ICOSLG,0_IDH3A,0_IDI1,0_IFI35,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFRD1,0_IGF2BP2,0_IGF2R,0_IKZF2,0_IL15RA,0_IL20RA,0_IL23A,0_ILDR1,0_IMMT,0_INPP4B,0_INPPL1,0_IQCG,0_IRF2BP1,0_IRF7,0_IRS2,0_ITGA3,0_ITGA9,0_ITGB8,0_ITIH5,0_ITM2B,0_ITPA,0_JARID2,0_KANK2,0_KBTBD8,0_KCNA4,0_KCNJ1,0_KCNJ5,0_KCNK10,0_KCTD13,0_KCTD16,0_KDM3B,0_KDSR,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIAA1143,0_KIAA1328,0_KIAA1614,0_KIAA1841,0_KIF1B,0_KIF21A,0_KIF9,0_KLC2,0_KLC4,0_KLF3,0_KLF5,0_KLHDC10,0_KLHDC2,0_KLK5,0_KRI1,0_KRT18,0_KRT19,0_KRT7,0_KRT8,0_KRTAP27-1,0_LACTB,0_LAGE3,0_LAMB1,0_LAMP2,0_LAP3,0_LARS2,0_LATS2,0_LBP,0_LCA5,0_LDB2,0_LDHB,0_LGALS2,0_LGALS3,0_LGI4,0_LGR6,0_LIMK2,0_LIPH,0_LIPT2,0_LMAN1,0_LNX2,0_LONP1,0_LPCAT1,0_LPCAT4,0_LRCH2,0_LRIT3,0_LRP4,0_LRRC28,0_LRRC61,0_LRRN3,0_LRSAM1,0_LSM6,0_LTBP2,0_LUC7L3,0_LXN,0_LY75,0_LYPD6,0_LZTS1,0_MACROD2,0_MAEA,0_MAFG,0_MAGOH,0_MAOB,0_MAP2K7,0_MAP3K1,0_MAP3K10,0_MAP4,0_MAPK11,0_MAPK9,0_MAPKAPK2,0_MARK2,0_MARK4,0_MATN2,0_MATR3,0_MAZ,0_MCFD2,0_MCM4,0_MCM9,0_MCRS1,0_MDH1B,0_MECOM,0_MECP2,0_MED12,0_MED6,0_MED8,0_MEP1A,0_MEPCE,0_METTL4,0_METTL7B,0_MFSD8,0_MGAM,0_MGAT2,0_MGAT3,0_MGMT,0_MGST1,0_MIA2,0_MICAL2,0_MICAL3,0_MIER1,0_MINPP1,0_MKKS,0_MKS1,0_MLF2,0_MLLT1,0_MME,0_MMP11,0_MN1,0_MOAP1,0_MPHOSPH10,0_MPI,0_MRAS,0_MRPL16,0_MRPL19,0_MRPL33,0_MRPL4,0_MRPL41,0_MRPL44,0_MRPL49,0_MRPS18B,0_MRPS27,0_MRPS30,0_MSN,0_MST1R,0_MTAP,0_MTMR11,0_MUC1,0_MYD88,0_MYEF2,0_MYL5,0_MYO10,0_MYO18A,0_MYO1E,0_MYO6,0_MYOM2,0_N6AMT1,0_NAA15,0_NAA16,0_NAB2,0_NACC1,0_NAGA,0_NAGK,0_NAGPA,0_NAIP,0_NANOS1,0_NAP1L4,0_NAPSA,0_NARS2,0_NAV2,0_NCBP1,0_NCBP2,0_NCKAP5L,0_NCOA1,0_NCSTN,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFA9,0_NDUFB2,0_NDUFB3,0_NDUFV2,0_NDUFV3,0_NECAB3,0_NEDD1,0_NEDD4L,0_NEK7,0_NELL1,0_NEU1,0_NEUROD1,0_NFE2L2,0_NFIL3,0_NFRKB,0_NGB,0_NGLY1,0_NHEJ1,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NKX2-2,0_NLE1,0_NLGN1,0_NLK,0_NMB,0_NME7,0_NMI,0_NNMT,0_NNT,0_NOMO2,0_NOTCH3,0_NPHP1,0_NPTN,0_NQO2,0_NR2C1,0_NRP1,0_NRP2,0_NSFL1C,0_NSUN4,0_NSUN6,0_NTN1,0_NTRK3,0_NUMA1,0_NUP50,0_NUP88,0_NXPH2,0_OCIAD2,0_ODC1,0_OGDHL,0_OGFOD1,0_ORM1,0_OTUD1,0_OXA1L,0_OXNAD1,0_OXSR1,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA3,0_P4HTM,0_PABPC5,0_PAG1,0_PAGE4,0_PALM3,0_PALMD,0_PANK2,0_PAQR7,0_PARP16,0_PARP6,0_PCBP1,0_PCBP3,0_PCDH11X,0_PCDHB5,0_PCDHGA1,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA8,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCK1,0_PCMTD2,0_PCNP,0_PCNT,0_PCTP,0_PCYOX1,0_PCYT2,0_PDCD6IP,0_PDE10A,0_PDF,0_PDGFC,0_PDIA5,0_PDK3,0_PDSS2,0_PDZK1IP1,0_PDZRN3,0_PECR,0_PELI1,0_PEX11B,0_PEX12,0_PEX3,0_PEX6,0_PFDN2,0_PGAM1,0_PGAM2,0_PGAP2,0_PGAP3,0_PGP,0_PGPEP1,0_PGRMC1,0_PGRMC2,0_PHACTR4,0_PHAX,0_PHB,0_PHC1,0_PHC2,0_PHF5A,0_PHIP,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PI16,0_PI4K2B,0_PIK3C2B,0_PIK3R3,0_PIP5K1A,0_PKIB,0_PKN1,0_PKN2,0_PLA2G4C,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD6,0_PLEKHA2,0_PLEKHB2,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLK1,0_PLOD3,0_PLS3,0_PLSCR3,0_PLTP,0_PML,0_PMM2,0_PMVK,0_PNKP,0_PNN,0_PNPLA4,0_POC1A,0_PODNL1,0_POLH,0_POLI,0_POLR1A,0_POLR3H,0_PON2,0_POP4,0_POR,0_POU2F1,0_PPIB,0_PPM1D,0_PPM1F,0_PPP1R14B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP3CA,0_PPWD1,0_PRC1,0_PRDM1,0_PRDM5,0_PRELID1,0_PRKAA2,0_PRKAB1,0_PRKAR1B,0_PRKCD,0_PRKX,0_PROC,0_PRODH2,0_PROM1,0_PROS1,0_PRPF40B,0_PRPSAP2,0_PRTFDC1,0_PRTN3,0_PSIP1,0_PSMA4,0_PSMB4,0_PSMC6,0_PSMD12,0_PSMD14,0_PSMD2,0_PSMD7,0_PSMD8,0_PSMF1,0_PTDSS2,0_PTEN,0_PTGR1,0_PTMS,0_PTPMT1,0_PTPN23,0_PTPN7,0_PTPN9,0_PTPRU,0_PTTG2,0_PUM1,0_PUM2,0_PXDN,0_PYGL,0_RAB25,0_RAB27B,0_RAB30,0_RABGGTA,0_RABGGTB,0_RAD1,0_RAD23A,0_RAD51,0_RAD54L2,0_RAF1,0_RALA,0_RALGDS,0_RANBP1,0_RANBP2,0_RANBP3L,0_RANBP9,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RASD2,0_RBBP8,0_RBM10,0_RBM17,0_RBM34,0_RBM39,0_RBM42,0_RBMS2,0_RBMX2,0_RBP4,0_RBP5,0_RBPMS,0_RC3H1,0_RCC1,0_RCE1,0_REN,0_REPS1,0_RFC1,0_RFX5,0_RGL1,0_RGMA,0_RGS7BP,0_RHBDD1,0_RHOT2,0_RIC3,0_RING1,0_RIT1,0_RMND1,0_RNASEL,0_RNF114,0_RNF123,0_RNF13,0_RNF139,0_RNF146,0_RNF149,0_RNF187,0_RNF19A,0_RNF220,0_RPL10,0_RPL21,0_RPL24,0_RPL29,0_RPL41,0_RPL5,0_RPN1,0_RPN2,0_RPS21,0_RPS6KL1,0_RPUSD2,0_RPUSD4,0_RRAS2,0_RRN3,0_RRP15,0_RSAD2,0_RSPRY1,0_RSRC1,0_S100A1,0_S100A6,0_S1PR1,0_S1PR2,0_SAA4,0_SAFB2,0_SALL1,0_SAP30,0_SAR1A,0_SAT2,0_SCAMP2,0_SCAPER,0_SCARB2,0_SCCPDH,0_SCOC,0_SCRN2,0_SCRN3,0_SDC1,0_SDC3,0_SDC4,0_SDCCAG8,0_SDSL,0_SEC24C,0_SELL,0_SEMA3A,0_SEMA4B,0_SEMA4D,0_SEMA6A,0_SEPHS2,0_SERINC2,0_SERPINA1,0_SERTAD2,0_SETD1A,0_SETD3,0_SETD4,0_SGMS1,0_SGSM1,0_SGSM2,0_SH3BP2,0_SH3D19,0_SHARPIN,0_SHC1,0_SHROOM2,0_SHROOM3,0_SIPA1L2,0_SIRPA,0_SIRT7,0_SKA1,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A23,0_SLC25A12,0_SLC26A11,0_SLC35B4,0_SLC36A1,0_SLC38A2,0_SLC39A9,0_SLC43A1,0_SLC44A3,0_SLC6A12,0_SLC6A2,0_SLTM,0_SMARCA2,0_SMARCAD1,0_SMARCC2,0_SNAI2,0_SNAP47,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRNP35,0_SNRNP40,0_SNX21,0_SOCS6,0_SORCS1,0_SOS2,0_SP100,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRPX2,0_SRRM1,0_SRRT,0_SS18L1,0_SSB,0_SSBP1,0_SSR1,0_ST8SIA1,0_ST8SIA3,0_STAM,0_STARD13,0_STARD3NL,0_STARD5,0_STC2,0_STIM2,0_STK11,0_STRADA,0_STT3A,0_STX11,0_STX18,0_STX4,0_STXBP5,0_SULT1B1,0_SUMO4,0_SURF2,0_SV2C,0_SVEP1,0_SVIL,0_SYNE1,0_SYNGR3,0_SYNRG,0_TADA2B,0_TAF4,0_TAF8,0_TAP1,0_TBC1D1,0_TBC1D14,0_TBC1D25,0_TBL1XR1,0_TBP,0_TBX2,0_TCF4,0_TCFL5,0_TCTA,0_TCTN1,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TFAP4,0_TFB1M,0_TFG,0_TGDS,0_TGFA,0_THAP11,0_THAP5,0_THG1L,0_THOC7,0_THYN1,0_TIAM1,0_TIGD1,0_TIMM8A,0_TJP2,0_TLE2,0_TLK1,0_TM4SF18,0_TM9SF1,0_TM9SF4,0_TMBIM1,0_TMBIM6,0_TMCO1,0_TMED10,0_TMED2,0_TMED7-TICAM2,0_TMEM107,0_TMEM131,0_TMEM132E,0_TMEM141,0_TMEM176A,0_TMEM184B,0_TMEM43,0_TMEM59L,0_TMPRSS2,0_TNFRSF10B,0_TNS1,0_TOB1,0_TOE1,0_TOLLIP,0_TOPBP1,0_TOPORS,0_TOR1AIP1,0_TPK1,0_TPM2,0_TPST2,0_TRAF3IP2,0_TRAK1,0_TRAPPC3,0_TREX1,0_TRH,0_TRIB2,0_TRIM21,0_TRIM32,0_TRIM35,0_TRIM52,0_TRIOBP,0_TRIP10,0_TRIP12,0_TRMT61B,0_TRPT1,0_TSEN34,0_TSKU,0_TSNAX,0_TSPAN6,0_TTC30A,0_TTC32,0_TTC9C,0_TTF2,0_TTLL7,0_TTR,0_TUBA1A,0_TUBB,0_TUBB1,0_TUBB8,0_TUBG2,0_TUBGCP6,0_TULP4,0_TWF1,0_TXLNG,0_TXNDC16,0_TXNDC17,0_TXNDC5,0_U2AF2,0_UAP1L1,0_UBA1,0_UBA7,0_UBE2E1,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBOX5,0_UBQLN1,0_UBTF,0_UCHL3,0_UCK1,0_UCP2,0_UFC1,0_UGDH,0_UGT1A6,0_UNC93B1,0_UPB1,0_UPK1B,0_UQCRC2,0_UROC1,0_USP16,0_USP4,0_UXT,0_VANGL1,0_VASP,0_VEZF1,0_VKORC1L1,0_VPS36,0_VPS37A,0_VPS41,0_VTI1B,0_VWA5B2,0_VWF,0_WBP4,0_WDFY1,0_WDR19,0_WDR24,0_WDR44,0_WDR6,0_WLS,0_WNK4,0_WT1,0_WTAP,0_XPA,0_XPC,0_XPNPEP3,0_XRCC4,0_XRCC5,0_XRN1,0_YAF2,0_YIF1A,0_YKT6,0_YTHDC1,0_YWHAG,0_YWHAQ,0_ZBED4,0_ZBTB1,0_ZBTB12,0_ZBTB3,0_ZBTB5,0_ZBTB8A,0_ZC3H12C,0_ZC3H4,0_ZC3HC1,0_ZDHHC20,0_ZDHHC24,0_ZDHHC3,0_ZDHHC6,0_ZFP91,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZMAT5,0_ZNF131,0_ZNF135,0_ZNF148,0_ZNF219,0_ZNF267,0_ZNF282,0_ZNF3,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF518B,0_ZNF521,0_ZNF580,0_ZNF593,0_ZNF677,0_ZNF76,0_ZNF792,0_ZNF84,0_ZSCAN12,0_ZSCAN29,0_ZXDA
0,0,0,47,0,0,17,32,0,0,0,0,0,0,1,0,0,96,9,0,0,0,8,0,0,0,0,17,4,14,0,40,23,0,17,0,0,0,0,31,0,0,19,15,0,2,0,44,37,0,20,0,0,0,0,0,0,0,0,16,44,25,0,19,0,0,0,16,78,0,0,0,0,0,0,0,7,0,0,13,0,0,19,0,4,5,0,0,10,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,19,0,0,0,0,13,0,0,0,8,10,23,0,0,38,0,6,0,38,0,5,0,0,0,72,0,10,0,0,0,0,0,21,0,64,0,0,0,15,12,8,20,56,22,0,0,0,0,0,15,49,2,0,0,0,25,0,0,0,0,17,0,0,2,20,38,0,7,0,3,0,0,8,0,32,0,39,0,0,28,0,38,0,35,0,0,0,0,3,0,0,0,0,17,30,68,141,0,54,0,25,0,0,3,0,0,3,32,0,129,0,0,25,0,12,0,29,0,20,26,0,8,17,40,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,85,0,0,0,38,34,0,0,0,16,0,12,63,0,0,0,0,0,25,0,0,0,0,21,4,0,18,0,30,60,57,0,0,10,0,0,0,0,33,17,0,0,0,0,0,0,0,0,0,0,0,36,10,0,0,0,30,0,0,0,0,0,13,48,0,0,6,31,4,25,0,0,25,0,8,0,0,85,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,42,0,78,0,3,32,5,6,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,13,88,0,0,0,0,0,0,0,0,0,0,9,0,16,30,1,0,0,0,7,3,0,0,14,7,71,0,0,3,2,0,0,0,0,4,0,0,0,3,19,0,10,0,33,0,0,0,0,0,0,0,0,23,0,0,7,0,0,76,27,21,0,3,0,0,0,32,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,40,21,0,0,0,0,39,0,20,3,0,65,0,0,0,10,0,13,0,104,13,9,0,24,0,0,0,5,0,0,30,16,11,0,0,0,0,0,0,0,0,0,0,13,55,0,22,0,8,0,0,0,0,14,30,8,0,8,0,0,99,24,7,11,0,44,0,0,0,63,0,88,0,0,0,5,0,0,34,21,0,45,70,0,0,0,0,3,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,64,9,0,0,0,4,0,0,18,0,0,0,0,14,0,0,5,0,0,41,0,0,1,0,0,18,0,0,0,0,51,0,0,0,0,11,0,45,0,34,0,0,6,0,33,0,4,47,11,28,0,27,0,0,46,0,6,0,0,11,0,0,0,0,0,0,0,0,4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,23,0,0,0,0,0,0,54,0,0,0,0,2,20,0,0,0,0,0,56,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,101,5,0,0,11,0,0,0,0,0,0,0,0,6,19,0,0,0,0,12,32,0,3,29,0,22,0,0,0,0,0,0,0,0,0,40,0,0,28,0,0,88,0,0,33,28,0,21,12,48,0,13,19,0,0,0,0,0,0,0,68,0,0,0,0,0,0,19,35,0,33,0,0,0,5,0,0,0,0,17,0,42,0,0,21,33,0,0,19,23,0,7,10,47,1,0,0,91,14,0,35,37,0,2,0,5,12,0,32,17,0,0,20,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,8,32,0,25,0,0,0,122,0,0,0,0,0,2,0,0,65,9,20,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,47,0,0,0,0,0,0,0,8,0,0,0,8,0,0,4,23,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,0,0,15,0,0,0,0,0,0,0,13,46,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,28,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,17,9,0,0,8,0,0,0,30,4,0,0,33,0,0,0,12,0,0,5,35,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,0,30,0,0,0,0,0,0,0,0,0,0,84,5,24,3,0,0,0,21,0,9,6,0,0,29,0,19,0,42,0,0,0,0,2,27,23,0,0,57,12,0,0,10,32,16,4,20,93,0,0,22,0,0,12,0,0,0,0,13,0,0,0,0,61,0,0,0,0,0,0,0,0,0,21,0,4,0,34,0,0,0,0,4,103,0,0,22,50,11,15,0,9,30,0,31,0,20,12,0,0,16,0,0,0,0,0,0,0,0,0,1,14,5,0,0,24,0,0,27,0,2,0,0,50,0,0,82,0,0,0,0,42,0,15,0,0,31,0,0,0,6,0,0,0,0,0,0,0,73,0,0,6,55,0,85,0,0,32,0,0,21,0,24,16,4,0,31,0,0,0,0,0,5,15,0,0,21,0,0,0,0,0,0,0,25,0,0,119,4,0,0,58,0,0,0,0,2,9,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,23,0,0,0,8,17,0,0,0,0,124,0,0,0,22,29,0,35,0,44,0,0,0,0,0,15,32,0,0,0,0,0,0,0,0,0,0,0,0,5,5,109,0,0,0,0,0,0,0,0,0,37,7,0,55,0,0,0,30,0,0,0,21,0,0
