gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
11,698,762,2502,0.2,0.7980514753546878,0.9299664275853882,0.0919216273935889,0.0,0.5935188332831092,0.6395323793243639,0.035770993360922265,0.14285714285714285,0.36906148887429263,1.0,0.12945959190374715
12,727,759,2639,0.2,0.7884381764168967,0.9299664275853882,0.09620135958249636,0.0,0.5923220813215132,0.6395323793243639,0.035493823564503646,0.14285714285714285,0.38681620125197314,1.0,0.13356756908316217
13,716,773,2774,0.2,0.7799272886503892,0.9299664275853882,0.10417617068756396,0.0,0.5920941685953828,0.6395323793243639,0.03715194755501169,0.14285714285714285,0.3992961571254752,1.0,0.13759638667814156
14,714,753,2896,0.2,0.7898064442675574,0.9299664275853882,0.09398230075852403,0.0,0.5949963249413748,0.6368077241766283,0.036355978440321665,0.14285714285714285,0.3950502142525894,1.0,0.13000457447729985
15,710,808,3026,0.2,0.7953308243375582,0.9299664275853882,0.09012078328382413,0.0,0.5972252066829465,0.6384111291744614,0.03546882754175361,0.14285714285714285,0.3868110681659639,1.0,0.12604985523949325
16,707,799,3155,0.2,0.7916256113030603,0.9299664275853882,0.09519374546484076,0.0,0.5960642224984395,0.6410645232746897,0.03660308775398263,0.14285714285714285,0.3946755077267544,1.0,0.1315677664480907
17,701,786,3270,0.2,0.791813354972017,0.9299664275853882,0.09661113970908076,0.0,0.5971674250936531,0.6383133010402493,0.03703442942777534,0.14586499149789456,0.3931290582393417,1.0,0.13684159770293075
18,725,810,3378,0.2,0.7871646670711234,0.9299664275853882,0.09920912416446091,0.0,0.5962296606574041,0.6383133010402493,0.0377734464194232,0.14586499149789456,0.40411752932588774,1.0,0.13603861057572922
19,704,798,3494,0.2,0.7942310064490634,0.9299664275853882,0.09309614721370554,0.0,0.5976262288536978,0.6406682599875145,0.037608375526774006,0.14002800840280097,0.4023090882739969,1.0,0.1284903177637988
20,709,802,3592,0.2,0.7954190987264734,0.9299664275853882,0.09699234678143816,0.0,0.6000924585686237,0.6406682599875145,0.03849862855449409,0.14002800840280097,0.39642017310911204,1.0,0.1386191251823026
21,708,811,3687,0.2,0.796698419843821,0.9265555419102631,0.10262436198848675,0.0,0.6002284735636367,0.642234477653153,0.04029258596690247,0.14002800840280097,0.3860942933693149,1.0,0.14650668825458232
22,705,816,3770,0.2,0.801707987250852,0.9265555419102631,0.09883209688135186,0.0,0.6006970631753268,0.6435645665009824,0.038932113243281274,0.14002800840280097,0.3847036451809646,1.0,0.14670880752768045
23,700,833,3861,0.2,0.7937131933396111,0.9265555419102631,0.09771372477289723,0.0,0.599679285007779,0.6435645665009824,0.03820270555924869,0.1386750490563073,0.4041409867020775,1.0,0.13920364992476703
24,728,796,3948,0.2,0.7979604983522586,0.9326059803007422,0.09779303420372028,0.0,0.6015954014079781,0.6435645665009824,0.038991799080987925,0.14002800840280097,0.39297216774400484,1.0,0.13854472263165565
25,694,821,4028,0.2,0.7948451016029419,0.9326059803007422,0.09779274835220571,0.0,0.601212834274746,0.6435645665009824,0.038669770391249705,0.14002800840280097,0.4028693712412451,1.0,0.13479481954130504
26,716,827,4106,0.2,0.7988039936122608,0.9326059803007422,0.10212479744214513,0.0,0.6014800117113636,0.6435645665009824,0.03989318444894568,0.1386750490563073,0.3956966781007761,1.0,0.13915518104685556
27,689,848,4189,0.2,0.7951455151831628,0.9326059803007422,0.1103719679747341,0.0,0.6019653657546964,0.6435645665009824,0.041818359999680664,0.14002800840280097,0.3927285693982617,1.0,0.14934601002242873
28,688,810,4260,0.2,0.7837296926141454,0.9326059803007422,0.11921759515559521,0.0,0.5991828279262407,0.6439649187127949,0.042868265061753355,0.1414213562373095,0.418950541480271,1.0,0.14371729235449662
29,714,809,4335,0.2,0.7940422388968714,0.9265555419102631,0.09968018280205833,0.0,0.603177659465325,0.6458009051991651,0.03931492894541744,0.1414213562373095,0.4091475341577965,1.0,0.13913936113180092
30,681,798,4379,0.2,0.7872225341893866,0.9265555419102631,0.10886589299711981,0.0,0.5994456550919022,0.6458009051991651,0.04077472124882004,0.1414213562373095,0.4202974902174259,1.0,0.1431660392413117
31,694,822,4444,0.2,0.790422575970442,0.9265555419102631,0.1056528196409441,0.0,0.6003330411225134,0.6458009051991651,0.04075771010919817,0.1414213562373095,0.4189621866546108,1.0,0.1425899773160849
32,719,820,4501,0.2,0.7957074932604928,0.9265555419102631,0.10789819916431875,0.0,0.601437750291137,0.6458009051991651,0.041313145541246724,0.14002800840280097,0.4075756812303043,1.0,0.151326655472794
33,683,822,4561,0.2,0.799015327307857,0.9265555419102631,0.09763581449425114,0.0,0.6048527189180867,0.6458009051991651,0.03955002943296443,0.1386750490563073,0.4058509068374589,1.0,0.1470611020407372
34,697,833,4612,0.2,0.7932886319534393,0.9265555419102631,0.10702953602139792,0.0,0.6021496593926158,0.6460331553375869,0.04130866031022043,0.14285714285714285,0.4132762167852933,1.0,0.14775398271846843
35,679,814,4660,0.2,0.7965088117357637,0.9265555419102631,0.09440101970823908,0.0,0.6059883054235194,0.6460331553375869,0.03808716250208735,0.14285714285714285,0.417795028219102,1.0,0.13616958040144528
36,682,831,4712,0.2,0.8016800637164183,0.9265555419102631,0.09735703517356242,0.0,0.6042421948594275,0.6460331553375869,0.03827598308915151,0.14285714285714285,0.41329759959877094,1.0,0.1409599352102881
37,681,831,4762,0.2,0.8078130557321517,0.9265555419102631,0.08723774192148205,0.0,0.6049855597370363,0.6460331553375869,0.03701820599317772,0.14285714285714285,0.4148296960006072,1.0,0.13096692296686024
38,700,808,4805,0.2,0.7963943858289038,0.9265555419102631,0.09808012803788095,0.0,0.6048304720468154,0.6460331553375869,0.03892613239415129,0.14285714285714285,0.4239095271370826,1.0,0.1423687528543459
39,714,808,4851,0.2,0.796761443347218,0.9265555419102631,0.09908329851500573,0.0,0.6048856255273642,0.6460331553375869,0.039341653678195046,0.14285714285714285,0.4219973488744042,1.0,0.14452894843913827
40,698,807,4896,0.2,0.8029865995350786,0.9265555419102631,0.09612068728796892,0.0,0.6068734822342097,0.6460331553375869,0.03934533470156164,0.1414213562373095,0.41088552153556873,1.0,0.14321446300737328
41,690,785,4931,0.2,0.8000971282504153,0.9265555419102631,0.10247746411187815,0.0,0.6046864099898891,0.6460331553375869,0.03995321168439143,0.1414213562373095,0.41945528025346507,1.0,0.14433051692087404
42,710,812,4965,0.2,0.7984855737869253,0.9265555419102631,0.09827126106505735,0.0,0.6059694431263036,0.6460331553375869,0.038941170058885304,0.1414213562373095,0.430426557918055,1.0,0.13651104350648843
43,703,815,5009,0.2,0.7928344862097124,0.9265555419102631,0.10360987096927314,0.0,0.6056427838071172,0.6460331553375869,0.0397382129348264,0.1414213562373095,0.43343637566803805,1.0,0.13996915450068903
44,688,806,5048,0.2,0.7971092568373364,0.9265555419102631,0.10072313501282376,0.0,0.6066809338575945,0.6460331553375869,0.039172739151094864,0.14002800840280097,0.4313273580439493,1.0,0.13909305032044295
45,704,794,5082,0.2,0.8021129399593275,0.9265998426800612,0.0971414296858458,0.0,0.606610184596623,0.6460331553375869,0.03806592311048365,0.13483997249264842,0.42527015490108433,1.0,0.14130514710095674
46,699,789,5115,0.2,0.8003729445519171,0.9265998426800612,0.09617759477573229,0.0,0.6066681893676948,0.6460331553375869,0.03802891608790676,0.13483997249264842,0.435058405934011,1.0,0.132169742682426
47,699,797,5146,0.2,0.7982911225277989,0.9265555419102631,0.10188501718493448,0.0,0.606355426620278,0.6460331553375869,0.03900786890327888,0.13483997249264842,0.4317384002735839,1.0,0.14122273626124118
48,679,791,5178,0.2,0.7990526615808203,0.9265555419102631,0.09399909242521019,0.0,0.6060254471640182,0.6460331553375869,0.038321721836366125,0.1414213562373095,0.439643175530612,1.0,0.1323845519018517
49,711,756,5209,0.2,0.799707842949257,0.9265555419102631,0.09975784199697191,0.0,0.6050531823688471,0.6460331553375869,0.03884181408098136,0.1414213562373095,0.4341415850942735,1.0,0.1410039683960679
50,698,780,5248,0.2,0.7942340467365927,0.9265555419102631,0.10541530084486053,0.0,0.6032006509739181,0.647471462282265,0.03892186939513183,0.13245323570650439,0.44475539064374814,1.0,0.1404140169219341
51,705,815,5274,0.2,0.8038464380003232,0.9265555419102631,0.09075108629827779,0.0,0.6072852658145621,0.647471462282265,0.037400343500394805,0.13245323570650439,0.43370201820406057,1.0,0.13213339970351545
52,713,774,5300,0.2,0.8068580526255426,0.9265555419102631,0.09252602308345807,0.0,0.6063454948840932,0.647471462282265,0.037588548273799864,0.13245323570650439,0.42898316936451486,1.0,0.13771711119910593
53,702,789,5324,0.2,0.7894684467116977,0.9265555419102631,0.10713657490266729,0.0,0.6031707528238558,0.647471462282265,0.041644575238259034,0.13245323570650439,0.4530253466773115,1.0,0.1371998559863718
54,717,764,5349,0.2,0.7929145140686904,0.9265555419102631,0.10049332544345173,0.0,0.6047232976897591,0.647471462282265,0.04027026046225776,0.13245323570650439,0.45377413917487436,1.0,0.12893256353042026
55,705,788,5370,0.2,0.793659641325497,0.9268570987555627,0.10484807927966974,0.0,0.6037987880611126,0.647471462282265,0.040059884117349,0.13245323570650439,0.44998477229658695,1.0,0.1341245936323187
56,702,791,5401,0.2,0.7933546749599184,0.9265555419102631,0.10796212051945524,0.0,0.6050466791141219,0.647471462282265,0.04151538906225109,0.13245323570650439,0.44546721637649,1.0,0.1403591248028123
57,716,799,5421,0.2,0.7970650161922096,0.9265555419102631,0.0990205564597301,0.0,0.606099395979812,0.647471462282265,0.0396931784927225,0.13245323570650439,0.4424514139786198,1.0,0.13334529073715967
58,702,806,5441,0.2,0.7956531710359889,0.9265555419102631,0.10477668633527121,0.0,0.6041996749005971,0.647471462282265,0.04105225797327472,0.13245323570650439,0.44456563598242854,1.0,0.13810182648418476
59,697,792,5462,0.2,0.8034084648840891,0.9265555419102631,0.09666990713376877,0.0,0.6072710271324547,0.647471462282265,0.03959200297569106,0.13245323570650439,0.4321510889498345,1.0,0.1355962594016201
60,718,789,5474,0.2,0.7965968084871331,0.9265555419102631,0.10360430681398554,0.0,0.6055360498527831,0.647471462282265,0.041346031611228296,0.14002800840280097,0.43857497819379887,1.0,0.1417380892988716
61,691,779,5488,0.2,0.79036667478807,0.9265555419102631,0.10569392886619561,0.0,0.605469449041512,0.647471462282265,0.04117001769827802,0.14002800840280097,0.44824179097573275,1.0,0.13581633166123622
62,698,786,5499,0.2,0.7950030746030613,0.9265555419102631,0.10377299063811893,0.0,0.6047678649305482,0.647471462282265,0.04095705826206339,0.14002800840280097,0.44616152472621573,1.0,0.13839763180954076
63,686,792,5512,0.2,0.7935183332491893,0.9276256055697185,0.10752384792272385,0.0,0.6031520753802583,0.647471462282265,0.041746535215657514,0.14002800840280097,0.44766382903211654,1.0,0.14213803468303587
64,693,791,5527,0.2,0.7971669703150028,0.9276256055697185,0.10730084596676841,0.0,0.6026207272603806,0.647471462282265,0.03995225718715565,0.14002800840280097,0.4450304586425342,1.0,0.1421163525165691
65,679,788,5541,0.2,0.7962093304249368,0.9276256055697185,0.10172782376458461,0.0,0.604520099640623,0.647471462282265,0.03968766498226029,0.13483997249264842,0.4472909025769757,1.0,0.14259776333410537
66,689,774,5552,0.2,0.7901075611937431,0.9276256055697185,0.10897409706289328,0.0,0.6014763770958051,0.647471462282265,0.04063980601248312,0.13483997249264842,0.4551442689497097,1.0,0.14503285737228597
67,696,750,5568,0.2,0.797257985617437,0.9276256055697185,0.10200522658754965,0.0,0.6041087110236476,0.647471462282265,0.03959235291424644,0.14002800840280097,0.44442154400974265,1.0,0.14427160708154937
68,689,757,5581,0.2,0.8023661037943987,0.9276256055697185,0.10033111422717143,0.0,0.6057662746375864,0.647471462282265,0.040056116678039176,0.14002800840280097,0.4388117668020951,1.0,0.1417044879307668
69,700,764,5594,0.2,0.8055635075140448,0.9280742283927637,0.10388683418033079,0.0,0.6043767015474797,0.647471462282265,0.040335204520190675,0.14002800840280097,0.4299731777336535,1.0,0.1505746876345404
70,679,773,5603,0.2,0.8064032362032855,0.9280742283927637,0.09920342646609397,0.0,0.6057205753905436,0.647471462282265,0.039467394580056984,0.14002800840280097,0.43428827927198504,1.0,0.14376369892209223
71,674,788,5617,0.2,0.8013203526751036,0.9280742283927637,0.1004800075387865,0.0,0.6089389178181002,0.647471462282265,0.0401899624831565,0.14002800840280097,0.43702981088542164,1.0,0.1434540733977236
72,674,806,5630,0.2,0.7980291022564682,0.9280742283927637,0.10713952136413177,0.0,0.6056163179827647,0.647471462282265,0.04136013253370061,0.14002800840280097,0.4453613742328697,1.0,0.14340223579210473
73,684,779,5643,0.2,0.8019642587265642,0.9301061598008639,0.10272460000797125,0.0,0.6062979752166896,0.647471462282265,0.04039460530253752,0.14002800840280097,0.43856745386666673,1.0,0.1444962046562396
74,677,783,5654,0.2,0.7972343748427583,0.9301061598008639,0.10564617155941537,0.0,0.6056541471995208,0.647471462282265,0.04019633656559514,0.14002800840280097,0.44496677795499123,1.0,0.14731364606727018
75,692,776,5667,0.2,0.7983507329626857,0.9301061598008639,0.10729288300590588,0.0,0.6046400303094002,0.647471462282265,0.04055558007732789,0.14002800840280097,0.4421282653477861,1.0,0.1453116636219843
76,686,790,5676,0.2,0.7931425404480822,0.9301061598008639,0.10532052258221929,0.0,0.6040207560668075,0.647471462282265,0.040286093774369605,0.14002800840280097,0.45574887597944824,1.0,0.13891840063016717
77,704,757,5685,0.2,0.7971036530998554,0.9301061598008639,0.10838103603916854,0.0,0.6049515210993555,0.647471462282265,0.040735803631665735,0.14002800840280097,0.45182631191199385,1.0,0.13964216421605194
78,696,781,5695,0.2,0.7975749426704573,0.9301061598008639,0.10866256921069373,0.0,0.605451123043349,0.647471462282265,0.040440103304841914,0.14002800840280097,0.454153437795196,1.0,0.1397677966169239
79,687,750,5711,0.2,0.7958635754027606,0.9301061598008639,0.10678860259429376,0.0,0.6057141207516984,0.647471462282265,0.04038559470112539,0.14002800840280097,0.4537822943477894,1.0,0.14319551578627557
80,675,765,5719,0.2,0.8015141854736216,0.9301061598008639,0.10461165241761605,0.0,0.6064893495431227,0.647471462282265,0.04009918778561699,0.14002800840280097,0.4420716839483087,1.0,0.14712657283776812
81,695,762,5726,0.2,0.7956943144405,0.9301061598008639,0.11157309438729397,0.0,0.6052345270978263,0.647471462282265,0.04055451051757655,0.14002800840280097,0.4495790532346484,1.0,0.13982679991898583
82,689,780,5734,0.2,0.7987440372637388,0.9301061598008639,0.10864906527841166,0.0,0.6066851197439175,0.647471462282265,0.04117606714393928,0.14002800840280097,0.4434273187853578,1.0,0.1382581277835948
83,676,780,5743,0.2,0.7983284324927893,0.9301061598008639,0.11133181245630511,0.0,0.605220776762911,0.647471462282265,0.041856238506868364,0.14002800840280097,0.43956827058645354,1.0,0.15143297535256434
84,680,803,5746,0.2,0.8044428921590976,0.9301061598008639,0.10529532326294258,0.0,0.6060854816332419,0.647471462282265,0.040620731117958934,0.12126781251816648,0.437608888842246,1.0,0.14620402630044074
85,699,794,5754,0.2,0.8042713620792997,0.9301061598008639,0.10179445491756853,0.0,0.6055902155594457,0.647471462282265,0.039461768386179215,0.1203858530857692,0.4377393752228109,1.0,0.14804346538762256
86,684,817,5762,0.2,0.805199460684905,0.9301061598008639,0.10718323927310149,0.0,0.6065755781909234,0.647471462282265,0.040626446767707325,0.11867816581938534,0.4340305620949973,1.0,0.14867823926350263
87,691,802,5768,0.2,0.8057368874677068,0.9301061598008639,0.10493185710091715,0.0,0.6055723759817947,0.647471462282265,0.040005489778067976,0.11867816581938534,0.4325170676834514,1.0,0.15059150766713575
88,686,828,5774,0.2,0.7967320596637719,0.9301061598008639,0.10812263357100904,0.0,0.6044449743141165,0.647471462282265,0.04097548935806992,0.11867816581938534,0.44886001665434255,1.0,0.14763229535131844
89,689,817,5776,0.2,0.8049489980055237,0.9301061598008639,0.10484797463684735,0.0,0.6054915687727874,0.647471462282265,0.039792891824156636,0.11867816581938534,0.43827086680198457,1.0,0.14973702818926013
90,695,791,5777,0.2,0.8026520289849329,0.9301061598008639,0.11248269765014471,0.0,0.6044903032465488,0.647471462282265,0.04151338284387531,0.11867816581938534,0.4393815778244158,1.0,0.1493931215132888
91,697,827,5778,0.2,0.8086221184690228,0.9301061598008639,0.10331634373184043,0.0,0.6070505318822288,0.647471462282265,0.03995903896785919,0.1414213562373095,0.4363738195081185,1.0,0.14011310503381733
92,700,784,5786,0.2,0.8038982425016125,0.9301061598008639,0.10979521287184989,0.0,0.6050050940440221,0.647471462282265,0.040695426972884724,0.1414213562373095,0.43442092606174015,1.0,0.14465708414458686
93,689,799,5789,0.2,0.8059597111438197,0.9301061598008639,0.10674657529249451,0.0,0.6047515834032027,0.647471462282265,0.03974741976632363,0.1414213562373095,0.4383845525708,1.0,0.1453572282059127
94,687,803,5796,0.2,0.8013816602302616,0.9301061598008639,0.10948640645370492,0.0,0.6047213426935982,0.6485107987576743,0.04014033266495292,0.1414213562373095,0.446582570610208,1.0,0.14128627124982868
95,705,817,5801,0.2,0.7900603765832207,0.9301061598008639,0.11823196585251029,0.0,0.6025152847605354,0.6485107987576743,0.04226867867154625,0.1414213562373095,0.4530107219337022,1.0,0.14782323781174667
96,677,805,5805,0.2,0.7895597159195095,0.9301061598008639,0.11137661509612032,0.0,0.6023133426559262,0.6485107987576743,0.041046695695472014,0.1414213562373095,0.45636158790685716,1.0,0.14396463206852442
97,662,819,5810,0.2,0.8124839165978531,0.9301061598008639,0.10039398902928097,0.0,0.6075139684384778,0.6485107987576743,0.038345537743924775,0.1414213562373095,0.41871880187489824,1.0,0.14678447285076318
98,670,813,5817,0.2,0.7963425864699815,0.9301061598008639,0.1098254357732624,0.0,0.6051766782324268,0.6492320274851111,0.0404335801380333,0.1414213562373095,0.44090913366910156,1.0,0.14689669942290678
99,668,834,5819,0.2,0.802243345150733,0.9301061598008639,0.11344155190359641,0.0,0.6054758689807657,0.6492320274851111,0.039954107302985445,0.14002800840280097,0.4272374383526356,1.0,0.15529841682333745
100,682,824,5821,0.2,0.8022675437095217,0.9301061598008639,0.10578549653883353,0.0,0.6052410258654867,0.6492320274851111,0.03935433070022413,0.1414213562373095,0.43048085343116416,1.0,0.15282243055491226
101,683,788,5823,0.2,0.7965986617930705,0.9301061598008639,0.11121587454134098,0.0,0.6049604765447231,0.6492320274851111,0.040621139103967197,0.1414213562373095,0.4383210740594248,1.0,0.14525046389873844
102,684,813,5827,0.2,0.8015950241886891,0.9301061598008639,0.10658146469455909,0.0,0.6072780955012136,0.6492320274851111,0.04056415972093252,0.1414213562373095,0.436666948184267,1.0,0.13962456520917407
103,692,773,5829,0.2,0.8023869367444627,0.9301061598008639,0.10849063871104914,0.0,0.6063062361616166,0.6492320274851111,0.04099089289624778,0.14002800840280097,0.4331911128162062,1.0,0.15168886274513982
104,682,817,5830,0.2,0.7988536538071505,0.9301061598008639,0.11263091418007647,0.0,0.6041220909522403,0.6492320274851111,0.04045517023812998,0.14002800840280097,0.4376026102516597,1.0,0.15319766392412446
105,687,810,5832,0.2,0.8053228695665762,0.9301061598008639,0.10403700628199164,0.0,0.6080876294231526,0.6492320274851111,0.03938039855671539,0.14002800840280097,0.43123151642908963,1.0,0.14533892602648427
106,701,840,5833,0.2,0.808405169776006,0.9301061598008639,0.1036858334930279,0.0,0.6082403546609313,0.6492320274851111,0.03988043153909308,0.14002800840280097,0.42202546661106827,1.0,0.15018582089697644
107,678,816,5837,0.2,0.802521882693691,0.9301061598008639,0.10585303472344966,0.0,0.6077240396839909,0.6492320274851111,0.04050821453032912,0.1414213562373095,0.43309560754246534,1.0,0.1532538396144043
108,691,785,5841,0.2,0.8015963640350474,0.9301061598008639,0.11452761247861615,0.0,0.6073223656705135,0.6492320274851111,0.041653369124322465,0.13245323570650439,0.42753584681728907,1.0,0.15802725906899073
109,686,786,5843,0.2,0.802076684698401,0.9301061598008639,0.10888675199751371,0.0,0.6073016355294166,0.6492320274851111,0.04105109727951916,0.13245323570650439,0.43683073096552855,1.0,0.14916738034494464
110,711,761,5846,0.2,0.8021925902525326,0.9301061598008639,0.11523357953613696,0.0,0.6067549045017306,0.6528411835391184,0.042197356351676533,0.13245323570650439,0.42358530744988615,1.0,0.1628867758688311
111,701,774,5846,0.2,0.8006942525192833,0.9301061598008639,0.11208805635544555,0.0,0.6071901663328082,0.6528411835391184,0.041069443226688644,0.1414213562373095,0.434911256887549,1.0,0.15403452556756358
112,711,791,5848,0.2,0.8041754992345541,0.9301061598008639,0.11311678726799274,0.0,0.607520319883691,0.6528411835391184,0.04140946569640026,0.1414213562373095,0.42721581238744955,1.0,0.15370699394154205
113,698,811,5851,0.2,0.8073436293929126,0.9301061598008639,0.10923133489005253,0.0,0.6097460865219666,0.6528411835391184,0.04164046607155967,0.1414213562373095,0.42540671399406593,1.0,0.1548396996383273
114,697,775,5852,0.2,0.8021309194513034,0.9301061598008639,0.11508737761475346,0.0,0.6081581766647104,0.6528411835391184,0.042219901818879677,0.1414213562373095,0.4295152914701042,1.0,0.1565892652309298
115,692,778,5854,0.2,0.8042247200917693,0.9301061598008639,0.10813904674721667,0.0,0.6090127096754488,0.6528411835391184,0.04044978997852122,0.14285714285714285,0.4268953519052462,1.0,0.15599981207242414
116,697,780,5855,0.2,0.8061429524344924,0.9301061598008639,0.107243769283505,0.0,0.6102296685155918,0.6528411835391184,0.04125006776491594,0.14002800840280097,0.4276361422157258,1.0,0.15155382618170044
117,695,790,5856,0.2,0.8066911822595707,0.9330606229591447,0.10744448444850595,0.0,0.6094261071359856,0.6528411835391184,0.040724816535213655,0.14285714285714285,0.4302245654949963,1.0,0.1434460881160409
118,706,779,5857,0.2,0.8125538438451262,0.9330606229591447,0.1052850154227769,0.0,0.6105726318841491,0.6528411835391184,0.039764002055967536,0.1414213562373095,0.4114152445413066,1.0,0.1548816310482662
119,692,772,5857,0.2,0.8048273730612538,0.9330606229591447,0.10430644781826368,0.0,0.6090440866094361,0.6528411835391184,0.039593588790876266,0.1414213562373095,0.4347279088850998,1.0,0.1451357435997553
120,709,792,5858,0.2,0.7923210749500242,0.9330606229591447,0.11811506182786051,0.0,0.6064514163246446,0.6528411835391184,0.042299316999413486,0.1386750490563073,0.44596159194339896,1.0,0.14958851275276625
121,694,818,5861,0.2,0.800541883950124,0.9330606229591447,0.10681800179842782,0.0,0.6077924620870644,0.6528411835391184,0.04039114202672688,0.14002800840280097,0.443025474225001,1.0,0.14159282945987686
122,687,814,5861,0.2,0.7936095392719182,0.9330606229591447,0.11482176059571234,0.0,0.6061523553006071,0.6528411835391184,0.04131423854758059,0.14002800840280097,0.4390422572909889,1.0,0.15492744368540393
123,696,838,5862,0.2,0.7902647410830466,0.9330606229591447,0.117738052952037,0.0,0.6077921300884331,0.6528411835391184,0.042878450872529686,0.14002800840280097,0.44498451984422754,1.0,0.14805481026201056
124,685,814,5862,0.2,0.7916382297207638,0.9330606229591447,0.10710598326967453,0.0,0.608876583493074,0.6528411835391184,0.04136928983695539,0.14002800840280097,0.45441140820099457,1.0,0.135081879111782
125,708,816,5864,0.2,0.7977140707203206,0.9330606229591447,0.10682067535890098,0.0,0.6090272249045846,0.6528411835391184,0.0414539255498999,0.14002800840280097,0.4405334097119486,1.0,0.14114544684655186
126,685,821,5865,0.2,0.7916405293188916,0.9330606229591447,0.11894645845811376,0.0,0.6081375329282732,0.6528411835391184,0.04303337694701273,0.14002800840280097,0.442586871007533,1.0,0.1493295931856381
127,695,834,5866,0.2,0.8003521885581382,0.9330606229591447,0.10844879276611823,0.0,0.6086374050620257,0.6528411835391184,0.04153932227928411,0.1386750490563073,0.43696783300415815,1.0,0.14289482718831978
128,682,795,5867,0.2,0.8063330379639504,0.9330606229591447,0.10067060476485866,0.0,0.6100546779242703,0.6528411835391184,0.039759737723664715,0.1386750490563073,0.4330199248615964,1.0,0.1412743135359919
129,705,805,5868,0.2,0.8015847354067436,0.9330606229591447,0.10976158453374243,0.0,0.6082502687774878,0.6528411835391184,0.041230487177655706,0.13736056394868904,0.42837979270048293,1.0,0.15395828095571673
130,699,798,5871,0.2,0.8086142555210094,0.9330606229591447,0.10547181750304047,0.0,0.6109991113504564,0.6528411835391184,0.040531784839662854,0.13736056394868904,0.42309175454573683,1.0,0.1475627083129057
131,701,840,5871,0.2,0.8097960596617002,0.9330606229591447,0.11041862884629891,0.0,0.6106365188293872,0.6528411835391184,0.04096720564447385,0.13736056394868904,0.41868202763187706,1.0,0.15213734477946342
132,696,802,5873,0.2,0.8040252407162918,0.9330606229591447,0.11242256196491744,0.0,0.6117389423862276,0.6528411835391184,0.041721505845163584,0.14002800840280097,0.4252177087879495,1.0,0.14955510591915538
133,687,819,5873,0.2,0.8050359216242619,0.9330606229591447,0.11363108131224711,0.0,0.6114497715732556,0.6528411835391184,0.04089120135737081,0.14002800840280097,0.42424804546474604,1.0,0.15216225669382896
134,677,819,5874,0.2,0.8019632170492954,0.9330606229591447,0.10748332793760801,0.0,0.611447853778615,0.6528411835391184,0.04058174094446545,0.1414213562373095,0.43817382946077577,1.0,0.14213861380522338
