gen,0_AAGAB,0_AAMP,0_AARS2,0_AASDH,0_ABCA4,0_ABCB7,0_ABCB9,0_ABCD3,0_ABHD10,0_ABHD3,0_ABTB2,0_ACADM,0_ACAT2,0_ACE2,0_ACMSD,0_ACP1,0_ACSL1,0_ACSL4,0_ACSM2A,0_ACTR2,0_ACY1,0_ADAL,0_ADAM10,0_ADAM33,0_ADAMTS13,0_ADCY2,0_ADCY8,0_ADM,0_ADO,0_AEBP1,0_AGA,0_AGPAT4,0_AHDC1,0_AHNAK2,0_AHR,0_AK7,0_AKAP12,0_AKAP8,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALDH18A1,0_ALDH1A1,0_ALDH1A3,0_ALDH3B2,0_ALDH5A1,0_ALDH6A1,0_ALDOA,0_ALG1L2,0_ALG3,0_ALKBH2,0_ALKBH4,0_AMACR,0_AMBP,0_AMN,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD39,0_ANKRD6,0_ANLN,0_ANO10,0_ANP32A,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA7,0_ANXA9,0_AP1AR,0_AP1G2,0_AP1S1,0_AP2B1,0_APBA3,0_APCS,0_APLP2,0_APOBEC3D,0_APOLD1,0_APOO,0_APPL2,0_ARAP1,0_ARCN1,0_ARFGEF1,0_ARG2,0_ARGLU1,0_ARHGAP18,0_ARHGAP23,0_ARHGDIA,0_ARHGEF2,0_ARID1B,0_ARL5A,0_ARMC9,0_ARMCX1,0_ASCC1,0_ASH2L,0_ASPSCR1,0_ATAD3A,0_ATF2,0_ATF3,0_ATF4,0_ATP11A,0_ATP1B1,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP6AP2,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1H,0_ATP8B4,0_ATPAF1,0_ATPAF2,0_ATRN,0_ATXN10,0_ATXN7L1,0_ATXN7L3,0_AUTS2,0_AVL9,0_AXIN2,0_AZI2,0_B4GALT3,0_B4GALT6,0_BAALC,0_BAK1,0_BAP1,0_BAX,0_BCAP29,0_BCHE,0_BCL2L14,0_BDKRB1,0_BET1L,0_BEX1,0_BEX2,0_BICD2,0_BIRC2,0_BIRC3,0_BMPR2,0_BNIP3,0_BRAF,0_BRD8,0_BRPF1,0_BSCL2,0_BSDC1,0_BTG3,0_BZW2,0_C18orf25,0_C19orf12,0_C19orf54,0_C1GALT1,0_C1orf109,0_C1orf116,0_C1orf162,0_C1orf174,0_C1orf35,0_C1orf43,0_C4orf19,0_C5orf46,0_C6orf118,0_C7,0_C8B,0_C9orf116,0_CA12,0_CA13,0_CA9,0_CACNA1H,0_CALCOCO1,0_CAMSAP1,0_CAP2,0_CAPG,0_CAPN1,0_CAPZB,0_CARD6,0_CAV2,0_CBLC,0_CBR1,0_CBWD2,0_CC2D1A,0_CC2D2B,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC43,0_CCDC51,0_CCDC68,0_CCDC96,0_CCNA2,0_CCNDBP1,0_CCNT1,0_CCS,0_CD200,0_CD2BP2,0_CD53,0_CDC45,0_CDCA8,0_CDCP1,0_CDH11,0_CDH23,0_CDK18,0_CDK5,0_CDKN2A,0_CDR2L,0_CECR2,0_CEMP1,0_CENPB,0_CEP68,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CHCHD6,0_CHDH,0_CHM,0_CHMP1B,0_CHP2,0_CHRM3,0_CHRNA7,0_CHST11,0_CHST15,0_CIC,0_CIR1,0_CITED1,0_CLCC1,0_CLDN12,0_CLDN2,0_CLDN8,0_CLEC4D,0_CLIP2,0_CLPB,0_CLTC,0_CLTCL1,0_CLVS1,0_CMIP,0_CMPK1,0_CMTM6,0_CMTM8,0_CNDP2,0_CNIH4,0_CNN3,0_CNNM3,0_CNOT4,0_CNTN2,0_CNTN5,0_COASY,0_COBLL1,0_COMMD1,0_COPB1,0_COPS5,0_COQ7,0_COX19,0_COX8C,0_CP,0_CPNE5,0_CPSF6,0_CPT1A,0_CREBBP,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CRTC1,0_CRYZ,0_CSF1R,0_CSGALNACT2,0_CSNK2A1,0_CSPG4,0_CTNNA2,0_CTPS2,0_CTSC,0_CTSH,0_CUBN,0_CUTA,0_CUX1,0_CWC27,0_CX3CR1,0_CYB561D2,0_CYB5A,0_CYFIP1,0_CYLD,0_CYP27A1,0_CYTH4,0_DAAM2,0_DAB2,0_DACH2,0_DALRD3,0_DAZAP1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCDC2,0_DCLK1,0_DCLK3,0_DCTN3,0_DCTN5,0_DDB1,0_DDB2,0_DDI2,0_DDX21,0_DDX3X,0_DDX43,0_DDX59,0_DDX60,0_DEF8,0_DEXI,0_DGKA,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX9,0_DIAPH2,0_DIDO1,0_DIRAS3,0_DKC1,0_DLD,0_DNAJA3,0_DNAJB11,0_DNAJB4,0_DNAJB6,0_DNAJC25,0_DNMT3A,0_DOCK6,0_DOHH,0_DPP3,0_DPPA4,0_DR1,0_DSG2,0_DTNBP1,0_DUSP22,0_DUSP6,0_DUSP8,0_DYM,0_DYNC2LI1,0_DYNLT3,0_DYRK1A,0_DYRK2,0_DZIP1L,0_E2F1,0_EAPP,0_ECHDC3,0_EDAR,0_EDIL3,0_EDN1,0_EEA1,0_EEF1E1,0_EFCAB2,0_EFNB2,0_EGR4,0_EHHADH,0_EHMT1,0_EIF2AK4,0_EIF2B5,0_EIF2S2,0_EIF3E,0_EIF3G,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_EIF5A2,0_ELF1,0_ELF3,0_ELP2,0_EMCN,0_EML2,0_ENGASE,0_ENHO,0_ENOPH1,0_ENPEP,0_ENPP3,0_ENPP5,0_EP300,0_EPS15,0_EPS8,0_EPSTI1,0_ERAP1,0_ERCC5,0_ESF1,0_ETFDH,0_ETV5,0_EVI5L,0_EXOSC1,0_EZH1,0_FABP7,0_FAM107B,0_FAM122C,0_FAM13C,0_FANCG,0_FAT4,0_FBXO30,0_FCN3,0_FER,0_FGD4,0_FGF9,0_FGFR4,0_FIBP,0_FIG4,0_FIGN,0_FIS1,0_FKBP4,0_FKBP8,0_FLAD1,0_FLOT2,0_FLT4,0_FN3KRP,0_FNTA,0_FRMD8,0_FXR1,0_FXYD3,0_FXYD6,0_FZD1,0_FZD6,0_FZD8,0_GAB2,0_GABARAPL1,0_GABPB1,0_GALNT12,0_GALNT7,0_GAR1,0_GAS1,0_GAS2L1,0_GBP2,0_GCC2,0_GCK,0_GDF15,0_GDI1,0_GEMIN6,0_GGCX,0_GIMAP2,0_GIPC2,0_GIT1,0_GIT2,0_GK5,0_GLO1,0_GLRX2,0_GLRX5,0_GLYCTK,0_GM2A,0_GMEB2,0_GMPR,0_GNAI1,0_GNB1L,0_GNB4,0_GNRH1,0_GOLT1B,0_GORAB,0_GPATCH1,0_GPC4,0_GPHN,0_GPR183,0_GPR63,0_GPRASP1,0_GPT,0_GPX3,0_GRAMD1B,0_GRB10,0_GRB7,0_GREM2,0_GRHPR,0_GRIN2D,0_GRK5,0_GRK6,0_GSN,0_GSR,0_GSTA1,0_GTF2H1,0_GTF3C6,0_GTPBP10,0_GTPBP8,0_GUSB,0_GYS1,0_HADH,0_HADHA,0_HAL,0_HAX1,0_HBA1,0_HBA2,0_HDAC2,0_HDAC5,0_HDGF,0_HDHD3,0_HECTD2,0_HEG1,0_HEPH,0_HESX1,0_HIPK2,0_HK1,0_HKDC1,0_HLA-DPB1,0_HMGA1,0_HNF1B,0_HNMT,0_HNRNPA3,0_HNRNPC,0_HNRNPL,0_HNRNPU,0_HNRNPUL2,0_HOXA4,0_HOXA6,0_HPCAL1,0_HPS3,0_HPS5,0_HSD17B14,0_HSD3B7,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPG2,0_HTR1E,0_HTR2B,0_HTRA3,0_HUNK,0_HUS1,0_ID1,0_ID3,0_IDO1,0_IFI35,0_IFIT3,0_IFT57,0_IGF1R,0_IKBKB,0_IL15,0_IL23A,0_IMMT,0_INPP4B,0_INPPL1,0_INTS12,0_IPP,0_IRAK1,0_IRF2,0_ISCU,0_ITCH,0_ITGB3,0_ITGB3BP,0_ITGB5,0_ITGB8,0_ITIH1,0_ITIH3,0_ITIH5,0_ITM2B,0_ITPA,0_ITPKC,0_ITPR3,0_ITSN2,0_JARID2,0_JAZF1,0_JTB,0_KANK2,0_KCMF1,0_KCNA4,0_KCNA5,0_KCNE4,0_KCNJ1,0_KCNQ5,0_KCTD13,0_KDM2A,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIAA0753,0_KIAA1217,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF16,0_KLF3,0_KLHL25,0_KLK5,0_KLRB1,0_KMO,0_KPNA3,0_KPTN,0_KRBA1,0_KRI1,0_KRT7,0_KTN1,0_L2HGDH,0_LACTB2,0_LAMB2,0_LAPTM5,0_LATS1,0_LBR,0_LCA5,0_LDB2,0_LDHC,0_LDLRAD2,0_LDOC1,0_LGALS1,0_LGALS8,0_LGI4,0_LGR6,0_LIMA1,0_LIMK1,0_LIN7C,0_LINGO2,0_LMAN1,0_LMCD1,0_LMNA,0_LMNB1,0_LMO4,0_LMO7,0_LOXL2,0_LPAR2,0_LPCAT1,0_LRCH2,0_LRFN3,0_LRP2,0_LRP6,0_LRRC28,0_LRRC57,0_LRRC61,0_LRRN3,0_LRSAM1,0_LSM6,0_LTBP4,0_LUC7L2,0_LYRM7,0_LZTS2,0_MAD1L1,0_MAGOHB,0_MANBA,0_MAOA,0_MAP2,0_MAP2K5,0_MAP2K6,0_MAP3K5,0_MAP4K2,0_MCM5,0_MCM9,0_MDFIC,0_MDH1B,0_MECP2,0_MED15,0_MEGF9,0_MEP1A,0_METTL7B,0_MFNG,0_MFSD8,0_MGAM,0_MGAT3,0_MGST3,0_MIA2,0_MIB1,0_MID1,0_MIS12,0_MLXIP,0_MME,0_MN1,0_MOCS2,0_MOXD1,0_MPG,0_MPHOSPH8,0_MPI,0_MPP6,0_MPZL1,0_MRM1,0_MRPL27,0_MRPL3,0_MRPS17,0_MRPS22,0_MRPS25,0_MRPS28,0_MRPS36,0_MRPS6,0_MRRF,0_MS4A6A,0_MTRR,0_MTSS1,0_MVP,0_MX1,0_MYCBP,0_MYO1C,0_MYO5B,0_MYOCD,0_MYOF,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA15,0_NAA16,0_NAA25,0_NAALADL1,0_NAP1L5,0_NAPSA,0_NARS2,0_NASP,0_NAV1,0_NBR1,0_NCAM2,0_NCAPH,0_NCOA1,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFAB1,0_NDUFB8,0_NDUFS5,0_NECAB3,0_NELL1,0_NGB,0_NIPA2,0_NKX2-2,0_NLGN1,0_NME1-NME2,0_NMUR1,0_NOB1,0_NOL3,0_NOLC1,0_NOP10,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPHP1,0_NPLOC4,0_NPM1,0_NPTN,0_NQO2,0_NR1D2,0_NR3C2,0_NR5A2,0_NRBP1,0_NRIP1,0_NRSN2,0_NSMCE2,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUDCD3,0_NUDT13,0_NUDT15,0_NUDT16L1,0_NUDT5,0_NUDT9,0_NUP210,0_NUP88,0_NXN,0_OCIAD2,0_ODC1,0_OGDH,0_OGFOD2,0_OLFML1,0_OMA1,0_OPTN,0_OTP,0_OTUD3,0_OTUD7B,0_OXER1,0_OXNAD1,0_P4HA3,0_PABPC5,0_PAFAH1B1,0_PAFAH1B2,0_PAFAH2,0_PAG1,0_PAIP2,0_PALB2,0_PALMD,0_PANK2,0_PANK3,0_PAPOLG,0_PARN,0_PARP16,0_PARP3,0_PATZ1,0_PCBP2,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGB1,0_PCDHGB2,0_PCDHGB6,0_PCLO,0_PCYOX1L,0_PCYT2,0_PDCD10,0_PDCD1LG2,0_PDCL2,0_PDE12,0_PDE3A,0_PDF,0_PDGFB,0_PDHX,0_PDIA3,0_PDK1,0_PDK4,0_PDZK1IP1,0_PEG3,0_PELI1,0_PELP1,0_PEX6,0_PFDN5,0_PFDN6,0_PFN1,0_PGAM1,0_PGAP3,0_PGM1,0_PGP,0_PHB2,0_PHC2,0_PHF10,0_PHF20,0_PHF5A,0_PHLDB1,0_PIBF1,0_PIK3R1,0_PIK3R3,0_PIK3R6,0_PIR,0_PIWIL4,0_PLA2G5,0_PLAU,0_PLCE1,0_PLCG2,0_PLD6,0_PLEKHJ1,0_PLOD3,0_PLTP,0_PLXNB1,0_PNCK,0_PNPLA2,0_POFUT1,0_POGK,0_POLH,0_POLR2C,0_POLR2E,0_POLR3B,0_PON2,0_POP4,0_POTEE,0_POU2F1,0_POU2F2,0_PPFIBP2,0_PPIH,0_PPM1D,0_PPM1E,0_PPM1H,0_PPP1R14B,0_PPP1R15A,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R2D,0_PPP2R3C,0_PPT1,0_PRC1,0_PRDM1,0_PRDM2,0_PRDX6,0_PREX1,0_PRICKLE4,0_PRKAA2,0_PRKCI,0_PRKDC,0_PRMT1,0_PROM1,0_PRPF4B,0_PRPF6,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSMA6,0_PSMB3,0_PSMD2,0_PSMD4,0_PSME3,0_PSMF1,0_PSMG3,0_PSTK,0_PTBP1,0_PTCD3,0_PTGR1,0_PTHLH,0_PTK2B,0_PTOV1,0_PTPRM,0_PTTG2,0_PVR,0_PYGL,0_PYROXD2,0_QPCT,0_QPRT,0_RAB11FIP4,0_RAB1B,0_RAB27B,0_RAB30,0_RAB31,0_RAB34,0_RAB5B,0_RAB9B,0_RAD23A,0_RAD9A,0_RADIL,0_RALBP1,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANGRF,0_RAPGEF4,0_RASAL1,0_RB1,0_RBBP8,0_RBBP9,0_RBM17,0_RBMS2,0_RBP7,0_RCBTB2,0_RCC1,0_RCC2,0_RCOR3,0_RDX,0_REC8,0_REN,0_RENBP,0_RFC2,0_RFX1,0_RGP1,0_RGPD5,0_RGS7BP,0_RHOT2,0_RIC3,0_RIMS2,0_RIOK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF115,0_RNF123,0_RNF141,0_RNF167,0_RNF17,0_RNF216,0_RPAP3,0_RPL13,0_RPL21,0_RPL24,0_RPL28,0_RPL5,0_RPS16,0_RPS5,0_RPS6KA3,0_RPS6KA4,0_RPS6KB1,0_RRAGD,0_RRBP1,0_RRM2B,0_RRP15,0_RSAD2,0_RUFY3,0_RUSC1,0_RUVBL1,0_RUVBL2,0_RXRA,0_S100A1,0_S100A13,0_S100A6,0_S100PBP,0_S1PR1,0_SAA4,0_SAFB,0_SAP30L,0_SAR1A,0_SART3,0_SBNO1,0_SCAP,0_SCARB1,0_SCARB2,0_SCGB1D2,0_SCIN,0_SCML4,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDSL,0_SEC14L1,0_SEC23IP,0_SEC31A,0_SECISBP2L,0_SELL,0_SEMA3A,0_SEMA3F,0_SERGEF,0_SERINC5,0_SERPINA6,0_SETD4,0_SF1,0_SGMS1,0_SGSM1,0_SH2B1,0_SH3BP2,0_SH3BP5L,0_SH3PXD2B,0_SH3RF3,0_SHE,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT7,0_SLC10A3,0_SLC12A9,0_SLC13A1,0_SLC16A1,0_SLC16A3,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC22A11,0_SLC25A6,0_SLC31A2,0_SLC35A2,0_SLC35B3,0_SLC35C2,0_SLC36A4,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC7A5,0_SLC9A2,0_SLK,0_SMAD2,0_SMARCA2,0_SMARCC2,0_SMS,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRNP27,0_SNX1,0_SNX12,0_SNX14,0_SNX15,0_SNX17,0_SNX21,0_SNX29,0_SOD1,0_SOD2,0_SOX6,0_SOX9,0_SPAG16,0_SPATA5,0_SPG11,0_SPINT2,0_SPOCK2,0_SPRED2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRP19,0_SRRM1,0_SS18,0_SSBP2,0_ST8SIA2,0_ST8SIA5,0_STAB1,0_STAG1,0_STAM,0_STBD1,0_STC1,0_STC2,0_STK24,0_STOML2,0_STRADA,0_STX10,0_STX18,0_STX8,0_SUMO4,0_SUN2,0_SUPT3H,0_SUSD2,0_SYAP1,0_SYF2,0_SYNC,0_SYNE2,0_SYVN1,0_TAB2,0_TADA3,0_TAF1,0_TAF10,0_TAF8,0_TAPT1,0_TARDBP,0_TATDN2,0_TBC1D14,0_TBC1D15,0_TBC1D22A,0_TBC1D25,0_TBKBP1,0_TBX2,0_TCERG1,0_TCFL5,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TES,0_TESC,0_TF,0_TFB1M,0_TGFA,0_THBS1,0_THOC3,0_TIAM1,0_TIFA,0_TIMM17B,0_TJP2,0_TM4SF18,0_TMBIM6,0_TMCC2,0_TMCO1,0_TMED9,0_TMEM104,0_TMEM115,0_TMEM126A,0_TMEM168,0_TMEM176A,0_TMEM181,0_TMEM184B,0_TMEM201,0_TMEM39A,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM87B,0_TMEM8B,0_TMLHE,0_TMOD3,0_TMPRSS2,0_TMTC1,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF18,0_TNFSF13B,0_TNIP1,0_TNPO3,0_TNRC6B,0_TOE1,0_TOMM40,0_TOMM5,0_TOP2B,0_TOPBP1,0_TP53I3,0_TP53RK,0_TPK1,0_TPP1,0_TRAF3IP1,0_TRAIP,0_TRAPPC10,0_TREM2,0_TRIM21,0_TRIM35,0_TRIM38,0_TRIM4,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP4,0_TRMT61B,0_TSC2,0_TSEN15,0_TSEN34,0_TSHR,0_TSHZ3,0_TSPAN17,0_TTC17,0_TTC21B,0_TTC9C,0_TTF1,0_TTLL7,0_TTR,0_TUFT1,0_TULP4,0_TWF1,0_TXLNA,0_TXN2,0_TXNDC17,0_TYW3,0_U2AF1,0_UACA,0_UBA1,0_UBA2,0_UBC,0_UBE2E2,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBR3,0_UBR4,0_UBTF,0_UBXN4,0_UGCG,0_UGGT1,0_UGT1A6,0_ULK3,0_UNC5CL,0_UPK1B,0_UQCRC2,0_UROC1,0_USO1,0_USP1,0_USP10,0_USP14,0_USP25,0_USP39,0_USP4,0_USP45,0_VAMP1,0_VASP,0_VEZT,0_VIL1,0_VPS11,0_VPS26A,0_VPS41,0_VRK2,0_VTA1,0_WAS,0_WASF2,0_WBP11,0_WBP4,0_WDFY1,0_WDR41,0_WDR5B,0_WDR7,0_WNK4,0_WRAP53,0_XAF1,0_XIAP,0_XPC,0_XRCC1,0_XRN2,0_YAF2,0_YBX1,0_YIF1A,0_YIPF4,0_YWHAG,0_ZBTB20,0_ZBTB42,0_ZBTB44,0_ZBTB5,0_ZC3H15,0_ZC3H18,0_ZCCHC17,0_ZDHHC14,0_ZDHHC20,0_ZDHHC3,0_ZDHHC6,0_ZFP36,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZNF135,0_ZNF219,0_ZNF224,0_ZNF326,0_ZNF343,0_ZNF346,0_ZNF415,0_ZNF436,0_ZNF511,0_ZNF512,0_ZNF512B,0_ZNF514,0_ZNF521,0_ZNF580,0_ZNF677,0_ZNF687,0_ZNF7,0_ZNF707,0_ZNF75D,0_ZNF768,0_ZNF782,0_ZNF830,0_ZNHIT3,0_ZNRF2,0_ZSCAN29,0_ZXDB
0,0,0,9,0,66,0,0,0,0,25,23,0,8,0,7,0,0,0,5,0,0,0,0,14,0,43,10,0,0,43,2,24,0,3,3,0,0,0,0,42,34,0,42,76,29,0,0,1,37,0,0,0,0,0,0,0,3,27,0,0,0,0,0,0,0,26,2,20,0,0,59,0,0,0,0,13,0,17,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,83,0,0,0,0,0,13,0,0,0,17,25,0,0,0,23,6,0,0,0,0,0,0,0,0,37,0,0,0,17,19,21,0,0,4,0,6,0,0,5,1,11,0,0,0,0,30,0,0,17,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24,0,3,0,0,0,13,7,0,0,27,0,0,0,0,5,6,0,39,0,0,41,16,0,15,0,23,0,0,33,28,1,0,0,0,0,0,0,0,0,0,0,41,0,0,43,5,31,0,0,0,11,31,0,0,60,8,0,12,63,0,0,20,0,0,0,0,0,0,13,0,30,38,35,0,11,10,0,0,0,14,0,0,3,0,0,65,9,0,0,0,0,0,0,0,6,0,73,0,0,0,54,0,1,0,0,0,0,0,0,8,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,25,40,22,0,0,14,0,0,2,49,0,0,0,16,0,0,0,0,0,0,46,0,0,0,11,48,0,0,0,0,31,36,0,0,0,0,0,33,0,0,0,0,0,0,4,0,0,0,0,9,55,0,0,0,24,0,0,0,52,11,5,27,55,0,0,0,6,0,9,0,93,0,0,0,28,0,11,0,57,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0,48,20,0,0,0,0,0,0,0,17,20,0,0,10,10,0,0,0,0,0,14,3,0,0,0,0,0,0,0,1,0,2,0,8,0,0,28,12,0,0,0,0,0,0,0,24,0,0,0,14,0,0,0,0,2,0,0,86,0,0,0,0,0,19,0,21,0,9,0,3,10,0,41,0,0,0,0,0,43,0,0,0,5,0,0,0,0,22,0,0,25,95,21,1,0,8,0,0,0,0,0,61,0,0,0,0,4,0,0,0,0,0,0,0,0,11,15,5,49,0,0,0,0,39,29,0,0,13,0,0,72,0,26,0,3,0,0,0,14,0,37,2,0,7,0,0,0,19,0,0,0,32,0,0,0,0,15,0,0,0,0,0,0,6,19,0,0,0,15,0,21,0,37,0,0,0,31,0,0,0,2,0,10,52,23,0,1,0,0,46,67,0,25,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,13,0,37,0,0,0,0,0,0,0,0,0,30,0,1,0,23,11,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,13,0,0,0,59,0,0,0,14,0,0,0,0,21,0,0,0,0,0,55,0,0,42,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,23,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,10,0,0,0,24,72,48,0,26,21,0,0,0,32,0,0,42,0,60,40,0,0,0,0,46,0,0,0,0,0,10,3,0,0,0,9,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,29,7,0,0,0,17,13,0,0,0,13,0,0,0,0,0,0,0,0,112,0,4,1,58,11,26,75,0,30,12,0,19,0,0,0,7,0,0,0,0,0,0,87,0,21,0,0,0,8,0,0,0,0,8,7,0,0,0,0,0,0,4,0,0,0,0,91,78,0,1,0,0,0,0,0,35,0,0,6,18,0,0,0,0,0,0,0,0,45,26,0,0,0,0,0,0,0,0,35,40,0,74,0,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,87,33,0,0,0,0,0,4,0,0,0,0,1,95,35,0,0,0,0,0,0,0,11,14,0,0,47,18,0,0,10,0,0,0,0,30,53,0,0,0,0,0,18,0,78,0,3,49,0,0,0,0,62,60,0,0,0,0,0,0,0,0,0,0,1,61,18,0,34,0,0,0,0,0,0,0,76,0,0,0,0,0,0,1,10,0,0,0,48,54,0,0,0,0,0,23,0,48,0,0,26,0,0,2,0,0,0,12,26,0,33,0,16,8,33,0,0,0,21,0,6,0,0,4,0,0,0,0,0,7,0,0,0,0,11,0,46,0,31,0,24,0,0,33,0,27,0,0,0,0,0,0,0,0,0,34,14,0,8,0,0,0,34,0,0,14,3,34,4,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,73,0,0,0,27,9,0,0,0,0,0,0,3,0,0,0,0,16,0,46,0,0,0,0,0,0,2,0,0,0,0,0,41,0,0,0,9,0,0,57,0,0,0,5,49,0,0,0,0,0,25,0,0,24,0,0,10,0,6,0,0,115,49,0,0,0,0,0,0,0,81,0,0,3,0,51,0,7,0,0,0,0,0,0,68,0,50,31,0,0,0,26,0,0,4,0,0,0,0,11,24,0,0,10,0,99,0,0,0,16,28,0,0,0,0,29,63,0,0,0,0,0,0,0,0,42,0,86,2,0,0,0,0,0,0,13,0,0,15,0,120,0,0,38,0,9,0,28,0,0,22,0,42,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,25,0,0,0,0,0,42,12,0,0,29,0,0,0,58,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,60,30,0,0,0,22,0,0,76,0,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0
