gen,0_AASDH,0_ABCA2,0_ABCA4,0_ABHD11,0_ABHD14A,0_ABHD3,0_ACACA,0_ACADM,0_ACAP3,0_ACAT2,0_ACCS,0_ACE2,0_ACLY,0_ACMSD,0_ACOT1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACVR1,0_ADAM23,0_ADAMTS9,0_ADAMTSL4,0_ADCY6,0_ADI1,0_ADNP,0_ADPRH,0_ADRM1,0_AEBP1,0_AGFG1,0_AGRN,0_AGTRAP,0_AHNAK2,0_AIG1,0_AIMP1,0_AIMP2,0_AK2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAD,0_ALDH7A1,0_ALG13,0_ALG9,0_ALKBH3,0_AMBP,0_AMDHD2,0_AMT,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD11,0_ANKRD50,0_ANKZF1,0_ANO10,0_ANO9,0_ANP32D,0_ANXA4,0_ANXA9,0_AP1G2,0_AP3M2,0_APBB2,0_APEH,0_APOLD1,0_APPL2,0_ARAF,0_ARCN1,0_ARHGAP12,0_ARHGAP18,0_ARHGAP30,0_ARHGEF11,0_ARHGEF5,0_ARL2BP,0_ARL5A,0_ARMC8,0_ARMCX1,0_ARPC2,0_ASB8,0_ASPSCR1,0_ATE1,0_ATF3,0_ATIC,0_ATN1,0_ATP11C,0_ATP1A1,0_ATP2A3,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1H,0_ATP7B,0_ATRN,0_ATXN10,0_AUTS2,0_AVL9,0_AVPI1,0_B4GALT6,0_B4GALT7,0_BAALC,0_BAG1,0_BAIAP2,0_BAIAP2L2,0_BARX2,0_BAZ1A,0_BBC3,0_BCAR1,0_BCL2L11,0_BCL2L12,0_BCL2L2,0_BCL7A,0_BCLAF1,0_BDH1,0_BDKRB1,0_BHMT2,0_BICD2,0_BIN1,0_BIN3,0_BIRC3,0_BMP6,0_BMPR1A,0_BNIP1,0_BNIP3L,0_BPNT1,0_BRDT,0_BSG,0_BTF3,0_BTG3,0_BTN3A1,0_BTN3A3,0_BYSL,0_C17orf97,0_C1GALT1,0_C1orf109,0_C1orf159,0_C1orf174,0_C2CD3,0_C3orf18,0_C4BPA,0_C4orf3,0_C5orf22,0_C8B,0_C9orf116,0_C9orf40,0_CA1,0_CA13,0_CA9,0_CABIN1,0_CACNA1C,0_CAD,0_CAND2,0_CANX,0_CAPG,0_CAPZB,0_CARHSP1,0_CARM1,0_CASP1,0_CAST,0_CBFA2T2,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC102B,0_CCDC115,0_CCDC12,0_CCDC122,0_CCDC125,0_CCDC152,0_CCDC59,0_CCDC68,0_CCDC77,0_CCDC89,0_CCDC9,0_CCNA2,0_CCNG1,0_CCNK,0_CCNT1,0_CCNYL1,0_CCS,0_CCT3,0_CCT6B,0_CCT8,0_CD164,0_CD276,0_CD44,0_CD55,0_CD74,0_CD9,0_CDC23,0_CDC42EP4,0_CDH2,0_CDHR5,0_CDK17,0_CDK18,0_CDK4,0_CDKN2A,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CECR2,0_CENPA,0_CEP72,0_CES3,0_CFB,0_CFDP1,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHCHD10,0_CHCHD6,0_CHD3,0_CHD4,0_CHM,0_CHMP1B,0_CHMP4B,0_CHP2,0_CHRNB1,0_CHST6,0_CIB2,0_CIC,0_CISD3,0_CISH,0_CLCN3,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4D,0_CLINT1,0_CLPB,0_CLPTM1,0_CLTCL1,0_CMTM3,0_CMTM6,0_CMTM8,0_CNNM1,0_CNNM3,0_CNOT2,0_CNTN2,0_CNTN5,0_CNTROB,0_COL13A1,0_COL6A2,0_COMMD3,0_COPB2,0_COPG2,0_COPS4,0_COPS5,0_COPS7A,0_COQ2,0_COQ7,0_COX19,0_COX8C,0_CPNE5,0_CPSF6,0_CPT1A,0_CPT2,0_CPVL,0_CREB3L4,0_CREBBP,0_CRHBP,0_CRIM1,0_CRISP3,0_CRLF1,0_CROT,0_CRP,0_CRTAP,0_CRTC3,0_CRY1,0_CSNK1E,0_CSPG4,0_CSRNP3,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTNNA2,0_CTPS2,0_CTR9,0_CTSC,0_CUL1,0_CWC27,0_CX3CL1,0_CYB561D2,0_CYCS,0_CYFIP1,0_CYFIP2,0_CYGB,0_CYP27A1,0_CYP2S1,0_CYSLTR2,0_DAB2,0_DBI,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLRE1A,0_DCPS,0_DCTN3,0_DDB2,0_DDX10,0_DDX47,0_DENND5B,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX9,0_DIP2B,0_DLAT,0_DLGAP4,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJA1,0_DNAJB1,0_DNAJB14,0_DNAJB7,0_DNAJC10,0_DNAJC14,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOK4,0_DPYS,0_DPYSL3,0_DPYSL4,0_DRG1,0_DSTYK,0_DTNA,0_DTX4,0_DTYMK,0_DUSP14,0_DUSP19,0_DUSP22,0_DVL1,0_ECE1,0_EDF1,0_EDIL3,0_EDN1,0_EFNB2,0_EHMT1,0_EIF3A,0_EIF3F,0_EIF4ENIF1,0_ELAVL1,0_ELF4,0_ELMO3,0_ELOVL1,0_ELOVL7,0_EMCN,0_EMD,0_ENHO,0_ENOPH1,0_ENOSF1,0_ENPEP,0_ENPP3,0_ENPP5,0_ENTPD4,0_ENTPD5,0_EPHA7,0_EPPK1,0_EPS15L1,0_ERCC4,0_ERN1,0_ESRP1,0_ESYT1,0_ESYT2,0_ETV4,0_ETV5,0_EVPL,0_EXD3,0_EXOC6B,0_EXOG,0_EXTL2,0_EZH1,0_F11R,0_F2RL1,0_FABP7,0_FAM114A2,0_FAM118B,0_FAM122A,0_FAM13C,0_FAM160B2,0_FAM161B,0_FAM174A,0_FAM174B,0_FAM20A,0_FAM20B,0_FAM53C,0_FANCE,0_FAR2,0_FAS,0_FASTKD1,0_FBXL2,0_FBXO21,0_FBXW7,0_FCHO1,0_FCHO2,0_FCHSD1,0_FECH,0_FGB,0_FGD1,0_FGF9,0_FGFR1OP2,0_FGFR4,0_FGFRL1,0_FIGN,0_FIP1L1,0_FKBP8,0_FLRT3,0_FLVCR1,0_FLVCR2,0_FOSB,0_FOSL2,0_FOXRED2,0_FOXS1,0_FPR2,0_FRAS1,0_FRMD8,0_FTSJ3,0_FUCA2,0_FUS,0_FUZ,0_FZD1,0_FZD4,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT5,0_GAR1,0_GAS1,0_GAS2L1,0_GATAD2B,0_GBP2,0_GBP3,0_GBP5,0_GC,0_GCC1,0_GCH1,0_GCNT3,0_GGA2,0_GGPS1,0_GGTLC1,0_GGTLC2,0_GHITM,0_GIMAP2,0_GIMAP8,0_GJA4,0_GLE1,0_GLG1,0_GLMN,0_GLOD4,0_GLOD5,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GMIP,0_GMPR,0_GNAI1,0_GNB1L,0_GOLIM4,0_GOLM1,0_GOT1,0_GPATCH1,0_GPATCH8,0_GPC4,0_GPC6,0_GPIHBP1,0_GPR107,0_GPR137B,0_GPR176,0_GPR183,0_GPX3,0_GRAMD1B,0_GRB2,0_GRHL3,0_GRIN2D,0_GRK6,0_GRPEL2,0_GRSF1,0_GSK3B,0_GSS,0_GSTA4,0_GSTP1,0_GTF3C1,0_GUSB,0_HAL,0_HAND2,0_HAUS1,0_HAUS3,0_HAX1,0_HBS1L,0_HCCS,0_HCFC1,0_HCFC2,0_HCRTR1,0_HDAC2,0_HDAC5,0_HDAC8,0_HEATR5B,0_HERC3,0_HERPUD1,0_HFE,0_HIBADH,0_HIBCH,0_HIVEP1,0_HKDC1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB5,0_HMBS,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNF4A,0_HNMT,0_HNRNPD,0_HNRNPU,0_HNRNPUL1,0_HP,0_HPCA,0_HPCAL1,0_HPS4,0_HS3ST5,0_HSDL2,0_HSPA12A,0_HSPA1B,0_HSPA8,0_HSPB8,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUNK,0_HUS1,0_HYI,0_IAH1,0_ICA1L,0_IDH3B,0_IDI1,0_IFI30,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNGR2,0_IGF2BP2,0_IKBIP,0_IL15RA,0_IL18,0_ILDR1,0_ILF3,0_IMMP1L,0_IMPA2,0_ING2,0_INPPL1,0_IPO7,0_IRAK1,0_IRF2BP2,0_IRF7,0_ISOC2,0_IVNS1ABP,0_KATNB1,0_KBTBD8,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ2,0_KCTD18,0_KDM6A,0_KDSR,0_KHDRBS2,0_KHK,0_KHSRP,0_KIAA1522,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIF22,0_KIF26B,0_KIFAP3,0_KLC2,0_KLF5,0_KLHDC10,0_KLHDC8B,0_KLHL32,0_KLHL36,0_KLK5,0_KMO,0_KNTC1,0_KRBA1,0_KRT18,0_KRT8,0_LAMB2,0_LARS2,0_LAYN,0_LDB2,0_LDHC,0_LEMD2,0_LETM1,0_LGI4,0_LGR6,0_LHPP,0_LIG4,0_LIMS3,0_LIN54,0_LIPT2,0_LMCD1,0_LMNA,0_LNX1,0_LNX2,0_LPCAT1,0_LPCAT4,0_LRBA,0_LRFN3,0_LRP2,0_LRP6,0_LRRC28,0_LRRN1,0_LRRN3,0_LSM12,0_LSM14B,0_LSM6,0_LSS,0_LTA4H,0_LYPD5,0_LYRM7,0_LYSMD2,0_LZTS1,0_MAF,0_MAGEA8,0_MAGOH,0_MAN2A1,0_MAN2B1,0_MAP2K1,0_MAP2K6,0_MAP7,0_MAPKBP1,0_MARK4,0_MATR3,0_MBD4,0_MBNL1,0_MCM3,0_MCM4,0_MCM5,0_MDH1B,0_MDM2,0_MECOM,0_MED1,0_MED27,0_MED4,0_MEGF8,0_MEP1A,0_MET,0_METTL7B,0_MFGE8,0_MGAM,0_MGRN1,0_MGST2,0_MICALL2,0_MIS12,0_MKRN2,0_MLLT1,0_MLLT3,0_MLLT6,0_MLPH,0_MLXIP,0_MMP11,0_MMP14,0_MMS19,0_MOCS2,0_MORC3,0_MPI,0_MPST,0_MPV17L,0_MPZL1,0_MRI1,0_MRM1,0_MRPL13,0_MRPL2,0_MRPL21,0_MRPL27,0_MRPL30,0_MRPL33,0_MRPL42,0_MRPS11,0_MRPS23,0_MRPS30,0_MT1A,0_MT1E,0_MTAP,0_MTIF3,0_MTM1,0_MTUS2,0_MVP,0_MYBBP1A,0_MYCBP,0_MYD88,0_MYL5,0_MYL6,0_MYO10,0_MYO3A,0_MYO3B,0_MYO7B,0_MYO9A,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAALADL1,0_NANS,0_NAP1L5,0_NAPSA,0_NBR1,0_NCAPH2,0_NCOA1,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFAB1,0_NDUFS5,0_NECAB3,0_NEDD4L,0_NEK3,0_NEU1,0_NEURL1B,0_NFE2L2,0_NFIA,0_NFS1,0_NFYB,0_NGB,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT1,0_NIT2,0_NKX2-2,0_NLGN1,0_NNMT,0_NOB1,0_NOL3,0_NOMO3,0_NOTCH1,0_NOTCH3,0_NPEPL1,0_NPTN,0_NQO2,0_NR1D2,0_NR2C1,0_NR3C1,0_NRF1,0_NRIP1,0_NRSN2,0_NSD1,0_NSMCE1,0_NSMCE2,0_NSUN4,0_NSUN5,0_NT5C,0_NT5E,0_NTN1,0_NTRK3,0_NUCB1,0_NUDT1,0_NUDT4,0_NUDT8,0_OBSL1,0_OCIAD2,0_OCRL,0_ODC1,0_OLA1,0_ORM1,0_OTP,0_OTUD5,0_P2RX4,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PACSIN2,0_PAFAH1B2,0_PAGE4,0_PAIP1,0_PALB2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PBXIP1,0_PCBP3,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA7,0_PCDHGB1,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCNA,0_PCNT,0_PCYOX1,0_PDCD11,0_PDCD2,0_PDCD2L,0_PDCL3,0_PDE11A,0_PDE1A,0_PDE3A,0_PDGFB,0_PDIA5,0_PDP2,0_PDZK1,0_PDZK1IP1,0_PELO,0_PELP1,0_PEX11B,0_PEX6,0_PGAM2,0_PGAP3,0_PGK2,0_PGP,0_PGRMC1,0_PGRMC2,0_PHACTR4,0_PHC2,0_PHF14,0_PHF5A,0_PHLDB1,0_PHLDB2,0_PI16,0_PI4K2B,0_PID1,0_PIGR,0_PIK3CA,0_PIK3R2,0_PINX1,0_PIP4K2A,0_PIR,0_PITRM1,0_PIWIL4,0_PJA1,0_PKD1,0_PKD2,0_PKIB,0_PKLR,0_PKN1,0_PLBD2,0_PLCD1,0_PLCE1,0_PLCG2,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG3,0_PLIN2,0_PLOD2,0_PLOD3,0_PLSCR3,0_PLXDC1,0_PLXNB1,0_PNCK,0_PNKP,0_PNP,0_PNPLA2,0_POFUT1,0_POLA2,0_POLD1,0_POLD3,0_POLR2H,0_PON2,0_PPA2,0_PPCS,0_PPID,0_PPIL3,0_PPP1R7,0_PPP1R8,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2D,0_PPP2R5A,0_PPP3R2,0_PRC1,0_PRCC,0_PRDM1,0_PRDM5,0_PRDX4,0_PREX2,0_PRKAB2,0_PRKDC,0_PRKG1,0_PRODH,0_PRPF40B,0_PRR15L,0_PSAP,0_PSMC2,0_PSMC3,0_PSMF1,0_PTEN,0_PTER,0_PTGER4,0_PTGES2,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPN13,0_PTPN2,0_PTPN23,0_PTPN3,0_PTPN9,0_PTPRA,0_PYGL,0_PYROXD2,0_RAB11A,0_RAB11FIP1,0_RAB11FIP2,0_RAB31,0_RAB32,0_RAB3D,0_RABGAP1,0_RACGAP1,0_RAD1,0_RAD23A,0_RAD54L2,0_RADIL,0_RALGAPB,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RARG,0_RASA2,0_RASD2,0_RB1CC1,0_RBBP4,0_RBBP9,0_RBL2,0_RBM15,0_RBM17,0_RBM19,0_RBM26,0_RBM5,0_RBMS2,0_RBMX2,0_RC3H1,0_RCBTB2,0_RCC2,0_RCE1,0_RCN1,0_REC8,0_REEP6,0_RELA,0_REN,0_REST,0_RFC3,0_RFX7,0_RGL1,0_RGPD3,0_RIC3,0_RIMS2,0_RNASEL,0_RNASET2,0_RNF14,0_RNF149,0_RNF180,0_RNF181,0_RNF187,0_RNF19A,0_RNF20,0_RPA4,0_RPL21,0_RPL24,0_RPL41,0_RPP38,0_RPS6,0_RPS6KA1,0_RRAGD,0_RRBP1,0_RRS1,0_RSAD2,0_RSBN1,0_RSC1A1,0_RSL24D1,0_RSPH3,0_RSRC1,0_RTKN,0_RYBP,0_S100A6,0_S1PR1,0_SAA4,0_SAAL1,0_SAFB,0_SALL1,0_SAMD10,0_SAP30,0_SAR1A,0_SART3,0_SAT2,0_SCARB1,0_SCARB2,0_SCFD1,0_SCGB1D2,0_SDC3,0_SDCCAG8,0_SDHB,0_SDR16C5,0_SEC14L1,0_SEC24D,0_SEC31A,0_SECISBP2,0_SECISBP2L,0_SEMA3A,0_SEMA3F,0_SEMA4D,0_SERINC5,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SETD1A,0_SFT2D2,0_SGSM1,0_SH3BP2,0_SH3RF1,0_SHMT1,0_SHMT2,0_SIK2,0_SIM2,0_SIRPA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC20A1,0_SLC22A11,0_SLC22A23,0_SLC22A3,0_SLC25A38,0_SLC25A4,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC35B3,0_SLC38A6,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC9A9,0_SLTM,0_SMAP1,0_SMARCA2,0_SMARCD1,0_SMPD3,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNRNP40,0_SNRPA,0_SNRPA1,0_SNRPD1,0_SNX1,0_SNX11,0_SNX14,0_SNX21,0_SNX33,0_SOCS1,0_SOCS2,0_SOX4,0_SPARC,0_SPAST,0_SPATA18,0_SPEN,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPSB2,0_SQSTM1,0_SREBF2,0_SRPX2,0_SSBP2,0_SSH3,0_SSU72,0_ST8SIA5,0_STAG1,0_STAG2,0_STARD13,0_STC1,0_STC2,0_STK35,0_STOM,0_STRBP,0_STX11,0_STX12,0_STX4,0_STX8,0_SULT1B1,0_SULT1C2,0_SUMO3,0_SUMO4,0_SUPT16H,0_SVEP1,0_SVIL,0_SYAP1,0_SYNGR2,0_SYNGR3,0_SYPL1,0_SYTL2,0_SYVN1,0_TACC1,0_TACO1,0_TADA3,0_TAF8,0_TBC1D1,0_TBC1D14,0_TBL1XR1,0_TBX2,0_TCF25,0_TCF4,0_TCFL5,0_TCTN1,0_TDG,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TEX2,0_TFEC,0_TFRC,0_TGFA,0_TGFB1,0_THBS1,0_THBS2,0_THOC1,0_THOC3,0_TIGD1,0_TIMM10,0_TJP2,0_TM4SF18,0_TM9SF2,0_TMBIM6,0_TMCC2,0_TMED7-TICAM2,0_TMEFF2,0_TMEM126A,0_TMEM132E,0_TMEM14A,0_TMEM165,0_TMEM168,0_TMEM176A,0_TMEM176B,0_TMEM184B,0_TMEM222,0_TMEM25,0_TMEM47,0_TMEM8B,0_TMPO,0_TMPPE,0_TMPRSS2,0_TMUB2,0_TNFAIP8L3,0_TNFRSF14,0_TNFSF13B,0_TNRC6B,0_TOMM40,0_TOP1,0_TOR1B,0_TOR3A,0_TP53BP2,0_TP53RK,0_TPM3,0_TRABD,0_TRAF3IP1,0_TRAF3IP2,0_TRAP1,0_TRH,0_TRIB2,0_TRIM17,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM38,0_TRIM41,0_TRIM69,0_TRIOBP,0_TRIP11,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSKU,0_TSPAN6,0_TSPYL1,0_TST,0_TTC30A,0_TTC9C,0_TTF1,0_TTLL11,0_TUBA1C,0_TUBB,0_TUBB8,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNL1,0_TXNRD1,0_UBA5,0_UBAC1,0_UBAP1,0_UBAP2,0_UBAP2L,0_UBE2L3,0_UBQLN2,0_UBR2,0_UBXN6,0_UGDH,0_ULK3,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC1,0_UQCRHL,0_UROC1,0_USP10,0_USP2,0_USP47,0_UTP3,0_VAC14,0_VAMP1,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS26A,0_VTI1A,0_VWA5B2,0_WBP2,0_WDFY1,0_WDR11,0_WDR24,0_WDR26,0_WDR33,0_WDR35,0_WDR41,0_WIPF1,0_WNK4,0_XPNPEP3,0_XPR1,0_XRCC1,0_XRCC5,0_XRCC6,0_YAF2,0_YKT6,0_YME1L1,0_YTHDF2,0_YY1,0_ZBTB34,0_ZBTB4,0_ZDHHC3,0_ZDHHC6,0_ZFAND3,0_ZFR,0_ZFYVE1,0_ZKSCAN4,0_ZMAT2,0_ZMAT3,0_ZMYND8,0_ZNF148,0_ZNF224,0_ZNF337,0_ZNF343,0_ZNF37A,0_ZNF436,0_ZNF521,0_ZNF532,0_ZNF540,0_ZNF592,0_ZNF610,0_ZNF616,0_ZNF677,0_ZNF76,0_ZNF84,0_ZNHIT3,0_ZRANB2,0_ZSCAN12,0_ZXDA
0,0,0,95,0,0,0,0,0,0,4,0,0,13,36,0,12,75,1,0,0,0,0,0,0,26,0,0,0,8,6,0,0,41,0,0,0,15,4,29,19,34,18,0,0,33,0,60,1,0,0,0,0,37,0,32,0,0,0,0,0,0,9,55,50,0,0,0,0,0,47,0,0,0,0,0,15,0,0,0,12,50,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,41,29,54,0,0,0,0,0,0,11,0,0,0,0,9,25,0,0,0,0,24,0,0,17,0,0,44,0,42,7,0,0,0,0,0,22,0,0,23,0,8,0,0,0,0,38,0,22,71,2,0,25,0,0,0,2,0,11,9,0,0,0,0,0,0,3,0,0,0,28,0,4,0,11,0,0,52,37,0,0,0,0,0,4,0,29,78,100,0,23,48,0,0,10,0,0,0,3,3,11,0,0,0,44,0,0,57,0,13,0,0,0,20,0,0,5,0,4,8,14,0,0,0,5,0,0,45,29,0,0,0,8,0,0,0,0,0,0,0,0,17,47,0,35,0,0,0,0,2,0,22,0,0,5,0,0,0,45,0,0,0,8,7,12,0,0,0,0,0,0,0,0,0,16,0,2,8,0,0,32,0,5,0,5,0,0,0,64,9,0,0,62,49,11,0,0,0,0,9,16,10,0,28,0,16,0,0,0,0,20,0,0,27,82,0,0,7,0,0,0,0,0,0,21,0,43,0,85,64,0,0,9,0,0,1,0,0,0,0,88,0,24,0,0,0,0,0,38,0,0,69,0,0,0,0,8,9,0,0,0,0,0,0,0,24,12,44,0,0,65,0,0,0,8,2,0,3,0,0,34,4,0,3,0,0,0,0,1,24,0,0,0,0,0,0,17,0,4,0,4,0,1,0,0,27,0,0,0,0,0,0,0,33,0,64,2,68,34,0,0,10,0,6,0,21,0,0,9,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,77,0,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,48,23,0,0,0,1,0,20,0,109,11,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,0,30,14,6,0,0,16,0,0,29,0,0,0,0,0,0,0,55,0,61,0,0,0,0,0,0,0,12,0,19,59,0,0,9,22,0,0,0,0,0,34,11,49,3,0,0,0,113,0,0,0,0,9,9,0,32,19,0,0,0,6,0,0,0,42,0,0,0,0,0,0,19,0,0,0,0,1,34,0,0,12,0,1,0,0,0,4,20,0,0,0,27,0,21,0,19,0,0,2,0,0,0,0,0,0,14,2,0,0,0,0,23,0,0,0,0,0,0,44,0,0,0,0,0,0,0,15,0,18,0,0,14,40,0,0,0,0,0,14,3,0,0,0,20,0,0,0,0,71,0,0,5,0,0,0,0,0,0,0,27,0,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,77,25,48,0,0,20,0,0,0,0,28,0,13,0,0,48,0,0,0,0,21,0,0,0,101,39,39,1,0,0,40,33,0,9,13,0,84,0,0,0,12,79,0,0,9,0,1,0,0,0,11,0,0,6,36,1,0,0,0,0,33,0,0,0,0,0,120,0,0,6,3,32,0,0,0,7,0,0,20,0,65,0,113,0,20,32,26,0,36,44,7,0,0,0,28,0,12,45,0,0,34,0,0,0,5,0,0,0,0,0,0,0,16,13,0,0,51,9,0,0,0,0,43,0,55,0,0,3,0,5,0,0,0,0,0,0,0,61,0,127,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,27,0,0,7,1,0,0,0,0,9,0,1,0,33,0,0,0,0,0,0,59,0,0,15,7,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,73,0,0,41,15,0,0,19,0,1,0,0,0,0,0,0,0,0,0,40,24,0,0,0,0,0,0,49,0,0,0,35,59,0,14,0,32,0,0,26,22,0,21,7,0,0,23,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,0,113,0,0,0,0,3,0,26,0,11,0,8,42,37,0,0,0,0,0,43,23,24,14,7,0,0,0,43,0,0,63,0,0,0,0,118,0,15,0,102,19,0,0,0,0,19,0,0,45,0,6,0,0,10,0,8,0,0,48,0,19,0,0,2,0,27,0,0,16,27,22,0,0,0,9,0,52,6,0,0,0,0,0,0,4,53,6,0,0,0,21,0,0,0,0,0,32,0,0,0,0,71,0,0,0,0,0,0,0,54,3,22,45,0,0,5,22,0,0,0,3,0,0,23,0,29,0,0,65,0,0,0,10,0,5,49,0,0,0,25,35,0,0,0,0,0,0,0,66,0,0,2,0,0,0,0,0,0,0,20,0,0,0,18,0,37,0,0,0,17,0,5,62,0,0,36,16,16,0,0,95,78,0,0,0,29,0,0,0,55,0,0,9,0,2,0,0,0,0,44,0,21,6,3,0,24,4,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,84,0,6,0,0,0,0,0,0,0,114,0,0,0,24,0,12,0,0,0,0,0,0,0,109,14,0,0,8,0,77,0,0,0,0,6,0,0,1,0,0,1,56,0,0,0,0,0,0,14,0,25,0,0,0,0,18,0,1,0,14,0,0,32,0
