gen,0_ABAT,0_ABCA2,0_ABCA4,0_ABCB7,0_ABCC10,0_ABCE1,0_ABCF2,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAA1,0_ACAA2,0_ACADS,0_ACAP3,0_ACAT2,0_ACD,0_ACE2,0_ACIN1,0_ACOX1,0_ACP1,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTR3B,0_ACVRL1,0_ACY3,0_ADAM8,0_ADAMTS9,0_ADAR,0_ADCY2,0_ADCY3,0_ADD3,0_ADK,0_ADRB1,0_ADSL,0_AGA,0_AHCY,0_AHR,0_AK3,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAS1,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDOA,0_ALG9,0_AMACR,0_AMBP,0_AMBRA1,0_ANAPC5,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD22,0_ANKRD46,0_ANKRD50,0_ANKZF1,0_ANO6,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1S1,0_APBB2,0_APEH,0_APH1A,0_APOBEC3G,0_APOD,0_APOLD1,0_APOO,0_ARCN1,0_ARFGEF2,0_ARHGAP1,0_ARHGAP18,0_ARHGAP23,0_ARHGAP24,0_ARL10,0_ARL3,0_ARL5A,0_ARMCX2,0_ASAP1,0_ASCC1,0_ASNSD1,0_ATF4,0_ATG4D,0_ATG5,0_ATL1,0_ATP10D,0_ATP11A,0_ATP11C,0_ATP13A3,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP8A1,0_ATXN10,0_ATXN7L1,0_ATXN7L3,0_AUP1,0_AXIN1,0_AXIN2,0_B3GALT4,0_BAIAP2,0_BAIAP2L2,0_BANF1,0_BARX2,0_BATF2,0_BCAR3,0_BCHE,0_BCL2L14,0_BCL7B,0_BCLAF1,0_BDH1,0_BDNF,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BLM,0_BLVRA,0_BNIP3,0_BRPF1,0_BSDC1,0_BSG,0_BTG3,0_BTN3A3,0_BTRC,0_BYSL,0_C11orf45,0_C17orf75,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1orf35,0_C1orf43,0_C2CD2L,0_C4BPA,0_C6orf226,0_C7orf25,0_C8G,0_C8orf33,0_CA1,0_CA12,0_CA13,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1C,0_CALCOCO1,0_CAND1,0_CANX,0_CAPN1,0_CAPNS1,0_CAPRIN1,0_CAV1,0_CBWD6,0_CCDC102B,0_CCDC114,0_CCDC122,0_CCDC134,0_CCDC66,0_CCDC68,0_CCDC88C,0_CCNJL,0_CCRL2,0_CCT6B,0_CD276,0_CD2AP,0_CD53,0_CD9,0_CDC14A,0_CDC25C,0_CDC27,0_CDC37L1,0_CDC42EP2,0_CDC42EP3,0_CDC6,0_CDCP1,0_CDH1,0_CDHR5,0_CDK16,0_CDK18,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CELSR3,0_CES3,0_CETN2,0_CFB,0_CFI,0_CHCHD10,0_CHCHD6,0_CHD1L,0_CHFR,0_CHI3L2,0_CHMP1B,0_CHP2,0_CHRDL1,0_CHRNB1,0_CHST11,0_CIB2,0_CIR1,0_CKAP5,0_CKS2,0_CLCC1,0_CLCN7,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLIP2,0_CLK3,0_CLMN,0_CLPB,0_CLPP,0_CLPTM1L,0_CLRN3,0_CLTB,0_CLTC,0_CLTCL1,0_CMPK1,0_CMTM1,0_CMTM4,0_CNIH4,0_CNKSR3,0_CNN3,0_CNNM1,0_CNNM3,0_CNOT2,0_CNOT8,0_CNST,0_CNTN5,0_COL9A3,0_COMMD3,0_COPA,0_COX18,0_COX4I1,0_COX5B,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CPSF2,0_CPSF7,0_CRBN,0_CREB3L4,0_CRHBP,0_CRIP1,0_CRISP3,0_CROT,0_CRTC2,0_CSAD,0_CSNK1D,0_CSNK2A1,0_CSTF1,0_CTAGE6,0_CTDP1,0_CTNNA2,0_CTSC,0_CTSD,0_CTSF,0_CUBN,0_CUL2,0_CWC15,0_CX3CR1,0_CYC1,0_CYP1B1,0_CYP27A1,0_CYP2R1,0_DAAM2,0_DACH2,0_DARS2,0_DAXX,0_DAZAP1,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCUN1D3,0_DDB2,0_DDC,0_DDX1,0_DDX11,0_DDX41,0_DDX43,0_DDX47,0_DDX59,0_DENND2D,0_DENND4C,0_DEPDC1B,0_DERL3,0_DGKD,0_DHCR7,0_DHX29,0_DHX37,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DLX5,0_DNAJA1,0_DNAJB1,0_DNAJB2,0_DNAJB6,0_DNAJB7,0_DNAJC18,0_DNAJC28,0_DNAL1,0_DNASE1L3,0_DNMT3L,0_DOCK6,0_DOLPP1,0_DPP3,0_DPYS,0_DRG2,0_DSTN,0_DTX4,0_DUOXA1,0_DUS4L,0_DUSP6,0_DUSP8,0_DYNC1I2,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_E4F1,0_EBNA1BP2,0_ECSIT,0_EDF1,0_EDIL3,0_EEF1B2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EHBP1L1,0_EHF,0_EHMT1,0_EI24,0_EIF2AK2,0_EIF3E,0_EIF3L,0_EIF5A,0_EIF6,0_ELAC2,0_ENDOD1,0_ENGASE,0_ENHO,0_ENO2,0_ENPP3,0_ENTPD4,0_EPHA3,0_EPHB2,0_EPS15,0_ERAP1,0_ERAP2,0_ERBB4,0_ERH,0_ESD,0_ESYT1,0_EXOC4,0_EXOC7,0_EXOG,0_EXOSC9,0_EYA4,0_F11R,0_F2,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAIM,0_FAM104B,0_FAM111A,0_FAM114A2,0_FAM117A,0_FAM160A2,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53C,0_FAM89A,0_FAM89B,0_FANCL,0_FAS,0_FASTKD1,0_FASTKD5,0_FAT1,0_FBLL1,0_FBP1,0_FBXO28,0_FBXO30,0_FBXO31,0_FGB,0_FGF2,0_FGF9,0_FGFR1,0_FGFR4,0_FGG,0_FHIT,0_FKBP10,0_FKBP15,0_FKBP9,0_FLCN,0_FLII,0_FLRT3,0_FLT4,0_FNDC3A,0_FOSL2,0_FOXO3,0_FRAS1,0_FTL,0_FXR1,0_FZR1,0_GAB2,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNT2,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GART,0_GAS8,0_GATAD2A,0_GATAD2B,0_GBP3,0_GDA,0_GDI1,0_GEM,0_GEMIN6,0_GEN1,0_GGTA1,0_GGTLC1,0_GIGYF1,0_GIMAP8,0_GIT2,0_GJA4,0_GLMN,0_GLOD4,0_GLRX,0_GLRX5,0_GLT8D2,0_GLUD1,0_GMIP,0_GNAI1,0_GNB1L,0_GNB4,0_GNG5,0_GOLGA4,0_GOLT1B,0_GPATCH1,0_GPRASP1,0_GPRIN2,0_GPSM1,0_GPT,0_GPX1,0_GRAMD1B,0_GRB10,0_GRINA,0_GRK5,0_GRSF1,0_GSK3A,0_GSTA2,0_GSTA4,0_GSTK1,0_GSTM1,0_GSTZ1,0_GTF2H1,0_GTF3C1,0_GTPBP8,0_GYS1,0_HBB,0_HCCS,0_HCFC1,0_HCK,0_HCRTR1,0_HDAC5,0_HDHD3,0_HEATR5B,0_HEBP2,0_HECTD2,0_HEPH,0_HESX1,0_HEXIM1,0_HEYL,0_HIF1AN,0_HMBS,0_HMGA1,0_HMGB2,0_HMGCL,0_HMGCR,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPA1,0_HNRNPC,0_HNRNPD,0_HNRNPH1,0_HNRNPU,0_HOXA4,0_HOXD4,0_HPR,0_HPRT1,0_HPS1,0_HSD17B14,0_HSPA6,0_HSPE1,0_HSPG2,0_HTATSF1,0_HUNK,0_IARS2,0_ICA1,0_ICAM1,0_IDH3G,0_IDS,0_IDUA,0_IER3IP1,0_IFIT1,0_IFIT3,0_IFNB1,0_IFRD2,0_IFT57,0_IFT74,0_IGF2BP2,0_IKBIP,0_IKZF2,0_IL15,0_IL18,0_IL18R1,0_IL23A,0_IL7,0_ILVBL,0_IMMP1L,0_IMPA1,0_ING4,0_ING5,0_INO80C,0_INTS3,0_IRF2,0_IRF2BP2,0_IRF3,0_ISCU,0_ITM2B,0_ITSN2,0_IVD,0_IWS1,0_KANK2,0_KAT5,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNS3,0_KCTD11,0_KCTD16,0_KDM6B,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1958,0_KIF11,0_KIF13B,0_KIF26B,0_KIF2A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF3,0_KLHL32,0_KLK5,0_KPNA4,0_KRT19,0_KRT7,0_KYNU,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAMB2,0_LAPTM4A,0_LARS2,0_LBP,0_LDB2,0_LDHB,0_LEO1,0_LFNG,0_LGALS3,0_LGR5,0_LIMK1,0_LIPH,0_LMO7,0_LPAR2,0_LPAR5,0_LPCAT1,0_LPIN1,0_LRFN3,0_LRIG3,0_LRIT3,0_LRP2,0_LRP6,0_LRPPRC,0_LRRC40,0_LRRC61,0_LRRN1,0_LRRN3,0_LUC7L,0_LY86,0_LYRM4,0_LYRM7,0_MAF,0_MAFG,0_MAGED2,0_MAGI2,0_MAGOHB,0_MAML1,0_MAP1LC3B,0_MAP2K1,0_MAP2K5,0_MAP7D3,0_MAPK13,0_MAPK6,0_MAPKBP1,0_MAPRE1,0_MATK,0_MBIP,0_MBTD1,0_MCM7,0_MED12L,0_MED8,0_MEP1A,0_METRN,0_METTL7B,0_MFGE8,0_MGAM,0_MGST3,0_MICAL2,0_MICAL3,0_MID1,0_MIER2,0_MKNK1,0_MKRN2,0_MLLT1,0_MLYCD,0_MMAB,0_MOAP1,0_MON1B,0_MPDZ,0_MPEG1,0_MPI,0_MPZL1,0_MRI1,0_MRPL12,0_MRPL24,0_MRPL27,0_MRPL3,0_MRPL47,0_MRPS16,0_MRPS23,0_MRPS25,0_MRPS26,0_MRPS35,0_MSH2,0_MST1R,0_MT1A,0_MTAP,0_MTDH,0_MTMR11,0_MXI1,0_MYBBP1A,0_MYC,0_MYCBP,0_MYL6,0_MYO10,0_MYO18A,0_MYO9B,0_MYOM2,0_N4BP1,0_NAA15,0_NAA16,0_NAAA,0_NAALAD2,0_NANOS2,0_NAP1L5,0_NAPSA,0_NARS2,0_NCALD,0_NCOA1,0_NCOA3,0_NCOA6,0_NDOR1,0_NDRG1,0_NDRG2,0_NDUFA2,0_NDUFA4,0_NDUFA4L2,0_NDUFAB1,0_NDUFC2,0_NDUFS5,0_NDUFV3,0_NEK1,0_NEK3,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L2,0_NGB,0_NGDN,0_NGEF,0_NGRN,0_NHEJ1,0_NKIRAS1,0_NKTR,0_NLGN1,0_NLRP1,0_NMB,0_NME1,0_NME3,0_NMT1,0_NMT2,0_NMUR1,0_NNMT,0_NOL3,0_NOMO1,0_NOMO2,0_NOP10,0_NOS1AP,0_NOTCH1,0_NPHP1,0_NPRL2,0_NQO2,0_NR1D2,0_NR3C1,0_NSFL1C,0_NSMCE2,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDCD3,0_NUDT13,0_NUDT5,0_NUMA1,0_NUMB,0_NUP153,0_NUP88,0_NXPH2,0_OCIAD1,0_ODC1,0_OGDHL,0_OGFOD2,0_OMA1,0_ONECUT2,0_OPA1,0_OSBP,0_OSBPL9,0_OTP,0_OTUD7B,0_OXA1L,0_OXER1,0_P4HA1,0_PABPC5,0_PAG1,0_PAGE4,0_PAPSS2,0_PAQR7,0_PARP3,0_PAX5,0_PBLD,0_PCDH10,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA5,0_PCDHGA6,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB7,0_PCLO,0_PCMTD2,0_PCYOX1,0_PDAP1,0_PDCD2L,0_PDE3A,0_PDE8A,0_PDGFC,0_PDHX,0_PDIA4,0_PDK1,0_PDLIM2,0_PDP2,0_PDZK1,0_PDZK1IP1,0_PELI2,0_PEPD,0_PER2,0_PEX11B,0_PEX12,0_PEX3,0_PEX6,0_PFDN6,0_PFN2,0_PGAP2,0_PGK1,0_PGLYRP2,0_PGRMC1,0_PGRMC2,0_PHAX,0_PHKA2,0_PHLDA3,0_PHLDB2,0_PI16,0_PIAS2,0_PIGQ,0_PIK3R3,0_PIP5K1C,0_PIR,0_PKD2L2,0_PKN2,0_PLA2G4C,0_PLAU,0_PLBD2,0_PLCG2,0_PLD2,0_PLEKHA1,0_PLEKHA2,0_PLIN2,0_PLP2,0_PLRG1,0_PLTP,0_PLXDC1,0_PLXNB1,0_PNCK,0_PNKD,0_PNN,0_PNPLA2,0_PNPO,0_PODNL1,0_POFUT1,0_POLD3,0_POLR1A,0_POLR2E,0_POLR3K,0_POU2F1,0_POU2F2,0_POU5F1,0_PPID,0_PPIP5K1,0_PPM1A,0_PPM1F,0_PPM1K,0_PPP1CB,0_PPP2CA,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5A,0_PPP2R5E,0_PPP3R2,0_PRDM2,0_PRDX1,0_PRDX4,0_PRICKLE4,0_PRKACA,0_PRKCH,0_PRKG1,0_PRMT5,0_PROS1,0_PRPF40B,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSMB6,0_PSME3,0_PSTK,0_PTDSS2,0_PTEN,0_PTGR1,0_PTK2B,0_PTMA,0_PTPN12,0_PTPN13,0_PTPRA,0_PTTG2,0_PUS7,0_PYCR1,0_QRICH1,0_RAB11FIP1,0_RAB11FIP4,0_RAB17,0_RAB30,0_RAB34,0_RAB3GAP1,0_RAB3GAP2,0_RAB5C,0_RAB6C,0_RAD1,0_RAD50,0_RAD9B,0_RALA,0_RANBP3L,0_RAP1GAP2,0_RAPGEF4,0_RAPGEF6,0_RASD2,0_RASL11A,0_RAVER2,0_RB1CC1,0_RBBP9,0_RBM17,0_RBM22,0_RBM26,0_RBM38,0_RBM47,0_RBMX,0_RBMX2,0_RBP5,0_RCCD1,0_RCN1,0_REEP6,0_REM1,0_REN,0_REPIN1,0_REPS1,0_REXO1,0_RGPD6,0_RHOBTB1,0_RHOT1,0_RHPN1,0_RILPL2,0_RIOK3,0_RMND1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF123,0_RNF141,0_RNF149,0_RNF180,0_RNF181,0_RNF187,0_RNF19B,0_RNF213,0_RNF214,0_RNF31,0_RNF6,0_RNH1,0_RPA4,0_RPL12,0_RPL21,0_RPL27,0_RPL9,0_RPRD1A,0_RPS10,0_RPS15,0_RPS28,0_RPS6KA2,0_RPS6KB1,0_RRN3,0_RSBN1,0_RSL1D1,0_RUFY1,0_RUFY2,0_RUFY3,0_S100A1,0_S1PR1,0_SACM1L,0_SAP30,0_SAR1A,0_SBNO1,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCGN,0_SCRN3,0_SDC1,0_SDC3,0_SDCBP,0_SDCBP2,0_SDK1,0_SDR16C5,0_SEC14L2,0_SEMA3F,0_SEMA4B,0_SEMA4D,0_SEMA5A,0_SEMA6A,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINA7,0_SERPINC1,0_SERPINF2,0_SESTD1,0_SETD2,0_SEZ6L2,0_SF3A3,0_SF3B2,0_SFRP1,0_SFXN2,0_SFXN4,0_SGK1,0_SH3BGRL2,0_SH3BP5L,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHROOM2,0_SHROOM3,0_SIM2,0_SIRPA,0_SIRT1,0_SLC13A1,0_SLC16A1,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC25A22,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC2A9,0_SLC35D2,0_SLC35F2,0_SLC36A4,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC4A1AP,0_SLC6A2,0_SLFN5,0_SMAD3,0_SMG6,0_SMS,0_SNAP29,0_SNAP91,0_SNRNP35,0_SNRNP70,0_SNRPC,0_SNX10,0_SNX29,0_SNX9,0_SOCS1,0_SORCS1,0_SOX30,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY2,0_SPTA1,0_SPTBN2,0_SQSTM1,0_SREBF2,0_SRF,0_SRP19,0_SRPX2,0_SSBP1,0_SSC5D,0_SSH3,0_ST3GAL1,0_ST3GAL2,0_ST8SIA5,0_STC1,0_STIP1,0_STK35,0_STOM,0_STOML1,0_STRAP,0_STRN,0_STRN4,0_STT3A,0_STX4,0_SUPT16H,0_SUPT6H,0_SURF2,0_SYNGR3,0_SYNJ2,0_SYNJ2BP,0_SYS1,0_SYTL2,0_TAB2,0_TACC1,0_TAF8,0_TANK,0_TAOK1,0_TAP2,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D25,0_TBCE,0_TBKBP1,0_TCFL5,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TERF2IP,0_TFAM,0_TFAP4,0_TFPT,0_THAP3,0_THEM4,0_THOC3,0_TIGD1,0_TIMM17B,0_TIMM50,0_TIMM8A,0_TLCD1,0_TM2D2,0_TMBIM1,0_TMBIM6,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM106C,0_TMEM132E,0_TMEM165,0_TMEM169,0_TMEM181,0_TMEM192,0_TMEM201,0_TMEM47,0_TMEM50B,0_TMEM51,0_TMEM70,0_TMEM72,0_TMPPE,0_TMPRSS2,0_TMTC1,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNIP1,0_TNS1,0_TOB1,0_TOE1,0_TOP3A,0_TP53I3,0_TPK1,0_TPM3,0_TPM4,0_TPST1,0_TRA2B,0_TRAF3IP2,0_TRAPPC4,0_TRAPPC6A,0_TRDMT1,0_TREX1,0_TRH,0_TRIB2,0_TRIB3,0_TRIM21,0_TRIM23,0_TRIM28,0_TRIM32,0_TRIM5,0_TRIM52,0_TRIM69,0_TRIP10,0_TRIP6,0_TRMT12,0_TSG101,0_TSPAN17,0_TSPYL2,0_TSR1,0_TSSC4,0_TTC32,0_TTC7A,0_TTF1,0_TTLL7,0_TUBB6,0_TUBB8,0_TUBGCP2,0_TUFT1,0_TUSC1,0_TUSC3,0_TWF1,0_TXLNG,0_TXNRD2,0_TYW1,0_TYW1B,0_TYW3,0_UACA,0_UAP1,0_UBC,0_UBE2D4,0_UBE2G2,0_UBE2Z,0_UBE4A,0_UBQLN4,0_UBR2,0_UBXN7,0_UFC1,0_UFM1,0_UGT2B4,0_ULK3,0_UPK1B,0_UPK3B,0_URGCP,0_UROC1,0_USP1,0_USP47,0_USP7,0_VAC14,0_VAMP1,0_VARS2,0_VEGFA,0_VIL1,0_VIPR2,0_VPS36,0_VPS53,0_VRK2,0_VSIG2,0_WDR24,0_WDR5B,0_WDR90,0_WFS1,0_WNK4,0_WWC1,0_XAF1,0_XK,0_XPC,0_XRCC4,0_YAF2,0_YIPF4,0_YME1L1,0_YTHDC1,0_YTHDF2,0_YWHAG,0_YWHAZ,0_ZBTB1,0_ZBTB10,0_ZBTB3,0_ZBTB37,0_ZCCHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZFC3H1,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZMYM4,0_ZMYND8,0_ZNF134,0_ZNF146,0_ZNF174,0_ZNF224,0_ZNF24,0_ZNF415,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF521,0_ZNF572,0_ZNF593,0_ZNF608,0_ZNF630,0_ZNF687,0_ZNF75D,0_ZNF777,0_ZNF830,0_ZSCAN12,0_ZXDB
0,0,0,94,0,20,0,0,46,62,0,30,31,0,0,0,41,0,0,0,0,0,4,0,5,0,0,0,6,0,0,0,14,0,0,0,19,13,0,0,0,0,52,71,0,2,0,1,16,0,17,48,21,0,0,1,0,6,0,0,0,0,0,0,0,0,66,5,5,0,0,0,0,0,17,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,2,18,12,0,12,10,0,0,50,0,0,0,0,0,72,12,0,29,0,0,0,0,2,0,4,0,18,0,41,30,8,0,0,0,9,4,36,0,36,0,0,0,0,8,10,18,44,0,0,33,0,0,14,0,0,0,46,0,0,21,0,0,0,0,0,0,0,0,0,47,8,16,0,0,0,0,0,10,29,3,27,0,0,0,0,0,0,22,0,0,0,9,5,20,0,0,0,0,18,4,6,14,15,10,0,11,0,3,22,0,54,0,0,33,11,55,0,29,44,8,19,0,10,0,0,0,55,0,0,83,0,0,41,0,0,0,0,0,0,0,0,0,5,0,41,0,0,20,0,0,2,9,11,0,0,0,0,0,11,0,65,0,0,0,2,63,0,0,0,6,0,0,0,0,51,0,124,0,0,11,0,0,0,11,0,0,26,0,0,11,0,0,0,25,11,15,5,0,0,0,0,24,0,27,0,0,0,0,0,40,0,20,0,0,22,67,5,58,0,0,0,0,39,3,0,0,3,0,18,4,12,5,0,0,0,0,47,0,0,2,0,0,0,0,0,0,0,0,28,0,116,0,0,0,0,98,0,0,0,0,0,0,0,33,0,9,0,0,0,11,0,0,0,9,0,0,0,0,103,0,0,0,41,0,0,60,0,63,2,0,0,0,0,12,0,15,32,0,64,1,0,0,0,0,2,0,47,0,0,0,0,11,0,0,0,15,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,17,0,55,0,4,6,22,3,0,0,0,3,0,0,11,0,0,13,0,0,0,0,0,0,0,6,0,28,0,0,0,19,10,0,0,0,0,0,0,0,0,17,0,8,61,0,0,4,0,0,84,0,13,15,112,8,0,2,90,9,0,0,0,16,0,0,2,0,0,0,5,0,0,0,6,0,0,27,12,7,0,0,0,71,0,0,0,68,1,0,40,0,0,0,0,39,69,0,0,0,0,0,0,0,0,4,63,0,0,0,1,0,49,16,0,58,12,0,0,10,0,0,0,6,0,0,37,0,3,0,0,10,0,0,0,3,44,0,31,0,0,37,0,0,0,57,8,5,0,0,0,0,0,29,14,3,11,0,0,24,31,30,0,0,40,3,85,0,4,2,63,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,49,2,0,0,0,0,0,29,0,0,0,0,29,7,9,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,16,0,18,0,0,0,47,0,0,16,81,0,0,0,6,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,41,25,0,1,0,0,0,0,0,29,0,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,4,12,0,0,0,0,0,0,0,78,0,0,8,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,1,38,40,0,0,7,0,0,32,0,8,0,1,30,0,0,0,0,0,0,0,0,11,24,0,0,0,0,9,0,0,0,0,30,24,0,0,19,11,0,31,32,31,0,0,0,99,0,56,16,40,0,117,0,0,8,0,49,63,16,0,0,0,0,18,8,12,0,0,0,10,1,0,0,19,0,0,3,0,0,0,0,21,5,0,0,11,29,0,67,0,0,0,0,37,24,0,0,9,0,0,0,0,0,0,0,0,0,15,0,1,0,0,1,0,10,0,0,0,0,0,93,0,7,18,0,0,0,1,2,0,0,84,0,44,0,0,0,0,0,9,0,0,0,0,0,0,0,6,48,49,0,0,8,0,38,19,17,1,0,0,0,0,10,0,0,1,0,0,13,0,0,0,0,0,3,0,0,22,10,9,0,0,0,0,0,20,0,93,0,0,0,0,22,0,45,0,0,3,0,83,0,0,0,0,23,0,0,20,0,0,0,30,6,5,0,0,0,0,0,0,0,0,0,0,0,11,0,120,0,35,0,0,0,44,0,0,0,0,0,0,18,0,49,0,12,0,3,0,28,1,0,0,0,16,0,0,16,0,93,6,0,0,0,26,0,2,34,2,0,3,0,0,0,0,0,0,0,27,0,0,0,0,13,1,8,0,0,38,0,0,0,42,0,39,0,0,6,10,0,0,0,11,0,0,0,44,4,32,0,0,0,0,0,37,2,18,0,0,0,0,0,0,0,27,0,0,10,18,0,0,25,6,70,0,0,0,7,0,0,0,0,24,0,0,0,6,4,0,0,0,0,28,0,0,0,0,0,0,1,0,0,0,0,108,0,0,0,0,0,0,12,0,0,9,0,0,0,0,40,0,0,0,0,0,37,24,12,0,0,37,0,0,15,0,0,4,11,7,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,14,25,0,0,57,10,0,5,0,12,0,10,0,0,25,0,0,0,29,0,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0,0,0,0,0,0,18,0,51,0,0,24,0,0,0,14,0,0,0,25,15,0,0,0,0,0,0,16,0,7,0,0,0,6,17,0,0,0,0,0,0,0,0,34,0,0,56,0,0,30,0,0,57,0,0,0,16,57,0,0,0,0,0,0,0,15,0,0,0,27,6,4,19,0,142,0,19,0,0,0,0,0,0,19,20,0,0,20,21,1,0,0,0,0,0,0,0,0,2,0
