gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,407,407,0.2,0.8071996484254051,0.9270350047412272,0.12962721306992228,0.0,0.5671389087313191,0.6321604737251337,0.0883642707620945,0.14002800840280097,0.2613753546160971,1.0,0.14534079844912126
1,673,637,639,0.2,0.8114251060449597,0.9270350047412272,0.09509828485666776,0.0,0.5807558654007162,0.6325042781035842,0.03988208570322677,0.14002800840280097,0.2832802501821248,1.0,0.10806972108318293
2,719,671,855,0.2,0.787617699429419,0.9270350047412272,0.11164473846981833,0.0,0.57600585166717,0.6436524758048315,0.04222552914900145,0.1386750490563073,0.3267386776695352,1.0,0.1207662434247296
3,742,723,1089,0.2,0.7972634696313191,0.9270350047412272,0.09743010036644495,0.0,0.5813833734185578,0.6436524758048315,0.038781373630212675,0.1386750490563073,0.3296516709991873,1.0,0.11937754021990095
4,738,735,1313,0.2,0.7906301330571611,0.9326540551159269,0.11419084045331432,0.0,0.5822676490723148,0.6436524758048315,0.04260294574151768,0.13608276348795434,0.3426479412409825,1.0,0.136025408924574
5,739,750,1520,0.2,0.8085744360468521,0.9326540551159269,0.09117475566325607,0.0,0.5880996091320722,0.644501030666536,0.03773168727479552,0.12403473458920845,0.33809704135527474,1.0,0.12584675123614272
6,742,734,1692,0.2,0.7989117968067225,0.9326540551159269,0.11872451822536506,0.0,0.586025682944598,0.644501030666536,0.04218885698309419,0.11952286093343936,0.3547302310124691,1.0,0.14958793719426983
7,728,764,1873,0.2,0.8158723144387946,0.933848144439008,0.10606647950701338,0.0,0.5918157573056683,0.644501030666536,0.040122216435970325,0.11952286093343936,0.33830907080709466,1.0,0.14227698301309513
8,720,773,2051,0.2,0.8147464342567259,0.933848144439008,0.1061431663539601,0.0,0.5924809366084415,0.644501030666536,0.040503411370282995,0.11952286093343936,0.34987899818026574,1.0,0.1399570232288414
9,726,765,2222,0.2,0.8167222395671192,0.933848144439008,0.1006361290909489,0.0,0.5948531878038416,0.644501030666536,0.039880726694132444,0.1203858530857692,0.35226282922242436,1.0,0.1402630827696285
10,710,761,2374,0.2,0.8187554812249569,0.933848144439008,0.11352811296802275,0.0,0.594777101535697,0.6439650891116544,0.041861786792920304,0.1203858530857692,0.3408865322016162,1.0,0.15551557842412317
11,717,749,2523,0.2,0.8313606307745501,0.933848144439008,0.09504164629705764,0.0,0.5986813334981004,0.6439650891116544,0.0389813776414132,0.1203858530857692,0.33233375358402145,1.0,0.14393520410791583
12,721,776,2659,0.2,0.8346931631195736,0.933848144439008,0.09125087460399892,0.0,0.6025768269491423,0.6439650891116544,0.03841220734610421,0.11867816581938534,0.32543997829324167,1.0,0.14701922235316184
13,733,780,2783,0.2,0.8285035906981875,0.933848144439008,0.0953833276572936,0.0,0.5990815501606278,0.6488356805897075,0.03832501502752229,0.1270001270001905,0.3461873234298014,1.0,0.1457087539646387
14,708,767,2922,0.2,0.8278895715680815,0.933848144439008,0.09130716686985162,0.0,0.5984667457427177,0.6488356805897075,0.037415926631620154,0.1270001270001905,0.3602366624188832,1.0,0.1438519523716304
15,729,791,3055,0.2,0.8259703331693136,0.933848144439008,0.09146853306954424,0.0,0.6009486622196168,0.6488356805897075,0.037527201741494376,0.1270001270001905,0.36749982704844514,1.0,0.13936125521266973
16,725,841,3187,0.2,0.8231204703516373,0.933848144439008,0.0943827817662713,0.0,0.6037151717443452,0.6488356805897075,0.03786914208472419,0.1270001270001905,0.3745057742474331,1.0,0.14510831295023327
17,728,799,3282,0.2,0.8307188229313074,0.933848144439008,0.09523288299247128,0.0,0.6035778721517533,0.6488356805897075,0.038024394450799484,0.1270001270001905,0.3641906049351117,1.0,0.1504679945435126
18,718,815,3387,0.2,0.8404755400897062,0.933848144439008,0.09149090304816815,0.0,0.6039585897134275,0.6488356805897075,0.03687754385093386,0.12598815766974242,0.35779449774812944,1.0,0.14338592337502026
