gen,0_AARS2,0_ABAT,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCC3,0_ABCE1,0_ABHD10,0_ABHD13,0_ABHD15,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAP2,0_ACBD6,0_ACMSD,0_ACOT2,0_ACOT8,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTN4,0_ACTR3,0_ACVR2B,0_ADAM33,0_ADAMTS13,0_ADAMTSL4,0_AEBP1,0_AFP,0_AGL,0_AGPAT1,0_AGTRAP,0_AHNAK2,0_AKAP13,0_AKAP7,0_AKAP8L,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALB,0_ALCAM,0_ALDH1A2,0_ALDH1B1,0_ALDH3B2,0_ALG10,0_ALG5,0_ALG8,0_ALG9,0_ALKBH2,0_ALKBH8,0_AMDHD2,0_AMFR,0_AMIGO1,0_AMN,0_ANAPC16,0_ANK2,0_ANK3,0_ANKRD31,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1G2,0_AP4M1,0_AP4S1,0_APBB1IP,0_APBB2,0_API5,0_APOBEC3A,0_APOBEC3G,0_APOLD1,0_APPL2,0_APRT,0_ARHGAP12,0_ARHGAP18,0_ARHGAP24,0_ARHGAP30,0_ARHGEF11,0_ARHGEF7,0_ARID1B,0_ARL2,0_ARL6,0_ARL6IP6,0_ARMC10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT2,0_ARPC1A,0_ARPC5,0_ARPC5L,0_ARSB,0_ASCC2,0_ASNSD1,0_ASRGL1,0_ATAD3B,0_ATF1,0_ATF3,0_ATP2B1,0_ATP2B2,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1F,0_ATXN7L1,0_AUP1,0_AURKB,0_AUTS2,0_AXIN2,0_AZI2,0_B3GALT4,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_BACH1,0_BAMBI,0_BARX2,0_BBC3,0_BBX,0_BCHE,0_BCO2,0_BDKRB1,0_BET1L,0_BHMT,0_BIK,0_BIN1,0_BMP2K,0_BMP6,0_BNIP3L,0_BRD3,0_BTBD1,0_BTG3,0_BTN2A1,0_BTN3A1,0_BVES,0_C11orf45,0_C11orf54,0_C14orf93,0_C18orf32,0_C1orf109,0_C1orf174,0_C1orf43,0_C21orf91,0_C2CD2L,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf34,0_C6orf118,0_C7,0_C7orf25,0_C8B,0_CA1,0_CA12,0_CA9,0_CABIN1,0_CACNA1H,0_CAD,0_CALM2,0_CAMK2D,0_CANX,0_CAP1,0_CAPG,0_CAPNS1,0_CARD6,0_CARD8,0_CARHSP1,0_CAV2,0_CBFA2T2,0_CBLB,0_CBX4,0_CC2D1A,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC25,0_CCDC47,0_CCDC51,0_CCDC59,0_CCDC66,0_CCDC91,0_CCNB1,0_CCT5,0_CCT7,0_CD151,0_CD81,0_CD9,0_CDC25C,0_CDC42BPA,0_CDC42EP2,0_CDH23,0_CDH6,0_CDHR2,0_CDK1,0_CDK11A,0_CDK18,0_CDK19,0_CDK5,0_CDK7,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEACAM7,0_CECR2,0_CES3,0_CFDP1,0_CHD3,0_CHFR,0_CHI3L2,0_CHMP1B,0_CHMP6,0_CHP2,0_CHRM3,0_CHST15,0_CIDEB,0_CISD1,0_CISD2,0_CKS2,0_CLDN2,0_CLDN4,0_CLINT1,0_CLN5,0_CLP1,0_CLTA,0_CLTCL1,0_CNNM1,0_CNTN1,0_CNTN2,0_COG1,0_COIL,0_COL13A1,0_COMMD3,0_COQ4,0_COX5A,0_COX7C,0_COX8A,0_CP,0_CPNE1,0_CPNE5,0_CRAT,0_CRIP1,0_CRISPLD2,0_CRP,0_CRYM,0_CS,0_CSRNP2,0_CSTF2T,0_CTAGE9,0_CTBP1,0_CTBP2,0_CTSC,0_CTSD,0_CTSH,0_CUBN,0_CUEDC1,0_CXXC1,0_CYB5D2,0_DACH2,0_DAGLA,0_DALRD3,0_DAPK1,0_DBF4B,0_DBNDD2,0_DCAF4,0_DCDC2,0_DCLK1,0_DCLK3,0_DCPS,0_DCTN6,0_DDAH1,0_DDB2,0_DDI2,0_DDO,0_DDR1,0_DDX19B,0_DDX42,0_DDX43,0_DENND2D,0_DENND4C,0_DENND5B,0_DERL3,0_DHRS1,0_DHRS3,0_DHRS7,0_DHX16,0_DHX8,0_DIRAS3,0_DIS3,0_DKC1,0_DKK3,0_DLG2,0_DNAJA2,0_DNAJB6,0_DNAJB7,0_DNAJC5,0_DNAL1,0_DNAL4,0_DNPEP,0_DPP7,0_DPP8,0_DPYSL4,0_DRG2,0_DSC2,0_DTNA,0_DTX4,0_DUSP14,0_DUSP8,0_DUT,0_DYNC1I2,0_DZIP1L,0_E2F1,0_EBNA1BP2,0_ECD,0_EDAR,0_EEF1A1,0_EFCAB2,0_EFNB2,0_EIF3CL,0_EIF3E,0_EIF3F,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_ELK1,0_ELMO3,0_ELMOD2,0_ELOVL5,0_ELOVL7,0_EMCN,0_EML2,0_ENHO,0_ENOPH1,0_ENPP3,0_ENPP5,0_ENTPD5,0_EPHB2,0_EPPK1,0_EPS15L1,0_EPSTI1,0_ERAL1,0_ERAP1,0_ERBB4,0_ERCC4,0_ERCC6L,0_ESRP1,0_ETFB,0_ETV5,0_EWSR1,0_EXOC7,0_EXOSC4,0_EZR,0_F11R,0_F2RL1,0_FAAH,0_FAHD2B,0_FAM104B,0_FAM107B,0_FAM117A,0_FAM118B,0_FAM122C,0_FAM13C,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM53B,0_FASTKD1,0_FBL,0_FBLL1,0_FBXL5,0_FBXO21,0_FBXO33,0_FCF1,0_FECH,0_FER,0_FETUB,0_FGD4,0_FGF9,0_FIBP,0_FIGN,0_FKBP7,0_FLNB,0_FLOT1,0_FLOT2,0_FLT4,0_FN3KRP,0_FNTA,0_FOSL2,0_FOXO3,0_FOXP4,0_FPR2,0_FRAS1,0_FRK,0_FSD1L,0_FUS,0_FUT11,0_FXN,0_FXYD2,0_FXYD3,0_FZD1,0_FZD7,0_G6PD,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNS,0_GALNT5,0_GART,0_GATM,0_GBP2,0_GBP4,0_GBP5,0_GCAT,0_GCC1,0_GCH1,0_GCHFR,0_GCK,0_GDF15,0_GDI1,0_GDI2,0_GEMIN6,0_GGH,0_GGPS1,0_GGT1,0_GGTLC1,0_GHITM,0_GJA4,0_GLB1L,0_GLRX5,0_GLS,0_GLUD1,0_GM2A,0_GMIP,0_GNA12,0_GNAI1,0_GNAI3,0_GNB1L,0_GNS,0_GOLM1,0_GPATCH1,0_GPBP1L1,0_GPD2,0_GPR107,0_GPR176,0_GPRIN1,0_GPRIN2,0_GPX3,0_GRB10,0_GRB2,0_GRB7,0_GRHL1,0_GRINA,0_GRK5,0_GRK6,0_GRSF1,0_GRTP1,0_GSPT2,0_GSTM1,0_GSTP1,0_GTF2H1,0_GTF3C1,0_GTPBP2,0_GUF1,0_HAGH,0_HAND2,0_HAT1,0_HAX1,0_HBA2,0_HBS1L,0_HCCS,0_HDDC2,0_HECTD1,0_HEXIM1,0_HIBCH,0_HIF3A,0_HIPK3,0_HIVEP3,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HMGN3,0_HNRNPA2B1,0_HNRNPD,0_HNRNPL,0_HNRNPM,0_HNRNPU,0_HNRNPUL2,0_HOXA4,0_HOXB3,0_HP1BP3,0_HPCAL1,0_HPN,0_HPR,0_HPS5,0_HS3ST5,0_HSD17B12,0_HSD3B7,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB1,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPG2,0_HTN1,0_HTRA4,0_HTT,0_HUNK,0_HUS1,0_ICAM1,0_ID1,0_IDH3A,0_IDH3G,0_IDO1,0_IER3IP1,0_IER5,0_IFFO2,0_IFIH1,0_IFIT3,0_IFNB1,0_IFNG,0_IFT20,0_IFT74,0_IGBP1,0_IKBKE,0_IL15,0_IL15RA,0_IL23A,0_ILDR1,0_ILF3,0_IMPA1,0_ING2,0_INPP4B,0_INTS6,0_INTS8,0_IQCE,0_ISY1,0_ISYNA1,0_ITGB5,0_ITGB8,0_JAK1,0_JAKMIP2,0_JAZF1,0_JDP2,0_JMJD7-PLA2G4B,0_JTB,0_JUND,0_KALRN,0_KCNJ2,0_KCNQ5,0_KDM2A,0_KDM6A,0_KDSR,0_KHDRBS2,0_KIAA0232,0_KIAA0319L,0_KIAA0895L,0_KIAA1614,0_KIAA1755,0_KIF21A,0_KIFAP3,0_KISS1R,0_KLC4,0_KLHL32,0_KLHL36,0_KLHL5,0_KLK5,0_KPNA4,0_KPTN,0_KRBA1,0_KRT19,0_KRTAP27-1,0_LARS2,0_LAYN,0_LBP,0_LDB2,0_LDHD,0_LGALS1,0_LGI4,0_LGMN,0_LGR6,0_LHX6,0_LIME1,0_LIN54,0_LINGO2,0_LIPT2,0_LMAN2,0_LMAN2L,0_LMBRD2,0_LNX1,0_LPIN1,0_LRBA,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRPPRC,0_LRRC28,0_LRRC57,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM14A,0_LSM6,0_LTA4H,0_LTBP2,0_LUC7L2,0_LXN,0_LY75,0_LZTS1,0_MAD1L1,0_MAFB,0_MAFG,0_MAGOH,0_MAN1B1,0_MANBA,0_MAP2,0_MAP4,0_MAPK9,0_MAPRE1,0_MARK2,0_MATR3,0_MAZ,0_MBD1,0_MBNL1,0_MCCC1,0_MCCC2,0_MCM7,0_MCM9,0_MDH2,0_MECP2,0_MECR,0_MED15,0_MED8,0_MEP1A,0_METRN,0_MGAM,0_MGAT3,0_MGLL,0_MICAL3,0_MID1,0_MKLN1,0_MKS1,0_MLLT1,0_MLLT6,0_MMAB,0_MORF4L2,0_MOXD1,0_MPI,0_MPND,0_MPP6,0_MRM1,0_MRPL1,0_MRPL15,0_MRPL19,0_MRPL20,0_MRPL28,0_MRPL39,0_MRPL44,0_MRPL52,0_MRPS15,0_MRPS27,0_MRPS9,0_MSH2,0_MSI2,0_MSRA,0_MST1,0_MTA3,0_MTDH,0_MTMR1,0_MTMR11,0_MTUS2,0_MXD1,0_MXI1,0_MYB,0_MYO3B,0_MYO6,0_MYO9B,0_MYOM2,0_N4BP3,0_NAA15,0_NAA16,0_NAALAD2,0_NAIP,0_NAP1L4,0_NAP1L5,0_NAPSA,0_NARS2,0_NCBP1,0_NDRG1,0_NDUFA10,0_NDUFA12,0_NDUFA2,0_NDUFA3,0_NDUFA4L2,0_NDUFB3,0_NDUFB8,0_NDUFS2,0_NDUFS3,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEK1,0_NEK7,0_NELL1,0_NFAT5,0_NFE2L1,0_NFKBIE,0_NFS1,0_NGB,0_NGEF,0_NIP7,0_NIPAL3,0_NIT1,0_NIT2,0_NKIRAS1,0_NLGN1,0_NME4,0_NME7,0_NMUR1,0_NOL3,0_NOP10,0_NOP16,0_NPHP1,0_NPLOC4,0_NPM3,0_NQO2,0_NR2C1,0_NR3C2,0_NR5A2,0_NRG2,0_NRP2,0_NRSN2,0_NSD1,0_NSFL1C,0_NSMCE2,0_NTN1,0_NUDT1,0_NUDT11,0_NUDT15,0_NUDT17,0_NUDT9,0_NUMA1,0_NUMB,0_NUP50,0_NYNRIN,0_OGDH,0_OGG1,0_OLFML1,0_OPA1,0_OPHN1,0_ORM1,0_OSBPL9,0_OTP,0_OTUD3,0_OXA1L,0_OXER1,0_P2RX4,0_PADI1,0_PAFAH2,0_PAGE4,0_PAICS,0_PAIP1,0_PAK1,0_PALMD,0_PAM,0_PAPSS2,0_PAQR7,0_PARM1,0_PARP4,0_PAX5,0_PBXIP1,0_PCBP1,0_PCBP3,0_PCCB,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PCLO,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD1,0_PDCD11,0_PDCD2L,0_PDCD6IP,0_PDE10A,0_PDK2,0_PDZK1IP1,0_PDZRN3,0_PELI1,0_PEPD,0_PEX12,0_PEX14,0_PEX2,0_PEX26,0_PEX3,0_PGAM1,0_PGRMC1,0_PHC3,0_PHLDB1,0_PHYH,0_PIAS1,0_PIAS2,0_PIK3C3,0_PIK3R2,0_PIK3R6,0_PINK1,0_PINX1,0_PIP5K1A,0_PIR,0_PIWIL4,0_PJA1,0_PKD2L2,0_PLCE1,0_PLCG2,0_PLD2,0_PLEKHJ1,0_PLOD3,0_PLSCR3,0_PLTP,0_PLXDC2,0_PLXNB1,0_PNKD,0_PNPLA2,0_PNPO,0_POC5,0_POFUT1,0_POGK,0_POLD1,0_POLD3,0_POLE4,0_POLG2,0_POLH,0_POLR2C,0_POLR3E,0_PON1,0_POP4,0_POTEE,0_POU2F1,0_POU2F2,0_POU5F1,0_PPA2,0_PPIL3,0_PPM1A,0_PPM1B,0_PPM1F,0_PPP1R16B,0_PPP1R3B,0_PPP1R3F,0_PPP1R9A,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R5E,0_PRDM4,0_PRDX6,0_PREP,0_PRKAA2,0_PRKAB1,0_PRKACB,0_PRKAR1B,0_PRKCB,0_PRKX,0_PRMT7,0_PRODH,0_PROM1,0_PROS1,0_PRPF31,0_PRPF39,0_PRPSAP2,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSKH1,0_PSMA3,0_PSMA4,0_PSMB2,0_PSMB4,0_PSMD10,0_PSMD13,0_PSME3,0_PSMF1,0_PTCD3,0_PTEN,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPMT1,0_PTPN1,0_PTPN11,0_PWWP2B,0_PXMP4,0_PYCR1,0_PYGL,0_QPCT,0_RAB11FIP4,0_RAB14,0_RAB30,0_RAB31,0_RAB35,0_RAB6A,0_RAB9B,0_RABGAP1,0_RABIF,0_RAD1,0_RAD21,0_RAD23B,0_RADIL,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RAP1GAP,0_RAPGEF3,0_RAPGEF4,0_RASAL1,0_RASD2,0_RBBP4,0_RBKS,0_RBL2,0_RBM17,0_RDX,0_REC8,0_RER1,0_RFC5,0_RFXANK,0_RGMA,0_RGS1,0_RHOA,0_RIC3,0_RIC8B,0_RIOK1,0_RIT1,0_RMND1,0_RNASEH2B,0_RNASEL,0_RNF13,0_RNF181,0_RNF31,0_RPL19,0_RPL21,0_RPL28,0_RPL31,0_RPL5,0_RPN2,0_RPS6KA1,0_RPS6KB1,0_RRAGB,0_RRBP1,0_RRP15,0_RUVBL2,0_RXRB,0_S100A1,0_S100A11,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SAP18,0_SAP30,0_SAP30L,0_SARNP,0_SBNO1,0_SCAPER,0_SCARB2,0_SCD,0_SCIN,0_SCLT1,0_SCOC,0_SCRN3,0_SCYL2,0_SDC3,0_SDF2L1,0_SDHD,0_SDR16C5,0_SDSL,0_SEL1L,0_SENP7,0_SERAC1,0_SERGEF,0_SETD2,0_SF1,0_SF3B1,0_SGMS1,0_SGPP1,0_SGSM1,0_SH3PXD2B,0_SH3RF1,0_SH3RF3,0_SHMT2,0_SHPRH,0_SHROOM2,0_SIK3,0_SIM2,0_SIRPA,0_SIRT5,0_SIRT7,0_SLC10A3,0_SLC12A2,0_SLC12A9,0_SLC13A1,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC16A4,0_SLC25A22,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC2A13,0_SLC38A10,0_SLC38A2,0_SLC38A7,0_SLC39A8,0_SLC39A9,0_SLC3A1,0_SLC44A3,0_SLC48A1,0_SLC6A2,0_SMAD9,0_SMAGP,0_SMARCA2,0_SMARCA4,0_SMC3,0_SMG1,0_SMPD3,0_SMU1,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNPH,0_SNX21,0_SNX9,0_SOCS2,0_SOD2,0_SORCS1,0_SOX6,0_SP3,0_SPAG5,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPRY2,0_SPRY4,0_SPTA1,0_SQLE,0_SQSTM1,0_SRD5A1,0_SREBF2,0_SRP19,0_SRRT,0_SS18L1,0_SSBP2,0_SSH3,0_SSR1,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STAG1,0_STARD13,0_STAT3,0_STAT4,0_STBD1,0_STC2,0_STK35,0_STK38,0_STOM,0_STOML2,0_STRAP,0_STRN3,0_STX8,0_SUMO3,0_SUMO4,0_SYNE2,0_SYNGR3,0_SYNJ2BP,0_TAB2,0_TACC2,0_TAF8,0_TAF9B,0_TAOK1,0_TAPT1,0_TATDN2,0_TBC1D14,0_TBC1D2,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TBP,0_TCEA3,0_TCERG1,0_TCF20,0_TCF4,0_TCFL5,0_TCHP,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEK,0_TEKT2,0_TGFB1,0_TGM2,0_THAP11,0_THAP2,0_THEM4,0_THRA,0_THTPA,0_TIAM2,0_TIPRL,0_TLCD1,0_TLK1,0_TM2D1,0_TMCC2,0_TMCO1,0_TMED10,0_TMED4,0_TMED7-TICAM2,0_TMED9,0_TMEM107,0_TMEM132E,0_TMEM165,0_TMEM176A,0_TMEM176B,0_TMEM19,0_TMEM222,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMEM8B,0_TMEM9B,0_TMLHE,0_TMOD3,0_TMPRSS2,0_TNFRSF14,0_TNFRSF21,0_TNKS1BP1,0_TNRC6B,0_TNS3,0_TOE1,0_TPP2,0_TPST1,0_TRA2B,0_TRAK1,0_TRIM17,0_TRIM21,0_TRIM23,0_TRIM28,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM44,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRMT61B,0_TSC2,0_TSC22D2,0_TSHR,0_TSKU,0_TSPAN6,0_TSPYL2,0_TST,0_TSTD1,0_TTC17,0_TTC32,0_TTC33,0_TTC7A,0_TTK,0_TTLL3,0_TUBA1A,0_TUBB8,0_TUBGCP3,0_TWF1,0_TXLNA,0_TXNDC17,0_TXNDC9,0_TYW1,0_UAP1,0_UBC,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBE3A,0_UBE4A,0_UBQLN4,0_UBR2,0_UBTF,0_UBXN2A,0_UBXN7,0_UCHL3,0_ULK2,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UROC1,0_USP15,0_USP16,0_USP25,0_USP4,0_USP9X,0_VAMP8,0_VANGL1,0_VAPA,0_VCAN,0_VDAC2,0_VEGFA,0_VHL,0_VIPR1,0_VKORC1,0_VPREB3,0_VPS11,0_VPS37A,0_VPS41,0_VPS52,0_VTI1B,0_WASF2,0_WDFY1,0_WDR19,0_WDR31,0_WDR47,0_WDR53,0_WDR6,0_WDR90,0_WLS,0_WNK4,0_WTAP,0_XKR9,0_XPA,0_XPC,0_XPO5,0_XRCC5,0_YAF2,0_YKT6,0_YME1L1,0_YTHDF2,0_YWHAE,0_YWHAQ,0_YWHAZ,0_ZBTB12,0_ZBTB2,0_ZBTB20,0_ZBTB3,0_ZC3HC1,0_ZCCHC8,0_ZDHHC15,0_ZDHHC17,0_ZDHHC20,0_ZDHHC6,0_ZFR,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZNF131,0_ZNF19,0_ZNF211,0_ZNF217,0_ZNF22,0_ZNF234,0_ZNF280C,0_ZNF280D,0_ZNF343,0_ZNF354B,0_ZNF382,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF518B,0_ZNF521,0_ZNF593,0_ZNF69,0_ZNF700,0_ZNF763,0_ZNF83,0_ZNHIT3,0_ZRANB1,0_ZSCAN12,0_ZSCAN16,0_ZSCAN29
0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,5,1,1,0,0,0,109,8,0,30,0,0,0,20,0,0,19,0,0,0,0,47,0,25,0,0,57,23,0,0,0,35,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,10,0,0,0,0,0,0,24,0,0,16,0,0,0,0,0,0,13,0,12,0,0,20,0,41,41,16,0,0,0,0,0,0,0,0,0,0,0,27,14,3,0,0,0,0,0,0,29,41,0,33,0,47,5,0,0,23,26,0,15,0,0,41,0,0,0,0,0,0,80,0,15,0,4,4,0,0,0,0,0,0,20,0,0,4,0,16,0,4,0,1,3,0,0,0,16,124,3,0,0,0,0,0,0,4,0,0,6,14,0,23,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,92,14,0,0,0,0,0,0,0,0,24,28,4,10,42,13,0,3,0,17,0,0,81,0,0,66,0,0,0,37,6,0,0,0,0,31,0,0,31,0,1,0,2,0,0,0,0,2,0,105,0,0,16,2,0,4,0,0,17,0,36,1,0,12,0,0,0,0,0,0,0,0,4,9,0,0,0,62,0,0,0,43,0,0,0,46,0,0,0,0,0,27,0,0,0,0,0,1,1,0,4,0,15,0,14,0,3,0,0,0,0,5,0,3,0,0,0,21,0,0,51,109,0,0,0,0,94,48,14,0,0,6,114,2,0,0,10,0,0,0,0,0,46,0,0,0,0,0,16,0,0,0,6,0,0,0,0,0,19,0,0,0,0,29,4,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,6,24,0,2,0,0,27,9,0,0,0,0,0,0,0,0,55,0,0,0,33,19,0,0,0,6,85,0,0,0,0,44,12,26,0,24,0,0,0,0,0,0,0,27,0,0,3,0,7,4,0,0,0,0,0,0,0,0,0,0,0,7,49,0,0,0,0,0,6,0,0,23,0,0,0,0,0,0,0,4,0,4,21,0,0,66,0,5,0,0,14,16,0,0,0,0,9,0,19,24,0,0,0,0,54,0,8,0,0,19,5,7,14,0,0,5,0,0,0,0,0,0,0,21,0,0,24,0,0,0,2,34,30,0,0,0,26,0,47,0,0,46,0,0,0,0,0,0,7,42,0,0,31,0,99,0,0,0,0,45,0,0,1,0,19,43,2,3,0,0,0,1,0,0,0,0,43,0,0,0,0,0,0,71,0,0,0,23,0,0,0,5,9,0,0,0,11,0,0,0,17,40,0,0,21,0,0,0,71,0,0,0,27,0,17,6,0,0,20,25,0,0,0,0,0,0,23,75,29,0,0,44,0,70,27,6,0,0,0,96,0,24,1,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,45,0,0,46,0,0,0,0,61,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,18,1,10,0,1,0,0,0,0,16,0,8,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,16,0,0,0,0,39,0,0,0,6,50,0,0,22,0,0,0,56,0,8,0,6,0,0,0,0,9,59,0,0,40,0,7,5,0,8,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0,121,15,12,0,0,50,0,11,0,0,0,0,0,0,30,0,0,0,38,0,7,0,19,20,7,21,28,28,0,34,46,0,0,0,0,28,0,34,0,0,0,8,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,60,29,0,0,0,0,0,2,0,0,17,0,0,36,4,0,0,0,0,24,0,0,9,0,0,0,15,0,0,16,14,0,0,0,0,0,0,0,17,0,0,0,55,32,0,0,4,0,0,1,0,7,0,0,16,64,0,32,6,0,0,108,0,1,0,0,0,0,0,0,0,0,9,0,20,27,15,0,0,0,0,0,0,0,0,0,15,0,25,42,0,0,16,0,1,52,0,0,40,0,2,29,0,0,8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,22,0,10,0,0,0,0,0,0,0,0,5,0,0,25,0,0,0,87,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,2,5,0,27,0,0,24,8,23,28,0,0,2,0,0,0,0,52,10,0,0,17,0,0,0,63,73,0,23,10,0,5,0,0,32,6,0,0,0,14,0,0,0,0,0,33,0,6,0,0,38,37,0,0,0,0,0,0,52,0,20,45,0,0,0,2,0,0,17,28,22,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,41,28,0,0,0,0,0,0,13,69,6,0,19,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,27,0,0,13,0,0,5,9,0,0,0,0,0,43,0,0,0,1,0,11,19,33,23,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,4,11,0,7,14,0,86,0,0,0,55,2,0,9,0,7,47,0,56,0,34,0,0,6,0,3,0,0,0,48,31,54,1,0,0,0,0,20,12,13,1,0,0,0,0,63,17,0,0,0,0,0,0,70,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,47,0,0,0,8,0,1,8,0,0,20,0,0,0,44,0,26,0,39,0,6,40,0,0,20,40,0,0,0,0,0,0,21,11,0,0,0,3,0,32,0,6,0,0,0,0,0,47,37,0,15,0,0,0,116,19,0,33,0,0,0,0,0,0,0,0,51,0,0
