gen,0_AAAS,0_AAGAB,0_AARS2,0_AARSD1,0_ABCA2,0_ABCA4,0_ABCA7,0_ABCF1,0_ABHD14A,0_ABHD3,0_ABLIM1,0_ABLIM3,0_ABR,0_ABTB2,0_ACBD6,0_ACIN1,0_ACMSD,0_ACOT2,0_ACP1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTR1A,0_ACY3,0_ADAM33,0_ADAMTS13,0_ADAR,0_ADCY9,0_ADI1,0_ADO,0_AGK,0_AGL,0_AGPAT4,0_AGTPBP1,0_AHCY,0_AHNAK2,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALDH1A2,0_ALDH7A1,0_ALDOA,0_ALG1L2,0_ALG2,0_ALG5,0_ALG9,0_ALKBH3,0_AMN,0_ANAPC10,0_ANAPC4,0_ANAPC5,0_ANKRD39,0_ANKRD6,0_ANP32E,0_ANXA11,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1AR,0_AP2A2,0_AP3B1,0_APLP2,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APRT,0_ARAF,0_ARCN1,0_ARGLU1,0_ARHGDIA,0_ARHGEF7,0_ARID1B,0_ARID5A,0_ARL3,0_ARL6IP5,0_ARL6IP6,0_ARMCX2,0_ARPC1A,0_ARSB,0_ARSD,0_ASB8,0_ASCC2,0_ASMTL,0_ASPA,0_ASRGL1,0_ATF2,0_ATF3,0_ATG10,0_ATG4C,0_ATG5,0_ATP11A,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6AP2,0_ATP6V1E1,0_ATP6V1F,0_ATP6V1H,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_ATXN10,0_ATXN2L,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNT2,0_B4GALNT2,0_B4GALT3,0_B9D1,0_BAALC,0_BACE1,0_BAG1,0_BAIAP2,0_BAIAP2L2,0_BAMBI,0_BAX,0_BAZ1B,0_BBC3,0_BBOX1,0_BBS4,0_BCKDK,0_BCL2L10,0_BCL2L11,0_BCL2L14,0_BDH1,0_BDKRB1,0_BECN1,0_BEST3,0_BET1L,0_BHMT,0_BHMT2,0_BLK,0_BNIP3,0_BRAF,0_BRDT,0_BSG,0_BTG3,0_BTN2A1,0_BVES,0_BZW2,0_C11orf54,0_C17orf75,0_C17orf97,0_C1orf162,0_C1orf194,0_C1orf43,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf24,0_C6orf118,0_C6orf132,0_C6orf226,0_C6orf62,0_C8B,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CACNB4,0_CADM4,0_CALHM2,0_CAMK2G,0_CAMLG,0_CAMSAP1,0_CAND2,0_CAP2,0_CAPN10,0_CARD10,0_CARD11,0_CARHSP1,0_CASK,0_CASP4,0_CBR1,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC115,0_CCDC12,0_CCDC124,0_CCDC57,0_CCDC77,0_CCDC91,0_CCM2,0_CCNB2,0_CCNG2,0_CCNT2,0_CCNY,0_CCNYL1,0_CCR4,0_CCRL2,0_CCT3,0_CD24,0_CD81,0_CD9,0_CDC42EP3,0_CDC42EP4,0_CDH16,0_CDH23,0_CDH6,0_CDHR5,0_CDK11A,0_CDK14,0_CDK16,0_CDK19,0_CDK5RAP2,0_CDKN2A,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CELF1,0_CEMP1,0_CENPB,0_CEP72,0_CEP76,0_CES3,0_CFB,0_CHCHD6,0_CHD4,0_CHMP1B,0_CHP2,0_CHRD,0_CHRM3,0_CHST15,0_CIC,0_CITED1,0_CITED4,0_CLCN2,0_CLDN8,0_CLEC4D,0_CLK1,0_CLOCK,0_CLPB,0_CLPP,0_CLPTM1,0_CLRN3,0_CLTCL1,0_CMPK1,0_CMPK2,0_CMTM1,0_CNN3,0_CNNM1,0_CNOT4,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COMMD3,0_COPA,0_COPS2,0_COPS3,0_CORO1B,0_COX6A1,0_CP,0_CPM,0_CPNE5,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRIM1,0_CRISP3,0_CRLF1,0_CROT,0_CRP,0_CRY2,0_CRYAB,0_CRYL1,0_CS,0_CSNK1E,0_CSTF1,0_CTAGE4,0_CTAGE6,0_CTBP2,0_CTNNA2,0_CTNNB1,0_CTSA,0_CTSB,0_CTSF,0_CTTNBP2NL,0_CUBN,0_CUL1,0_CYB5D2,0_CYB5R4,0_CYHR1,0_DAAM2,0_DAB2,0_DACH2,0_DAGLA,0_DAPK3,0_DCAF12L1,0_DCHS1,0_DCLK3,0_DCP2,0_DCTN2,0_DDB1,0_DDB2,0_DDC,0_DDX11,0_DDX27,0_DDX3Y,0_DDX58,0_DDX60,0_DEDD,0_DENND4C,0_DEPDC1,0_DERL1,0_DERL3,0_DGUOK,0_DHCR7,0_DHODH,0_DHRS3,0_DHTKD1,0_DHX9,0_DIRAS3,0_DMAP1,0_DMP1,0_DMXL1,0_DNAJB6,0_DNAJC1,0_DNAJC18,0_DNAJC21,0_DNAJC25,0_DNAL1,0_DNMT3L,0_DOCK6,0_DPEP2,0_DPH1,0_DPP7,0_DPP9,0_DPY19L3,0_DPY30,0_DPYS,0_DPYSL3,0_DPYSL4,0_DRG1,0_DSC1,0_DUSP19,0_DUSP6,0_DUSP7,0_DUT,0_DYM,0_DYNC1LI1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_E4F1,0_EDN1,0_EEF1G,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNB2,0_EHHADH,0_EIF2B3,0_EIF3A,0_EIF3CL,0_EIF4A3,0_EIF4EBP1,0_EIF4ENIF1,0_EIF5A2,0_ELAVL1,0_ELF3,0_ELMOD2,0_EMCN,0_EML2,0_ENHO,0_ENO2,0_ENPEP,0_ENPP3,0_EPHX2,0_EPS15L1,0_ERBB3,0_ERF,0_ERH,0_ERLEC1,0_ERN2,0_ESD,0_ETNK2,0_ETV3,0_ETV5,0_EXOSC4,0_EXTL3,0_EZH2,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAF1,0_FAF2,0_FAHD1,0_FAHD2B,0_FAM122A,0_FAM122B,0_FAM13C,0_FAM172A,0_FAM20A,0_FAM3C,0_FAM53C,0_FAM98B,0_FAS,0_FASTKD3,0_FAT1,0_FBLL1,0_FBXL12,0_FBXO21,0_FBXO33,0_FBXO44,0_FBXW5,0_FCF1,0_FCRL1,0_FETUB,0_FGB,0_FGF19,0_FGF9,0_FGFR4,0_FIP1L1,0_FKTN,0_FMO2,0_FOXP4,0_FPR2,0_FRK,0_FTL,0_FTSJ3,0_FUS,0_FZD1,0_FZD4,0_FZD8,0_G3BP1,0_G6PD,0_GAA,0_GABARAPL1,0_GABPA,0_GABRG3,0_GALNT12,0_GALNT3,0_GANC,0_GAS2L1,0_GAS8,0_GATAD2B,0_GBA,0_GBP4,0_GBP5,0_GC,0_GCC1,0_GCC2,0_GCNT3,0_GDA,0_GDF15,0_GDI2,0_GGA3,0_GGCT,0_GGT1,0_GGT6,0_GGTA1,0_GJA4,0_GLA,0_GLI3,0_GLIPR1,0_GLIPR2,0_GLMN,0_GLOD4,0_GLOD5,0_GLT8D1,0_GM2A,0_GMFG,0_GMPR,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GOLGA5,0_GOLM1,0_GPAA1,0_GPATCH1,0_GPC6,0_GPD1,0_GPR137B,0_GPRASP1,0_GPT,0_GPX3,0_GRAMD1C,0_GRHL1,0_GRINA,0_GRK5,0_GRK6,0_GRSF1,0_GSK3B,0_GSR,0_GSTA1,0_GSTA2,0_GSTA4,0_GTF2E2,0_GTF3C1,0_GTF3C6,0_GTPBP1,0_GTPBP8,0_H6PD,0_HAX1,0_HBB,0_HCFC1R1,0_HDAC1,0_HDAC5,0_HDAC6,0_HDDC3,0_HDHD3,0_HERC2,0_HINT1,0_HIPK3,0_HIVEP1,0_HLA-DMA,0_HLA-DQA1,0_HMG20A,0_HMGA1,0_HMGB2,0_HNMT,0_HNRNPA2B1,0_HNRNPD,0_HNRNPUL1,0_HOXB3,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B10,0_HSD17B14,0_HSD17B8,0_HSPA12A,0_HSPB7,0_HSPE1,0_HTATSF1,0_HTR1E,0_HUNK,0_HUWE1,0_HYI,0_IAH1,0_ICA1,0_ID3,0_IDH2,0_IDH3A,0_IDH3B,0_IDS,0_IFIT3,0_IFNG,0_IFT20,0_IKZF2,0_IL15RA,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_IQGAP1,0_IRF9,0_IRGQ,0_ITGB3,0_ITGB3BP,0_ITSN1,0_JAK1,0_JAK2,0_JMJD6,0_JMJD7-PLA2G4B,0_JUP,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ5,0_KCNK1,0_KCNQ5,0_KCTD10,0_KDM6A,0_KHDRBS2,0_KIF13B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLHL25,0_KLHL32,0_KLHL36,0_KLK5,0_KMO,0_KRT19,0_KRT7,0_KTN1,0_L2HGDH,0_LAMB1,0_LAPTM5,0_LARP7,0_LARS2,0_LASP1,0_LBP,0_LDB2,0_LDHB,0_LDHC,0_LEFTY2,0_LENG8,0_LGI4,0_LGR5,0_LGR6,0_LHX6,0_LIMA1,0_LIMK2,0_LIN7C,0_LINGO2,0_LIPH,0_LIPT2,0_LNX1,0_LPIN2,0_LRIG3,0_LRIT3,0_LRP4,0_LRRC47,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LRRN4CL,0_LSM14A,0_LSM6,0_LUC7L2,0_LY75,0_LYPD6,0_LYSMD2,0_LZTS1,0_M6PR,0_MAEA,0_MAF,0_MAGOHB,0_MAML1,0_MAN1B1,0_MAOB,0_MAP2,0_MAP2K5,0_MAP2K6,0_MAP3K10,0_MAP3K8,0_MAP3K9,0_MAPK8,0_MAPKAPK2,0_MARCKS,0_MBIP,0_MCL1,0_MCM3,0_MCM7,0_MDFIC,0_MDH1B,0_MECOM,0_MED15,0_MEGF8,0_METTL7B,0_MFNG,0_MGAM,0_MICALL1,0_MICALL2,0_MID1,0_MIER1,0_MKLN1,0_MKS1,0_MLLT1,0_MLLT3,0_MLXIP,0_MN1,0_MOGS,0_MORF4L2,0_MOSPD1,0_MPI,0_MPP6,0_MRAS,0_MRPL13,0_MRPL18,0_MRPL33,0_MRPL38,0_MRPL45,0_MRPL49,0_MRPS18A,0_MRPS25,0_MRPS28,0_MRPS34,0_MST1R,0_MT1E,0_MTCH1,0_MTMR1,0_MTMR11,0_MTPAP,0_MTSS1,0_MTUS2,0_MTX2,0_MVK,0_MXI1,0_MYC,0_MYO10,0_MYO3B,0_MYO7B,0_MYOF,0_MYOM2,0_MYSM1,0_N6AMT1,0_NANOS2,0_NAP1L5,0_NAPSA,0_NAV2,0_NDST2,0_NDUFA4L2,0_NDUFA8,0_NDUFB5,0_NDUFC2,0_NDUFS5,0_NDUFV2,0_NDUFV3,0_NECAB3,0_NEDD4,0_NEDD4L,0_NEK1,0_NELL1,0_NFAT5,0_NFKBIA,0_NFYB,0_NGB,0_NGRN,0_NHEJ1,0_NHLRC2,0_NID2,0_NIPBL,0_NIT2,0_NKAP,0_NKX3-2,0_NLGN1,0_NLK,0_NLRP1,0_NLRX1,0_NME5,0_NOP2,0_NOP56,0_NOP58,0_NOTCH1,0_NOTCH3,0_NPC1,0_NR3C2,0_NRBP1,0_NRF1,0_NSD1,0_NSDHL,0_NSUN5,0_NT5C,0_NT5E,0_NTN1,0_NUDT10,0_NUDT14,0_NUDT16L1,0_NUDT17,0_NUDT22,0_NUDT4,0_NUP62,0_NUS1,0_NXF3,0_NYNRIN,0_OBSL1,0_OCIAD2,0_ODC1,0_OGDHL,0_OGFOD2,0_OGG1,0_OMA1,0_ONECUT2,0_ORM1,0_OSBPL9,0_OSMR,0_OTP,0_OXER1,0_P2RX4,0_P4HA1,0_PABPC5,0_PACSIN3,0_PADI1,0_PAF1,0_PAFAH2,0_PAGE4,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARP3,0_PARVA,0_PATZ1,0_PCBP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCK1,0_PCMTD2,0_PCNA,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD10,0_PDCD7,0_PDCL2,0_PDE10A,0_PDE11A,0_PDE12,0_PDE1A,0_PDGFC,0_PDIA4,0_PDIA5,0_PDK4,0_PDLIM5,0_PEA15,0_PEPD,0_PER3,0_PEX12,0_PEX26,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGRMC1,0_PHC1,0_PHF1,0_PHF23,0_PHLDB2,0_PHLPP1,0_PHYH,0_PI4K2B,0_PIGL,0_PIGR,0_PIH1D1,0_PILRB,0_PIP5K1A,0_PIP5K1C,0_PIR,0_PIWIL4,0_PLA2G4C,0_PLCD1,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA6,0_PLEKHA7,0_PLEKHG3,0_PLK2,0_PLTP,0_PLXDC1,0_PLXNB1,0_PMPCA,0_PMPCB,0_PNKD,0_PNPLA2,0_PNPLA8,0_PODNL1,0_POF1B,0_POFUT1,0_POLH,0_POLI,0_POLR1A,0_POP4,0_POU2F2,0_PPA1,0_PPA2,0_PPAN,0_PPAN-P2RY11,0_PPARA,0_PPM1B,0_PPM1E,0_PPP1R11,0_PPP1R8,0_PPP1R9A,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3R1,0_PPP3R2,0_PRCC,0_PRDM11,0_PREX2,0_PRKAB2,0_PRKACA,0_PRKACB,0_PRKCH,0_PRKCI,0_PRKG2,0_PRMT5,0_PRMT7,0_PROC,0_PROS1,0_PRPF18,0_PRPF31,0_PRR16,0_PRTFDC1,0_PSENEN,0_PSIP1,0_PSMA1,0_PSMA4,0_PSMB2,0_PSMB7,0_PSMC6,0_PSMD14,0_PSME1,0_PSMF1,0_PSTK,0_PTEN,0_PTGIS,0_PTGR2,0_PTPN21,0_PTPN22,0_PTTG2,0_PUS7,0_QRICH1,0_RAB11FIP1,0_RAB11FIP4,0_RAB25,0_RAB30,0_RAB31,0_RAB43,0_RABEP1,0_RAD1,0_RAD23A,0_RADIL,0_RAI1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAPGEF4,0_RASAL1,0_RASD2,0_RASEF,0_RASL11A,0_RB1,0_RBBP8,0_RBM14,0_RBM15,0_RBM17,0_RBM38,0_RBM39,0_RCBTB2,0_RCCD1,0_RECQL4,0_REEP6,0_REN,0_RFC1,0_RFFL,0_RFX7,0_RFXANK,0_RGL2,0_RGP1,0_RGPD1,0_RHBDD1,0_RHPN1,0_RIC3,0_RIC8B,0_RICTOR,0_RIOK3,0_RIPK1,0_RIT1,0_RNASEL,0_RNF111,0_RNF141,0_RNF149,0_RNF167,0_RNF19B,0_RNF20,0_RNF4,0_RNH1,0_RPA4,0_RPAP1,0_RPL12,0_RPL21,0_RPL27A,0_RPL35,0_RPL9,0_RPP25,0_RPRD1B,0_RPS10,0_RPS14,0_RPS28,0_RPS6KB1,0_RPUSD2,0_RRAGB,0_RRP15,0_RSC1A1,0_RSRC2,0_RUFY2,0_RUVBL1,0_S100A1,0_S100A10,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAMD10,0_SAP30,0_SAP30BP,0_SARDH,0_SBK2,0_SCAF1,0_SCAMP2,0_SCAMP4,0_SCARF2,0_SCCPDH,0_SCRN2,0_SDC1,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHA,0_SDR16C5,0_SDSL,0_SEC14L2,0_SEC16A,0_SEC23IP,0_SEC31A,0_SECTM1,0_SEMA3A,0_SERPINA6,0_SERPINC1,0_SERTAD2,0_SFT2D2,0_SFXN5,0_SGSM1,0_SH2B1,0_SH3BP2,0_SH3D19,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHE,0_SHISA5,0_SIDT1,0_SIPA1L2,0_SIRPA,0_SKA1,0_SKP2,0_SLC12A4,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC22A11,0_SLC22A3,0_SLC25A12,0_SLC25A22,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC29A3,0_SLC2A2,0_SLC2A5,0_SLC2A9,0_SLC35A2,0_SLC35B3,0_SLC35D2,0_SLC38A10,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC9A2,0_SLMAP,0_SMAP1,0_SMARCA2,0_SMARCAD1,0_SMC2,0_SMC3,0_SNAI1,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNF8,0_SNRNP35,0_SNRNP70,0_SNRPA,0_SNRPB2,0_SNX10,0_SNX12,0_SNX15,0_SNX2,0_SNX21,0_SOCS3,0_SOD1,0_SORBS1,0_SORCS1,0_SOX9,0_SPAG16,0_SPAG9,0_SPARC,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPRY4,0_SPTBN4,0_SPTLC1,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRRT,0_SS18L1,0_SSBP2,0_ST13,0_ST3GAL1,0_ST8SIA2,0_STAP2,0_STBD1,0_STC1,0_STC2,0_STK35,0_STK39,0_STOM,0_STRADB,0_STRBP,0_STX12,0_STX17,0_SUB1,0_SUCLA2,0_SUCLG1,0_SUFU,0_SULT1B1,0_SUMO2,0_SUMO4,0_SUN1,0_SURF6,0_SUSD2,0_SV2C,0_SYCP3,0_SYNGR3,0_SYNJ2,0_SYS1,0_TAB2,0_TAF8,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D4,0_TBC1D9B,0_TBCA,0_TBCE,0_TBKBP1,0_TBX2,0_TCF20,0_TCF4,0_TCP1,0_TCP11L1,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TELO2,0_TESC,0_TF,0_TFAP4,0_TFDP1,0_TFDP2,0_TGFA,0_TGFB1,0_TGS1,0_THEM4,0_THOC3,0_THRAP3,0_THYN1,0_TIFA,0_TIMM50,0_TIMM8A,0_TLCD1,0_TM4SF18,0_TMCC3,0_TMCO1,0_TMED4,0_TMED9,0_TMEFF2,0_TMEM107,0_TMEM169,0_TMEM184B,0_TMEM19,0_TMEM201,0_TMEM25,0_TMEM39A,0_TMEM47,0_TMEM53,0_TMEM70,0_TMEM87B,0_TMLHE,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TNFRSF10B,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TNPO3,0_TOE1,0_TOP3A,0_TOR1B,0_TP53RK,0_TPD52L1,0_TPD52L2,0_TPK1,0_TPMT,0_TRAF3IP1,0_TRAK1,0_TRAM1,0_TRAPPC10,0_TRAPPC4,0_TRIB3,0_TRIM25,0_TRIM35,0_TRIM65,0_TRIM69,0_TRIM8,0_TRPC1,0_TSC1,0_TSC22D2,0_TSEN15,0_TSHZ1,0_TSPAN6,0_TSPYL1,0_TSR1,0_TST,0_TTC39C,0_TTF1,0_TTLL3,0_TTLL7,0_TTR,0_TUBGCP2,0_TUBGCP6,0_TULP4,0_TUSC3,0_TWF1,0_TXLNG,0_TXN2,0_TXNRD1,0_TYMP,0_TYW3,0_UACA,0_UAP1,0_UBAC2,0_UBASH3B,0_UBE2D2,0_UBE2D4,0_UBE2E3,0_UBE2G1,0_UBE2L3,0_UBXN11,0_UBXN2A,0_UBXN4,0_UBXN7,0_UCP2,0_UFC1,0_UGT1A6,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRFS1,0_UQCRQ,0_UROC1,0_USP13,0_USP15,0_USP2,0_USP32,0_USP39,0_USP47,0_UXT,0_VAC14,0_VDAC1,0_VEGFA,0_VEZF1,0_VEZT,0_VIM,0_VIPR2,0_VKORC1,0_VPREB3,0_VPS13A,0_VPS37B,0_VRK1,0_VWF,0_WAS,0_WDFY1,0_WDR31,0_WDR41,0_WDR54,0_WDR7,0_WFS1,0_WIPF1,0_WIPI1,0_WNK4,0_WRAP53,0_WSCD2,0_WT1,0_WTAP,0_WWTR1,0_XPC,0_XPR1,0_XRCC4,0_XRCC6,0_YAF2,0_YIPF3,0_YME1L1,0_YTHDC2,0_YTHDF2,0_YWHAE,0_YWHAZ,0_ZBED4,0_ZBTB20,0_ZBTB34,0_ZC3HC1,0_ZDHHC14,0_ZDHHC6,0_ZFAND1,0_ZFPM2,0_ZFYVE1,0_ZMAT3,0_ZMAT5,0_ZMIZ1,0_ZMYM3,0_ZNF22,0_ZNF24,0_ZNF280D,0_ZNF337,0_ZNF346,0_ZNF436,0_ZNF44,0_ZNF521,0_ZNF594,0_ZNF616,0_ZNF75D,0_ZNF800,0_ZNF81,0_ZNFX1,0_ZNHIT3,0_ZSCAN12,0_ZSCAN18,0_ZXDA
0,0,0,0,0,0,76,0,0,0,0,0,0,0,38,35,0,46,0,0,0,0,62,5,0,0,12,0,0,0,0,0,0,0,2,0,0,45,0,14,97,52,0,0,0,0,1,0,0,29,3,0,0,0,4,0,0,0,0,73,19,0,38,0,83,0,0,17,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,0,36,0,0,0,0,0,0,35,0,32,0,0,0,0,0,0,0,0,0,0,0,35,0,31,0,0,3,0,0,0,0,0,0,0,0,22,21,0,0,9,0,0,0,18,26,0,0,41,0,0,0,0,0,0,0,47,0,0,0,0,5,0,0,0,0,0,0,28,0,8,0,0,0,4,0,0,2,89,0,0,0,0,0,0,2,16,0,0,0,0,1,0,0,8,42,35,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,19,0,22,0,0,0,0,0,0,0,13,7,45,17,58,0,0,0,26,0,24,30,28,11,35,61,0,0,26,0,13,0,0,0,7,0,0,16,0,0,0,2,0,8,2,23,0,0,17,12,31,0,16,1,0,0,0,0,0,0,93,0,0,26,0,15,0,0,4,0,0,0,2,38,37,0,56,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,38,0,1,0,0,0,0,0,0,1,0,59,0,0,0,16,0,0,18,0,13,0,28,0,0,2,6,0,33,0,24,18,0,0,0,0,0,0,65,0,0,0,0,0,0,9,0,0,0,14,19,0,0,0,57,0,0,25,2,0,0,2,0,0,94,0,0,0,0,0,12,42,0,0,0,0,0,0,0,0,0,4,0,14,0,3,0,0,0,10,63,0,21,0,0,0,0,8,0,0,0,0,18,0,23,0,7,0,0,9,2,8,0,0,0,0,0,5,16,0,0,0,0,0,5,32,21,0,0,0,25,0,0,2,0,7,0,41,0,52,9,32,1,6,0,0,0,0,3,29,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0,0,0,14,8,0,0,0,0,4,21,6,71,0,12,0,52,45,0,0,62,5,0,0,3,13,0,32,0,0,0,0,0,77,0,43,0,0,0,0,13,33,0,7,69,36,0,0,7,0,0,0,0,9,0,0,0,42,0,61,0,0,0,0,9,0,0,0,10,0,0,33,15,67,0,0,0,44,16,0,0,0,0,0,25,3,0,0,0,25,27,3,0,0,0,1,0,0,0,0,0,0,0,22,5,0,0,11,23,0,11,32,0,33,0,20,34,0,0,0,7,15,1,0,0,4,7,0,0,0,0,8,0,0,13,0,0,10,0,6,0,24,0,0,5,20,22,0,0,0,52,13,0,72,7,27,0,0,29,0,1,0,0,0,0,0,55,0,0,26,0,0,0,23,0,0,0,0,0,0,1,0,38,0,12,0,0,0,0,0,0,6,0,0,1,0,0,0,42,0,0,0,0,0,2,68,12,0,0,0,9,0,0,0,0,0,0,0,8,0,19,0,2,0,0,0,0,4,11,0,33,0,0,0,38,0,56,0,5,0,15,1,0,0,0,0,0,0,0,54,0,0,0,3,0,0,0,20,0,0,0,39,0,0,8,0,45,0,0,3,0,0,0,4,46,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,51,0,0,0,14,6,4,0,0,12,69,2,63,0,0,0,0,0,94,35,48,35,27,69,0,8,0,9,0,1,52,13,0,31,14,11,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,102,0,0,5,0,0,20,0,0,37,0,0,0,0,0,0,11,0,0,0,4,13,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,66,0,38,0,0,0,4,56,0,0,0,0,0,0,0,0,17,0,1,0,0,0,60,0,0,0,0,0,0,0,0,0,1,56,4,0,0,3,0,5,0,0,6,18,0,0,17,0,0,3,0,95,0,0,26,45,0,0,0,0,0,0,0,0,0,0,36,45,18,0,27,11,0,18,54,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0,40,0,0,0,0,0,0,0,0,25,5,0,79,0,0,18,0,0,0,0,59,0,0,0,15,0,0,14,0,29,0,0,0,25,0,0,0,0,0,0,0,0,0,0,2,2,7,0,6,11,0,52,0,0,0,0,23,0,0,0,20,0,47,0,3,0,11,0,0,28,0,0,0,0,0,11,3,0,0,0,0,5,29,0,0,14,31,0,0,0,0,0,0,0,32,0,0,0,0,0,18,0,0,0,0,71,0,0,22,0,0,13,44,0,0,0,0,32,6,5,11,0,0,0,0,0,7,0,0,0,2,0,0,0,32,24,0,0,0,28,0,2,0,40,4,27,0,0,65,0,0,0,0,36,0,0,10,0,0,0,0,46,0,0,0,0,3,0,0,0,0,0,0,0,41,0,0,0,2,0,0,0,0,0,94,23,0,6,35,0,0,0,23,7,0,0,0,0,3,2,0,0,14,0,111,4,0,0,0,0,0,0,27,11,0,0,6,4,0,25,35,18,46,0,0,56,0,0,14,4,0,0,0,0,0,28,0,0,0,0,0,0,26,4,0,0,0,0,39,8,0,0,0,0,6,0,48,0,0,0,8,26,0,144,0,0,0,0,0,8,28,0,0,16,0,4,0,7,0,0,0,0,0,71,0,0,0,0,37,0,0,0,19,0,0,0,0,36,0,14,0,0,0,0,0,0,0,0,3,0,0,0,22,21,0,20,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,3,0,0,39,0,0,0,90,0,0,0,0,1,0,0,0,52,3,0,82,0,31,0,0,0,0,6,4,16,0,0,1,78,25,0,0,0,0,0,0,0,4,35,0,0
