gen,0_AAAS,0_ABCA4,0_ABCA5,0_ABCB6,0_ABHD11,0_ABR,0_ACAA1,0_ACACA,0_ACBD6,0_ACO2,0_ACOX1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACVRL1,0_ACY1,0_ACY3,0_ADA,0_ADAM10,0_ADAMTS13,0_ADAMTSL2,0_ADCK2,0_ADCY4,0_ADK,0_ADM,0_ADRB1,0_ADRM1,0_AFF4,0_AGA,0_AGPAT4,0_AHNAK2,0_AHR,0_AIMP1,0_AK2,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDOA,0_ALG11,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH7,0_AMACR,0_AMBP,0_AMDHD2,0_ANAPC16,0_ANAPC2,0_ANGPTL4,0_ANK2,0_ANKHD1,0_ANKRD31,0_ANKRD39,0_ANKRD46,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP2B1,0_APBA3,0_APBB1IP,0_APEH,0_APH1A,0_APOL2,0_APP,0_APPBP2,0_APPL2,0_APRT,0_ARHGAP18,0_ARHGAP32,0_ARL10,0_ARL13B,0_ARL2,0_ARL6IP4,0_ARL6IP6,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARPC2,0_ASAP1,0_ASAP2,0_ASB8,0_ASRGL1,0_ATAD3B,0_ATF7IP,0_ATG4D,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1G1,0_ATP6V1H,0_ATP8A1,0_ATP8B1,0_ATPAF2,0_AXIN2,0_B3GALT4,0_B4GALT3,0_B4GALT6,0_B9D1,0_BAALC,0_BAIAP2L2,0_BAK1,0_BAX,0_BAZ1B,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2,0_BCL2L12,0_BCL2L2,0_BDH1,0_BET1L,0_BEX2,0_BIK,0_BIN1,0_BMP6,0_BNIP1,0_BNIP3L,0_BPNT1,0_BSDC1,0_BST2,0_BTF3,0_BTN3A3,0_BYSL,0_BZW2,0_C11orf45,0_C16orf70,0_C17orf97,0_C18orf32,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1orf226,0_C1QBP,0_C2CD2L,0_C3orf14,0_C4BPA,0_C5orf22,0_C5orf34,0_C5orf46,0_C6orf118,0_C7orf25,0_C8orf33,0_CA9,0_CACNA1H,0_CADM4,0_CAMK2D,0_CAMKK2,0_CAPN1,0_CARHSP1,0_CASP10,0_CASP9,0_CAST,0_CAV2,0_CBLC,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC43,0_CCDC57,0_CCDC59,0_CCDC66,0_CCDC68,0_CCNG2,0_CCNH,0_CCNJL,0_CCRL2,0_CCT6B,0_CCT8,0_CD200,0_CD24,0_CD276,0_CD81,0_CDAN1,0_CDC23,0_CDC37L1,0_CDC42EP3,0_CDCP1,0_CDH1,0_CDH16,0_CDH2,0_CDH23,0_CDHR5,0_CDK18,0_CDK19,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CEACAM7,0_CEP55,0_CEP68,0_CEP72,0_CFB,0_CFL2,0_CHCHD10,0_CHCHD6,0_CHD3,0_CHEK2,0_CHI3L2,0_CHIA,0_CHMP1B,0_CHP2,0_CHPT1,0_CHST11,0_CIB2,0_CIC,0_CISD3,0_CKAP5,0_CKS2,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLPP,0_CLPTM1,0_CLPTM1L,0_CLTCL1,0_CMIP,0_CMPK2,0_CMTM1,0_CMTM8,0_CNNM3,0_CNTN2,0_CNTN5,0_COBL,0_COL1A1,0_COL6A2,0_COL9A3,0_COMMD3,0_COPA,0_COPS6,0_COQ7,0_COX6A1,0_COX8C,0_CP,0_CPNE5,0_CPNE8,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRISPLD2,0_CRTAP,0_CRYAB,0_CSNK1D,0_CSNK1E,0_CST3,0_CSTF2T,0_CTAGE6,0_CTAGE9,0_CTDSPL2,0_CTNNA2,0_CTSH,0_CTSZ,0_CUEDC1,0_CUL1,0_CWC22,0_CX3CR1,0_CYB5D2,0_CYFIP1,0_CYFIP2,0_CYHR1,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACH2,0_DACT2,0_DAXX,0_DBF4B,0_DBNL,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCAF8,0_DCDC2,0_DCHS1,0_DCLK1,0_DCLK3,0_DDB1,0_DDB2,0_DDC,0_DDR1,0_DDX11,0_DDX23,0_DDX3X,0_DENR,0_DEPDC1B,0_DERL3,0_DFFA,0_DGUOK,0_DHRS7,0_DHX30,0_DHX9,0_DIAPH2,0_DIDO1,0_DIP2B,0_DLAT,0_DLD,0_DMGDH,0_DMTF1,0_DNAJA1,0_DNAJB14,0_DNAJB5,0_DNAJB7,0_DNAJC1,0_DNAJC16,0_DNAJC21,0_DNAJC25,0_DNMT3A,0_DOK4,0_DOLPP1,0_DPAGT1,0_DPF2,0_DPH5,0_DPPA4,0_DPYSL3,0_DUOXA1,0_DUSP16,0_DUSP23,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_EBPL,0_ECHDC3,0_ECM2,0_EDIL3,0_EEF1D,0_EFCAB2,0_EFNA1,0_EFNB2,0_EHMT1,0_EIF2B1,0_EIF2B5,0_EIF3CL,0_EIF3D,0_EIF4E3,0_EIF4EBP2,0_EIF5,0_ELAC2,0_ELK3,0_ELMO3,0_EMCN,0_EML2,0_EML4,0_ENAH,0_ENHO,0_ENPEP,0_ENPP2,0_ENPP3,0_ENTPD2,0_ENTPD4,0_EPHA7,0_EPN1,0_EPS15,0_EPS8,0_ERBB4,0_ERCC1,0_ERCC5,0_ERGIC1,0_ERP29,0_ESPL1,0_ESRRA,0_ESYT1,0_EVPL,0_EXOC5,0_EXOC6,0_EXOSC2,0_EYA4,0_EZR,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM104A,0_FAM107B,0_FAM135A,0_FAM13C,0_FAM167A,0_FAM174A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FANCG,0_FAS,0_FAT4,0_FBLL1,0_FBXL12,0_FBXL5,0_FBXO31,0_FCHO2,0_FCHSD1,0_FECH,0_FETUB,0_FGB,0_FGF9,0_FGFR4,0_FIS1,0_FKBP4,0_FKBP8,0_FLRT3,0_FLT4,0_FNDC3A,0_FNIP2,0_FOSL2,0_FOXK1,0_FOXK2,0_FOXS1,0_FRRS1,0_FTH1,0_FTL,0_FUT11,0_FUT8,0_FZD1,0_FZD4,0_FZR1,0_G3BP1,0_G6PD,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT12,0_GAPDH,0_GAS1,0_GBP4,0_GCSH,0_GFER,0_GFM1,0_GGA2,0_GGA3,0_GGCX,0_GGH,0_GGT1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GJA4,0_GLI3,0_GLIPR2,0_GLIS3,0_GLRX5,0_GLT8D1,0_GLUD1,0_GLYATL1,0_GMCL1,0_GMDS,0_GNAI1,0_GNS,0_GOLGA5,0_GORAB,0_GPC6,0_GPR63,0_GPRASP1,0_GPRC5C,0_GPRC5D,0_GPRIN1,0_GPRIN2,0_GPX4,0_GRAMD1B,0_GRB10,0_GRHL1,0_GRHPR,0_GRK6,0_GRSF1,0_GRTP1,0_GSPT2,0_GSS,0_GSTA1,0_GSTA4,0_GSTO2,0_GTF2F1,0_GTF3C1,0_GTPBP2,0_HAAO,0_HAX1,0_HBB,0_HDHD2,0_HDHD3,0_HERC2,0_HGF,0_HIPK1,0_HIVEP1,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMBS,0_HMGCR,0_HMGN1,0_HMGN2,0_HMOX2,0_HNMT,0_HNRNPD,0_HNRNPK,0_HPCA,0_HPCAL1,0_HPS5,0_HS2ST1,0_HS3ST5,0_HSD17B14,0_HSD17B3,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTT,0_HUNK,0_HYLS1,0_ICA1,0_ID3,0_IDH2,0_IDH3G,0_IDO1,0_IER3,0_IFNB1,0_IFNG,0_IFRD2,0_IKZF2,0_IKZF4,0_IL18,0_ILF3,0_IMPA1,0_INF2,0_ING1,0_ING4,0_INPP4B,0_IQCE,0_IRF2BP2,0_IRF7,0_ISOC2,0_ITIH3,0_JAG2,0_JAKMIP2,0_JAZF1,0_JMJD7-PLA2G4B,0_KALRN,0_KAT5,0_KBTBD8,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNK10,0_KHDRBS2,0_KIAA0319L,0_KIAA1522,0_KIAA1671,0_KIF13B,0_KIF4A,0_KIFAP3,0_KISS1R,0_KLF16,0_KLF5,0_KLHDC2,0_KLHDC4,0_KLHL20,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KPNA5,0_KRBA1,0_KRT19,0_KYNU,0_L3MBTL3,0_LARP4B,0_LARS2,0_LAYN,0_LBP,0_LDB2,0_LDHD,0_LETM1,0_LFNG,0_LGALS2,0_LGI4,0_LGR5,0_LILRB5,0_LIMK2,0_LMAN1,0_LNPEP,0_LRIG3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC40,0_LRRC57,0_LRRFIP1,0_LRRN4CL,0_LSM6,0_LSS,0_LUZP1,0_LYPD6,0_LYPLAL1,0_LYRM7,0_LYSMD2,0_MACROD2,0_MAF,0_MAFB,0_MAFG,0_MAML3,0_MAN2A1,0_MANBA,0_MANEA,0_MAOA,0_MAOB,0_MAP2,0_MAP3K5,0_MARCKS,0_MATN2,0_MAVS,0_MAX,0_MCCC2,0_MCM3,0_MCM9,0_MECOM,0_MED12L,0_MED4,0_MEF2D,0_MEGF9,0_MEP1A,0_MEX3D,0_MFNG,0_MGAM,0_MGAT1,0_MGST3,0_MICAL3,0_MID1,0_MIS12,0_MKKS,0_MKRN2,0_MLLT1,0_MLXIP,0_MOGS,0_MORC3,0_MOSPD1,0_MOXD1,0_MPI,0_MPRIP,0_MRPL15,0_MRPL21,0_MRPL24,0_MRPL30,0_MRPL38,0_MRPL49,0_MRPS22,0_MRPS34,0_MRPS35,0_MSN,0_MSTN,0_MTA2,0_MTHFD1L,0_MTM1,0_MTMR11,0_MTMR12,0_MTX3,0_MUC1,0_MX1,0_MXD1,0_MXI1,0_MYB,0_MYCBP,0_MYD88,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP1,0_N4BP2L2,0_NAB2,0_NAGA,0_NAGPA,0_NARS2,0_NBN,0_NBR1,0_NCK1,0_NCOA3,0_NCOA6,0_NCSTN,0_NDOR1,0_NDRG1,0_NDRG3,0_NDRG4,0_NDUFA4L2,0_NDUFA5,0_NDUFA7,0_NDUFB4,0_NDUFB5,0_NDUFB8,0_NDUFS6,0_NDUFV3,0_NECAB3,0_NEDD4L,0_NELL1,0_NFE2,0_NFKB2,0_NFYA,0_NGB,0_NID2,0_NIT2,0_NKX2-2,0_NLGN1,0_NLK,0_NME5,0_NMI,0_NMNAT3,0_NOB1,0_NOL3,0_NOLC1,0_NOMO1,0_NOMO2,0_NOP10,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPC1,0_NPM3,0_NPTN,0_NQO2,0_NRP1,0_NRP2,0_NSUN5,0_NTN1,0_NUB1,0_NUCB1,0_NUDT15,0_NUMA1,0_NXPH2,0_OAS2,0_OBSL1,0_OCIAD1,0_OCIAD2,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD1,0_OTUD5,0_P4HA1,0_P4HA2,0_P4HTM,0_PADI1,0_PAFAH1B2,0_PAFAH2,0_PAIP2,0_PAK1,0_PAM,0_PANK3,0_PAQR7,0_PARVA,0_PBXIP1,0_PCBP2,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA1,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB2,0_PCDHGB3,0_PCDHGC4,0_PCK1,0_PCYOX1,0_PDCD11,0_PDCD1LG2,0_PDCD5,0_PDCD6IP,0_PDE10A,0_PDE9A,0_PDGFB,0_PDHA1,0_PDIA4,0_PDIA5,0_PDK4,0_PDLIM1,0_PDLIM5,0_PDP2,0_PDZK1IP1,0_PEA15,0_PECR,0_PELI1,0_PELI2,0_PEX12,0_PEX16,0_PEX2,0_PFKM,0_PGAM2,0_PGK2,0_PGM1,0_PHB,0_PHF8,0_PHKA2,0_PHLDB1,0_PIBF1,0_PID1,0_PIGS,0_PIK3C2B,0_PIK3R2,0_PIK3R6,0_PIR,0_PIWIL4,0_PKD2,0_PLA2G15,0_PLA2G5,0_PLAU,0_PLCB4,0_PLCD1,0_PLCE1,0_PLCG1,0_PLCG2,0_PLD1,0_PLEKHA7,0_PLXNA2,0_PLXNB1,0_PNCK,0_PNPLA3,0_PNPT1,0_PODXL2,0_POF1B,0_POLD2,0_POLH,0_POLR2E,0_POLR3D,0_POP4,0_POU2F1,0_POU2F2,0_POU5F1,0_PPID,0_PPIL4,0_PPIP5K1,0_PPM1E,0_PPP1R11,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPT1,0_PRC1,0_PRCP,0_PRDM4,0_PRDX1,0_PRDX4,0_PREX2,0_PRKCB,0_PRKCI,0_PRKCSH,0_PRKG2,0_PRKX,0_PRMT5,0_PRMT7,0_PRODH,0_PRODH2,0_PRPF19,0_PRPF31,0_PRPF4,0_PRR15L,0_PRRC1,0_PSAPL1,0_PSMA3,0_PSMB9,0_PSMC5,0_PSMD10,0_PSMF1,0_PTAFR,0_PTBP1,0_PTEN,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN9,0_PTRH2,0_PWWP2B,0_QSER1,0_RAB11FIP4,0_RAB25,0_RAB28,0_RAB2A,0_RAB30,0_RAB5C,0_RAB9B,0_RAD1,0_RAD54L,0_RAD9A,0_RADIL,0_RANBP3L,0_RANGRF,0_RAP1GAP2,0_RAPGEF4,0_RAPH1,0_RARB,0_RASAL1,0_RASSF4,0_RBBP7,0_RBBP8,0_RBM17,0_RBM38,0_RBM6,0_RCE1,0_REC8,0_REEP6,0_REN,0_RFC2,0_RGP1,0_RGPD1,0_RIC8B,0_RILPL2,0_RIN3,0_RING1,0_RIOK3,0_RIT1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF113A,0_RNF115,0_RNF14,0_RNF141,0_RNF149,0_RNF213,0_RNF40,0_RPA4,0_RPAP1,0_RPE,0_RPL13,0_RPL17,0_RPL19,0_RPL21,0_RPL24,0_RPLP0,0_RPN1,0_RPS15,0_RPS18,0_RPS27A,0_RPS28,0_RPS6KA1,0_RPS6KA4,0_RPS6KB1,0_RPS9,0_RPUSD1,0_RPUSD4,0_RRM2B,0_RRP15,0_RSAD2,0_RUFY1,0_RUFY2,0_RUFY3,0_RUNX1,0_RYBP,0_S100A11,0_S100A13,0_SAFB2,0_SAMD4B,0_SAMHD1,0_SAR1A,0_SBNO2,0_SCAMP2,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCFD2,0_SCIN,0_SDCBP2,0_SDK1,0_SDR16C5,0_SEC24B,0_SEC24C,0_SEL1L,0_SELL,0_SEMA3F,0_SEMA5A,0_SEMA6A,0_SEPHS1,0_SERPINA4,0_SERPINA6,0_SESTD1,0_SF3A2,0_SF3B1,0_SFPQ,0_SFRP1,0_SGMS1,0_SGSM2,0_SH2D4A,0_SH3PXD2B,0_SHMT1,0_SIM2,0_SIPA1L2,0_SLBP,0_SLC12A2,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC22A3,0_SLC23A2,0_SLC25A10,0_SLC25A6,0_SLC26A11,0_SLC27A2,0_SLC31A2,0_SLC35A2,0_SLC35E1,0_SLC38A10,0_SLC38A6,0_SLC38A7,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC4A1AP,0_SLC6A2,0_SLC9A2,0_SLFN5,0_SMAD7,0_SMARCA2,0_SMARCE1,0_SMO,0_SMU1,0_SNAP29,0_SNAP47,0_SNAP91,0_SND1,0_SNPH,0_SNRPB,0_SNRPB2,0_SNRPD1,0_SNX12,0_SNX14,0_SNX15,0_SOCS3,0_SP2,0_SPAG9,0_SPATA18,0_SPEN,0_SPG11,0_SPG21,0_SPOCK2,0_SPP1,0_SPRED2,0_SPRY1,0_SPRY4,0_SPTBN4,0_SQSTM1,0_SRA1,0_SRPK1,0_SSX2IP,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA5,0_STAP2,0_STBD1,0_STC2,0_STIM1,0_STIP1,0_STK24,0_STK35,0_STRADB,0_STRAP,0_STRN,0_STRN3,0_STX17,0_STX18,0_STXBP5,0_SUOX,0_SVIP,0_SYNE2,0_SYNGR3,0_SYTL1,0_TAB2,0_TACC2,0_TACC3,0_TADA2B,0_TAF1,0_TAF15,0_TAF7,0_TAF8,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D20,0_TBCE,0_TBCEL,0_TCF4,0_TCP11L1,0_TCTA,0_TCTN1,0_TEC,0_TEK,0_TET2,0_TF,0_TFB2M,0_TFG,0_TFPT,0_TGFA,0_TGFBI,0_THBS1,0_THBS2,0_THOC2,0_THOC3,0_THOC7,0_THRSP,0_THUMPD2,0_TIAM1,0_TIMM44,0_TIMM8B,0_TLE1,0_TLK1,0_TLR3,0_TM2D1,0_TM9SF1,0_TMC5,0_TMCC3,0_TMCO1,0_TMED7,0_TMED8,0_TMEFF2,0_TMEM104,0_TMEM132E,0_TMEM168,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM181,0_TMEM208,0_TMEM39A,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMEM72,0_TMOD1,0_TMOD3,0_TMTC1,0_TMUB1,0_TMX1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF14,0_TNFRSF6B,0_TNFSF13B,0_TNKS1BP1,0_TNS3,0_TOB1,0_TOR1B,0_TPD52L1,0_TPK1,0_TPRN,0_TRA2B,0_TRAF6,0_TRAM1,0_TRAPPC2L,0_TRAPPC3,0_TRDMT1,0_TREM2,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM21,0_TRIM7,0_TRIP12,0_TSHR,0_TSNARE1,0_TSPYL2,0_TTC27,0_TTC30B,0_TTC38,0_TTC4,0_TTC9C,0_TTF1,0_TTLL1,0_TTLL12,0_TUBA1A,0_TUBG2,0_TUBGCP3,0_TUFT1,0_TXNRD1,0_TYMP,0_UAP1,0_UBA3,0_UBA52,0_UBC,0_UBE2C,0_UBE2G2,0_UBE2M,0_UBE2Z,0_UBQLN2,0_UBTF,0_UGT1A6,0_UNC5CL,0_UNC93B1,0_UPK1B,0_UQCRC2,0_UQCRHL,0_UROC1,0_USE1,0_USP22,0_USP45,0_UTY,0_UXT,0_VAMP1,0_VAMP7,0_VBP1,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS13A,0_VPS37B,0_VPS41,0_VPS53,0_WASL,0_WBP2,0_WDR17,0_WDR26,0_WDR31,0_WDR54,0_WDR61,0_WDR7,0_WNK4,0_WSB1,0_WSCD2,0_XRCC4,0_XRCC5,0_YAP1,0_YIPF3,0_YTHDF2,0_YWHAE,0_ZBTB2,0_ZBTB34,0_ZDHHC15,0_ZDHHC6,0_ZKSCAN4,0_ZNF135,0_ZNF174,0_ZNF234,0_ZNF24,0_ZNF282,0_ZNF317,0_ZNF343,0_ZNF358,0_ZNF382,0_ZNF383,0_ZNF384,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF512,0_ZNF514,0_ZNF521,0_ZNF544,0_ZNF580,0_ZNF592,0_ZNF638,0_ZNF672,0_ZNF763,0_ZNHIT6,0_ZSCAN12,0_ZSCAN2,0_ZW10,0_ZXDB
0,0,53,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,28,0,0,0,0,0,0,19,38,8,0,0,13,0,17,7,44,79,0,0,0,16,18,0,0,27,0,3,40,0,0,4,0,0,0,0,34,11,0,0,24,17,1,24,2,0,92,6,0,1,0,5,0,0,0,0,58,0,0,0,0,0,0,0,0,31,0,18,0,0,3,0,0,0,0,0,7,23,45,18,0,0,13,0,0,0,33,0,0,66,7,21,0,0,0,11,0,0,0,39,0,1,0,0,0,10,0,0,5,1,0,22,0,0,41,0,14,0,0,0,0,0,0,8,23,0,54,0,0,0,17,0,36,5,0,18,16,0,14,62,4,0,0,0,0,0,0,0,14,0,70,0,20,8,22,13,14,0,9,32,0,0,0,13,0,13,10,0,0,95,8,0,24,8,0,3,0,0,0,0,0,0,5,0,0,0,0,59,62,0,33,10,0,0,17,0,0,0,48,20,0,19,0,0,33,0,41,48,0,0,0,2,0,24,0,4,37,0,2,0,17,0,1,0,0,50,47,47,0,0,0,0,7,18,0,0,0,38,0,70,0,0,0,45,0,0,0,0,0,0,0,39,0,0,44,10,0,35,12,7,19,0,27,0,0,0,13,0,0,0,10,0,0,0,0,41,3,0,0,0,0,0,10,0,20,0,1,6,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,35,0,36,0,0,17,0,0,0,0,0,66,0,0,0,19,20,0,0,0,4,0,79,0,89,40,0,0,9,0,0,0,0,0,0,30,0,13,0,7,10,0,0,0,0,47,42,0,0,8,0,11,0,0,0,0,1,0,5,0,0,0,16,0,2,63,0,0,0,14,0,0,0,0,2,8,18,0,39,0,7,0,12,0,0,0,24,7,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,6,10,19,4,25,28,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,70,0,0,19,13,0,0,0,0,0,73,0,17,0,0,0,0,27,0,0,0,12,0,0,0,0,12,13,3,11,0,0,24,0,0,2,0,0,0,0,63,26,0,0,37,0,3,0,0,0,0,22,52,5,3,0,0,0,0,0,0,0,0,32,0,3,3,0,8,0,0,43,43,0,0,11,0,0,54,0,0,0,27,0,16,0,0,29,0,0,40,0,5,0,0,12,0,7,35,0,5,34,35,0,69,20,0,0,0,0,12,23,0,0,28,0,0,44,11,1,58,0,0,0,9,0,0,0,39,43,0,0,0,1,0,1,0,0,0,0,0,6,80,11,111,15,9,6,0,17,9,0,0,0,0,0,0,9,0,28,27,0,0,0,0,0,0,19,0,0,0,0,0,40,0,0,0,20,0,0,59,0,15,36,0,0,48,74,0,26,0,30,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,16,0,0,0,0,0,0,0,0,23,5,0,0,8,0,0,0,0,0,0,0,4,0,48,0,0,0,65,0,0,83,31,3,0,0,0,0,4,0,1,5,0,0,13,35,0,1,1,0,54,0,24,13,32,0,0,27,0,1,0,0,0,0,0,0,143,16,0,0,0,0,20,0,0,0,2,10,0,0,0,9,0,0,43,0,18,0,33,25,0,6,14,32,0,86,0,0,0,0,0,43,0,0,0,0,52,0,0,0,48,0,66,0,0,0,0,0,0,118,0,6,0,0,22,0,0,0,0,0,0,0,24,26,0,2,0,47,0,0,0,0,0,79,0,0,0,15,0,17,0,12,0,0,0,0,0,36,0,18,5,0,15,0,0,12,8,45,0,6,10,2,0,0,0,0,11,11,0,0,0,31,0,5,21,0,0,0,0,0,0,39,0,0,0,0,0,0,0,31,31,53,0,27,0,0,0,0,0,0,0,31,0,5,32,0,0,46,0,0,9,0,0,0,17,0,0,0,41,0,0,12,54,28,31,0,0,0,0,1,0,0,0,0,19,0,19,0,27,0,0,0,41,0,12,25,0,0,0,0,148,0,0,0,0,0,0,15,3,0,35,0,0,0,0,87,41,0,0,0,0,13,0,51,0,0,0,0,0,0,9,0,45,0,2,13,0,6,0,7,0,4,0,0,0,13,38,4,2,0,0,0,25,0,0,0,18,0,45,0,0,0,0,0,53,58,11,14,0,0,0,0,0,23,0,0,8,1,0,0,17,37,86,17,0,0,0,0,0,0,0,0,0,0,69,0,33,0,0,0,46,0,0,11,24,0,0,0,0,0,0,0,2,7,0,0,0,0,112,0,0,0,0,1,0,0,0,0,20,0,0,16,0,0,0,0,0,0,0,0,0,0,0,35,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,0,0,20,0,4,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,43,0,0,14,0,8,0,0,5,45,15,0,36,0,0,0,0,3,39,7,0,17,0,0,0,0,0,0,0,0,0,60,7,0,0,0,10,15,48,0,1,15,0,51,0,32,57,0,0,0,34,50,0,0,0,16,0,21,25,0,0,0,0,22,0,0,0,9,0,10,0,0,0,34,0,0,137,0,0,0,0,0,0,1,26,0,0,0,71,0,0,0,0,0,21,44,22,0,0,1,0,0,48,0,0,0,0,0,0,0,32,0,14,0,7,15,22,0,0,17,0,0,0,0,34,0,0,40,51,48,1,0,0,0,30,0,0,0,0,0,0,17,9,0,0
