gen,0_ABCA1,0_ABCA4,0_ABCA5,0_ABCC3,0_ABCD1,0_ABCF3,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABL1,0_ABTB2,0_ACAT2,0_ACBD6,0_ACLY,0_ACMSD,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTR2,0_ACVRL1,0_ADAMTS13,0_ADAMTSL4,0_ADCK5,0_ADCY4,0_ADD1,0_ADD3,0_ADH5,0_ADI1,0_ADPRH,0_ADSL,0_AFAP1,0_AFF3,0_AGA,0_AGK,0_AGL,0_AGPAT4,0_AGRN,0_AGTPBP1,0_AGTRAP,0_AHNAK2,0_AHR,0_AK3,0_AKAP1,0_AKAP7,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_ALAD,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH5A1,0_ALDH6A1,0_ALDH7A1,0_ALDH9A1,0_ALG2,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH7,0_ALOX15B,0_AMBP,0_ANAPC16,0_ANAPC5,0_ANGPTL4,0_ANKRA2,0_ANKRD13A,0_ANKRD22,0_ANP32B,0_ANXA13,0_ANXA4,0_ANXA9,0_AP2A1,0_AP2B1,0_AP3B1,0_AP3M2,0_APBA3,0_APBB2,0_APC,0_APOBEC3A,0_APOBEC3G,0_APOD,0_APOL2,0_APOLD1,0_APPL2,0_APTX,0_ARFGEF2,0_ARFRP1,0_ARHGAP5,0_ARHGEF10L,0_ARHGEF12,0_ARHGEF16,0_ARHGEF7,0_ARL10,0_ARL3,0_ARL6IP6,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARSD,0_ASB13,0_ASH2L,0_ASL,0_ASMTL,0_ASPA,0_ATF3,0_ATG4B,0_ATG4D,0_ATG5,0_ATP11A,0_ATP2B1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1D,0_ATP6V1F,0_ATP6V1H,0_ATXN7L1,0_AZIN1,0_B2M,0_B3GALT4,0_B3GNT2,0_B4GALT3,0_B4GALT6,0_B9D1,0_BAALC,0_BAIAP2L2,0_BARX2,0_BBOX1,0_BCAP29,0_BCAR1,0_BCAS3,0_BCKDK,0_BCL10,0_BCO2,0_BDH1,0_BDKRB1,0_BHMT2,0_BICD2,0_BIRC5,0_BLK,0_BNIP1,0_BNIP3,0_BPNT1,0_BRAF,0_BRD7,0_BRMS1,0_BRWD1,0_BSDC1,0_BSG,0_BTG3,0_BTN3A3,0_BVES,0_BYSL,0_C1orf43,0_C20orf96,0_C2CD2L,0_C4BPA,0_C5orf34,0_C6orf132,0_C6orf226,0_C8B,0_C8G,0_CA9,0_CACNA1C,0_CADM4,0_CALHM2,0_CALM2,0_CAND2,0_CAP1,0_CASP10,0_CBFA2T2,0_CBR1,0_CBWD6,0_CCDC115,0_CCDC50,0_CCDC57,0_CCDC68,0_CCDC77,0_CCDC90B,0_CCNA2,0_CCNG2,0_CCNL2,0_CCRL2,0_CD151,0_CD276,0_CD2BP2,0_CD74,0_CD81,0_CD9,0_CDC23,0_CDC42BPA,0_CDC42EP4,0_CDIPT,0_CDK11A,0_CDK17,0_CDKN1A,0_CDKN2A,0_CDT1,0_CECR2,0_CELSR3,0_CES3,0_CFI,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHCHD3,0_CHCHD6,0_CHD1L,0_CHD4,0_CHI3L2,0_CHIA,0_CHP2,0_CHPT1,0_CHRD,0_CHRM3,0_CHRNA7,0_CHST10,0_CHST15,0_CISD3,0_CITED1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLINT1,0_CLN5,0_CMC1,0_CNKSR3,0_CNN3,0_CNOT1,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COIL,0_COMMD3,0_COPA,0_COPS2,0_COQ2,0_COX17,0_COX8C,0_CP,0_CPNE5,0_CPSF7,0_CRHBP,0_CRIM1,0_CRIP2,0_CRP,0_CRY1,0_CRY2,0_CRYZL1,0_CS,0_CSDE1,0_CSGALNACT2,0_CSNK1E,0_CSTF2,0_CTBP2,0_CTNNA2,0_CTSA,0_CTSB,0_CTSF,0_CTTNBP2NL,0_CUL5,0_CUX1,0_CWC25,0_CX3CL1,0_CXorf38,0_CYCS,0_CYFIP1,0_CYFIP2,0_CYLD,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACT2,0_DAGLA,0_DBF4B,0_DCAF7,0_DCDC2,0_DCLK3,0_DCTN3,0_DDAH1,0_DDB2,0_DDC,0_DDRGK1,0_DDX11,0_DDX43,0_DEDD,0_DERL2,0_DGKD,0_DGKG,0_DGUOK,0_DHCR7,0_DHRS1,0_DHRS7,0_DHX9,0_DIP2C,0_DKK3,0_DLX5,0_DNAJB7,0_DNAJC28,0_DNMT3B,0_DNMT3L,0_DOHH,0_DOK4,0_DPH1,0_DPH5,0_DPM3,0_DPYS,0_DPYSL4,0_DR1,0_DSG2,0_DTNA,0_DUS4L,0_DYM,0_DYNC2LI1,0_DZIP1L,0_ECHDC3,0_EDN1,0_EFCAB2,0_EFNB2,0_EGFL7,0_EGR1,0_EHMT1,0_EIF2B2,0_EIF2S2,0_EIF3CL,0_EIF3H,0_EIF3J,0_EIF4ENIF1,0_ELOVL5,0_EMX1,0_ENHO,0_ENOSF1,0_ENPP3,0_ENPP5,0_ENTPD2,0_EP400,0_EPB41L3,0_EPDR1,0_EPHA3,0_EPHA7,0_EPS8,0_ERN2,0_ESRP1,0_ESYT1,0_ETFB,0_ETNK2,0_ETV5,0_EXD3,0_EXOC4,0_EXOC6B,0_EXOC7,0_EXOG,0_EXOSC9,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAM104B,0_FAM114A2,0_FAM118B,0_FAM122A,0_FAM136A,0_FAM13C,0_FAM160A2,0_FAM161B,0_FAM167A,0_FAM20A,0_FAM53C,0_FAM89A,0_FANCI,0_FARSA,0_FASTKD1,0_FBL,0_FBLL1,0_FBXO16,0_FBXO21,0_FBXO31,0_FCAR,0_FCN3,0_FETUB,0_FGB,0_FGD4,0_FGF9,0_FIBP,0_FIGN,0_FIP1L1,0_FKBP7,0_FLCN,0_FLOT2,0_FLT4,0_FMO2,0_FNIP2,0_FOXP4,0_FPR2,0_FTH1,0_FTO,0_FUBP3,0_FUCA1,0_FUS,0_FUZ,0_FXR2,0_FXYD3,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALK1,0_GAS2L1,0_GBP1,0_GBP2,0_GBP3,0_GBP5,0_GC,0_GCDH,0_GCLC,0_GCNT2,0_GDA,0_GDI1,0_GEMIN6,0_GEN1,0_GGCX,0_GGT1,0_GGT7,0_GGTLC1,0_GGTLC2,0_GIPC2,0_GIT1,0_GIT2,0_GJA4,0_GK5,0_GLO1,0_GLOD5,0_GLRX5,0_GLUD1,0_GLUD2,0_GNA12,0_GNB1L,0_GNPTG,0_GNS,0_GOLGA4,0_GOLM1,0_GPATCH1,0_GPC6,0_GPD2,0_GPR155,0_GPR160,0_GPRC5C,0_GPRIN2,0_GRAMD1B,0_GRHL1,0_GRHL3,0_GRK6,0_GRPEL2,0_GSK3A,0_GSPT2,0_GSS,0_GSTA4,0_GSTK1,0_GTPBP10,0_HAGH,0_HAL,0_HAND2,0_HAUS4,0_HBB,0_HCCS,0_HCK,0_HCRTR1,0_HDAC5,0_HDAC6,0_HEATR5B,0_HERPUD1,0_HEXIM1,0_HEXIM2,0_HINT2,0_HLA-DQA1,0_HLA-DRB5,0_HMBS,0_HMGA1,0_HMGCR,0_HMGN3,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPA2B1,0_HNRNPH1,0_HNRNPU,0_HOXB3,0_HOXC13,0_HP,0_HPCA,0_HPR,0_HPS4,0_HSPA1A,0_HSPA1B,0_HSPA5,0_HSPA8,0_HSPB8,0_HSPBAP1,0_HSPD1,0_HSPE1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_HUWE1,0_IARS2,0_ICOSLG,0_ID1,0_ID3,0_IDH3A,0_IDI1,0_IDO1,0_IFNB1,0_IFNG,0_IKBIP,0_IKBKB,0_IL11RA,0_IL15,0_IL18R1,0_IL23A,0_IL4I1,0_ING2,0_INO80C,0_INPPL1,0_IPO11,0_IQCK,0_IQGAP1,0_IRF1,0_IRS2,0_ISG20L2,0_ISOC2,0_ITFG1,0_ITGA3,0_ITGAV,0_ITIH5,0_ITM2B,0_JAG1,0_JAG2,0_JAK2,0_KATNB1,0_KCNE3,0_KCNJ1,0_KCNJ15,0_KCNK10,0_KCTD11,0_KHDRBS2,0_KIAA0232,0_KIAA1217,0_KIF13B,0_KIF21A,0_KIF7,0_KIF9,0_KIFAP3,0_KISS1R,0_KLHDC8B,0_KMO,0_KRT4,0_L2HGDH,0_LACTB,0_LACTB2,0_LAMP2,0_LAPTM4A,0_LARP1,0_LARP4,0_LARP6,0_LAYN,0_LDB2,0_LEFTY2,0_LFNG,0_LGALS3,0_LGI4,0_LGR6,0_LIG3,0_LIMD1,0_LIN7C,0_LIPH,0_LIPT2,0_LNX2,0_LRIT3,0_LRP2,0_LRPAP1,0_LRRC61,0_LRRN1,0_LSM6,0_LTBP4,0_LXN,0_LY75,0_LYPD6,0_LZTS1,0_MAF,0_MAN1A2,0_MAN1B1,0_MANSC1,0_MAP2K1,0_MAP2K7,0_MAP3K1,0_MAP7,0_MAPKAP1,0_MARK4,0_MBNL1,0_MCM6,0_MDM4,0_MECOM,0_MED1,0_MED12,0_MED12L,0_MFGE8,0_MGAM,0_MGLL,0_MGST1,0_MGST3,0_MICAL3,0_MIER2,0_MINPP1,0_MIPOL1,0_MKKS,0_MLLT1,0_MORC2,0_MPI,0_MPP6,0_MPV17L,0_MRPL1,0_MRPL12,0_MRPL33,0_MRPL41,0_MRPS25,0_MRPS36,0_MRRF,0_MSH2,0_MST1,0_MST1R,0_MSTN,0_MTAP,0_MTMR11,0_MXI1,0_MYC,0_MYNN,0_MYO10,0_MYO3A,0_MYO3B,0_MYO5B,0_MYOCD,0_MYOF,0_MYOM2,0_N6AMT1,0_NAA35,0_NAA50,0_NAB2,0_NAP1L5,0_NAPSA,0_NAT10,0_NCOA7,0_NDRG1,0_NDST2,0_NDUFA1,0_NDUFA12,0_NDUFA2,0_NDUFA4L2,0_NDUFAF1,0_NDUFB1,0_NDUFB11,0_NDUFS2,0_NDUFS6,0_NEK8,0_NELL1,0_NEURL1B,0_NFYB,0_NGB,0_NGLY1,0_NIP7,0_NIPA2,0_NIPSNAP3A,0_NKX2-2,0_NLGN1,0_NNT,0_NOLC1,0_NOMO1,0_NOMO2,0_NOP10,0_NOP56,0_NOTCH1,0_NOXO1,0_NPM3,0_NPR3,0_NPRL2,0_NR3C1,0_NR3C2,0_NSF,0_NTN1,0_NUCKS1,0_NXF3,0_OPHN1,0_OS9,0_OTP,0_OTUD5,0_OXNAD1,0_OXR1,0_OXSM,0_P2RX6,0_P4HA3,0_PADI1,0_PAFAH1B1,0_PAICS,0_PAM,0_PAQR7,0_PARK7,0_PARVA,0_PBLD,0_PCBP3,0_PCDH10,0_PCDHGA12,0_PCDHGA2,0_PCDHGB3,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCNP,0_PCTP,0_PDAP1,0_PDCD2L,0_PDCL3,0_PDE1A,0_PDE3A,0_PDE8A,0_PDGFB,0_PDHX,0_PDIA3,0_PDK4,0_PDLIM2,0_PDSS2,0_PDZD11,0_PDZK1IP1,0_PELI1,0_PELP1,0_PEX11B,0_PGAM4,0_PGRMC2,0_PHAX,0_PHC2,0_PHF12,0_PHKA2,0_PHLPP1,0_PI16,0_PI4K2B,0_PI4KA,0_PIBF1,0_PICK1,0_PID1,0_PIGL,0_PIH1D1,0_PIR,0_PIWIL4,0_PLA2G4C,0_PLAU,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHA7,0_PLIN2,0_PLXNB1,0_PNMA1,0_PODXL2,0_POFUT1,0_POLA2,0_POLD1,0_POLE4,0_POLG2,0_POLH,0_POLR2F,0_POM121,0_PON2,0_POP5,0_POR,0_POU2F2,0_PPAN-P2RY11,0_PPIB,0_PPIE,0_PPM1F,0_PPP2CB,0_PPP2R2A,0_PPT1,0_PRAM1,0_PRC1,0_PRCC,0_PRDM11,0_PRDM2,0_PRDM5,0_PRDX2,0_PREX2,0_PRKAB2,0_PRODH2,0_PRPF4,0_PRPF40A,0_PRTFDC1,0_PSAP,0_PSENEN,0_PSKH1,0_PSMA5,0_PSMD1,0_PSMD3,0_PSMD9,0_PSMG3,0_PSPC1,0_PTEN,0_PTGR1,0_PTMS,0_PTPN11,0_PTPN21,0_PUM1,0_PXK,0_R3HDM2,0_RAB1B,0_RAB21,0_RAB27B,0_RAB31,0_RAB5A,0_RAB6C,0_RABEP2,0_RAD1,0_RAD18,0_RADIL,0_RANBP1,0_RANBP3L,0_RAPGEF4,0_RARG,0_RASAL1,0_RAVER2,0_RBBP9,0_RBL1,0_RBL2,0_RBM15,0_RBM17,0_RBM22,0_RBM5,0_RBMXL1,0_RCOR3,0_RECQL,0_RECQL4,0_REEP6,0_RELA,0_REN,0_REP15,0_RFC2,0_RFC4,0_RFX7,0_RGL2,0_RGS7BP,0_RHOT2,0_RHPN1,0_RIN2,0_RIOK1,0_RIT1,0_RNASEH2B,0_RNASET2,0_RNF10,0_RNF17,0_RNF4,0_RNF6,0_RORA,0_RPAP1,0_RPL13A,0_RPL21,0_RPL7,0_RPS6,0_RPS6KA3,0_RPUSD4,0_RSBN1,0_RSPRY1,0_RTF1,0_RTKN,0_RUFY2,0_S100A10,0_S100A11,0_S1PR1,0_SACM1L,0_SAE1,0_SAFB,0_SAMD4B,0_SAP30,0_SAP30L,0_SARNP,0_SAT2,0_SCARA5,0_SCCPDH,0_SCGN,0_SCHIP1,0_SCN7A,0_SDCBP,0_SDCCAG8,0_SDF2L1,0_SDHB,0_SDHD,0_SDSL,0_SEC14L2,0_SEC16A,0_SEC31A,0_SENP8,0_SEPHS2,0_SERPINA4,0_SERPINC1,0_SERPINF2,0_SETD4,0_SF1,0_SFRP1,0_SFXN5,0_SGMS1,0_SGPL1,0_SGSM1,0_SH2D4A,0_SH3RF3,0_SHMT1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC22A3,0_SLC25A10,0_SLC26A11,0_SLC29A3,0_SLC30A5,0_SLC35B3,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC7A5,0_SLC9A2,0_SLC9A7,0_SMAD2,0_SMAP1,0_SMARCA2,0_SMARCA5,0_SMARCB1,0_SMO,0_SMTN,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRPA1,0_SNX21,0_SNX33,0_SOCS1,0_SPATA13,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SPRY4,0_SPTBN2,0_SPTY2D1,0_SQSTM1,0_SREBF2,0_SSB,0_SSBP2,0_SSR4,0_ST13,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STARD13,0_STARD7,0_STIM1,0_STK11,0_STK24,0_STK35,0_STK38,0_STUB1,0_STX17,0_STXBP5,0_SUMO4,0_SURF2,0_SURF6,0_SV2C,0_SYNCRIP,0_SYNGR1,0_SYNRG,0_TACC3,0_TADA2B,0_TAF1,0_TAF12,0_TAF13,0_TAF15,0_TAF4,0_TAF8,0_TARBP2,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D9B,0_TBCE,0_TCERG1,0_TCF7L2,0_TDRD5,0_TDRKH,0_TEK,0_TEKT2,0_TEKT3,0_TF,0_TFAM,0_TFB1M,0_TFB2M,0_TFE3,0_TFPT,0_TFRC,0_TGDS,0_TGFA,0_THAP2,0_THAP7,0_THAP8,0_THBS1,0_THEM4,0_THG1L,0_THRSP,0_THUMPD2,0_TIAM1,0_TIMM8A,0_TIMP2,0_TJP2,0_TLE2,0_TLR3,0_TM4SF18,0_TMCO1,0_TMED10,0_TMED7,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM115,0_TMEM132E,0_TMEM139,0_TMEM168,0_TMEM18,0_TMEM205,0_TMEM222,0_TMEM50B,0_TMEM53,0_TMEM59L,0_TMEM8B,0_TMOD1,0_TMTC1,0_TNFAIP3,0_TNFRSF11B,0_TNFSF13B,0_TNIP1,0_TNPO3,0_TNRC6A,0_TNS1,0_TOB1,0_TOE1,0_TOMM22,0_TOPBP1,0_TOR3A,0_TPBG,0_TPK1,0_TPP2,0_TRAF3IP1,0_TRAK1,0_TRAM1,0_TRAPPC2L,0_TRDMT1,0_TREX1,0_TRIB2,0_TRIB3,0_TRIM28,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIP6,0_TRMT61B,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN6,0_TTC1,0_TTC17,0_TTC27,0_TTC30B,0_TTF1,0_TTF2,0_TTLL7,0_TUBA1A,0_TUBB1,0_TUBGCP2,0_TUFT1,0_TYW3,0_UBA5,0_UBA52,0_UBA7,0_UBAP1,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE3A,0_UCHL5,0_UEVLD,0_UGCG,0_UGGT1,0_UGT1A6,0_UNC50,0_UNC5CL,0_UQCRHL,0_UROC1,0_USP15,0_USP2,0_USP7,0_VAC14,0_VANGL1,0_VARS2,0_VASP,0_VCAN,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS37B,0_VTI1B,0_VWF,0_WBP2,0_WDFY1,0_WDFY3,0_WDR18,0_WDR19,0_WDR31,0_WDR6,0_WDR77,0_WNK4,0_WRAP53,0_XPA,0_XPC,0_XPNPEP1,0_XRCC5,0_YAF2,0_YAP1,0_YIPF4,0_YTHDF2,0_YWHAE,0_ZBTB2,0_ZBTB33,0_ZBTB34,0_ZBTB37,0_ZC3HC1,0_ZCCHC17,0_ZDHHC17,0_ZDHHC6,0_ZFAND3,0_ZKSCAN4,0_ZMAT5,0_ZMIZ2,0_ZMYM3,0_ZNF143,0_ZNF154,0_ZNF224,0_ZNF280C,0_ZNF282,0_ZNF436,0_ZNF44,0_ZNF572,0_ZNF610,0_ZNF677,0_ZNF700,0_ZNF707,0_ZNF75D,0_ZNF763,0_ZNHIT3,0_ZSCAN12,0_ZSCAN18
0,0,64,0,0,0,0,0,8,27,0,20,0,8,21,15,14,4,75,0,0,48,0,0,0,0,0,0,0,0,0,0,5,12,0,0,25,0,0,20,0,0,0,10,6,0,1,25,0,31,23,0,8,0,19,0,0,42,0,0,41,0,26,0,0,0,0,14,16,0,1,0,0,47,14,43,0,0,0,0,0,0,0,14,0,18,0,0,51,0,6,0,0,0,0,0,10,44,24,0,12,5,3,7,15,0,0,0,4,0,2,0,0,27,0,12,0,0,0,65,0,0,0,0,0,0,5,0,12,0,0,6,0,39,0,0,0,8,7,0,0,55,10,7,0,0,0,0,11,0,0,0,0,0,0,0,29,0,0,0,0,0,34,16,0,0,0,1,0,0,0,4,0,0,7,0,0,0,0,25,24,1,0,3,10,0,0,0,0,1,0,26,0,0,38,0,32,0,27,0,0,0,0,16,50,96,0,21,0,14,0,0,0,4,0,12,33,0,77,0,0,1,0,1,86,16,4,9,8,0,0,0,0,0,0,0,0,0,104,77,5,0,0,93,28,0,19,0,1,0,113,0,0,0,0,46,0,40,0,0,0,0,7,0,10,7,0,0,3,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,11,0,0,0,84,0,6,58,0,0,9,0,5,0,0,0,0,19,0,0,0,0,0,0,13,0,0,14,0,0,0,0,0,0,33,0,0,13,0,0,0,2,0,0,57,110,0,45,126,0,11,26,0,0,1,0,11,59,12,0,0,0,0,8,0,40,18,12,0,0,0,0,0,7,0,5,0,0,0,0,0,0,8,4,0,52,0,0,0,0,0,0,0,45,2,0,0,0,14,0,0,0,1,0,9,0,7,25,0,0,0,6,1,0,0,0,0,0,0,2,24,0,13,0,0,16,21,7,5,23,0,0,13,0,72,0,22,0,13,0,17,26,0,2,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,17,0,33,0,0,43,0,0,0,1,42,9,0,0,0,0,0,0,56,0,54,0,0,0,0,47,0,0,0,19,40,0,0,0,0,10,10,15,0,0,38,0,0,3,25,0,0,0,0,21,5,12,0,0,27,5,1,0,0,0,5,0,28,0,0,5,33,0,0,65,11,7,12,0,0,0,2,0,0,0,0,0,8,9,0,0,0,48,0,4,0,2,0,45,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,7,0,73,0,28,0,23,0,0,2,1,32,83,18,5,7,0,0,0,0,10,0,43,0,0,0,0,0,3,0,0,0,11,5,20,19,15,0,54,0,44,1,10,32,0,0,38,0,27,0,0,0,28,0,0,0,0,0,0,0,0,0,9,0,19,11,0,0,32,0,0,9,0,57,0,42,2,0,2,0,0,0,0,0,0,0,0,58,0,9,4,8,0,0,22,0,0,0,0,0,61,5,0,0,10,1,0,0,1,46,9,0,27,0,0,0,0,0,0,0,0,10,0,0,65,0,0,0,0,24,28,0,0,1,10,0,0,1,29,0,0,0,0,0,0,19,0,17,0,0,37,0,0,15,0,0,13,20,0,0,16,61,0,0,0,87,10,28,21,0,23,46,2,46,17,0,10,13,63,12,0,0,0,0,0,28,0,0,0,21,0,0,0,0,9,0,22,0,0,5,12,0,0,3,0,0,0,0,21,114,0,0,36,0,0,0,0,0,0,0,0,0,7,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,9,49,0,16,0,2,0,0,0,0,10,0,0,0,0,12,14,0,0,0,0,0,0,0,0,49,8,28,0,0,0,0,0,0,0,0,16,0,0,0,117,0,36,50,0,0,24,28,0,0,0,0,0,21,0,0,0,0,0,0,41,0,61,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,0,0,0,5,0,86,0,0,0,7,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,6,0,0,0,0,0,0,1,0,0,52,25,0,0,43,0,0,0,18,50,0,12,0,14,2,25,4,0,0,0,5,10,0,0,28,7,4,111,44,27,5,0,0,0,0,0,23,0,8,0,0,48,20,39,31,41,44,24,33,0,28,24,11,27,0,19,0,0,21,0,0,5,0,0,0,19,0,0,0,0,0,0,54,13,0,0,0,43,0,0,9,0,0,0,0,0,0,0,0,0,0,42,0,20,14,0,60,0,0,0,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,28,9,0,23,0,26,0,0,4,0,0,20,3,0,0,7,0,20,0,4,0,0,0,0,0,0,0,32,0,0,0,0,0,27,9,0,0,0,0,66,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,18,117,22,38,0,5,6,31,0,0,0,0,21,0,44,34,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,56,0,0,1,0,4,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,91,0,0,23,1,50,32,0,0,25,15,0,0,7,0,8,8,0,49,0,4,0,0,42,0,0,0,1,0,72,17,0,18,0,0,0,0,0,0,73,0
