gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
10,716,781,2270,0.2,0.7821247018893414,0.9082715979204037,0.09399610148003099,0.0,0.5821263284710627,0.6206342765900416,0.03407929337785432,0.1203858530857692,0.35386465560934366,1.0,0.13939991516365924
11,725,803,2428,0.2,0.7759309650467128,0.9082715979204037,0.09610108105627461,0.0,0.582009288590621,0.6182707874714686,0.03370831928564397,0.1203858530857692,0.37094825708530366,1.0,0.14000988584851817
12,733,757,2555,0.2,0.7700227285383126,0.9082715979204037,0.09653670113587244,0.0,0.5810232568606494,0.6182707874714686,0.03442713796528319,0.1203858530857692,0.3824652719456562,1.0,0.14275176140817292
13,707,781,2685,0.2,0.7837096778745206,0.9082715979204037,0.08439387031718056,0.0,0.5847952975091676,0.6178987075544713,0.03285274205585696,0.11952286093343936,0.37334155201320834,1.0,0.12775427757608687
14,725,797,2824,0.2,0.7804019780665811,0.9082715979204037,0.08565124257207145,0.0,0.5853749000431094,0.6219217414990943,0.033754458526171975,0.11867816581938534,0.37885451649342705,1.0,0.13669388774221317
15,722,824,2958,0.2,0.7808656814048209,0.9082715979204037,0.0899304719505827,0.0,0.587304301800951,0.6219217414990943,0.03460803220210415,0.11952286093343936,0.3743046555145294,1.0,0.14214105771151817
16,707,821,3087,0.2,0.7744383348097783,0.9082715979204037,0.09231781254630773,0.0,0.586223280649812,0.6236125961906542,0.03578643602732264,0.12126781251816648,0.39060008133377927,1.0,0.13842884434832295
17,707,805,3197,0.2,0.7641733514377856,0.9082715979204037,0.09914399169744562,0.0,0.5853259455236292,0.6266363230191155,0.03661452728938829,0.12126781251816648,0.4150985578337627,1.0,0.13846133651812378
18,720,818,3307,0.2,0.7601236390546638,0.9082715979204037,0.1028342018828347,0.0,0.58445982414231,0.6266363230191155,0.03638589919550741,0.12126781251816648,0.42271776331793504,1.0,0.13905144405446787
19,714,816,3403,0.2,0.754088028329608,0.9082715979204037,0.11132183623479652,0.0,0.583664417363149,0.6266363230191155,0.03837759691457753,0.1414213562373095,0.4346067208393296,1.0,0.13513779003617135
20,710,831,3509,0.2,0.7470482722656977,0.9082715979204037,0.10877987037623753,0.0,0.583569570351973,0.6266363230191155,0.03800668933698354,0.14002800840280097,0.4435907095858046,1.0,0.13614522853113262
21,705,799,3602,0.2,0.7476233816005132,0.9082715979204037,0.10352362680861776,0.0,0.5849562032972108,0.6383391529620184,0.036390714394973885,0.14002800840280097,0.4469085812750815,1.0,0.1349902912423221
22,727,799,3707,0.2,0.7529244663455668,0.9082715979204037,0.10661319438648525,0.0,0.5851860895004358,0.6383391529620184,0.03635106523154022,0.14002800840280097,0.42986550102444177,1.0,0.15077047194928922
23,704,793,3811,0.2,0.7451147352665415,0.9082715979204037,0.11539216495536185,0.0,0.5828346400275575,0.6383391529620184,0.038973174717256046,0.14002800840280097,0.445031959314395,1.0,0.144528232834816
24,707,805,3891,0.2,0.7474030546941322,0.9082715979204037,0.10943210619411552,0.0,0.5816695173737498,0.6383391529620184,0.03796073406344222,0.14002800840280097,0.44955879550502026,1.0,0.14975163650983855
25,719,811,3962,0.2,0.7476940181637426,0.9082715979204037,0.10286911028655164,0.0,0.5836040766494949,0.6383391529620184,0.037641116735992436,0.14002800840280097,0.45710238756490956,1.0,0.1361322026614834
26,688,790,4028,0.2,0.7560116626497573,0.9082715979204037,0.0979963674799716,0.0,0.5861119841116071,0.6383391529620184,0.03688154292967511,0.14002800840280097,0.44737900004521564,1.0,0.13977494186419798
27,718,824,4104,0.2,0.763096556395096,0.9082715979204037,0.09858398286086428,0.0,0.5862181831720626,0.6383391529620184,0.03636269228261068,0.14002800840280097,0.4357917674259371,1.0,0.14435689041215258
28,716,855,4192,0.2,0.7667038731209587,0.9082715979204037,0.09404243372722061,0.0,0.5888594277367598,0.6383391529620184,0.03615945353234223,0.14002800840280097,0.4298427297921107,1.0,0.1427168238569933
29,694,827,4268,0.2,0.7567182062143666,0.9082715979204037,0.1057389903154894,0.0,0.5868589010625246,0.6383391529620184,0.038601088823198355,0.14002800840280097,0.4368067044309946,1.0,0.15640078697035806
30,710,782,4321,0.2,0.7662760658290733,0.9082715979204037,0.10255976600658114,0.0,0.5864394488828004,0.6383391529620184,0.03824474130111673,0.1386750490563073,0.4254354232895651,1.0,0.15682623251972058
31,679,812,4370,0.2,0.756223919139217,0.9082715979204037,0.10404899978556667,0.0,0.5860200862896362,0.6383391529620184,0.03933602536486867,0.14002800840280097,0.44789367808796937,1.0,0.15065188959185216
32,694,817,4436,0.2,0.7553020851254021,0.9082715979204037,0.10798947593619102,0.0,0.5857166786038055,0.6383391529620184,0.039470332898155096,0.14002800840280097,0.44994284820229996,1.0,0.1507760446805268
33,683,834,4492,0.2,0.7479895073888306,0.9082715979204037,0.11385332386177571,0.0,0.5835360829893045,0.6383391529620184,0.040920545227907355,0.14002800840280097,0.45553700029782346,1.0,0.153002178004127
34,702,848,4556,0.2,0.7650874028382011,0.9082715979204037,0.10158679225659811,0.0,0.5866503459631444,0.6383391529620184,0.03910289119936866,0.14002800840280097,0.43514146727681813,1.0,0.14977316477777242
35,684,812,4607,0.2,0.7803084961035605,0.9082715979204037,0.09703429297741246,0.0,0.5875125187398057,0.6383391529620184,0.038717298240547406,0.14002800840280097,0.41451441176414083,1.0,0.1521284155711515
36,686,785,4653,0.2,0.7708924296896021,0.9082715979204037,0.10048584856062356,0.0,0.586149584385619,0.6383391529620184,0.04068138811608587,0.14002800840280097,0.4343555545940239,1.0,0.15191355797295997
37,699,814,4699,0.2,0.7726579927843309,0.9082715979204037,0.09883837458159343,0.0,0.58657939935293,0.6383391529620184,0.04053624070618475,0.14002800840280097,0.43585850848954266,1.0,0.1456937631354012
38,675,809,4743,0.2,0.7777023888978061,0.9082715979204037,0.09911422210143207,0.0,0.5883800865901767,0.6383391529620184,0.03983531003408676,0.14002800840280097,0.42425584903367236,1.0,0.14496002455765886
39,692,831,4805,0.2,0.7777404280727287,0.9082715979204037,0.102692375878101,0.0,0.585797605330822,0.6383391529620184,0.04112758634754374,0.14002800840280097,0.4286340135534483,1.0,0.1501450475831032
40,703,810,4852,0.2,0.7767743971168642,0.9082715979204037,0.10545530060734175,0.0,0.5885283600840894,0.6383391529620184,0.04168737962538578,0.14002800840280097,0.4239751360633122,1.0,0.15352121179395917
41,689,795,4892,0.2,0.7750603756090985,0.9082715979204037,0.10301093266157309,0.0,0.5873570350591845,0.6383391529620184,0.04036896974286499,0.14002800840280097,0.429691152165892,1.0,0.14857966259280933
42,682,802,4925,0.2,0.7656011085278241,0.9082715979204037,0.10806793204028256,0.0,0.5880674867400649,0.6383391529620184,0.04190405917962836,0.14002800840280097,0.44327465236390456,1.0,0.14921358538205096
43,698,795,4953,0.2,0.7688831840297464,0.9082715979204037,0.10301275907325118,0.0,0.5886092563368647,0.6383391529620184,0.04066968225508094,0.1414213562373095,0.43912156887683546,1.0,0.14717109512918833
44,683,823,4999,0.2,0.7767650089812148,0.9082715979204037,0.09064539194886831,0.0,0.5920689072483969,0.6383391529620184,0.03885347522902424,0.14002800840280097,0.43386083018245986,1.0,0.13397604367225127
45,695,844,5040,0.2,0.7790983806498775,0.9082715979204037,0.09026587281153292,0.0,0.5901693673853546,0.6383391529620184,0.03802632085321598,0.14433756729740643,0.4376337793997281,1.0,0.1328847283348413
46,715,822,5069,0.2,0.7735207613560003,0.9082715979204037,0.09950511677005458,0.0,0.5890728611733708,0.6383391529620184,0.03944715839134154,0.14002800840280097,0.4393312822285379,1.0,0.1388368046345865
47,682,834,5107,0.2,0.7666316592594444,0.9082715979204037,0.10330111448128539,0.0,0.5894745096132271,0.6383391529620184,0.041330764203204924,0.15617376188860607,0.4498699601521731,1.0,0.13661555410882562
48,678,847,5142,0.2,0.7698277325122588,0.9082715979204037,0.09906380160227393,0.0,0.5899123822179827,0.6383391529620184,0.03999374134365144,0.14586499149789456,0.4485101969362862,1.0,0.13538073264566738
49,694,867,5176,0.2,0.7729370110867096,0.9082715979204037,0.1000788616271608,0.0,0.5927363210345507,0.6383391529620184,0.040352985274002,0.14907119849998599,0.4449528197453785,1.0,0.1342938906331056
50,682,864,5205,0.2,0.7680125918819278,0.9082715979204037,0.0994242408747616,0.0,0.5911565384019739,0.6383391529620184,0.04081349640099524,0.14002800840280097,0.4582960007593744,1.0,0.1318725724539031
51,691,841,5238,0.2,0.7642361374712686,0.9082715979204037,0.1002660578179413,0.0,0.5897674257900292,0.6383391529620184,0.04116022361760614,0.14002800840280097,0.4663228527841906,1.0,0.13230605851824445
52,693,797,5261,0.2,0.7656667891546478,0.9082715979204037,0.09963075691141421,0.0,0.5917245925952359,0.6383391529620184,0.041567015319834325,0.14433756729740643,0.46283020624230126,1.0,0.13110202981503574
53,697,792,5283,0.2,0.7683211358060998,0.9082715979204037,0.10663286875478978,0.0,0.5905179867970515,0.6383391529620184,0.042091045759884364,0.14002800840280097,0.4510475725567115,1.0,0.14688720431044483
54,687,789,5304,0.2,0.7740028380227516,0.9082715979204037,0.10238322641883707,0.0,0.5915767016310608,0.6383391529620184,0.042352371085945764,0.14002800840280097,0.44049355824982933,1.0,0.14673876003666422
55,686,843,5326,0.2,0.7697414947169925,0.9082715979204037,0.09936218788548132,0.0,0.5905511211955932,0.6383391529620184,0.04136849075627589,0.14002800840280097,0.45571120174999724,1.0,0.13955454493339028
56,695,838,5348,0.2,0.7692728470802329,0.9082715979204037,0.10529928906257964,0.0,0.5902335837158317,0.6383391529620184,0.04246671831543166,0.14433756729740643,0.4507479558857124,1.0,0.1460712139602699
57,685,829,5366,0.2,0.7746302868810965,0.9082715979204037,0.10088986603738143,0.0,0.5924291858300451,0.6383391529620184,0.04171476456504342,0.14907119849998599,0.4449612843600362,1.0,0.14236816007884776
58,668,844,5386,0.2,0.7738576314279909,0.9082715979204037,0.10653991951594446,0.0,0.590085272253053,0.6383391529620184,0.04227724207016595,0.14744195615489714,0.4491261445157229,1.0,0.138555338629827
59,691,822,5402,0.2,0.7699005669715986,0.9082715979204037,0.1038935086097568,0.0,0.5929542322595971,0.6383391529620184,0.04191804196055139,0.14002800840280097,0.4580578948369165,1.0,0.1318605409441011
60,668,839,5421,0.2,0.7636246821062138,0.9082715979204037,0.10939138364214034,0.0,0.5914902637982401,0.6383391529620184,0.04329434966654751,0.14586499149789456,0.4689136198305293,1.0,0.1376815062697245
61,717,807,5441,0.2,0.7754427974878788,0.9082715979204037,0.09676947733746434,0.0,0.5947112863344192,0.6383391529620184,0.039979028582750244,0.15617376188860607,0.45694326059836576,1.0,0.12611414078960195
62,706,799,5466,0.2,0.7741369102734298,0.9082715979204037,0.10131633219308572,0.0,0.592325222416409,0.6383391529620184,0.04076973814833087,0.14433756729740643,0.4568424029150832,1.0,0.1326878771886435
63,696,819,5482,0.2,0.783542351517398,0.9082715979204037,0.09788085370879548,0.0,0.593781523895737,0.6383391529620184,0.04035668320622098,0.14285714285714285,0.4504558909143225,1.0,0.12726211858615066
64,703,794,5496,0.2,0.7651038050526966,0.9082715979204037,0.10783051157859924,0.0,0.5925441399361822,0.6383391529620184,0.042261836739212036,0.14002800840280097,0.46672616497659875,1.0,0.13657801182977586
65,686,793,5523,0.2,0.7687418681110527,0.9082715979204037,0.10101632284218127,0.0,0.5951773706372333,0.6383391529620184,0.0425101238420613,0.1386750490563073,0.46642378990100647,1.0,0.13382125929735944
66,698,781,5538,0.2,0.7631964633482445,0.9082715979204037,0.11159254859384518,0.0,0.5935629622841743,0.6383391529620184,0.044240397679449116,0.125,0.4648950966174082,1.0,0.1445865466908677
67,676,808,5556,0.2,0.7734030047688102,0.9082715979204037,0.10372981794118913,0.0,0.5965770582355456,0.6383391529620184,0.04191906072879173,0.14433756729740643,0.4564718048314098,1.0,0.13595223768524223
68,701,825,5572,0.2,0.7635728659041917,0.9082715979204037,0.11549821848325016,0.0,0.5934964063915732,0.6383391529620184,0.04386133174756135,0.15249857033260467,0.4673775106705035,1.0,0.1400379958036194
69,704,794,5582,0.2,0.7736815723563335,0.9082715979204037,0.10906364098816357,0.0,0.5945195024158769,0.6383391529620184,0.04164363127186083,0.14002800840280097,0.45497855029560313,1.0,0.13834117386212091
70,697,825,5596,0.2,0.7735342187694572,0.9082715979204037,0.10515401167204189,0.0,0.5936040979880088,0.6383391529620184,0.040514266533707724,0.14744195615489714,0.45519255470063213,1.0,0.1416917554261199
71,696,799,5609,0.2,0.7725653390252222,0.9082715979204037,0.10560156915983775,0.0,0.5940054638865047,0.6383391529620184,0.04058007213630964,0.15617376188860607,0.45705860451583147,1.0,0.14091798303456543
72,683,844,5619,0.2,0.761262286370895,0.9082715979204037,0.11198122142017265,0.0,0.5941024554986724,0.6383391529620184,0.04180779517104125,0.14285714285714285,0.4729698980058931,1.0,0.1342452222982146
73,683,806,5631,0.2,0.7613068966167491,0.9082715979204037,0.1115126620344206,0.0,0.5915286540102798,0.6383391529620184,0.04298297991278531,0.1414213562373095,0.4719122481883444,1.0,0.13777043490296448
74,682,814,5638,0.2,0.7577872696224173,0.9082715979204037,0.11408853594230685,0.0,0.591426299779578,0.6383391529620184,0.04262926744724176,0.1414213562373095,0.46936762808692706,1.0,0.14590105267094536
75,680,795,5648,0.2,0.7666490120789315,0.9082715979204037,0.10676333096853345,0.0,0.5932443579998483,0.6383391529620184,0.04172990209201884,0.14002800840280097,0.4556149149254111,1.0,0.149045273438424
76,670,832,5654,0.2,0.7678990240037988,0.9082715979204037,0.1080313936918234,0.0,0.592892296194758,0.6383391529620184,0.04087059185618159,0.14285714285714285,0.45975991252651094,1.0,0.14521138317023213
77,682,796,5664,0.2,0.7637923451929193,0.9082715979204037,0.11002749715080992,0.0,0.5944995203841736,0.6383391529620184,0.04177263639607124,0.14744195615489714,0.46806517999128655,1.0,0.1410345471857285
78,686,814,5673,0.2,0.7661881423548638,0.9082715979204037,0.10426446923263545,0.0,0.5948813950540589,0.6383391529620184,0.040422822307176795,0.14907119849998599,0.4672298082968827,1.0,0.1347746511817432
79,670,792,5681,0.2,0.770266639033893,0.9082715979204037,0.1010203549231147,0.0,0.592528555506902,0.6383391529620184,0.0408762865118162,0.1414213562373095,0.46510329229176234,1.0,0.13800938490312
80,696,817,5688,0.2,0.772539701502136,0.9082715979204037,0.10014841135068853,0.0,0.5935010865887093,0.6383391529620184,0.041195842919748475,0.14907119849998599,0.4617668473092493,1.0,0.13406267017150184
81,678,798,5694,0.2,0.7755406694501829,0.9082715979204037,0.10016003918310082,0.0,0.5926352513320978,0.6383391529620184,0.04066458578955104,0.14285714285714285,0.4571409739128905,1.0,0.13715187673534102
82,686,792,5699,0.2,0.7733514352192373,0.9082715979204037,0.1008914978695996,0.0,0.5937120459949556,0.6383391529620184,0.040646523004758586,0.14907119849998599,0.4603673445200432,1.0,0.1348528829327593
83,687,788,5704,0.2,0.7657059807795681,0.9082715979204037,0.10558618410944434,0.0,0.5917058947513129,0.6383391529620184,0.041719956020889445,0.14002800840280097,0.46867087915273337,1.0,0.13946698230043686
84,704,810,5708,0.2,0.7646721831156679,0.9082715979204037,0.10957238466685643,0.0,0.5901399209594094,0.6383391529620184,0.041565528561806765,0.14907119849998599,0.46615831922579365,1.0,0.14422990266890923
85,681,825,5715,0.2,0.7693315644483377,0.9082715979204037,0.10392597334763606,0.0,0.5924628650068554,0.6383391529620184,0.041381344253046716,0.14744195615489714,0.46424036380735695,1.0,0.13292393526069007
86,682,800,5724,0.2,0.7770829504153618,0.9082715979204037,0.1053864578755262,0.0,0.5906805442188009,0.6383391529620184,0.040531133605990394,0.14586499149789456,0.45689451540304366,1.0,0.13940442884035684
87,694,811,5730,0.2,0.7596082014507367,0.9082715979204037,0.11523331857818023,0.0,0.5877796545553127,0.6383391529620184,0.04286726802148289,0.14907119849998599,0.4761178046455475,1.0,0.1413841789693192
88,708,804,5734,0.2,0.7727378728153705,0.9082715979204037,0.10527081773550076,0.0,0.5887929393068139,0.6383391529620184,0.04130779998842705,0.14002800840280097,0.45781771697671725,1.0,0.13876831659694538
89,690,835,5739,0.2,0.76897485839753,0.9082715979204037,0.09865789362005842,0.0,0.5926848477827205,0.6383391529620184,0.04024565214527334,0.14285714285714285,0.4744843931424887,1.0,0.1271670484815149
90,715,821,5745,0.2,0.7631388141140842,0.9082715979204037,0.10669271898638667,0.0,0.590935491805877,0.6383391529620184,0.040534268538319054,0.14285714285714285,0.47655689096110254,1.0,0.1361812788541498
91,691,826,5750,0.2,0.7564131004494427,0.9082715979204037,0.10852033002414845,0.0,0.5888043187104193,0.6383391529620184,0.04208428280908233,0.15249857033260467,0.48606557311807785,1.0,0.13482238299032268
92,695,806,5757,0.2,0.7677045912343524,0.9082715979204037,0.10417331214351024,0.0,0.5909664724676201,0.6383391529620184,0.04105824621244163,0.1414213562373095,0.46814777014789377,1.0,0.14175546803954897
93,699,802,5761,0.2,0.7715717679046864,0.9082715979204037,0.10096702371446496,0.0,0.5940077281817462,0.6387289243438853,0.04095384652803049,0.14002800840280097,0.464455261537777,1.0,0.13710055662099466
94,686,834,5770,0.2,0.7720872658242085,0.9082715979204037,0.10764112804683443,0.0,0.5922786627338547,0.6387289243438853,0.0418060848096277,0.14002800840280097,0.457655052085036,1.0,0.14679661317461887
95,688,792,5774,0.2,0.7727972157531151,0.9066989239516126,0.1032395936459386,0.0,0.5931917704956978,0.6399367885116413,0.04034794976018238,0.14002800840280097,0.46036767167359177,1.0,0.14399030969245605
96,683,818,5783,0.2,0.7670794072000396,0.9066989239516126,0.10967969970155877,0.0,0.5925697146107317,0.6399367885116413,0.04187425888239936,0.14002800840280097,0.4634641826380899,1.0,0.14368440137131294
97,690,795,5785,0.2,0.7625047715192977,0.9066989239516126,0.11156002744194456,0.0,0.5903342940498957,0.6383391529620184,0.042312366793731675,0.14002800840280097,0.4722535958048328,1.0,0.14179541190319017
98,698,812,5790,0.2,0.7607818878618685,0.9066989239516126,0.11349693107962519,0.0,0.5895476469584363,0.6393556444189987,0.04219415480448253,0.14002800840280097,0.46758152007178944,1.0,0.1521560842604043
99,678,807,5793,0.2,0.7654311718983153,0.9066989239516126,0.10999897453098025,0.0,0.5890820932332348,0.6393556444189987,0.04207148500476663,0.14002800840280097,0.46748338571900605,1.0,0.146265671372633
100,678,779,5797,0.2,0.7622848135290496,0.9066989239516126,0.10910292362049175,0.0,0.589558498717432,0.6393556444189987,0.041293637916809046,0.14002800840280097,0.47789259567139436,1.0,0.13780204791523354
101,683,804,5801,0.2,0.7652519395059252,0.9066989239516126,0.10849644791936912,0.0,0.590802293427428,0.6393556444189987,0.041941108416021514,0.14002800840280097,0.4643954244752524,1.0,0.14386096084710712
102,676,807,5804,0.2,0.7598175086703329,0.9066989239516126,0.11407590472399357,0.0,0.5895286224767049,0.6393556444189987,0.042327197703277086,0.14002800840280097,0.47534309822997645,1.0,0.14152381307291245
103,684,793,5805,0.2,0.7609406844115693,0.9066989239516126,0.1167446654570407,0.0,0.5887986863753292,0.6393556444189987,0.04335286662812598,0.14002800840280097,0.4713967564726384,1.0,0.14735393076022893
104,673,787,5808,0.2,0.7583538923620345,0.9066989239516126,0.1202399733921257,0.0,0.5883022610071585,0.6393556444189987,0.042615234047275394,0.14002800840280097,0.4785355432964105,1.0,0.14160539927130278
105,676,854,5814,0.2,0.7757632223459617,0.9066989239516126,0.10147326670263195,0.0,0.593348815207177,0.6393556444189987,0.040782628485241765,0.14002800840280097,0.4668709497947177,1.0,0.13301950731992712
106,680,818,5819,0.2,0.7650922709764197,0.9066989239516126,0.11058576072558222,0.0,0.5911761026709026,0.6386630020614398,0.041756730832586963,0.14002800840280097,0.4750017339571307,1.0,0.14212778905902906
107,667,797,5819,0.2,0.7670685483356985,0.9066989239516126,0.10934230387903542,0.0,0.5908965813815078,0.6386630020614398,0.042042173191052745,0.14002800840280097,0.4725107295615188,1.0,0.14419810750004758
108,692,813,5820,0.2,0.7687479711587473,0.9066989239516126,0.11063383499119335,0.0,0.5909752779608618,0.6386630020614398,0.04241851768882566,0.14002800840280097,0.46847419285820524,1.0,0.1446889054217537
109,675,834,5824,0.2,0.7714456055516664,0.9066989239516126,0.1117293007617812,0.0,0.5908203949606805,0.6386630020614398,0.04199471803817209,0.14002800840280097,0.46526411139065305,1.0,0.14517577261854364
110,694,787,5826,0.2,0.7753014205306377,0.9066989239516126,0.10739555802036248,0.0,0.5910276200965511,0.6386630020614398,0.04099621875509912,0.14002800840280097,0.45558802641801294,1.0,0.15008532076712008
111,677,822,5830,0.2,0.7766121830499824,0.9066989239516126,0.10769106609724356,0.0,0.5893613892800509,0.6386630020614398,0.039932363931307016,0.14002800840280097,0.4544350075465793,1.0,0.1493850876705873
112,676,797,5832,0.2,0.7710216229629773,0.9066989239516126,0.11186527736580097,0.0,0.5890297777257302,0.6394650454030759,0.04144803644723352,0.14002800840280097,0.4644837505364563,1.0,0.14629470154547136
113,673,794,5834,0.2,0.7697991801301943,0.9066989239516126,0.1123977925965664,0.0,0.5877233425470376,0.6394650454030759,0.041537942230340665,0.14002800840280097,0.46678392623470133,1.0,0.1499238111953797
114,687,790,5839,0.2,0.776636702260899,0.9066989239516126,0.10961814997219328,0.0,0.5885209589542126,0.6394650454030759,0.04100558098364768,0.14002800840280097,0.4577018263173348,1.0,0.1497559628401561
115,678,828,5843,0.2,0.7823002698321093,0.9066989239516126,0.10414844835397695,0.0,0.59104887627888,0.6394650454030759,0.04100761921874988,0.14002800840280097,0.44745327811486063,1.0,0.14819015373810518
116,670,821,5844,0.2,0.7896656390115532,0.9066989239516126,0.09863759412872161,0.0,0.5920787343066433,0.6394650454030759,0.04016810617458327,0.14002800840280097,0.44076284653264963,1.0,0.1482306693911734
117,680,827,5847,0.2,0.7780162511527756,0.9066989239516126,0.10725994828475884,0.0,0.591099684851099,0.6394650454030759,0.041702332844521545,0.14002800840280097,0.4595133877348645,1.0,0.14390964992107916
118,688,815,5847,0.2,0.7776714539332581,0.9066989239516126,0.1050342806301232,0.0,0.5903556660392456,0.6394650454030759,0.04046179224538638,0.14002800840280097,0.4588184954734837,1.0,0.14590486913657025
119,683,830,5848,0.2,0.7764260153705849,0.9066989239516126,0.10490226296293295,0.0,0.5901668868328449,0.6394650454030759,0.04009197465791771,0.15617376188860607,0.4643916128310394,1.0,0.13593779866154368
120,684,828,5850,0.2,0.773110180349168,0.9066989239516126,0.10359694396733826,0.0,0.5913753496241385,0.6394650454030759,0.041139744684884724,0.1414213562373095,0.4691083168982056,1.0,0.13306222538089107
121,684,789,5851,0.2,0.7629268908774911,0.9066989239516126,0.11364788227933807,0.0,0.5883518471367428,0.6394650454030759,0.04366075966621802,0.1386750490563073,0.47130849281199905,1.0,0.1468721784393889
122,671,830,5854,0.2,0.7784662071866637,0.9066989239516126,0.09833880649315496,0.0,0.5931299070803213,0.6399367885116413,0.040226415721441124,0.1386750490563073,0.4557756910010911,1.0,0.14405608205647233
123,684,840,5855,0.2,0.7731015770849317,0.9066989239516126,0.10068858461733822,0.0,0.5903842269919882,0.6399367885116413,0.04112979353020873,0.13608276348795434,0.46008122430948883,1.0,0.1472904958999551
124,668,846,5855,0.2,0.7748918412000937,0.9066989239516126,0.10301247714601543,0.0,0.5911372011038776,0.6394650454030759,0.04033514597225233,0.13608276348795434,0.45574847908747573,1.0,0.14855988896474723
125,672,846,5856,0.2,0.7759286460396113,0.908277151824232,0.1024462681688242,0.0,0.5896012956127133,0.6399367885116413,0.041911733002730094,0.13608276348795434,0.45688122877124454,1.0,0.1478994177797028
126,679,838,5856,0.2,0.775995555812663,0.908277151824232,0.10389111320578956,0.0,0.5893133217403104,0.641245654003398,0.04208472099838552,0.14744195615489714,0.46078226579185566,1.0,0.14423626204862627
127,687,871,5860,0.2,0.7807862551319283,0.908277151824232,0.10004616775533517,0.0,0.5914326231956639,0.641245654003398,0.04066771869276003,0.14433756729740643,0.45351815901980147,1.0,0.14276412487689155
128,680,833,5860,0.2,0.7813929271645875,0.908277151824232,0.1025231238629619,0.0,0.5906476898398644,0.6399367885116413,0.041327226895302674,0.14002800840280097,0.45448161036292245,1.0,0.1433583986665047
129,676,834,5861,0.2,0.7842307767703914,0.908277151824232,0.10312543672119678,0.0,0.5924075318301663,0.6399367885116413,0.04166542240922376,0.14002800840280097,0.4501293647088737,1.0,0.14141820015147197
130,669,840,5861,0.2,0.7712824181484023,0.908277151824232,0.11006790453506915,0.0,0.5910140267825582,0.6399367885116413,0.04233485238374315,0.14433756729740643,0.4710531039385347,1.0,0.14095164699986268
131,684,810,5861,0.2,0.7728728770918579,0.908277151824232,0.10453882239676213,0.0,0.5931386118601668,0.6399367885116413,0.041975244361091436,0.14744195615489714,0.4746387935805335,1.0,0.13200704398027427
132,675,830,5862,0.2,0.7745027401367136,0.9134185192264093,0.10346910595307168,0.0,0.5936286915520457,0.6399367885116413,0.04211671697521293,0.14002800840280097,0.477086541535973,1.0,0.13243725935794204
133,682,821,5866,0.2,0.7837166637822797,0.9134185192264093,0.0952826499582092,0.0,0.5927898595225501,0.6399367885116413,0.04071361006358251,0.14907119849998599,0.468131380516115,1.0,0.13041914877720218
134,690,821,5868,0.2,0.7717925735019692,0.9134185192264093,0.10419964632135721,0.0,0.5914807134000539,0.6399367885116413,0.041045043420518026,0.1414213562373095,0.4787484632925821,1.0,0.13672924566278508
