gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,383,383,0.2,0.7821953903579932,0.9043820813729846,0.14608600063279192,0.0,0.5675901754802132,0.6464936994899135,0.09486421039581064,0.14002800840280097,0.2755845394099366,1.0,0.16004922192266086
1,675,624,627,0.2,0.7899299609826879,0.9056338250634914,0.11497435410573192,0.0,0.5834048946634237,0.6464936994899135,0.04591416339864493,0.14002800840280097,0.2958129841093513,1.0,0.12698505874965918
2,719,650,842,0.2,0.7760912111360565,0.9069906869161679,0.12895730256090923,0.0,0.5807120645589134,0.6464936994899135,0.046274308978833105,0.1386750490563073,0.3263668422993386,1.0,0.14754003013910985
3,731,692,1062,0.2,0.7661627291357668,0.9069906869161679,0.12162067719886106,0.0,0.5823449091495041,0.6464936994899135,0.04449751945689101,0.1386750490563073,0.35395512183706584,1.0,0.1474097319598212
4,733,693,1284,0.2,0.7650524019312654,0.9087413740348753,0.11960958849554786,0.0,0.5832758278082044,0.6464936994899135,0.042050254625477075,0.14285714285714285,0.363815647674053,1.0,0.14505907136983764
5,735,712,1492,0.2,0.7533959141365472,0.9087413740348753,0.12631632629702283,0.0,0.5801849741590982,0.6464936994899135,0.04679394153548718,0.14285714285714285,0.3881178828641405,1.0,0.14933555745654672
6,720,689,1666,0.2,0.773289665172642,0.9200687792303432,0.12020207182181764,0.0,0.5896888968417304,0.6507541061751776,0.04462464470281007,0.13608276348795434,0.3658424374748924,1.0,0.15340665322584257
7,712,692,1824,0.2,0.7636094990436066,0.9200687792303432,0.1263160186734228,0.0,0.5856447315597886,0.6507541061751776,0.045407071662700235,0.14002800840280097,0.38709618455910766,1.0,0.15720798470526598
8,716,731,1998,0.2,0.768515894813218,0.9200687792303432,0.10641748734504235,0.0,0.5884871635918741,0.6507541061751776,0.040812035623381884,0.14002800840280097,0.3933994311312574,1.0,0.13886579374605962
9,702,733,2164,0.2,0.7790899829947237,0.9200687792303432,0.10435657797715842,0.0,0.5914832653439069,0.6507541061751776,0.03986280457284825,0.14002800840280097,0.3862656474420097,1.0,0.14308070995803082
10,694,727,2307,0.2,0.7893164209370329,0.9200687792303432,0.09496203228169192,0.0,0.5967989302652821,0.6507541061751776,0.037982544990290884,0.14002800840280097,0.37904361551287946,1.0,0.1384443040301448
11,698,743,2462,0.2,0.7932766856094597,0.9200687792303432,0.09506332165754627,0.0,0.5973630328347959,0.6507541061751776,0.03864624520723643,0.14002800840280097,0.383047991293013,1.0,0.14342866118256126
12,724,732,2602,0.2,0.7881362071426604,0.9200687792303432,0.09810555576777791,0.0,0.5978510659456876,0.6507541061751776,0.039354228275853095,0.14002800840280097,0.39330815485599785,1.0,0.145492392002422
13,707,733,2734,0.2,0.7940508020183977,0.9200687792303432,0.08998396039858177,0.0,0.6009590124893064,0.6464936994899135,0.03732474635807869,0.14002800840280097,0.38776760251849063,1.0,0.14491708744668713
14,713,742,2855,0.2,0.7905751135461864,0.9200687792303432,0.0920592124942315,0.0,0.5992064280705627,0.6497577701788037,0.03771307066012264,0.14002800840280097,0.39694119336809003,1.0,0.1461240702089497
15,709,735,2976,0.2,0.8035132072193862,0.9200687792303432,0.08110624270378257,0.0,0.6018102494736771,0.6497577701788037,0.0357516925754446,0.14002800840280097,0.3830325615819771,1.0,0.13459219838911
16,729,767,3113,0.2,0.797612572863903,0.9200687792303432,0.08412978297332713,0.0,0.602815075721794,0.6502239914440437,0.035475645022482544,0.14002800840280097,0.39711671547050553,1.0,0.13170072103010605
17,714,767,3233,0.2,0.7984246600316782,0.9200687792303432,0.08239803275527723,0.0,0.6029716831376802,0.6502239914440437,0.03547348182628897,0.14002800840280097,0.40146764766679727,1.0,0.13252607419649481
18,734,773,3352,0.2,0.7976244239172999,0.9200687792303432,0.08750984188248448,0.0,0.6041682646995317,0.6502239914440437,0.03612467102416176,0.14002800840280097,0.3999817367819319,1.0,0.1408797280737084
19,723,751,3464,0.2,0.8014525185086343,0.9200687792303432,0.09158015506583822,0.0,0.6054248417666694,0.6502239914440437,0.03653957677487284,0.14002800840280097,0.3921775158363176,1.0,0.14242577855723532
20,722,768,3579,0.2,0.8019459330275243,0.9200687792303432,0.08992927022351427,0.0,0.6053084414496114,0.6502239914440437,0.03648003156725715,0.14002800840280097,0.39433446165285513,1.0,0.14267445594996417
