gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,433,433,0.2,0.7907855812304524,0.902782593044687,0.13345249457052888,0.0,0.5711545791322412,0.6398855819079159,0.09294172861422734,0.14002800840280097,0.2642512536247208,1.0,0.1521707203944598
1,665,683,685,0.2,0.7777508797126969,0.902782593044687,0.1109364281604505,0.0,0.5768436929037257,0.6398855819079159,0.04573203029072363,0.14002800840280097,0.3106799930739085,1.0,0.12879110324729867
2,743,693,900,0.2,0.7826472966295641,0.9113883676767509,0.0972273074586851,0.0,0.5824752928350111,0.6398855819079159,0.040751034201028186,0.14002800840280097,0.3258766168474517,1.0,0.12930483016704242
3,731,708,1110,0.2,0.7855262839756689,0.9113883676767509,0.10201234536944041,0.0,0.5840538101644008,0.6399529219616038,0.040040805626783096,0.14002800840280097,0.3372733229052584,1.0,0.1324625765441313
4,718,741,1328,0.2,0.7826984791012096,0.9113883676767509,0.10577309247312144,0.0,0.5869675069001052,0.6399529219616038,0.04072301446535232,0.1386750490563073,0.3505703223233506,1.0,0.1393471483454553
5,716,755,1533,0.2,0.7841614915557447,0.9113883676767509,0.09566135781821047,0.0,0.5906211504361525,0.6401311242332043,0.038170703275313946,0.13736056394868904,0.3608458133846254,1.0,0.13691484905067447
6,714,763,1730,0.2,0.7908149211250032,0.9113883676767509,0.09647109919993657,0.0,0.5931752758477873,0.6421464527324853,0.03836492474634789,0.13608276348795434,0.3601835340774918,1.0,0.13831000393704404
7,732,746,1895,0.2,0.7831262166240744,0.9113883676767509,0.10334357578542339,0.0,0.5929685031456805,0.6439149047027961,0.039699233180702134,0.13608276348795434,0.3782799016284957,1.0,0.14527734153763244
8,717,800,2085,0.2,0.7862632392951422,0.9113883676767509,0.096893783730292,0.0,0.5948558104656397,0.6439149047027961,0.03746058392074236,0.13483997249264842,0.38077392542870814,1.0,0.14487662188827177
9,721,778,2257,0.2,0.7939125576772441,0.9136447209654884,0.09167023277184132,0.0,0.5980427214499198,0.6439149047027961,0.03668022635842414,0.1336306209562122,0.37283285443919034,1.0,0.13616859040623877
10,693,787,2395,0.2,0.7959338561947606,0.9136447209654884,0.08945398578019846,0.0,0.5998073362928221,0.6444551577853437,0.03664055429724926,0.1336306209562122,0.37318596971672774,1.0,0.1375605847464638
11,711,790,2522,0.2,0.7938285220577236,0.9136447209654884,0.09267671482155199,0.0,0.6001531834991204,0.6444551577853437,0.03765374981255859,0.1336306209562122,0.378131202279228,1.0,0.14322999769388242
12,718,785,2666,0.2,0.7960536855379544,0.9155351402996713,0.08964941001271927,0.0,0.6031190162340276,0.6439149047027961,0.03741931678914637,0.13483997249264842,0.37472914577783983,1.0,0.1428062938475566
13,714,799,2793,0.2,0.7954692910851675,0.9155351402996713,0.08932303840254258,0.0,0.6025166861243988,0.6450113060577041,0.036946087771908526,0.13483997249264842,0.3875010943277904,1.0,0.1441087760803445
14,724,797,2905,0.2,0.7942650095642796,0.9155351402996713,0.09390240771111125,0.0,0.602270087174456,0.6450113060577041,0.03698038802479893,0.13483997249264842,0.39386359204184795,1.0,0.1409018407505463
15,722,817,3050,0.2,0.792267723828682,0.9155351402996713,0.08940450361992183,0.0,0.6039918237680436,0.6446728459543946,0.0378912085365937,0.13736056394868904,0.4028811570512791,1.0,0.13733789429180807
16,741,790,3171,0.2,0.7918681629632972,0.9175421443709583,0.09423375970028257,0.0,0.6016405897201318,0.6446728459543946,0.03755437277375503,0.13736056394868904,0.40593057427654505,1.0,0.1371143580144675
17,705,778,3275,0.2,0.7832299683863398,0.9175421443709583,0.09740521933930145,0.0,0.6020524308592675,0.6446728459543946,0.03813114054059861,0.1386750490563073,0.42389581285692146,1.0,0.1360121157798959
18,724,799,3387,0.2,0.7904681214115233,0.9175421443709583,0.08806663877695509,0.0,0.6044237797234735,0.6446728459543946,0.03692682915609413,0.14002800840280097,0.41126054792696043,1.0,0.13493620875148862
19,708,810,3490,0.2,0.7876448245024089,0.9180234942246155,0.092050812707544,0.0,0.6027053824870461,0.6447615373598841,0.03751219720131079,0.14002800840280097,0.42347344417905775,1.0,0.13308500075206472
20,716,785,3580,0.2,0.7952719229017942,0.9180234942246155,0.09250689643733319,0.0,0.6030759867662041,0.6446728459543946,0.03795330334421002,0.14002800840280097,0.41124094207443385,1.0,0.13638216117680138
21,718,794,3677,0.2,0.7884528222719361,0.9180234942246155,0.0975643396759885,0.0,0.6026968699543149,0.6449529795328186,0.03859098998666509,0.14002800840280097,0.4216679647825687,1.0,0.14090512753061454
22,723,796,3774,0.2,0.799865839789251,0.9180234942246155,0.0834907955759197,0.0,0.6080683006987538,0.6449529795328186,0.03757722672769992,0.14002800840280097,0.41374123313980576,1.0,0.12625955478279777
23,730,787,3861,0.2,0.8064992164183504,0.9180234942246155,0.08752157431904331,0.0,0.6075851876710496,0.6456528300003255,0.03803309068275588,0.1386750490563073,0.39966122258666187,1.0,0.13486594104944935
24,721,794,3948,0.2,0.809654500217933,0.9180234942246155,0.08296148075732242,0.0,0.6064977778002381,0.6456528300003255,0.03699698317910859,0.1386750490563073,0.40639079557140195,1.0,0.12999860250422407
25,720,791,4021,0.2,0.8016025557915541,0.9180234942246155,0.09353095713201426,0.0,0.6065768401916423,0.6456528300003255,0.038446007055293,0.1386750490563073,0.41262283423808227,1.0,0.14027159346019838
26,705,796,4089,0.2,0.8017039255393392,0.9180234942246155,0.08809563623986322,0.0,0.6061056136982513,0.6456528300003255,0.03771188747252506,0.1386750490563073,0.42202155499140165,1.0,0.1314716331040372
27,704,817,4169,0.2,0.7954918849636335,0.9180234942246155,0.10121028856017177,0.0,0.6038812378493223,0.6456528300003255,0.04047709858963849,0.1386750490563073,0.4267491394613856,1.0,0.14199827424800804
28,698,831,4253,0.2,0.8067458171468855,0.9180234942246155,0.08402051978343157,0.0,0.6073824979910089,0.6456528300003255,0.03779436483561871,0.1386750490563073,0.42622427002914753,1.0,0.1182024025383605
29,715,796,4313,0.2,0.8084257595037438,0.9186658367494267,0.08220634230922112,0.0,0.6059628407417491,0.6456528300003255,0.036625608181654626,0.1386750490563073,0.42501726400084566,1.0,0.12667050724647771
30,703,787,4386,0.2,0.8075397588977491,0.9186658367494267,0.08583548152480136,0.0,0.6071892810281168,0.6456528300003255,0.0380239829725419,0.14002800840280097,0.4195752692055645,1.0,0.12487856847582891
31,691,787,4461,0.2,0.812510279279651,0.9186658367494267,0.08180332912483837,0.0,0.607971169075212,0.6456528300003255,0.036862580004360004,0.1386750490563073,0.41775705342360175,1.0,0.12619125404785153
32,699,803,4523,0.2,0.8154490256277868,0.9186658367494267,0.08038422999906529,0.0,0.6089357944654005,0.6456528300003255,0.036258112389584575,0.1386750490563073,0.41419109246877267,1.0,0.13216175401840252
33,715,831,4585,0.2,0.814456374190426,0.9186658367494267,0.083971667100782,0.0,0.609352338712677,0.6456528300003255,0.037186783316765996,0.13736056394868904,0.40941457121969194,1.0,0.1382604431714606
34,700,809,4639,0.2,0.8082732721807737,0.9220315896960838,0.08672852359577915,0.0,0.6075364582956676,0.6456528300003255,0.03808840822156727,0.1386750490563073,0.42379877533264393,1.0,0.12881226553889108
35,701,793,4692,0.2,0.8104570785610066,0.9220315896960838,0.08556323010746751,0.0,0.6070140388984675,0.6456528300003255,0.03733147114931758,0.1386750490563073,0.41595601796566095,1.0,0.13417756355863544
36,699,799,4734,0.2,0.8078129056009945,0.9220315896960838,0.09105530472434252,0.0,0.6063671928212965,0.6456528300003255,0.038363890065796456,0.1386750490563073,0.42341515199580076,1.0,0.1366914248183889
37,727,792,4796,0.2,0.8079929575756134,0.9220315896960838,0.08766561266521763,0.0,0.6086606165767214,0.6456528300003255,0.03842331951489191,0.1386750490563073,0.42422851013451013,1.0,0.12827669209003617
38,701,814,4835,0.2,0.7996812673631889,0.9220315896960838,0.09316201677161867,0.0,0.6072418425923016,0.6456528300003255,0.03954605676853168,0.1386750490563073,0.44106408301044764,1.0,0.13104528144381272
39,700,815,4884,0.2,0.8004263295490819,0.9220315896960838,0.0967580847821112,0.0,0.6063991443127152,0.6456528300003255,0.03902938511085333,0.1386750490563073,0.43440849326867137,1.0,0.1332412535967656
40,694,829,4926,0.2,0.8088172513276809,0.9220315896960838,0.08102207592357372,0.0,0.6080828117400722,0.6456528300003255,0.03673967365185278,0.1386750490563073,0.4347394804289205,1.0,0.12411644765384458
41,718,786,4969,0.2,0.8089231493478405,0.9220315896960838,0.07880583045492709,0.0,0.609705329548337,0.6456528300003255,0.03715543744289132,0.1386750490563073,0.43092255921901235,1.0,0.12561202729663745
42,706,838,5013,0.2,0.8072036578845388,0.9220315896960838,0.0870561893709207,0.0,0.6084917788807787,0.6456528300003255,0.037524246830067845,0.14002800840280097,0.4337055669147983,1.0,0.12808832724104682
43,689,790,5045,0.2,0.8083783202328179,0.9220315896960838,0.08868672251818897,0.0,0.6090818137223359,0.6456528300003255,0.03770381241403307,0.14002800840280097,0.4259845349217656,1.0,0.13965360535929466
44,691,787,5080,0.2,0.7994769179517429,0.9220315896960838,0.0934755632504908,0.0,0.6073299216095761,0.6456528300003255,0.03921561375250701,0.14002800840280097,0.4437874378945663,1.0,0.13199143653155224
45,689,779,5110,0.2,0.799225054768653,0.9220315896960838,0.09230054084596977,0.0,0.6066051921180203,0.6456528300003255,0.03894223246340713,0.14002800840280097,0.44818038111652087,1.0,0.1313151276796993
46,699,777,5140,0.2,0.8051679727125097,0.9220315896960838,0.09276034461270662,0.0,0.6065827119708547,0.6456528300003255,0.03859488043582508,0.1414213562373095,0.44136261046622405,1.0,0.13367850904627926
47,685,791,5176,0.2,0.8038086511574467,0.9220315896960838,0.09383104065019901,0.0,0.6058458211355046,0.6456528300003255,0.03936657464846298,0.1414213562373095,0.44524191326682366,1.0,0.13138091937301222
48,717,768,5198,0.2,0.8025630592859632,0.9220315896960838,0.09404621559494325,0.0,0.6066905374349214,0.6456528300003255,0.03847966466358227,0.1414213562373095,0.44183678111218616,1.0,0.13672653090360334
49,711,758,5221,0.2,0.8003164452402382,0.9220315896960838,0.09718598960690349,0.0,0.6073194354604531,0.6456528300003255,0.038888699453602585,0.1414213562373095,0.4478869219934612,1.0,0.13460449813430603
50,699,782,5258,0.2,0.8012329359107507,0.9220315896960838,0.09522822730738419,0.0,0.6075609845317721,0.6456528300003255,0.0392629543116158,0.14002800840280097,0.4423322419358974,1.0,0.1353932478405266
51,700,833,5294,0.2,0.7954658635842656,0.9220315896960838,0.09794451620235113,0.0,0.6059426719350595,0.6456528300003255,0.038924547479489924,0.14586499149789456,0.4583786487492304,1.0,0.1321313716656528
