gen,0_AAGAB,0_ABAT,0_ABCA1,0_ABCA4,0_ABCC3,0_ABCD3,0_ABHD14B,0_ABHD3,0_ABLIM1,0_ACAA1,0_ACADVL,0_ACAT2,0_ACBD6,0_ACE2,0_ACLY,0_ACMSD,0_ACOT1,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN1,0_ACTN3,0_ACVRL1,0_ADAL,0_ADAMTSL4,0_ADCY4,0_ADD1,0_ADI1,0_ADM,0_ADRB1,0_ADRM1,0_AEBP1,0_AGFG1,0_AGPAT4,0_AGRN,0_AHDC1,0_AHNAK2,0_AIMP1,0_AK7,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT1,0_ALAS1,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH5A1,0_ALDH7A1,0_ALG10,0_ALG11,0_ALG8,0_ALG9,0_ALOX15,0_AMACR,0_AMDHD2,0_ANGPTL4,0_ANK3,0_ANKRD12,0_ANKRD54,0_ANO6,0_ANXA1,0_ANXA11,0_ANXA4,0_ANXA6,0_ANXA9,0_AP2A1,0_APCS,0_APEH,0_APH1A,0_APOD,0_APOLD1,0_APOOL,0_APPL2,0_ARAF,0_ARHGAP6,0_ARHGEF35,0_ARHGEF7,0_ARMCX1,0_ARNTL,0_ARRB1,0_ARSA,0_ARSD,0_ASS1,0_ATG10,0_ATG16L1,0_ATG4C,0_ATP11A,0_ATP1A1,0_ATP2A3,0_ATP6AP2,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP8A1,0_ATP8B1,0_AURKB,0_AWAT2,0_B2M,0_B3GALT4,0_B3GNTL1,0_B4GALT3,0_BAALC,0_BAIAP2L2,0_BAK1,0_BAP1,0_BARX2,0_BCAP31,0_BCAR3,0_BCAS2,0_BCAT2,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L14,0_BDH1,0_BDKRB1,0_BET1L,0_BEX2,0_BHMT2,0_BIN3,0_BLOC1S3,0_BLVRB,0_BNIP3,0_BPNT1,0_BRDT,0_BSG,0_BTG3,0_BTN3A3,0_BYSL,0_C11orf45,0_C11orf54,0_C17orf75,0_C17orf97,0_C1orf194,0_C1orf198,0_C2CD3,0_C2orf49,0_C3orf38,0_C4BPA,0_C6orf62,0_C7orf50,0_C8orf37,0_C9orf116,0_C9orf40,0_CAB39,0_CACNA1H,0_CADM4,0_CAMK4,0_CAND1,0_CANT1,0_CARD11,0_CARHSP1,0_CASP2,0_CAV1,0_CBLC,0_CBWD6,0_CCDC125,0_CCDC127,0_CCDC88B,0_CCDC91,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNT2,0_CCNYL1,0_CD101,0_CD47,0_CDC16,0_CDC20,0_CDC27,0_CDC37L1,0_CDC42BPB,0_CDC42EP4,0_CDC42SE2,0_CDCA8,0_CDHR2,0_CDK16,0_CDK18,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEMP1,0_CENPV,0_CEP57,0_CES3,0_CETN2,0_CFB,0_CHCHD10,0_CHCHD5,0_CHD1L,0_CHI3L2,0_CHKA,0_CHMP4A,0_CHP2,0_CHPF,0_CHPF2,0_CHPT1,0_CHRD,0_CHRNB1,0_CHST11,0_CISD2,0_CLDN8,0_CLEC3B,0_CLEC4C,0_CLINT1,0_CLIP2,0_CLK1,0_CLK3,0_CLK4,0_CLPX,0_CLRN3,0_CLTCL1,0_CMPK2,0_CMTM3,0_CMTM8,0_CNDP2,0_CNIH4,0_CNNM3,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL13A1,0_COL1A2,0_COL4A1,0_COMMD3,0_COMT,0_COPG2,0_COPS6,0_COQ4,0_COQ9,0_COX10,0_COX8C,0_CP,0_CPNE5,0_CPSF7,0_CPT1A,0_CPT2,0_CRP,0_CRTC1,0_CRYAB,0_CSAD,0_CSNK1D,0_CST3,0_CSTF1,0_CTAGE6,0_CTBP2,0_CTDP1,0_CTNNA2,0_CTSB,0_CTSC,0_CTSD,0_CTSZ,0_CUEDC1,0_CUL2,0_CX3CL1,0_CXXC5,0_CYB5R4,0_CYP2R1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DAPK3,0_DBF4B,0_DBNDD2,0_DBR1,0_DCAF12L2,0_DCLRE1A,0_DCP2,0_DCTN5,0_DDAH1,0_DDB1,0_DDB2,0_DDC,0_DDX11,0_DDX21,0_DDX3Y,0_DDX46,0_DDX58,0_DDX60,0_DEK,0_DENND2D,0_DERL3,0_DEXI,0_DGKG,0_DHCR7,0_DHRS3,0_DHX30,0_DHX32,0_DIAPH1,0_DIAPH2,0_DIRAS3,0_DMAP1,0_DMXL2,0_DNAJA1,0_DNAJA2,0_DNAJB2,0_DNAJB6,0_DNAJB7,0_DNAJC16,0_DNAJC25,0_DNMT3A,0_DNMT3L,0_DOHH,0_DOK1,0_DPYSL4,0_DUOXA1,0_DUSP22,0_DUSP8,0_DUT,0_DYM,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_E4F1,0_EBAG9,0_ECHDC3,0_EDIL3,0_EDN1,0_EFCAB2,0_EFNB2,0_EGR1,0_EIF2S1,0_EIF2S3,0_EIF3B,0_EIF3E,0_EIF3F,0_EIF3I,0_EIF3J,0_EIF4E3,0_EIF5,0_EIF5A2,0_ELAVL1,0_ELF4,0_ELMO3,0_EMCN,0_EME1,0_ENHO,0_ENPP3,0_ENTPD4,0_EPHB2,0_EPS15L1,0_ERC1,0_ERCC4,0_ERF,0_ERGIC2,0_ERH,0_ERN2,0_ESD,0_ESRP1,0_ESYT1,0_ETNK2,0_ETV4,0_EXOC7,0_EXTL2,0_EZR,0_F11R,0_F2RL1,0_FAHD2B,0_FAM104B,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM160B2,0_FAM171A1,0_FAM174B,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM98B,0_FAM98C,0_FANCI,0_FAR1,0_FARSA,0_FAS,0_FASTKD5,0_FAT1,0_FBL,0_FBP1,0_FBXL12,0_FBXO21,0_FBXO28,0_FBXO33,0_FBXW7,0_FBXW9,0_FCF1,0_FCHO1,0_FGF9,0_FGFR4,0_FGR,0_FH,0_FIGN,0_FIGNL1,0_FIP1L1,0_FKBP10,0_FLCN,0_FLOT2,0_FLT4,0_FMN1,0_FNBP1L,0_FNTA,0_FOSL2,0_FOXO3,0_FOXP4,0_FRG1,0_FRRS1,0_FSTL3,0_FTSJ3,0_FXR2,0_FXYD3,0_FZR1,0_G6PD,0_GABARAPL1,0_GABPA,0_GABRG3,0_GANAB,0_GAS2L1,0_GBP1,0_GBP4,0_GBP5,0_GCH1,0_GCHFR,0_GEN1,0_GGT6,0_GGT7,0_GGTA1,0_GGTLC1,0_GIMAP8,0_GIT2,0_GJA4,0_GLB1L,0_GLIS3,0_GLO1,0_GLRX5,0_GLS,0_GLUD1,0_GLYAT,0_GMPR2,0_GNAI1,0_GORAB,0_GOT2,0_GPATCH8,0_GPC4,0_GPR160,0_GPR27,0_GPRC5C,0_GPRC5D,0_GPRIN2,0_GRAMD1B,0_GRINA,0_GRK5,0_GRPEL1,0_GRSF1,0_GSPT2,0_GSS,0_GSTA2,0_GSTA4,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_GTF3A,0_GTSF1,0_HAAO,0_HADH,0_HBA1,0_HDAC3,0_HDAC4,0_HDAC6,0_HDAC8,0_HDGF,0_HEBP2,0_HECTD1,0_HELQ,0_HEPH,0_HERPUD2,0_HFE,0_HGD,0_HHAT,0_HMGCR,0_HNF1A,0_HNF1B,0_HNMT,0_HNRNPD,0_HNRNPH2,0_HNRNPK,0_HNRNPUL1,0_HOXB3,0_HOXD4,0_HPCAL1,0_HPR,0_HPS1,0_HPS3,0_HPS4,0_HS3ST5,0_HSD17B3,0_HSPA12A,0_HSPB8,0_HSPBAP1,0_HSPE1,0_HTR2B,0_HUNK,0_HYI,0_ICOSLG,0_IDH3A,0_IER3IP1,0_IFI30,0_IFI35,0_IFIT1,0_IFNB1,0_IFNG,0_IK,0_IKZF2,0_IL18,0_IL18R1,0_IL23A,0_ILDR1,0_ILF2,0_IMMP1L,0_IMMT,0_IMPA1,0_ING2,0_ING4,0_INTS1,0_IRF2BP2,0_ISLR,0_ITGB3BP,0_ITIH5,0_ITSN1,0_ITSN2,0_IVNS1ABP,0_JAK2,0_JAKMIP2,0_JARID2,0_JAZF1,0_JKAMP,0_JMJD1C,0_JPH2,0_JUN,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNJ5,0_KCNK1,0_KCNS3,0_KCTD16,0_KDM3B,0_KHDRBS2,0_KIAA1614,0_KIF13B,0_KIF16B,0_KIF21A,0_KIFAP3,0_KLF12,0_KLHDC1,0_KLHDC8B,0_KLK5,0_KRBA1,0_KRT19,0_KRT7,0_L2HGDH,0_LACTB2,0_LAMB1,0_LAMP1,0_LAPTM5,0_LARP4,0_LASP1,0_LBP,0_LDB2,0_LDHB,0_LEFTY2,0_LEO1,0_LFNG,0_LGI4,0_LHX6,0_LIG3,0_LIMK2,0_LIN54,0_LIPH,0_LIPT2,0_LMAN1,0_LMAN2,0_LMNA,0_LMO7,0_LNX1,0_LPCAT1,0_LRIT3,0_LRP5,0_LRRC25,0_LRRC28,0_LRRC57,0_LRRFIP1,0_LRRN4CL,0_LRTOMT,0_LSS,0_LTV1,0_LYRM7,0_LZTS1,0_MAF,0_MAFG,0_MAGED2,0_MAGOH,0_MAN1A2,0_MANEA,0_MAP2K1,0_MAP2K5,0_MAP2K7,0_MAP3K8,0_MAPK11,0_MAPK13,0_MAPK8IP3,0_MAPK9,0_MATN2,0_MBIP,0_MCM3AP,0_MCM5,0_MCM9,0_MDH2,0_ME2,0_MECOM,0_MED1,0_MEP1A,0_MEPCE,0_METTL7B,0_MFGE8,0_MGAM,0_MICAL3,0_MID1,0_MIPEP,0_MKI67,0_MKNK2,0_MLF2,0_MLLT1,0_MLLT6,0_MLX,0_MME,0_MMP11,0_MN1,0_MON1B,0_MORC3,0_MPI,0_MPZL2,0_MRPL12,0_MRPL16,0_MRPL19,0_MRPL33,0_MRPL38,0_MRPL41,0_MRPL44,0_MRPS22,0_MRPS6,0_MS4A6A,0_MSH2,0_MT1A,0_MTG1,0_MTO1,0_MTOR,0_MYEF2,0_MYO10,0_MYO1E,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP2L1,0_NAGK,0_NARS2,0_NAV2,0_NCSTN,0_NDUFA10,0_NDUFA2,0_NDUFA4L2,0_NDUFV3,0_NECAB3,0_NELL1,0_NEURL1B,0_NEUROD1,0_NGB,0_NGDN,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NKX3-2,0_NKX6-1,0_NLGN1,0_NLRX1,0_NMB,0_NME7,0_NMNAT3,0_NOP10,0_NOP58,0_NOSTRIN,0_NPHP1,0_NPLOC4,0_NPR3,0_NQO2,0_NR1D2,0_NSA2,0_NSFL1C,0_NUDT12,0_NUP88,0_NUS1,0_NXF3,0_OGFR,0_ORM1,0_ORM2,0_OS9,0_OSBP,0_OSBPL1A,0_OTP,0_OTUD3,0_OTUD7B,0_OXA1L,0_OXNAD1,0_P2RX4,0_P4HA1,0_P4HA3,0_PACS1,0_PAGE4,0_PAK1,0_PALMD,0_PAPSS2,0_PAQR7,0_PARL,0_PARM1,0_PARN,0_PBLD,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCNT,0_PCYOX1,0_PCYT1A,0_PDCD1LG2,0_PDCD7,0_PDE12,0_PDE9A,0_PDIA3,0_PDIA5,0_PDLIM2,0_PDZK1IP1,0_PDZRN3,0_PEG3,0_PELI1,0_PEX11B,0_PEX19,0_PEX5,0_PGAM2,0_PGAM4,0_PGLYRP2,0_PGM1,0_PGRMC1,0_PGRMC2,0_PGS1,0_PHB2,0_PHF14,0_PHGDH,0_PHKA2,0_PI16,0_PI4KA,0_PIGN,0_PIGR,0_PIK3C3,0_PIK3CA,0_PINK1,0_PIP4K2A,0_PIR,0_PJA2,0_PKP4,0_PLA2G5,0_PLAU,0_PLBD2,0_PLCD3,0_PLEKHA1,0_PLEKHA7,0_PLEKHJ1,0_PLIN2,0_PLK1,0_PLOD3,0_PLS3,0_PLXDC1,0_PNKD,0_POC1A,0_PODNL1,0_POF1B,0_POLA2,0_POLD2,0_POLR3H,0_POTEF,0_POU5F1,0_PPARD,0_PPID,0_PPIL3,0_PPP1R13B,0_PPP1R14B,0_PPP1R15A,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R5E,0_PRDM2,0_PRDX1,0_PRELID1,0_PREX2,0_PRKX,0_PRMT7,0_PROC,0_PRPF19,0_PRPF38B,0_PRPF39,0_PRPF6,0_PRR16,0_PRRT3,0_PRTFDC1,0_PSEN1,0_PSMA1,0_PSMA5,0_PSMB10,0_PSMB3,0_PSMD14,0_PSMD8,0_PSME1,0_PTBP1,0_PTCD3,0_PTEN,0_PTGR1,0_PTHLH,0_PTMA,0_PTTG2,0_PYCR1,0_QRSL1,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB28,0_RAB2A,0_RAB30,0_RAB3GAP1,0_RAB5B,0_RAB6B,0_RABEPK,0_RABGGTB,0_RACGAP1,0_RAD1,0_RADIL,0_RAI1,0_RANBP3L,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF4,0_RARG,0_RASAL1,0_RASSF3,0_RAVER1,0_RB1,0_RBM22,0_RBM25,0_RBM28,0_RBM4B,0_RBMXL1,0_RBPMS,0_REC8,0_RECQL4,0_REEP6,0_REM1,0_REN,0_RFX1,0_RFX5,0_RFX7,0_RGPD4,0_RIC3,0_RIMS4,0_RIT1,0_RNASEL,0_RNASET2,0_RNF139,0_RNF14,0_RNF167,0_RNF180,0_RNF181,0_RNF187,0_RNF20,0_RNF31,0_RNF6,0_RNF7,0_RORA,0_RPA1,0_RPA4,0_RPAIN,0_RPL13,0_RPL37A,0_RPL9,0_RPRD1A,0_RPRD1B,0_RPS15A,0_RPS4Y1,0_RPS6KA2,0_RPS6KL1,0_RRP15,0_RRP8,0_RSPRY1,0_RUFY2,0_S100A1,0_S100A13,0_S100PBP,0_SAA4,0_SAFB,0_SAFB2,0_SALL1,0_SAMHD1,0_SAP30,0_SAP30L,0_SAR1A,0_SCAPER,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCFD2,0_SCGN,0_SCOC,0_SCYL3,0_SDC3,0_SDR16C5,0_SEC16A,0_SEC24B,0_SEC31A,0_SEC61B,0_SEMA3A,0_SEMA3F,0_SEMA4B,0_SEMA5A,0_SEPHS1,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINB6,0_SERPINF2,0_SGMS1,0_SGPP1,0_SH2B3,0_SH2D4A,0_SH3BP5L,0_SH3PXD2B,0_SH3RF3,0_SHMT2,0_SHPK,0_SHROOM3,0_SIK1,0_SIRT7,0_SLA,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC25A13,0_SLC25A38,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC30A5,0_SLC36A1,0_SLC38A10,0_SLC38A6,0_SLC38A7,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC7A5,0_SLC9A9,0_SMAD9,0_SMARCA2,0_SNAP29,0_SNAPC2,0_SNAPIN,0_SND1,0_SNIP1,0_SNRPB,0_SNRPB2,0_SNW1,0_SNX15,0_SNX17,0_SNX33,0_SNX5,0_SNX9,0_SOCS2,0_SOCS6,0_SOD2,0_SORCS1,0_SPAG16,0_SPATA18,0_SPCS2,0_SPEN,0_SPHKAP,0_SPINT2,0_SPOCK2,0_SPPL2A,0_SPRY2,0_SPRY4,0_SPRYD3,0_SPTBN4,0_SQSTM1,0_SRPX2,0_SRR,0_SS18L2,0_SSH3,0_ST3GAL1,0_ST6GALNAC6,0_ST8SIA5,0_STAG2,0_STAP2,0_STC1,0_STC2,0_STEAP3,0_STK35,0_STK39,0_STOML1,0_STRADA,0_STX6,0_SUMO4,0_SUN1,0_SUPT5H,0_SVEP1,0_SYMPK,0_SYNC,0_SYNE2,0_SYNGR3,0_SYT15,0_SYTL1,0_SYVN1,0_TAB1,0_TACC1,0_TAF1A,0_TAF7,0_TAF8,0_TAOK1,0_TAOK3,0_TATDN2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D4,0_TBL1XR1,0_TCERG1,0_TCF4,0_TCIRG1,0_TCTN1,0_TDRD5,0_TEC,0_TEKT2,0_TEKT3,0_TFAP4,0_TFRC,0_THAP7,0_THBS2,0_THEM4,0_THOC3,0_THRA,0_THRSP,0_TIAM2,0_TIGD1,0_TIMM17B,0_TIMM44,0_TIMM9,0_TIMP2,0_TJP2,0_TLCD1,0_TMCC3,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM165,0_TMEM176A,0_TMEM19,0_TMEM43,0_TMEM59L,0_TMEM72,0_TMOD3,0_TMPO,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFRSF11B,0_TNFRSF21,0_TNK2,0_TNS1,0_TOB1,0_TOLLIP,0_TP53I3,0_TP53RK,0_TPK1,0_TPP1,0_TPPP,0_TPST2,0_TPT1,0_TRAF3IP2,0_TRDMT1,0_TRH,0_TRIB3,0_TRIM21,0_TRIM28,0_TRIM35,0_TRMT61B,0_TRPC1,0_TSC1,0_TSEN34,0_TSHZ1,0_TSKU,0_TSPAN6,0_TST,0_TTC1,0_TTC19,0_TTC21B,0_TTC32,0_TTF1,0_TTLL12,0_TTR,0_TUBA1B,0_TUBB1,0_TUBD1,0_TUBG2,0_TUFM,0_TUFT1,0_TWF1,0_TXLNG,0_TXNL1,0_TYW1,0_TYW3,0_U2AF2,0_UACA,0_UAP1,0_UBAP2L,0_UBE2D2,0_UBE2H,0_UBE2K,0_UBE2Z,0_UBXN2A,0_UCHL3,0_UFM1,0_UGT1A6,0_UGT8,0_UNC5B,0_UNC93B1,0_UPB1,0_UPK1B,0_UPK3B,0_UROC1,0_USF1,0_USP39,0_USP48,0_USP54,0_UTP3,0_VAC14,0_VASP,0_VBP1,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS18,0_VRK2,0_VRK3,0_VSIG2,0_VTI1A,0_WASF2,0_WASL,0_WDFY1,0_WDR13,0_WDR47,0_WDR59,0_WLS,0_WNK1,0_WNK4,0_WWC1,0_XAF1,0_XRN2,0_YTHDF2,0_YWHAG,0_YWHAQ,0_YY1,0_ZBTB1,0_ZBTB20,0_ZBTB34,0_ZBTB37,0_ZBTB8OS,0_ZDHHC24,0_ZFAND1,0_ZFAND3,0_ZFPM2,0_ZFYVE27,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT3,0_ZNF134,0_ZNF148,0_ZNF234,0_ZNF318,0_ZNF346,0_ZNF37A,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF503,0_ZNF521,0_ZNF532,0_ZNF544,0_ZNF609,0_ZNF638,0_ZNF677,0_ZNF689,0_ZNF700,0_ZNF777,0_ZNF782,0_ZNF81,0_ZSCAN12,0_ZSCAN16,0_ZXDA
0,0,0,0,54,23,0,18,9,0,0,0,6,26,0,0,13,5,119,23,20,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,37,0,0,17,0,37,65,55,0,1,0,74,0,0,0,24,0,0,21,33,0,4,0,1,22,6,0,0,0,0,14,0,12,0,0,0,0,37,0,0,27,53,0,0,14,0,0,0,0,12,5,0,0,0,60,25,0,0,0,0,0,15,0,0,15,7,49,0,0,3,24,5,0,10,0,13,0,0,34,0,0,37,20,16,35,24,1,0,11,0,0,0,0,0,17,0,0,0,0,0,0,24,0,0,0,0,41,8,0,0,0,0,9,105,0,0,0,0,0,9,0,0,16,45,27,31,0,0,0,64,62,0,0,0,4,19,0,0,0,11,0,0,0,0,0,1,0,7,3,57,0,0,0,64,0,4,0,0,0,35,0,0,85,0,0,0,0,14,1,0,0,0,5,4,0,0,0,0,0,0,6,2,0,16,0,23,0,0,0,0,20,0,0,0,1,0,0,0,0,0,9,0,1,117,0,0,0,27,0,0,0,0,0,0,6,0,0,68,0,57,0,0,47,0,0,0,0,0,6,0,0,0,0,0,0,24,0,0,0,0,0,18,0,33,0,18,0,0,0,0,0,38,0,0,1,0,0,54,0,0,0,0,0,31,3,0,0,8,9,7,0,62,0,0,55,68,0,6,0,0,0,0,6,0,0,0,0,40,0,72,0,0,0,0,0,0,0,0,0,32,0,0,0,0,23,0,0,32,0,0,0,0,0,24,0,0,0,29,0,1,0,18,9,0,0,0,26,43,0,33,0,0,0,0,0,0,13,0,2,13,28,0,0,0,0,0,0,42,17,0,0,16,0,2,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,18,27,36,0,0,0,0,0,0,0,14,12,0,55,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0,0,7,0,13,12,14,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,2,0,0,0,32,1,23,0,0,0,34,2,1,11,13,35,0,26,36,0,0,0,0,0,0,0,22,0,0,0,17,0,2,0,0,0,48,12,0,0,0,0,0,52,0,32,0,0,33,8,26,0,14,0,0,50,103,18,0,2,0,0,0,1,0,12,0,5,3,10,0,20,0,0,0,0,0,0,12,0,0,0,0,0,0,3,18,3,27,14,13,0,5,28,0,0,79,16,0,0,0,4,0,0,0,56,0,23,0,0,0,83,0,0,0,0,70,0,0,0,20,0,0,0,0,50,0,14,42,0,0,0,0,34,40,46,26,0,21,0,9,0,0,2,7,0,0,36,29,0,0,0,0,0,23,0,0,0,0,0,0,13,17,2,0,0,0,0,0,0,81,0,0,66,16,12,119,0,0,18,0,32,0,0,17,0,16,0,0,88,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,69,0,0,0,6,0,4,24,0,0,60,0,22,12,20,0,14,84,0,0,16,0,0,0,0,0,0,0,46,0,7,0,0,8,0,0,0,14,15,0,0,0,120,2,13,0,0,0,11,0,0,120,0,69,0,68,41,35,0,0,77,93,42,0,15,0,3,27,21,4,6,9,0,85,0,0,0,0,33,28,87,0,6,0,6,0,0,0,3,34,0,0,0,9,5,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,0,0,18,0,0,0,0,4,0,0,0,0,4,28,0,36,11,0,0,12,0,0,0,25,56,0,0,0,0,1,78,32,0,0,0,0,0,38,39,0,19,0,0,0,24,0,14,0,0,0,0,0,0,0,0,0,0,55,75,0,14,0,8,0,0,9,0,0,0,0,8,1,0,0,0,0,0,81,11,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,4,0,0,0,0,40,0,0,30,0,0,0,0,19,0,0,0,4,0,0,0,0,36,0,0,0,17,0,0,0,7,0,0,12,0,0,1,2,8,0,56,0,0,17,0,0,0,3,0,1,0,9,0,0,0,0,0,78,0,0,5,0,0,0,22,0,4,33,0,13,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,47,29,37,30,20,35,0,0,0,0,115,15,0,0,0,0,0,0,0,0,95,0,4,20,0,0,0,24,7,6,0,0,0,0,7,0,0,4,7,0,0,0,0,0,5,0,32,0,0,57,0,40,0,17,12,0,0,0,5,0,0,0,0,23,0,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,52,0,0,0,0,0,0,0,5,3,0,4,0,0,15,2,0,58,0,0,0,0,54,55,8,0,0,4,0,28,0,46,0,20,17,0,0,0,18,45,0,1,11,0,18,0,0,0,0,0,0,1,0,0,0,32,0,3,0,0,0,0,0,0,0,0,33,0,0,0,34,17,0,0,0,0,64,12,0,0,0,0,3,10,0,0,24,32,10,21,0,20,39,0,0,0,2,0,0,0,0,0,0,0,20,0,0,44,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,31,0,0,0,21,28,0,22,26,0,0,0,0,0,0,0,0,0,0,98,0,0,0,9,0,0,0,78,0,2,0,0,0,0,0,17,17,0,31,0,0,0,30,0,0,0,11,8,0,0,0,1,29,0,0,24,0,0,0,0,0,9,0,0
