inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.8166089851633437,0.6393179139626364,0.5,0.8128947687780027,0.6335751989089793,0.5
0.8410104254004332,0.6049483766344593,0.5,0.8377735639731612,0.6053284947251155,0.5
0.850744305090307,0.5910130996503413,0.5,0.8535237295740749,0.5876618731715936,0.5
0.8054858056235821,0.6338833986583559,0.5,0.8088514039516347,0.6330556536294072,0.5
0.8341033523603253,0.6071235756397044,0.5,0.8439793901322538,0.6083087559085452,0.5
0.7666492173919008,0.5910130996503413,0.5773502691896257,0.7663195884899595,0.5882298798202159,0.5773502691896257
0.8235987380671503,0.6182182911510089,0.5,0.827546512671991,0.6153312698787267,0.5
0.7658084926708365,0.589430971666504,0.5773502691896257,0.7660971588659248,0.5905392253144502,0.5773502691896257
0.8159326687504389,0.622186003750397,0.5,0.832237412613464,0.6219171216328573,0.5
0.8295712153789493,0.6061110553014155,0.5,0.8260553327849919,0.6051824075940299,0.5
0.811638737005637,0.6294517954602922,0.5,0.8152682045843173,0.6285392620059811,0.5
0.8074296010561012,0.6257811412174957,0.5,0.8125056072335314,0.6267928477633057,0.5
0.8122852673226149,0.6223948577176432,0.5,0.8149624123043645,0.6175451238225013,0.5
0.8011575705848266,0.6330886572090678,0.5,0.8080285765869727,0.6290032590180278,0.5
0.8332076034614492,0.5951727782024355,0.5,0.8451440963913508,0.5976009967335996,0.5
0.81265619523963,0.6205775094047393,0.5,0.8048585412403196,0.6216504790625937,0.5
0.8520304300560297,0.6303418255306921,0.4472135954999579,0.8635280486860915,0.6275783917458775,0.4472135954999579
0.8168524159083814,0.6114937792364163,0.5,0.8086577835717912,0.6117525038986785,0.5
0.8236032546354809,0.6024254667311579,0.5,0.8202887832299787,0.6043541020824285,0.5
0.8294383457624708,0.5979399585017975,0.5,0.8322488331846006,0.6006271113621906,0.5
0.8585639225417947,0.6259551480870436,0.4472135954999579,0.8489669316707233,0.6209671287996585,0.4472135954999579
0.809484438577095,0.6194468209987639,0.5,0.805257796497873,0.621640616901959,0.5
0.7622042325477341,0.5878008392825419,0.5773502691896257,0.7621206015578401,0.5800073887640917,0.5773502691896257
0.7951469219804325,0.6334890471664318,0.5,0.8027298779299324,0.635629130480575,0.5
0.8139697559394338,0.6161136945355251,0.5,0.8280698334206048,0.6134889199990374,0.5
0.8203464244796655,0.607006450423555,0.5,0.8080966886641086,0.608346649543068,0.5
0.7950900821478866,0.6374859698429917,0.5,0.7884010312769634,0.6359154588868036,0.5
0.7545095719246322,0.5965876710125204,0.5773502691896257,0.7640359925767537,0.5945173185965371,0.5773502691896257
0.7610407424614941,0.5860229975283077,0.5773502691896257,0.7621178669061545,0.5823782869623669,0.5773502691896257
0.8189718895994567,0.5991251835255775,0.5,0.8267526480872462,0.6036996206837425,0.5
0.8573475395889767,0.6231469110373711,0.4472135954999579,0.8615964570734015,0.6199179532253385,0.4472135954999579
0.8141250898003738,0.6096130426435455,0.5,0.8086555395918247,0.61651134912489,0.5
0.8247583530916084,0.5937986457852302,0.5,0.8359345832773386,0.597415686152381,0.5
