gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
30,358,536,5761,0.2,0.8009955750250788,0.9256089147819392,0.1912067586148035,0.0,0.5734720383886677,0.6372226435137633,0.16762557556127078,0.20851441405707477,0.4626899245006515,1.0,0.21159926114277525
31,366,546,5768,0.2,0.8013090671806659,0.9249897197354997,0.19167082907301108,0.0,0.5731291184057044,0.6372226435137633,0.1675404304075719,0.20851441405707477,0.46985479736325453,1.0,0.20981671877723163
32,364,567,5780,0.2,0.7976880260274727,0.9249897197354997,0.19297490408108525,0.0,0.5720456789507231,0.6372226435137633,0.16955820578425496,0.2041241452319315,0.47468939948815,1.0,0.21045450516721367
33,373,576,5790,0.2,0.8044374984800204,0.9249897197354997,0.18721349190523573,0.0,0.5758714266713766,0.6378077339162891,0.16365133911252644,0.2041241452319315,0.4696718378031285,1.0,0.20520519197565146
34,369,516,5795,0.2,0.8058772475491062,0.9250146470723127,0.18484343671152617,0.0,0.576978098767237,0.6378077339162891,0.16156871429512373,0.20851441405707477,0.4715163221705719,1.0,0.20035097827212608
35,347,504,5799,0.2,0.8082074592016566,0.9281221960436967,0.18299721845361197,0.0,0.5781885995112346,0.6378077339162891,0.15947469710623252,0.2041241452319315,0.4733101167103078,1.0,0.19774517684292445
36,360,503,5805,0.2,0.8070107350388115,0.9281221960436967,0.18508890561466323,0.0,0.5768223927492966,0.6378077339162891,0.16152219128850395,0.2041241452319315,0.47033727318381596,1.0,0.20155683049608186
37,344,496,5811,0.2,0.8091228953689974,0.9281221960436967,0.1810660031440933,0.0,0.5784936898274984,0.6378339581607037,0.15717213919178724,0.2,0.47300596884679075,1.0,0.19561794479765932
38,364,530,5817,0.2,0.8103697613200619,0.9281221960436967,0.17819882270934884,0.0,0.5788461748217012,0.6378339581607037,0.15481202001913355,0.19245008972987526,0.48296711149414046,1.0,0.19270850243963147
39,365,540,5823,0.2,0.8092643250605858,0.9281221960436967,0.18031933409684806,0.0,0.5776153773953526,0.6378873339821063,0.1569481701196152,0.19611613513818404,0.4838665531383362,1.0,0.1937314886398395
40,360,539,5830,0.2,0.8105332279283524,0.9281221960436967,0.17823896274416315,0.0,0.5790112024047432,0.6378873339821063,0.1548603772066213,0.19611613513818404,0.48256909802281756,1.0,0.19303614942341396
41,347,511,5835,0.2,0.8100191200951768,0.9281221960436967,0.17842061045604554,0.0,0.5788350300972331,0.6384535712318067,0.15483726552020766,0.19611613513818404,0.4816983320500697,1.0,0.1949685874400344
42,366,539,5839,0.2,0.8069953783282913,0.9281221960436967,0.18334353061963507,0.0,0.5768162240324537,0.6384535712318067,0.15924249172429153,0.19245008972987526,0.4809048972161073,1.0,0.20036723953943475
43,371,546,5845,0.2,0.8078135190620495,0.9281221960436967,0.1828815710224794,0.0,0.5769268467919767,0.6384535712318067,0.15925363347709312,0.19245008972987526,0.4792732106742969,1.0,0.1995642485431817
44,369,542,5847,0.2,0.8168838854929145,0.9281221960436967,0.16869654390865113,0.0,0.5848144378598534,0.6408807723215493,0.146146175503783,0.19245008972987526,0.4729207313304779,1.0,0.18470591834409997
45,349,534,5852,0.2,0.8172837204068722,0.9306124369913343,0.1683480672983033,0.0,0.5850368778816628,0.6408807723215493,0.14620325376359392,0.19245008972987526,0.47338088468568706,1.0,0.18308956146065508
46,386,564,5857,0.2,0.8168749970623288,0.9306124369913343,0.16819861796833335,0.0,0.5851487060921906,0.6408807723215493,0.14622533813252597,0.19245008972987526,0.4757244214254525,1.0,0.18116077756250454
47,361,536,5864,0.2,0.8170777368387583,0.9306124369913343,0.1683257002113166,0.0,0.5849275079178226,0.6408807723215493,0.1461629735510859,0.19611613513818404,0.4775850608550987,1.0,0.18115359582268153
48,357,538,5867,0.2,0.8156638839926799,0.9306124369913343,0.17054982232530583,0.0,0.5842834544042497,0.6432093444498667,0.1486488816292603,0.2,0.4741671166010683,1.0,0.18391189177972225
49,369,542,5869,0.2,0.8169255976264529,0.9306124369913343,0.16875545510109344,0.0,0.5855511037901384,0.6432093444498667,0.1463691120318288,0.2041241452319315,0.47063970134468186,1.0,0.1845479916377318
50,371,550,5871,0.2,0.8164987524435169,0.9306124369913343,0.17091604635999205,0.0,0.5844329983187356,0.6426867127497653,0.1486859479350656,0.20851441405707477,0.4719350233405946,1.0,0.1845812549929471
51,381,542,5874,0.2,0.8175153576791161,0.9306124369913343,0.1689175367663033,0.0,0.5853991387994235,0.6425582640167933,0.14631947131007836,0.20851441405707477,0.47140198634137825,1.0,0.184172436806777
52,367,546,5877,0.2,0.8160051180862123,0.9306124369913343,0.17117882018368194,0.0,0.584051442290352,0.6432093444498667,0.1485997711358428,0.20851441405707477,0.47692899844694603,1.0,0.18179158161865472
53,365,565,5878,0.2,0.8164966963414231,0.9306124369913343,0.17130209948752112,0.0,0.5843461448294599,0.6432093444498667,0.1486997029002246,0.20851441405707477,0.47524665748304146,1.0,0.18215697017842275
54,382,554,5880,0.2,0.8185500657626053,0.9306124369913343,0.16894667271633593,0.0,0.5855864056030677,0.6432093444498667,0.14635267881453873,0.20851441405707477,0.4776316572690595,1.0,0.17879914347819936
55,370,506,5882,0.2,0.8125244724410348,0.9306124369913343,0.1819693999871505,0.0,0.577440654011184,0.6432093444498667,0.15701989769159613,0.23570226039551584,0.48302520984679065,1.0,0.1894962550489827
56,362,489,5883,0.2,0.8109882531421124,0.9306124369913343,0.18402352364829302,0.0,0.5762416661994156,0.6432093444498667,0.1591616533419424,0.23570226039551584,0.483579679384417,1.0,0.19255247468247197
57,350,491,5884,0.2,0.8150263941924222,0.9312200582985882,0.17991124151470855,0.0,0.5788339922450192,0.6432093444498667,0.15492428800346814,0.22941573387056177,0.4815306133047963,1.0,0.18766160534496698
58,369,533,5885,0.2,0.7963574161105207,0.9318411403677211,0.18903146039324736,0.0,0.5693976444045806,0.6432093444498667,0.16664357498067336,0.2672612419124244,0.5223538484872411,1.0,0.17306816497178573
59,385,525,5886,0.2,0.8024748097884106,0.9318411403677211,0.18356455821878012,0.0,0.5743451015544158,0.6441150006760589,0.16107105764922153,0.2672612419124244,0.5134531537961204,1.0,0.17214268129682814
60,367,510,5886,0.2,0.8082487974114898,0.9318411403677211,0.18017792954906017,0.0,0.5781544211134642,0.6441150006760589,0.15728077792715509,0.2672612419124244,0.5050254961958385,1.0,0.17283490190005665
61,370,537,5886,0.2,0.8050404678419352,0.9330795304606004,0.18247829406724328,0.0,0.5765779014902466,0.6441150006760589,0.15935971757820686,0.2581988897471611,0.5068906251702986,1.0,0.1771965532994032
62,378,532,5887,0.2,0.806297138472303,0.9330795304606004,0.17978761741839142,0.0,0.5782220016187203,0.6441150006760589,0.15735318725607852,0.25,0.5047371265823556,1.0,0.1754193986020916
63,356,539,5888,0.2,0.8068967453320647,0.9330795304606004,0.17711014354166338,0.0,0.5802336128573952,0.6441150006760589,0.15542965911985862,0.22360679774997896,0.5025379399863263,1.0,0.1735553553340894
64,375,511,5888,0.2,0.8106017278619999,0.9330795304606004,0.17275804743807036,0.0,0.5835725989338514,0.6441150006760589,0.1512610960768903,0.2581988897471611,0.4991005701009185,1.0,0.1691502519599807
65,364,522,5888,0.2,0.8096334927500722,0.9330795304606004,0.17780247176531622,0.0,0.5803044088379604,0.6441150006760589,0.1554819734184259,0.2581988897471611,0.5002327429398573,1.0,0.17485189674936205
66,360,520,5888,0.2,0.8122712733674536,0.9330795304606004,0.17180874971242402,0.0,0.5829431854584787,0.6441958255960538,0.14848694793425182,0.2581988897471611,0.5007909494453547,1.0,0.16579485617210687
67,379,540,5889,0.2,0.811386591304994,0.9343428478902929,0.16964649625720105,0.0,0.5842030933689732,0.6441958255960538,0.14616982816228233,0.25,0.4993066669609174,1.0,0.16581312630343845
68,364,480,5889,0.2,0.8118057782414078,0.9338614980366355,0.16982808170106348,0.0,0.5843251914902194,0.6441958255960538,0.1462120116418212,0.24253562503633297,0.4970701255281721,1.0,0.16692049826113683
69,365,518,5889,0.2,0.8168822865348812,0.9338614980366355,0.16874531308880233,0.0,0.5857146220626852,0.6441958255960538,0.14385359589326094,0.24253562503633297,0.48646342207934906,1.0,0.1711813634519692
70,357,530,5890,0.2,0.8171665808057796,0.9338614980366355,0.16835948850991084,0.0,0.5857632938009246,0.6441958255960538,0.1438563626500953,0.24253562503633297,0.48716710698683025,1.0,0.17036278483783915
71,371,518,5890,0.2,0.814204914364911,0.9343276072699721,0.16499242790871602,0.0,0.5865988680983066,0.6441958255960538,0.14131312784717134,0.23570226039551584,0.49488860978677424,1.0,0.16634587593024516
72,370,500,5890,0.2,0.8159740577470748,0.9343276072699721,0.16315926821123167,0.0,0.5876812976950866,0.6441958255960538,0.13884378179121237,0.23570226039551584,0.4914871919043719,1.0,0.16666963860398612
73,377,534,5890,0.2,0.815529780029185,0.9343276072699721,0.16318620259586533,0.0,0.5877415166223695,0.6441958255960538,0.13886741503016087,0.23570226039551584,0.4902770239237257,1.0,0.16749165259053483
74,365,504,5890,0.2,0.8150282651183731,0.9343276072699721,0.16526469838291002,0.0,0.5865696599868165,0.6441958255960538,0.14131931048434812,0.23570226039551584,0.4909986245213296,1.0,0.1689905058149798
75,341,497,5890,0.2,0.8166086593066972,0.9343276072699721,0.1631277113619872,0.0,0.5879539093108895,0.6441958255960538,0.1388989388362791,0.23570226039551584,0.4890532098580225,1.0,0.16765931963435432
76,371,516,5890,0.2,0.8113752488750238,0.9349121882631062,0.17018278341909462,0.0,0.5831666696588498,0.6441958255960538,0.14588364724702865,0.2773500981126146,0.4995462302433906,1.0,0.1654110064562047
77,371,495,5890,0.2,0.8119457537539754,0.9349121882631062,0.16989371824001004,0.0,0.5832316448167755,0.6441958255960538,0.1459020988594588,0.2773500981126146,0.49884825294166557,1.0,0.16539066612327294
78,374,547,5891,0.2,0.8132410215473795,0.9349121882631062,0.17043023624196735,0.0,0.5836010964653202,0.6441958255960538,0.14600474079993886,0.2773500981126146,0.49555961120976394,1.0,0.16742870467553364
79,373,496,5891,0.2,0.8181268233902347,0.9349121882631062,0.16641676538078426,0.0,0.5865076401158464,0.6441958255960538,0.1413631533626954,0.2773500981126146,0.4886748573049652,1.0,0.16756165840668164
80,370,517,5891,0.2,0.8163230612310866,0.9349121882631062,0.16851579065721578,0.0,0.5856487953519699,0.6441958255960538,0.14385321022436007,0.2773500981126146,0.4912392821398978,1.0,0.16850185589952932
81,367,501,5891,0.2,0.8160875211510025,0.9349121882631062,0.16840725323612138,0.0,0.5858806353788868,0.6441958255960538,0.14393934483559848,0.2773500981126146,0.4904612629205608,1.0,0.1672800819262258
82,375,542,5891,0.2,0.8118346706977935,0.9349121882631062,0.17063233146039142,0.0,0.585596334583648,0.6441958255960538,0.14653559452387604,0.2773500981126146,0.4940678898393579,1.0,0.1698393344551356
83,376,537,5891,0.2,0.8122956986385556,0.9349121882631062,0.17036133525762634,0.0,0.5855552929999391,0.6441958255960538,0.14650392654314212,0.2773500981126146,0.4964308760545426,1.0,0.1688028519834215
84,364,537,5891,0.2,0.8137002751090547,0.9349121882631062,0.17071533914806714,0.0,0.5853001991412656,0.6441958255960538,0.14646484965749507,0.2773500981126146,0.49188429477824164,1.0,0.16995345961424227
85,356,476,5891,0.2,0.8164137350419007,0.9349121882631062,0.16852597215925852,0.0,0.5859264103032037,0.6441958255960538,0.14395086595123982,0.2773500981126146,0.4898330895675308,1.0,0.16698759350933634
86,370,499,5891,0.2,0.8168799495751129,0.9349121882631062,0.16864612019958478,0.0,0.5857275898565628,0.6441958255960538,0.14388591721616345,0.2773500981126146,0.4896391682174544,1.0,0.16656730167863212
87,371,500,5891,0.2,0.8139593091123075,0.9349121882631062,0.17095053333812096,0.0,0.584200551587547,0.6441958255960538,0.14620380274722883,0.2773500981126146,0.49592476856591394,1.0,0.16803821038996153
88,343,484,5891,0.2,0.817271724071907,0.9349121882631062,0.16841137717350926,0.0,0.5857157850345814,0.6441958255960538,0.14387059874403263,0.2773500981126146,0.4926968418327064,1.0,0.16562952252359422
89,369,517,5891,0.2,0.8171087870756333,0.9349121882631062,0.16862650435881144,0.0,0.5856749674388698,0.6441958255960538,0.14386191418896785,0.2773500981126146,0.492732740994143,1.0,0.1658102852087396
90,380,507,5891,0.2,0.8168680151910538,0.9386657466404362,0.1690187617703187,0.0,0.5851162387446718,0.6441958255960538,0.1437046667791128,0.2672612419124244,0.492246678355985,1.0,0.16731036458345883
91,360,479,5891,0.2,0.8172833149109966,0.9386657466404362,0.16885197278371855,0.0,0.5858179261142578,0.6441958255960538,0.14387590624773672,0.2672612419124244,0.4901333271078546,1.0,0.16689123027153333
92,350,496,5891,0.2,0.8174207418773535,0.9386657466404362,0.16893527675745815,0.0,0.5852525582251182,0.6441958255960538,0.14370745053957265,0.2672612419124244,0.49252925900592387,1.0,0.16596542306356543
93,361,475,5891,0.2,0.8177359712014352,0.9386657466404362,0.16911804251992243,0.0,0.5856049646534527,0.6441958255960538,0.14384914621789463,0.2672612419124244,0.4892272970595319,1.0,0.16812679626339283
94,345,494,5891,0.2,0.8184050261288821,0.9386657466404362,0.1690349505342979,0.0,0.5857993970155014,0.6441958255960538,0.14389501343291955,0.2672612419124244,0.487227856820064,1.0,0.16935429433701638
95,365,514,5891,0.2,0.8180499097753391,0.9386657466404362,0.16932928950095963,0.0,0.5858746859835833,0.6441958255960538,0.1439259433235794,0.2672612419124244,0.48750141557538773,1.0,0.16922280920721802
96,376,516,5892,0.2,0.8176699798979693,0.9392600143500627,0.1637307730426647,0.0,0.5883887112151313,0.6441958255960538,0.13902500580262916,0.2672612419124244,0.48992337235314065,1.0,0.16614077163596155
97,367,505,5892,0.2,0.8161090968847761,0.9392600143500627,0.16252586917249706,0.0,0.5888960950471035,0.6441958255960538,0.13914699904573508,0.2672612419124244,0.4948425503159041,1.0,0.16246767866793735
98,365,524,5892,0.2,0.8189829675706356,0.9467172764310965,0.16488462240943821,0.0,0.5881279487230641,0.6441958255960538,0.13896704501617146,0.2581988897471611,0.48593374876118345,1.0,0.16913327659741145
99,370,518,5892,0.2,0.8233279095412097,0.9467172764310965,0.16250743009348897,0.0,0.5885502877635043,0.6441958255960538,0.13624713044873957,0.25,0.4817948132651274,1.0,0.16706494537382496
100,359,525,5892,0.2,0.8121134176130438,0.9467172764310965,0.1683935038179497,0.0,0.5851863707081857,0.6441958255960538,0.14376030280736735,0.2581988897471611,0.4948715343393951,1.0,0.1693779468741349
101,376,504,5892,0.2,0.8144763422142385,0.9510747892345452,0.1694231119963674,0.0,0.5850972709746818,0.6441958255960538,0.14373761304744956,0.25,0.4887388287143608,1.0,0.17350816638602704
102,367,505,5892,0.2,0.8143891783586035,0.9510747892345452,0.16909263890974255,0.0,0.5852052604460259,0.6441958255960538,0.14374916300846455,0.25,0.48840989003371865,1.0,0.17327595039712393
103,359,516,5892,0.2,0.8218191161178553,0.9510747892345452,0.1675723137074939,0.0,0.5875953723706192,0.6443514191254408,0.14162194752215662,0.2,0.47962139136571713,1.0,0.1718587273795392
104,375,554,5892,0.2,0.822321651473761,0.9510747892345452,0.16706812266569498,0.0,0.5879838342034329,0.6443514191254408,0.14171849765849512,0.2,0.47843876805735835,1.0,0.17065172004823626
105,353,519,5892,0.2,0.8221341173004058,0.9510747892345452,0.16709800586010154,0.0,0.5880325932740611,0.6443514191254408,0.14173860038920055,0.2,0.47856839876217494,1.0,0.1706183067830848
106,358,507,5892,0.2,0.82230856058545,0.9510747892345452,0.16714114824885073,0.0,0.5878224308073193,0.6443514191254408,0.14168318588490586,0.2,0.4796817797698095,1.0,0.16989789981566625
107,360,522,5892,0.2,0.8207433302954272,0.9510747892345452,0.16768185267267238,0.0,0.586938622155591,0.6441958255960538,0.14149808718586684,0.23570226039551584,0.480773451847144,1.0,0.1717572088520094
108,373,514,5892,0.2,0.8203148238362243,0.9510747892345452,0.16734498870896547,0.0,0.5870100750318126,0.6441958255960538,0.14148362485699392,0.23570226039551584,0.48100833718017716,1.0,0.1718544084861345
109,358,534,5892,0.2,0.8193387759811642,0.9510747892345452,0.16425348091753314,0.0,0.588702102824604,0.6443514191254408,0.1391195781099109,0.23570226039551584,0.4820015828976334,1.0,0.16913908547082923
110,371,491,5892,0.2,0.819198237019332,0.9510747892345452,0.1700346025980834,0.0,0.5857337075606656,0.6443514191254408,0.14389441890082016,0.23570226039551584,0.48090497907682755,1.0,0.1748054213952751
111,360,489,5893,0.2,0.8192012973182954,0.9510747892345452,0.1698383558088528,0.0,0.5859838033120038,0.6443514191254408,0.1439778442050029,0.23570226039551584,0.48050598876994427,1.0,0.17507957064807653
112,341,465,5893,0.2,0.8227470328019036,0.9510747892345452,0.1645389971279447,0.0,0.589249496231447,0.6443514191254408,0.13928599389627366,0.22941573387056177,0.476621984289487,1.0,0.16951129834317186
113,358,482,5893,0.2,0.8224018116113503,0.9510747892345452,0.16475233806435802,0.0,0.5892004057154823,0.6443514191254408,0.1392953555897814,0.22941573387056177,0.4772080377292205,1.0,0.16954388417101082
114,370,520,5893,0.2,0.8205029827975382,0.9510747892345452,0.166931120003378,0.0,0.5879150011507963,0.6443514191254408,0.14174070506207107,0.22941573387056177,0.48073816984901885,1.0,0.17028411813489694
115,364,491,5893,0.2,0.8189804955932288,0.9510747892345452,0.16958714369102407,0.0,0.5858293309907524,0.6443514191254408,0.1439022162894981,0.22941573387056177,0.4845991171998787,1.0,0.17143802616882467
116,351,493,5893,0.2,0.8196216301220695,0.9510747892345452,0.1702094661606611,0.0,0.5854377727733928,0.6443514191254408,0.14383044545806478,0.22941573387056177,0.48302865316119187,1.0,0.17339651025565894
117,370,522,5893,0.2,0.8196903049815828,0.9510747892345452,0.17022884366140292,0.0,0.5854376727928612,0.6443514191254408,0.14383071029935995,0.22941573387056177,0.48238457352515524,1.0,0.17408362368547273
118,370,511,5893,0.2,0.8199971815377041,0.9510747892345452,0.16994880549115082,0.0,0.585683787996393,0.6443514191254408,0.14387885201511233,0.22941573387056177,0.48164878056322,1.0,0.17401784939372617
119,365,497,5893,0.2,0.8191367042497765,0.9510747892345452,0.17002876935564434,0.0,0.5854417835925764,0.6443514191254408,0.14383761464561462,0.22941573387056177,0.48262173138067205,1.0,0.1744056509433643
120,369,529,5893,0.2,0.8162341329430274,0.9510747892345452,0.17288246544002048,0.0,0.5842930766067791,0.6443514191254408,0.14630091915111515,0.22941573387056177,0.48080938382278093,1.0,0.18040887730254096
121,352,454,5893,0.2,0.8119681165275856,0.9510747892345452,0.17467002231560966,0.0,0.583081467931908,0.6443514191254408,0.1486688268681537,0.22941573387056177,0.48624083751284786,1.0,0.18165326481187266
122,385,539,5893,0.2,0.8144874887629099,0.9510747892345452,0.16948643810998587,0.0,0.5863321384025519,0.6443514191254408,0.14414299567682293,0.22941573387056177,0.48477178334649085,1.0,0.1763264229944437
123,354,521,5893,0.2,0.8155702138700376,0.9510747892345452,0.16587717590139114,0.0,0.5886574309093344,0.6443514191254408,0.1419585122740216,0.21320071635561044,0.48372840257277383,1.0,0.17235259795907087
124,376,514,5893,0.2,0.8169020749379717,0.9510747892345452,0.16340945338464088,0.0,0.5901481149688466,0.6443514191254408,0.13955331262801315,0.22360679774997896,0.48274520116020664,1.0,0.16997086441605797
125,359,516,5893,0.2,0.8063768708245024,0.9510747892345452,0.1786613829335537,0.0,0.5793275663937827,0.6443514191254408,0.15277867588547203,0.24253562503633297,0.4984973388326869,1.0,0.17789988734080928
126,378,468,5893,0.2,0.8167159030170803,0.9510747892345452,0.17258301011127017,0.0,0.5847006231677924,0.6443514191254408,0.14637723057847066,0.24253562503633297,0.4845015321252009,1.0,0.1751751901776268
127,371,537,5893,0.2,0.8159064730637512,0.9510747892345452,0.17266188783809874,0.0,0.5845870085612834,0.6443514191254408,0.1463753598810883,0.24253562503633297,0.4856443120186985,1.0,0.17523799080105087
128,360,518,5893,0.2,0.8165393635548465,0.9510747892345452,0.17254482086999604,0.0,0.5847558515362229,0.6443514191254408,0.14639674006362488,0.24253562503633297,0.4850286051155943,1.0,0.17542251685276194
129,340,518,5893,0.2,0.815975002047471,0.9510747892345452,0.17239093439311529,0.0,0.5847852038977078,0.6443514191254408,0.14639691782080813,0.24253562503633297,0.48566612881210913,1.0,0.17499721060291687
130,356,463,5893,0.2,0.817975075531808,0.9510747892345452,0.16956881736777232,0.0,0.5862564358447542,0.6443514191254408,0.14405958165987015,0.23570226039551584,0.48618883300578647,1.0,0.17244190248354646
131,355,489,5893,0.2,0.8188221842685234,0.9510747892345452,0.16718051781560617,0.0,0.5877225304109597,0.6443514191254408,0.14171358653916266,0.24253562503633297,0.4861293028756294,1.0,0.16992408173968954
132,362,498,5893,0.2,0.8196243556067534,0.9510747892345452,0.16732383716131236,0.0,0.5878341571772104,0.6443514191254408,0.14174941729337684,0.24253562503633297,0.4840324440918298,1.0,0.17148025435280775
133,347,484,5893,0.2,0.8182907820623118,0.9510747892345452,0.16930851018171314,0.0,0.5864879396113365,0.6443514191254408,0.14411108406223286,0.24253562503633297,0.48617817927858825,1.0,0.17212661443261076
134,364,494,5893,0.2,0.818438120937671,0.9510747892345452,0.16928679321254506,0.0,0.5865800201004825,0.6443514191254408,0.1441317128205961,0.24253562503633297,0.48648009106642065,1.0,0.1717950014862014
