
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5895
Features active in total: 5895
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 19
Generations completed = 44
Generations completed = 70
Generations completed = 93
Generations completed = 118
Generations completed = 144
Generations completed = 170
Generations completed = 197
Generations completed = 222
Generations completed = 245
Generations completed = 268
Generations completed = 294
Generations completed = 318
Generations completed = 343
Generations completed = 371
Generations completed = 407
Generations completed = 446
Generations completed = 485
   	     	         	        	           type svm balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std     	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	3982     	3982    	0.2	0.787864	0.889173	0.106573	0  	0.553131	0.61844 	0.0645502	0.140028	0.269374	1  	0.130122
1  	373  	3026     	4121    	0.2	0.748638	0.889173	0.127155	0  	0.544249	0.625109	0.0716071	0.133631	0.345209	1  	0.144568
2  	379  	1653     	4275    	0.2	0.75713 	0.889173	0.112473	0  	0.55205 	0.636892	0.0646055	0.137361	0.356348	1  	0.138154
3  	377  	1381     	4410    	0.2	0.75492 	0.892807	0.13176 	0  	0.555169	0.636892	0.0705994	0.13484 	0.371674	1  	0.157814
4  	390  	1243     	4529    	0.2	0.764685	0.901652	0.134756	0  	0.555328	0.636892	0.0721513	0.141421	0.374743	1  	0.160347
5  	364  	1016     	4660    	0.2	0.775621	0.902083	0.13192 	0  	0.563021	0.636892	0.076551 	0.138675	0.369265	1  	0.16271 
6  	363  	931      	4766    	0.2	0.783359	0.902083	0.12167 	0  	0.570155	0.639331	0.0757268	0.138675	0.365922	1  	0.153759
7  	363  	878      	4858    	0.2	0.781873	0.90945 	0.136986	0  	0.569231	0.639331	0.0816825	0.138675	0.376404	1  	0.16919 
8  	381  	839      	4947    	0.2	0.786958	0.90945 	0.138356	0  	0.57307 	0.639896	0.0788944	0.141421	0.377995	1  	0.168679
9  	382  	788      	5027    	0.2	0.771807	0.90945 	0.141806	0  	0.5747  	0.639896	0.0908413	0.138675	0.405655	1  	0.159812
10 	360  	766      	5094    	0.2	0.769756	0.90945 	0.139482	0  	0.57467 	0.639896	0.103547 	0.136083	0.420395	1  	0.163842
11 	382  	723      	5161    	0.2	0.791522	0.90945 	0.130035	0  	0.582233	0.639896	0.0932806	0.136083	0.405689	1  	0.163022
12 	375  	715      	5216    	0.2	0.802722	0.913832	0.126067	0  	0.585866	0.646023	0.0989838	0.137361	0.40103 	1  	0.16209 
13 	377  	737      	5260    	0.2	0.796836	0.913832	0.125645	0  	0.590022	0.646023	0.0919361	0.138675	0.419281	1  	0.162465
14 	371  	678      	5333    	0.2	0.798142	0.913832	0.121911	0  	0.594936	0.64719 	0.0886031	0.13484 	0.42032 	1  	0.158129
15 	382  	733      	5380    	0.2	0.806118	0.917561	0.122562	0  	0.597782	0.64719 	0.0847902	0.132453	0.41944 	1  	0.159511
16 	391  	716      	5430    	0.2	0.792117	0.917561	0.128513	0  	0.59444 	0.64719 	0.0929318	0.132453	0.449149	1  	0.160387
17 	351  	627      	5460    	0.2	0.794663	0.917561	0.130585	0  	0.59888 	0.648602	0.0896997	0.132453	0.43596 	1  	0.171795
18 	371  	647      	5496    	0.2	0.799126	0.917561	0.13218 	0  	0.597341	0.648602	0.0937112	0.132453	0.447086	1  	0.174618
19 	370  	654      	5538    	0.2	0.791901	0.917561	0.138087	0  	0.595678	0.649286	0.0974219	0.132453	0.471401	1  	0.167469
20 	373  	662      	5578    	0.2	0.786596	0.92206 	0.15244 	0  	0.59363 	0.649286	0.107954 	0.174078	0.486001	1  	0.167255
21 	395  	610      	5600    	0.2	0.799523	0.92206 	0.149324	0  	0.597347	0.649286	0.108322 	0.171499	0.470833	1  	0.173649
22 	375  	637      	5630    	0.2	0.785614	0.92206 	0.165029	0  	0.589241	0.649286	0.1236   	0.169031	0.48144 	1  	0.188676
23 	335  	557      	5653    	0.2	0.806155	0.92206 	0.162785	0  	0.593996	0.649286	0.130033 	0.169031	0.46578 	1  	0.189113
24 	367  	615      	5679    	0.2	0.797179	0.92206 	0.173908	0  	0.586897	0.649286	0.140092 	0.169031	0.472596	1  	0.196197
25 	347  	577      	5694    	0.2	0.785481	0.92206 	0.187295	0  	0.577069	0.649286	0.153676 	0.166667	0.492141	1  	0.197805
26 	363  	598      	5711    	0.2	0.792545	0.92206 	0.185518	0  	0.580009	0.649286	0.151934 	0.166667	0.476695	1  	0.205164
27 	373  	593      	5726    	0.2	0.784692	0.926872	0.186154	0  	0.576951	0.649286	0.153771 	0.166667	0.494112	1  	0.204171
28 	371  	589      	5736    	0.2	0.779847	0.926872	0.187   	0  	0.574756	0.649286	0.155672 	0.208514	0.511301	1  	0.190629
29 	382  	547      	5748    	0.2	0.773867	0.926872	0.191738	0  	0.572456	0.649286	0.160025 	0.229416	0.520406	1  	0.187879
30 	349  	519      	5768    	0.2	0.774364	0.926872	0.192399	0  	0.572716	0.649286	0.160056 	0.223607	0.518818	1  	0.189235
31 	371  	532      	5781    	0.2	0.780416	0.926872	0.19153 	0  	0.575734	0.649286	0.158454 	0.223607	0.506596	1  	0.195379
32 	362  	548      	5793    	0.2	0.778388	0.929361	0.191608	0  	0.575087	0.649286	0.158444 	0.213201	0.506675	1  	0.197888
33 	370  	575      	5798    	0.2	0.788198	0.929361	0.184909	0  	0.57944 	0.649286	0.151896 	0.213201	0.500431	1  	0.190628
34 	363  	510      	5805    	0.2	0.786531	0.929361	0.186589	0  	0.578229	0.649286	0.154089 	0.213201	0.498522	1  	0.194214
35 	345  	504      	5811    	0.2	0.780937	0.929361	0.188617	0  	0.577389	0.649286	0.156496 	0.213201	0.501587	1  	0.197599
36 	361  	509      	5818    	0.2	0.779396	0.929361	0.190872	0  	0.576266	0.649286	0.158743 	0.213201	0.508192	1  	0.195209
37 	344  	486      	5824    	0.2	0.7734  	0.929361	0.193859	0  	0.572688	0.649286	0.162651 	0.213201	0.510649	1  	0.200999
38 	350  	521      	5831    	0.2	0.770563	0.935721	0.193751	0  	0.572263	0.649286	0.16266  	0.213201	0.519964	1  	0.195517
39 	356  	518      	5839    	0.2	0.772232	0.935721	0.193968	0  	0.572733	0.649286	0.162669 	0.213201	0.52108 	1  	0.192257
40 	349  	509      	5847    	0.2	0.772975	0.935721	0.194097	0  	0.572633	0.649286	0.162672 	0.223607	0.519925	1  	0.192967
41 	361  	499      	5851    	0.2	0.774989	0.935721	0.192799	0  	0.573835	0.649347	0.160647 	0.223607	0.519055	1  	0.190686
42 	356  	503      	5856    	0.2	0.77366 	0.935721	0.19448 	0  	0.572493	0.649347	0.162621 	0.223607	0.521723	1  	0.190407
43 	362  	495      	5857    	0.2	0.776416	0.935721	0.192221	0  	0.574402	0.649347	0.160699 	0.223607	0.518762	1  	0.189143
44 	373  	501      	5859    	0.2	0.772736	0.935721	0.191126	0  	0.574063	0.649347	0.160669 	0.223607	0.525354	1  	0.187111
45 	364  	500      	5863    	0.2	0.778332	0.935721	0.189428	0  	0.575535	0.649347	0.158502 	0.223607	0.528045	1  	0.176216
46 	362  	519      	5865    	0.2	0.759072	0.935721	0.206182	0  	0.565754	0.648602	0.174611 	0.258199	0.534049	1  	0.195399
47 	367  	499      	5866    	0.2	0.75987 	0.935721	0.205821	0  	0.566262	0.648602	0.174832 	0.27735 	0.533748	1  	0.195655
48 	350  	491      	5868    	0.2	0.760515	0.935721	0.206048	0  	0.566172	0.648602	0.174806 	0.27735 	0.535409	1  	0.19423 
49 	346  	499      	5870    	0.2	0.770167	0.935721	0.199361	0  	0.572957	0.648602	0.167785 	0.27735 	0.531502	1  	0.184476
50 	365  	507      	5871    	0.2	0.769352	0.935721	0.200826	0  	0.571609	0.648602	0.169745 	0.27735 	0.532041	1  	0.18601 
51 	378  	511      	5873    	0.2	0.771581	0.935721	0.198768	0  	0.573221	0.648602	0.167863 	0.27735 	0.531013	1  	0.183804
52 	356  	510      	5874    	0.2	0.77924 	0.935721	0.19333 	0  	0.577982	0.648602	0.161958 	0.27735 	0.526433	1  	0.178899
53 	382  	538      	5875    	0.2	0.750908	0.937381	0.197854	0  	0.568607	0.648602	0.162486 	0.27735 	0.55591 	1  	0.176294
54 	359  	512      	5876    	0.2	0.754578	0.937381	0.197469	0  	0.570175	0.648602	0.160561 	0.27735 	0.549342	1  	0.17927 
55 	353  	474      	5877    	0.2	0.766683	0.937416	0.196022	0  	0.575082	0.648602	0.15699  	0.267261	0.53181 	1  	0.18541 
56 	353  	467      	5877    	0.2	0.764894	0.937416	0.197596	0  	0.573581	0.648602	0.159043 	0.267261	0.533001	1  	0.186638
57 	340  	472      	5879    	0.2	0.7702  	0.937416	0.19364 	0  	0.577219	0.648602	0.155123 	0.267261	0.529027	1  	0.182631
58 	372  	503      	5880    	0.2	0.760884	0.937416	0.195326	0  	0.574006	0.648602	0.159299 	0.267261	0.542609	1  	0.178882
59 	372  	512      	5883    	0.2	0.763391	0.937416	0.194022	0  	0.575605	0.648602	0.157304 	0.267261	0.542516	1  	0.176736
60 	358  	504      	5884    	0.2	0.761077	0.937416	0.199649	0  	0.574459	0.648602	0.161964 	0.267261	0.539693	1  	0.181735
61 	362  	517      	5885    	0.2	0.759883	0.93925 	0.20138 	0  	0.572973	0.648602	0.163976 	0.267261	0.539856	1  	0.183689
62 	381  	520      	5886    	0.2	0.76045 	0.93925 	0.201358	0  	0.573027	0.648602	0.163973 	0.267261	0.540116	1  	0.183564
63 	371  	522      	5886    	0.2	0.761888	0.93925 	0.199188	0  	0.573793	0.648602	0.161829 	0.267261	0.541544	1  	0.181147
64 	357  	494      	5886    	0.2	0.762529	0.93925 	0.196021	0  	0.574094	0.648602	0.159377 	0.267261	0.545027	1  	0.178338
65 	363  	509      	5887    	0.2	0.765105	0.93925 	0.194144	0  	0.576218	0.648602	0.157396 	0.267261	0.542646	1  	0.176078
66 	356  	514      	5888    	0.2	0.765313	0.93925 	0.193849	0  	0.57605 	0.648602	0.157447 	0.267261	0.541408	1  	0.177048
67 	371  	539      	5888    	0.2	0.765351	0.93925 	0.194447	0  	0.575943	0.648602	0.15743  	0.267261	0.540879	1  	0.178462
68 	357  	484      	5890    	0.2	0.762774	0.93925 	0.19633 	0  	0.573034	0.648602	0.159    	0.267261	0.545353	1  	0.179172
69 	341  	508      	5891    	0.2	0.764232	0.93925 	0.196087	0  	0.572872	0.648602	0.15882  	0.267261	0.545889	1  	0.177154
70 	365  	520      	5891    	0.2	0.759432	0.93925 	0.197077	0  	0.570109	0.648602	0.160386 	0.267261	0.554367	1  	0.174356
71 	378  	501      	5891    	0.2	0.775076	0.93925 	0.193908	0  	0.57645 	0.648602	0.154755 	0.267261	0.535188	1  	0.176481
72 	359  	489      	5891    	0.2	0.775264	0.93925 	0.192489	0  	0.577586	0.648602	0.152559 	0.267261	0.534066	1  	0.176088
73 	385  	511      	5891    	0.2	0.775463	0.93925 	0.19453 	0  	0.57668 	0.648602	0.154783 	0.267261	0.532284	1  	0.179117
74 	346  	499      	5891    	0.2	0.774818	0.93925 	0.194953	0  	0.576569	0.648602	0.154733 	0.267261	0.532748	1  	0.178942
75 	345  	470      	5892    	0.2	0.777027	0.93925 	0.193354	0  	0.577995	0.648602	0.152587 	0.267261	0.530483	1  	0.177999
76 	374  	509      	5893    	0.2	0.776623	0.93925 	0.193197	0  	0.57818 	0.648602	0.152635 	0.267261	0.530873	1  	0.17768 
77 	349  	477      	5893    	0.2	0.783468	0.941119	0.189076	0  	0.582013	0.648602	0.148478 	0.258199	0.523914	1  	0.175697
78 	377  	535      	5893    	0.2	0.776463	0.941119	0.193354	0  	0.577692	0.648602	0.152577 	0.258199	0.530432	1  	0.17956 
79 	362  	476      	5893    	0.2	0.77575 	0.941119	0.193358	0  	0.577542	0.648602	0.152595 	0.258199	0.530613	1  	0.179572
80 	345  	509      	5893    	0.2	0.776888	0.941119	0.193114	0  	0.577933	0.648602	0.152613 	0.258199	0.530402	1  	0.178635
81 	372  	501      	5893    	0.2	0.776887	0.941119	0.19292 	0  	0.577848	0.648602	0.152626 	0.258199	0.531253	1  	0.178229
82 	353  	532      	5894    	0.2	0.774711	0.941119	0.194808	0  	0.576523	0.648602	0.154738 	0.258199	0.533791	1  	0.178819
83 	370  	528      	5894    	0.2	0.776596	0.941119	0.192949	0  	0.577967	0.648602	0.152608 	0.258199	0.532897	1  	0.176911
84 	372  	519      	5894    	0.2	0.777687	0.941119	0.192449	0  	0.578032	0.648602	0.152689 	0.258199	0.532243	1  	0.176504
85 	359  	467      	5894    	0.2	0.779762	0.941119	0.189948	0  	0.579726	0.648602	0.150533 	0.258199	0.533181	1  	0.172766
86 	355  	492      	5894    	0.2	0.782128	0.941119	0.187903	0  	0.581395	0.648602	0.148341 	0.258199	0.530599	1  	0.17211 
87 	369  	503      	5894    	0.2	0.781006	0.941119	0.188255	0  	0.580894	0.648602	0.148275 	0.258199	0.531663	1  	0.17272 
88 	363  	484      	5894    	0.2	0.781109	0.941119	0.189659	0  	0.579945	0.648602	0.150569 	0.258199	0.531251	1  	0.174218
89 	363  	506      	5894    	0.2	0.782855	0.941119	0.187936	0  	0.581327	0.648602	0.148388 	0.258199	0.529767	1  	0.173133
90 	364  	502      	5895    	0.2	0.787892	0.941119	0.185513	0  	0.58386 	0.648602	0.146425 	0.242536	0.524117	1  	0.171932
91 	374  	488      	5895    	0.2	0.788368	0.941119	0.185638	0  	0.583841	0.648602	0.146416 	0.242536	0.524856	1  	0.171002
92 	362  	493      	5895    	0.2	0.785078	0.941119	0.187217	0  	0.582098	0.648602	0.148563 	0.258199	0.528698	1  	0.171346
93 	369  	454      	5895    	0.2	0.790457	0.941119	0.189481	0  	0.583127	0.648602	0.152794 	0.258199	0.52234 	1  	0.172473
94 	347  	504      	5895    	0.2	0.780299	0.941119	0.189286	0  	0.580436	0.648602	0.150357 	0.258199	0.532894	1  	0.173335
95 	363  	505      	5895    	0.2	0.782111	0.941119	0.187589	0  	0.58186 	0.648602	0.14817  	0.258199	0.531287	1  	0.172262
96 	360  	506      	5895    	0.2	0.782493	0.941119	0.187404	0  	0.581895	0.648602	0.148141 	0.258199	0.531218	1  	0.171974
97 	353  	489      	5895    	0.2	0.782326	0.941119	0.189188	0  	0.580794	0.648602	0.150398 	0.258199	0.530808	1  	0.173675
98 	366  	513      	5895    	0.2	0.781838	0.941119	0.187967	0  	0.581598	0.648602	0.148124 	0.258199	0.530483	1  	0.173368
99 	363  	511      	5895    	0.2	0.782741	0.941119	0.187589	0  	0.582015	0.648602	0.148174 	0.258199	0.528959	1  	0.173469
100	359  	516      	5895    	0.2	0.783631	0.941119	0.187505	0  	0.58214 	0.648602	0.148184 	0.258199	0.527866	1  	0.173971
101	371  	494      	5895    	0.2	0.781948	0.941119	0.187938	0  	0.581661	0.648602	0.148151 	0.258199	0.52932 	1  	0.174108
102	349  	489      	5895    	0.2	0.781343	0.941119	0.189211	0  	0.580608	0.648602	0.150387 	0.258199	0.529763	1  	0.175349
