
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5882
Features active in total: 5882
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 17
Generations completed = 42
Generations completed = 65
Generations completed = 86
Generations completed = 109
Generations completed = 133
Generations completed = 157
Generations completed = 184
Generations completed = 209
Generations completed = 233
Generations completed = 256
Generations completed = 281
Generations completed = 305
Generations completed = 330
Generations completed = 356
Generations completed = 391
Generations completed = 428
Generations completed = 464
   	     	         	        	           type svm balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std     	min	avg     	max     	std      	min     	avg     	max	std     
82 	378  	569      	5878    	0.2	0.78875 	0.936948	0.173126	0  	0.586472	0.653646	0.14337  	0.213201	0.496064	1  	0.185968
83 	376  	560      	5878    	0.2	0.788889	0.936948	0.174694	0  	0.585271	0.653646	0.145703 	0.213201	0.496237	1  	0.18698 
84 	368  	558      	5878    	0.2	0.792889	0.936948	0.169928	0  	0.586954	0.653646	0.140676 	0.213201	0.495913	1  	0.181695
85 	375  	514      	5878    	0.2	0.793738	0.936948	0.167502	0  	0.588586	0.653646	0.138283 	0.213201	0.494443	1  	0.179675
86 	362  	520      	5878    	0.2	0.795229	0.938817	0.167154	0  	0.589194	0.653646	0.138365 	0.208514	0.492879	1  	0.178982
87 	373  	511      	5878    	0.2	0.793954	0.938817	0.1706  	0  	0.586884	0.653837	0.140617 	0.208514	0.495295	1  	0.182163
88 	364  	542      	5878    	0.2	0.796092	0.938817	0.167022	0  	0.58962 	0.653837	0.13849  	0.208514	0.490599	1  	0.17973 
89 	347  	548      	5878    	0.2	0.799863	0.938817	0.16132 	0  	0.593675	0.653837	0.133648 	0.208514	0.487184	1  	0.173856
90 	347  	527      	5879    	0.2	0.797385	0.939436	0.167764	0  	0.58995 	0.653837	0.1387   	0.204124	0.48592 	1  	0.182327
91 	364  	523      	5879    	0.2	0.797495	0.939436	0.167825	0  	0.589779	0.653837	0.138621 	0.204124	0.48798 	1  	0.181603
92 	358  	528      	5879    	0.2	0.793978	0.939436	0.170223	0  	0.587462	0.653837	0.140872 	0.204124	0.49191 	1  	0.183937
93 	358  	524      	5880    	0.2	0.802304	0.942381	0.162124	0  	0.59382 	0.653837	0.133694 	0.19245 	0.483771	1  	0.176989
94 	359  	528      	5880    	0.2	0.80296 	0.942381	0.161598	0  	0.594423	0.653837	0.133837 	0.19245 	0.485607	1  	0.17366 
95 	364  	554      	5880    	0.2	0.815031	0.942381	0.155076	0  	0.596313	0.653837	0.136441 	0.19245 	0.476049	1  	0.170025
96 	370  	531      	5880    	0.2	0.814118	0.942381	0.155266	0  	0.59605 	0.653837	0.136421 	0.19245 	0.477269	1  	0.170333
97 	353  	528      	5880    	0.2	0.809822	0.942381	0.155991	0  	0.596174	0.653837	0.133688 	0.19245 	0.481016	1  	0.171562
98 	368  	550      	5880    	0.2	0.806952	0.942381	0.156329	0  	0.59659 	0.653837	0.130956 	0.19245 	0.482775	1  	0.172692
99 	380  	540      	5880    	0.2	0.801271	0.942381	0.165396	0  	0.590326	0.653837	0.138339 	0.19245 	0.490002	1  	0.180668
100	356  	550      	5880    	0.2	0.801164	0.942544	0.165343	0  	0.590246	0.653837	0.138307 	0.196116	0.49041 	1  	0.180124
101	352  	555      	5880    	0.2	0.802085	0.942544	0.162096	0  	0.592592	0.653837	0.135997 	0.196116	0.486869	1  	0.178168
102	367  	524      	5880    	0.2	0.802246	0.942544	0.16197 	0  	0.592946	0.653837	0.136095 	0.196116	0.486726	1  	0.177553
103	361  	526      	5880    	0.2	0.801822	0.942544	0.161874	0  	0.592732	0.653837	0.136018 	0.196116	0.487927	1  	0.176817
104	377  	576      	5881    	0.2	0.802495	0.942544	0.161815	0  	0.593207	0.653837	0.136067 	0.196116	0.485897	1  	0.177448
105	355  	536      	5881    	0.2	0.801465	0.942544	0.165521	0  	0.590835	0.653837	0.138467 	0.196116	0.485103	1  	0.183915
106	359  	524      	5882    	0.2	0.80249 	0.942544	0.16314 	0  	0.591912	0.653837	0.135922 	0.196116	0.485239	1  	0.181536
107	360  	544      	5882    	0.2	0.802301	0.942544	0.162973	0  	0.591923	0.653837	0.135941 	0.196116	0.485384	1  	0.180888
108	371  	548      	5882    	0.2	0.803398	0.943   	0.174609	0  	0.590525	0.653837	0.146407 	0.2     	0.478909	1  	0.188553
109	365  	546      	5882    	0.2	0.797206	0.943   	0.175507	0  	0.588472	0.653837	0.148575 	0.2     	0.492398	1  	0.1819  
110	348  	528      	5882    	0.2	0.80353 	0.943   	0.177961	0  	0.587583	0.653837	0.151067 	0.2     	0.485132	1  	0.186576
111	365  	507      	5882    	0.2	0.807923	0.943   	0.168485	0  	0.592066	0.653837	0.141363 	0.2     	0.482615	1  	0.183348
112	361  	499      	5882    	0.2	0.805618	0.943   	0.169991	0  	0.590023	0.653837	0.143591 	0.2     	0.487327	1  	0.184354
113	346  	500      	5882    	0.2	0.808785	0.943   	0.173462	0  	0.589965	0.653837	0.14631  	0.2     	0.479307	1  	0.188565
114	373  	535      	5882    	0.2	0.809223	0.943   	0.173636	0  	0.590005	0.653837	0.146318 	0.2     	0.477987	1  	0.189447
115	357  	505      	5882    	0.2	0.809335	0.943   	0.17356 	0  	0.590218	0.653837	0.146422 	0.2     	0.478789	1  	0.188031
116	356  	531      	5882    	0.2	0.807891	0.943   	0.168236	0  	0.591997	0.653837	0.141305 	0.2     	0.482824	1  	0.184494
117	361  	538      	5882    	0.2	0.807657	0.943   	0.168218	0  	0.591907	0.653837	0.141289 	0.2     	0.484357	1  	0.183433
118	376  	536      	5882    	0.2	0.807709	0.943   	0.168418	0  	0.591916	0.653837	0.141272 	0.2     	0.483741	1  	0.184378
119	366  	515      	5882    	0.2	0.804162	0.943   	0.173593	0  	0.59056 	0.653837	0.146407 	0.2     	0.48309 	1  	0.190533
120	381  	558      	5882    	0.2	0.801384	0.943   	0.176232	0  	0.588724	0.653837	0.148679 	0.2     	0.483266	1  	0.195565
121	336  	497      	5882    	0.2	0.803539	0.943   	0.173195	0  	0.589752	0.653837	0.146132 	0.2     	0.485158	1  	0.191191
122	386  	557      	5882    	0.2	0.801559	0.943619	0.171356	0  	0.58966 	0.653837	0.146054 	0.196116	0.496908	1  	0.180264
123	368  	541      	5882    	0.2	0.799314	0.943619	0.174784	0  	0.588332	0.653837	0.148533 	0.196116	0.497117	1  	0.184112
124	360  	518      	5882    	0.2	0.799163	0.943619	0.174885	0  	0.588279	0.653837	0.14853  	0.196116	0.497582	1  	0.184068
125	368  	546      	5882    	0.2	0.799016	0.94425 	0.174744	0  	0.588258	0.653837	0.148532 	0.19245 	0.49764 	1  	0.183708
126	349  	500      	5882    	0.2	0.801144	0.94425 	0.175458	0  	0.58877 	0.653837	0.148661 	0.19245 	0.493087	1  	0.186402
127	359  	521      	5882    	0.2	0.805176	0.94425 	0.174237	0  	0.590842	0.653837	0.146538 	0.19245 	0.485492	1  	0.188408
128	360  	535      	5882    	0.2	0.806244	0.94425 	0.174333	0  	0.591203	0.653837	0.146589 	0.19245 	0.483959	1  	0.188389
129	358  	542      	5882    	0.2	0.805635	0.94425 	0.174421	0  	0.591121	0.653837	0.146628 	0.19245 	0.484619	1  	0.188659
130	349  	465      	5882    	0.2	0.806619	0.94425 	0.174082	0  	0.59136 	0.653837	0.146627 	0.19245 	0.486109	1  	0.186244
131	356  	492      	5882    	0.2	0.806157	0.94425 	0.174103	0  	0.591158	0.653837	0.146617 	0.19245 	0.487771	1  	0.185747
132	385  	531      	5882    	0.2	0.806125	0.94425 	0.174376	0  	0.591202	0.653837	0.146614 	0.19245 	0.487998	1  	0.185693
133	350  	486      	5882    	0.2	0.808653	0.94425 	0.171177	0  	0.591022	0.653837	0.143847 	0.19245 	0.489555	1  	0.181211
134	354  	505      	5882    	0.2	0.810321	0.94425 	0.169156	0  	0.5923  	0.653646	0.141414 	0.19245 	0.487642	1  	0.18028 
135	357  	496      	5882    	0.2	0.81037 	0.94425 	0.169127	0  	0.592383	0.653646	0.141455 	0.19245 	0.487919	1  	0.179952
136	357  	522      	5882    	0.2	0.809816	0.94425 	0.169248	0  	0.59243 	0.653646	0.141505 	0.19245 	0.4875  	1  	0.180955
137	370  	516      	5882    	0.2	0.808895	0.94425 	0.171204	0  	0.591369	0.653646	0.143961 	0.19245 	0.488409	1  	0.181708
138	374  	561      	5882    	0.2	0.809468	0.944869	0.169094	0  	0.592384	0.653646	0.141493 	0.188982	0.487956	1  	0.181052
139	377  	525      	5882    	0.2	0.80981 	0.944869	0.16943 	0  	0.592561	0.653646	0.141524 	0.188982	0.486881	1  	0.181459
140	351  	511      	5882    	0.2	0.810347	0.944869	0.16927 	0  	0.592644	0.653646	0.141527 	0.188982	0.486343	1  	0.181602
141	359  	531      	5882    	0.2	0.804568	0.944869	0.170918	0  	0.589859	0.653646	0.143591 	0.188982	0.497572	1  	0.17866 
142	376  	532      	5882    	0.2	0.8042  	0.944869	0.172871	0  	0.588955	0.653646	0.146062 	0.188982	0.496957	1  	0.18055 
143	372  	534      	5882    	0.2	0.809222	0.944869	0.17143 	0  	0.591313	0.653646	0.143942 	0.188982	0.487559	1  	0.182714
144	384  	521      	5882    	0.2	0.809464	0.944869	0.171555	0  	0.591443	0.653646	0.143978 	0.188982	0.486729	1  	0.183261
145	371  	527      	5882    	0.2	0.810672	0.944869	0.169362	0  	0.592583	0.653646	0.141511 	0.188982	0.48611 	1  	0.181298
146	370  	522      	5882    	0.2	0.808848	0.944869	0.171657	0  	0.591203	0.653646	0.143959 	0.188982	0.48726 	1  	0.183379
147	356  	488      	5882    	0.2	0.810772	0.944869	0.169487	0  	0.592536	0.653646	0.141496 	0.188982	0.485561	1  	0.182293
148	355  	509      	5882    	0.2	0.810622	0.944869	0.169727	0  	0.592386	0.653646	0.141497 	0.188982	0.485857	1  	0.182453
149	369  	538      	5882    	0.2	0.809667	0.944869	0.171671	0  	0.591272	0.653646	0.14394  	0.188982	0.487206	1  	0.182859
150	369  	498      	5882    	0.2	0.810422	0.944869	0.169759	0  	0.592323	0.653646	0.141448 	0.188982	0.486742	1  	0.181584
151	362  	531      	5882    	0.2	0.810447	0.944869	0.169673	0  	0.592222	0.653646	0.141433 	0.188982	0.487208	1  	0.181488
152	357  	507      	5882    	0.2	0.809726	0.944869	0.171733	0  	0.59133 	0.653646	0.143925 	0.188982	0.487804	1  	0.182429
153	351  	550      	5882    	0.2	0.8107  	0.944869	0.169478	0  	0.592386	0.653646	0.141434 	0.188982	0.487572	1  	0.180864
154	369  	537      	5882    	0.2	0.810836	0.944869	0.169539	0  	0.592253	0.653646	0.141379 	0.188982	0.488281	1  	0.180326
155	354  	499      	5882    	0.2	0.810242	0.944869	0.169694	0  	0.592278	0.653646	0.141406 	0.188982	0.489965	1  	0.179187
156	378  	531      	5882    	0.2	0.809662	0.944869	0.16953 	0  	0.592138	0.653646	0.14138  	0.188982	0.491075	1  	0.17884 
157	362  	521      	5882    	0.2	0.801915	0.946739	0.172363	0  	0.589447	0.653646	0.146317 	0.235702	0.507168	1  	0.1702  
158	357  	496      	5882    	0.2	0.801781	0.946739	0.172345	0  	0.589533	0.653646	0.146354 	0.235702	0.507242	1  	0.170286
159	371  	535      	5882    	0.2	0.801717	0.946739	0.172297	0  	0.58965 	0.653646	0.146406 	0.235702	0.507384	1  	0.170206
160	366  	542      	5882    	0.2	0.802133	0.946739	0.172129	0  	0.589795	0.653646	0.146398 	0.235702	0.507   	1  	0.16974 
161	352  	511      	5882    	0.2	0.801921	0.946739	0.172341	0  	0.589862	0.653646	0.146459 	0.235702	0.506539	1  	0.17042 
162	381  	520      	5882    	0.2	0.802297	0.946739	0.172089	0  	0.589834	0.653646	0.146439 	0.235702	0.505921	1  	0.17049 
163	345  	485      	5882    	0.2	0.802032	0.946739	0.172229	0  	0.589876	0.653646	0.146426 	0.235702	0.506173	1  	0.170543
164	369  	535      	5882    	0.2	0.803568	0.946739	0.170254	0  	0.591146	0.653646	0.144046 	0.235702	0.505289	1  	0.169159
165	350  	464      	5882    	0.2	0.801734	0.946739	0.172317	0  	0.589735	0.653646	0.146429 	0.235702	0.507573	1  	0.17017 
166	365  	519      	5882    	0.2	0.80144 	0.946739	0.172281	0  	0.589911	0.653646	0.146469 	0.235702	0.507177	1  	0.170452
167	359  	484      	5882    	0.2	0.803063	0.946739	0.170244	0  	0.591144	0.653646	0.144083 	0.235702	0.505904	1  	0.169107
168	357  	472      	5882    	0.2	0.804168	0.946739	0.170086	0  	0.591341	0.653646	0.14407  	0.235702	0.505127	1  	0.168686
169	341  	452      	5882    	0.2	0.798773	0.946739	0.174286	0  	0.587818	0.653646	0.148561 	0.235702	0.513456	1  	0.168858
170	350  	490      	5882    	0.2	0.802018	0.946739	0.172548	0  	0.589797	0.653646	0.146419 	0.235702	0.508436	1  	0.168826
171	360  	505      	5882    	0.2	0.802536	0.946739	0.172397	0  	0.590065	0.653646	0.146476 	0.235702	0.506465	1  	0.170012
172	368  	539      	5882    	0.2	0.80356 	0.946739	0.170175	0  	0.591441	0.653646	0.144116 	0.235702	0.505228	1  	0.168779
173	353  	491      	5882    	0.2	0.801733	0.946739	0.172566	0  	0.589898	0.653646	0.14645  	0.235702	0.507723	1  	0.169977
174	375  	522      	5882    	0.2	0.802231	0.946739	0.172311	0  	0.590239	0.65367 	0.146518 	0.235702	0.504997	1  	0.171248
175	364  	537      	5882    	0.2	0.801084	0.946739	0.172281	0  	0.590009	0.65367 	0.146477 	0.235702	0.505284	1  	0.172452
176	356  	495      	5882    	0.2	0.803269	0.946739	0.170068	0  	0.591411	0.65367 	0.144109 	0.235702	0.503787	1  	0.170541
177	356  	515      	5882    	0.2	0.801132	0.946739	0.172313	0  	0.590294	0.65367 	0.146581 	0.235702	0.503347	1  	0.174233
178	361  	483      	5882    	0.2	0.802034	0.946739	0.171932	0  	0.590596	0.65367 	0.146603 	0.235702	0.503191	1  	0.173187
179	375  	547      	5882    	0.2	0.79569 	0.946739	0.173229	0  	0.588688	0.65367 	0.148942 	0.235702	0.51153 	1  	0.172924
180	370  	497      	5882    	0.2	0.79732 	0.946739	0.173704	0  	0.588918	0.65367 	0.148943 	0.235702	0.51015 	1  	0.172453
181	364  	508      	5882    	0.2	0.802554	0.946739	0.170225	0  	0.591674	0.65367 	0.144226 	0.235702	0.504875	1  	0.170162
182	366  	511      	5882    	0.2	0.802879	0.946739	0.17011 	0  	0.591881	0.65367 	0.144252 	0.235702	0.505029	1  	0.169539
183	380  	509      	5882    	0.2	0.801909	0.946739	0.172251	0  	0.590757	0.65367 	0.146682 	0.235702	0.505783	1  	0.170837
