inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.1796053020267749,0.9396011314034624,0.1796053020267749,0.6067418242065574,0.1796053020267749
,0.18569533817705186,0.9219381853788036,0.18569533817705186,0.6188112610249671,0.18569533817705186
,0.18569533817705186,0.9229145489633642,0.18569533817705186,0.6356497414850515,0.18569533817705186
,0.19611613513818404,0.9353545989978033,0.19611613513818404,0.6137106118364787,0.19611613513818404
,0.2,0.9289889723399852,0.2,0.6116989135353318,0.2
,0.2041241452319315,0.9346784083314496,0.2041241452319315,0.6292777269172773,0.2041241452319315
,0.22360679774997896,0.9183471395870598,0.22360679774997896,0.7460094082875754,0.22360679774997896
,0.22941573387056177,0.9254302796550994,0.22941573387056177,0.7464339365894622,0.22941573387056177
,0.23570226039551584,0.9157818154301604,0.23570226039551584,0.695939140437152,0.23570226039551584
,0.24253562503633297,0.9203048632866823,0.24253562503633297,0.7279939528967716,0.24253562503633297
,0.2581988897471611,0.9079257779079453,0.2581988897471611,0.7067206277693937,0.2581988897471611
,0.2672612419124244,0.9127531706505556,0.2672612419124244,0.5959030766864808,0.2672612419124244
,0.408248290463863,0.8296603596683922,0.408248290463863,0.6681150805318944,0.408248290463863
,0.4472135954999579,0.8057916869155901,0.4472135954999579,0.6817351575104856,0.4472135954999579
,0.5,0.7303207603530129,0.5,0.6053602584504603,0.5
,0.5773502691896257,0.655929874175832,0.5773502691896257,0.5988091527884178,0.5773502691896257
,0.7071067811865476,0.5151327353502287,0.7071067811865476,0.4158034313780204,0.7071067811865476
,1.0,0.2,1.0,0.2,1.0
