inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.011200947337015882,0.0
,0.0,0.010523002365057649,0.0
,0.0,0.01109944127483616,0.0
,0.0,0.010504148415090547,0.0
,0.0,0.009925261807030027,0.0
,0.0,0.009319851583437753,0.0
,0.0,0.009916177333958774,0.0
,0.0,0.010418693218556208,0.0
,0.0,0.010662241321305064,0.0
,0.0,0.010503784154017827,0.0
,0.0,0.011584495991566555,0.0
,0.0,0.011131491375138783,0.0
,0.0,0.011175987766610884,0.0
,0.0,0.011296298380795652,0.0
,0.0,0.010165709170702902,0.0
,0.0,0.011948694422160084,0.0
,0.0,0.01118919873025745,0.0
,0.0,0.011417163716048952,0.0
,0.0,0.011134260984693502,0.0
,0.0,0.011554204363997947,0.0
,0.0,0.010482844123182575,0.0
,0.0,0.009350738575692786,0.0
,0.0,0.011118320373829498,0.0
,0.0,0.010508686951247617,0.0
,0.0,0.01073311966528862,0.0
,0.0,0.012677516911722139,0.0
,0.0,0.01154181043865275,0.0
,0.0,0.011654567909666088,0.0
,0.0,0.015173101724590257,0.0
,0.0,0.013008663582790686,0.0
,0.0,0.011957674791844612,0.0
,0.0,0.01679242179097218,0.0
,0.0,0.01446276661072374,0.0
,0.0,0.014770559567908846,0.0
,0.0,0.016504168036688954,0.0
,0.0,0.01887023915872832,0.0
,0.0,0.020242342009332944,0.0
,0.0,0.01803654360828302,0.0
,0.0,0.015886696612042162,0.0
,0.0,0.012406389906781688,0.0
,0.0,0.011599656959767179,0.0
,0.0,0.020572100215370457,0.0
,0.0,0.007885268255315657,0.0
,0.0,0.004852132892499226,0.0
,0.0,0.0,0.0
