gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,415,415,0.44829683698296835,0.8639405222469665,0.9480776173765073,0.09761654819648026,0.14907119849998599,0.23793093010577115,0.5773502691896257,0.0622896844367822
1,406,397,443,0.7727448745925968,0.9109626419004684,0.9480776173765073,0.0297939237805169,0.1796053020267749,0.26342107207218063,0.5773502691896257,0.06566519290052449
2,391,364,465,0.7727448745925968,0.9112248201240132,0.9480776173765073,0.032545363077155685,0.1796053020267749,0.2791893475549907,0.5773502691896257,0.07223951950642969
3,386,367,481,0.7727448745925968,0.9134945972117896,0.9480776173765073,0.0331687003632858,0.1796053020267749,0.28648482531876196,0.5773502691896257,0.07760616547387865
4,409,361,492,0.7727448745925968,0.9133608094270226,0.9480776173765073,0.03493620800198186,0.1796053020267749,0.29362592189503384,0.5773502691896257,0.08503632911956123
5,395,337,498,0.7727448745925968,0.9136355571916329,0.9480776173765073,0.03550980131015179,0.1796053020267749,0.3007894613035154,0.5773502691896257,0.08782193470855933
6,390,354,502,0.7727448745925968,0.9133348753112386,0.9490092899240069,0.036803483960937085,0.1796053020267749,0.30663963018710255,0.5773502691896257,0.08972044215825387
7,404,354,503,0.7727448745925968,0.9139097821638438,0.9519388791961569,0.03719241960828928,0.1796053020267749,0.3095653500641821,0.5773502691896257,0.09120466560237424
8,386,338,504,0.7727448745925968,0.9155508688388977,0.9519388791961569,0.03581813462259657,0.1796053020267749,0.3092410649615048,0.5773502691896257,0.09143142338208703
9,384,347,504,0.7432538475973912,0.9154422561031829,0.9519388791961569,0.037298673620863414,0.1796053020267749,0.3123193669438912,0.5773502691896257,0.09383750915477515
10,393,326,504,0.7432538475973912,0.9152540110166083,0.9519388791961569,0.038420586683517347,0.18569533817705186,0.31491401468812436,0.7071067811865476,0.09652040075701677
11,386,333,504,0.7432538475973912,0.9147244869378413,0.9519388791961569,0.04063306893813552,0.18257418583505536,0.3174301326445469,0.7071067811865476,0.10023963563317718
12,400,316,504,0.7432538475973912,0.9151476360471656,0.9519388791961569,0.04166387951936662,0.18257418583505536,0.31770113592661586,0.7071067811865476,0.10257212726578473
13,393,325,504,0.742645066774737,0.9145350941827353,0.9519388791961569,0.04242507018093883,0.18257418583505536,0.321395135099879,0.7071067811865476,0.10473340849747435
14,382,318,505,0.704917314954384,0.9145274014374913,0.9519388791961569,0.04293919670500204,0.18257418583505536,0.32282161687294897,0.7071067811865476,0.10564429572319543
15,404,327,506,0.704917314954384,0.9145790090892344,0.9533325754358127,0.04318992030322759,0.18257418583505536,0.32351475601236507,0.7071067811865476,0.10718035434798505
16,386,321,506,0.704917314954384,0.9157384866910168,0.9533325754358127,0.04219336600231108,0.18257418583505536,0.3217735072585968,0.7071067811865476,0.10718125384115199
17,397,331,507,0.704917314954384,0.9169066389182537,0.9533325754358127,0.04175650382612545,0.1796053020267749,0.31994356181518124,0.7071067811865476,0.10721678818183909
18,399,316,508,0.6904752007337166,0.9156784145898683,0.9533325754358127,0.04324458869692828,0.1796053020267749,0.32454511066451486,0.7071067811865476,0.11008229002919272
19,400,312,508,0.6904752007337166,0.9165415391177663,0.9533325754358127,0.04265354610333319,0.1796053020267749,0.3241508574618118,0.7071067811865476,0.11074850275687842
20,397,341,508,0.6904752007337166,0.9162684491791442,0.9533325754358127,0.04245693202186532,0.1796053020267749,0.3263576233280454,0.7071067811865476,0.11091203274799644
21,388,311,508,0.6904752007337166,0.9170307840098009,0.9533325754358127,0.042221636764320745,0.1796053020267749,0.3249218374164177,0.7071067811865476,0.11113533007175916
22,398,334,508,0.6904752007337166,0.9179539792988151,0.9533325754358127,0.04127151281030556,0.1796053020267749,0.32387307611847654,0.7071067811865476,0.11025832155822653
23,398,313,508,0.6904752007337166,0.9179187975761716,0.9533325754358127,0.04105306958757805,0.18257418583505536,0.32548428624857284,0.7071067811865476,0.11016738972784808
24,369,310,508,0.6904752007337166,0.9179074461457001,0.9533325754358127,0.0413616406535527,0.18257418583505536,0.325991657366234,0.7071067811865476,0.1107536234705564
25,393,317,508,0.6904752007337166,0.9187269657257742,0.9533325754358127,0.040914329129477324,0.18257418583505536,0.32503721813568015,0.7071067811865476,0.11127782817478427
26,392,309,508,0.6904752007337166,0.9191374393577086,0.9533325754358127,0.04035976414872078,0.18257418583505536,0.3251900706851167,0.7071067811865476,0.11118983365210164
27,397,316,508,0.6904752007337166,0.9185839359927972,0.9533325754358127,0.041511578333969935,0.18257418583505536,0.32709897566146723,0.7071067811865476,0.11349503528915157
28,392,308,508,0.6904752007337166,0.9187408244745862,0.9533325754358127,0.041037900934099064,0.18257418583505536,0.3274541798061085,0.7071067811865476,0.11346527171327582
29,382,300,508,0.6904752007337166,0.9189119809406594,0.9533325754358127,0.04098616474103601,0.18257418583505536,0.3278011087996908,0.7071067811865476,0.11314744857843366
30,384,294,508,0.6904752007337166,0.9191629168833148,0.9533325754358127,0.040553874462729254,0.18257418583505536,0.3281304073436864,0.7071067811865476,0.11290307139819616
31,389,306,508,0.6904752007337166,0.919309231993995,0.9533325754358127,0.04108163910318706,0.18257418583505536,0.32772234476535644,0.7071067811865476,0.11477376704266753
32,393,316,508,0.6904752007337166,0.9190364711899386,0.9533325754358127,0.041618126953845765,0.18257418583505536,0.32867916953764964,0.7071067811865476,0.11572150732151935
33,392,328,508,0.6904752007337166,0.9193199602200572,0.9533325754358127,0.04138932224957418,0.18257418583505536,0.3287231526698335,0.7071067811865476,0.11665829700511841
34,396,301,508,0.6904752007337166,0.9197360984381626,0.9533325754358127,0.04124886624701203,0.18257418583505536,0.32772572889421486,0.7071067811865476,0.11656231434276614
35,394,316,508,0.5,0.9191191500321022,0.9533325754358127,0.04514641973872099,0.18257418583505536,0.3288008177087317,1.0,0.12043131530128585
36,400,309,508,0.5,0.9187681668685787,0.9533325754358127,0.04585851757381679,0.18257418583505536,0.32959232966669755,1.0,0.12167232425646365
37,375,333,508,0.5,0.9189538529236866,0.9533325754358127,0.04572387462298817,0.18257418583505536,0.3295334981989564,1.0,0.12172784673999092
38,403,304,508,0.5,0.9190594892220817,0.9533325754358127,0.0457477310369666,0.18257418583505536,0.32942601159823115,1.0,0.12179758550904142
39,395,314,508,0.5,0.9192100225045429,0.9533325754358127,0.04575296819167693,0.18257418583505536,0.3293701766547441,1.0,0.12183467049218857
40,389,329,508,0.5,0.9186207603267597,0.9533325754358127,0.04721263779344597,0.18257418583505536,0.3304018235104914,1.0,0.12454286045366086
41,376,296,508,0.5,0.9192103968427972,0.9533325754358127,0.04714807035411398,0.18257418583505536,0.32877817154886585,1.0,0.12450393966950196
42,406,302,508,0.5,0.9187395095989258,0.9535789651020226,0.04860470712387797,0.18257418583505536,0.3293415166831847,1.0,0.12646443386119505
43,387,319,508,0.5,0.9184253103834885,0.9535789651020226,0.0490374952110192,0.18257418583505536,0.33013235657875417,1.0,0.12762662301978742
44,397,293,508,0.5,0.9181764707445935,0.9535789651020226,0.04942078912837916,0.18257418583505536,0.33098083774417886,1.0,0.12870978712229414
45,372,314,508,0.5,0.9184394596012229,0.9535789651020226,0.049411583935709324,0.18257418583505536,0.3302690843074213,1.0,0.12898086119594854
46,393,332,508,0.5,0.9178064052758073,0.9535789651020226,0.050967931100054376,0.18257418583505536,0.3313144624873079,1.0,0.1309791876987457
47,393,320,508,0.5,0.9184443929404218,0.9535789651020226,0.05084105944745402,0.18257418583505536,0.32940483599823517,1.0,0.1309079915011416
48,380,319,508,0.5,0.9181364412772912,0.9535789651020226,0.05118390738330356,0.18257418583505536,0.3303034415296216,1.0,0.13196461117340844
49,394,305,508,0.5,0.9184441934257528,0.9535789651020226,0.05046458542980829,0.18257418583505536,0.3302521667057242,1.0,0.13201197276485196
