inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.8770679228749769,0.7071067811865476,0.8149978747862989,0.7071067811865476
0.8413197466630558,0.7071067811865476,0.7550808315647105,0.7071067811865476
0.5,1.0,0.5,1.0
0.8370057777467221,0.7071067811865476,0.7650036196078199,0.7071067811865476
0.8258849023622623,0.7071067811865476,0.7330952703727784,0.7071067811865476
0.8289990971767263,0.7071067811865476,0.7596008891904195,0.7071067811865476
0.8070128430378483,0.7071067811865476,0.7276966634223292,0.7071067811865476
0.8314754081366471,0.7071067811865476,0.7223546280153166,0.7071067811865476
0.8243426592034006,0.7071067811865476,0.7358270259397179,0.7071067811865476
0.8119039735859578,0.7071067811865476,0.7468682664516249,0.7071067811865476
0.8003111213797062,0.7071067811865476,0.7281715451269499,0.7071067811865476
0.8166447323836046,0.7071067811865476,0.7477054528278451,0.7071067811865476
0.8109685709767706,0.7071067811865476,0.6988303757963888,0.7071067811865476
0.8047443387368678,0.7071067811865476,0.7214857676392985,0.7071067811865476
0.8161262664207906,0.7071067811865476,0.7084816975208004,0.7071067811865476
0.8161811937509923,0.7071067811865476,0.7388202243368188,0.7071067811865476
0.8050760201357858,0.7071067811865476,0.7340438224766302,0.7071067811865476
0.8089618920766537,0.7071067811865476,0.7198287622065687,0.7071067811865476
0.7990174650470737,0.7071067811865476,0.7083274703775995,0.7071067811865476
0.7873690173014363,0.7071067811865476,0.7182650137103057,0.7071067811865476
0.8031072652054769,0.7071067811865476,0.7111532111680834,0.7071067811865476
0.8062210008144018,0.7071067811865476,0.7054995617341261,0.7071067811865476
0.80014789853489,0.7071067811865476,0.7168275148381887,0.7071067811865476
0.8056247573936417,0.7071067811865476,0.7063330759188602,0.7071067811865476
0.793345447946943,0.7071067811865476,0.7015987140990347,0.7071067811865476
0.7820842439832465,0.7071067811865476,0.711263685100787,0.7071067811865476
0.815956033056864,0.7071067811865476,0.6984731544045423,0.7071067811865476
0.7811802179200584,0.7071067811865476,0.7298192379178448,0.7071067811865476
0.7694640626503361,0.7071067811865476,0.7024702079477265,0.7071067811865476
0.7709392912324142,0.7071067811865476,0.6961010716137669,0.7071067811865476
0.7642612106163349,0.7071067811865476,0.7107796452025551,0.7071067811865476
0.7707743651763564,0.7071067811865476,0.7026607485696301,0.7071067811865476
0.8941652669202482,0.5773502691896257,0.8451841521574314,0.5773502691896257
0.7843405849485748,0.7071067811865476,0.6900156455239617,0.7071067811865476
0.7742818339485359,0.7071067811865476,0.7010228524954092,0.7071067811865476
0.8910251969064413,0.5773502691896257,0.840607238442846,0.5773502691896257
0.7957491032309564,0.7071067811865476,0.7132730455062801,0.7071067811865476
0.7688913383478161,0.7071067811865476,0.7072897156727577,0.7071067811865476
0.7819267233454624,0.7071067811865476,0.6974050066329628,0.7071067811865476
0.8892368981961931,0.5773502691896257,0.8485747442964323,0.5773502691896257
0.8956298756939584,0.5773502691896257,0.8406144477851214,0.5773502691896257
0.8011039497052751,0.7071067811865476,0.6865182846234259,0.7071067811865476
0.8855095529405743,0.5773502691896257,0.8396045028388338,0.5773502691896257
0.7793578620607209,0.7071067811865476,0.6776687637563983,0.7071067811865476
0.7761015539651533,0.7071067811865476,0.6790329447219102,0.7071067811865476
0.7934314871191149,0.7071067811865476,0.6875820039178601,0.7071067811865476
0.7901244617609563,0.7071067811865476,0.6792584771023685,0.7071067811865476
0.8860797837994739,0.5773502691896257,0.8365141652883663,0.5773502691896257
0.7607214495926713,0.7071067811865476,0.6881210944460365,0.7071067811865476
0.7775837925710404,0.7071067811865476,0.7015640303439312,0.7071067811865476
