inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.8194206795660604,0.7071067811865476,0.8149978747862989,0.7071067811865476
0.7817834285574834,0.7071067811865476,0.7550808315647105,0.7071067811865476
0.5,1.0,0.5,1.0
0.7706469266976634,0.7071067811865476,0.7650036196078199,0.7071067811865476
0.7677319608152164,0.7071067811865476,0.7330952703727784,0.7071067811865476
0.7388867855022088,0.7071067811865476,0.7596008891904195,0.7071067811865476
0.752487855691377,0.7071067811865476,0.7276966634223292,0.7071067811865476
0.7448376495831401,0.7071067811865476,0.7223546280153166,0.7071067811865476
0.7388040408591848,0.7071067811865476,0.7358270259397179,0.7071067811865476
0.7226320925017055,0.7071067811865476,0.7468682664516249,0.7071067811865476
0.7325926851281322,0.7071067811865476,0.7281715451269499,0.7071067811865476
0.7263740607501958,0.7071067811865476,0.7477054528278451,0.7071067811865476
0.7400130737679306,0.7071067811865476,0.6988303757963888,0.7071067811865476
0.714135939996327,0.7071067811865476,0.7214857676392985,0.7071067811865476
0.7477920627395177,0.7071067811865476,0.7084816975208004,0.7071067811865476
0.7259827596656577,0.7071067811865476,0.7388202243368188,0.7071067811865476
0.7121808270728356,0.7071067811865476,0.7340438224766302,0.7071067811865476
0.7272917315453191,0.7071067811865476,0.7198287622065687,0.7071067811865476
0.7139741289426306,0.7071067811865476,0.7083274703775995,0.7071067811865476
0.7328967689841088,0.7071067811865476,0.7182650137103057,0.7071067811865476
0.7202125199506375,0.7071067811865476,0.7111532111680834,0.7071067811865476
0.7192449656612024,0.7071067811865476,0.7054995617341261,0.7071067811865476
0.7043863442718763,0.7071067811865476,0.7168275148381887,0.7071067811865476
0.7108656991266167,0.7071067811865476,0.7063330759188602,0.7071067811865476
0.7050602161923764,0.7071067811865476,0.7015987140990347,0.7071067811865476
0.6977217691458129,0.7071067811865476,0.711263685100787,0.7071067811865476
0.7260505272165856,0.7071067811865476,0.6984731544045423,0.7071067811865476
0.6905960536150533,0.7071067811865476,0.7298192379178448,0.7071067811865476
0.7079063326922984,0.7071067811865476,0.7024702079477265,0.7071067811865476
0.6985436419392421,0.7071067811865476,0.6961010716137669,0.7071067811865476
0.6910881568786647,0.7071067811865476,0.7107796452025551,0.7071067811865476
0.701328317021093,0.7071067811865476,0.7026607485696301,0.7071067811865476
0.838682968858065,0.5773502691896257,0.8451841521574314,0.5773502691896257
0.7165350113157373,0.7071067811865476,0.6900156455239617,0.7071067811865476
0.6655753521248063,0.7071067811865476,0.7010228524954092,0.7071067811865476
0.8362267279291318,0.5773502691896257,0.840607238442846,0.5773502691896257
0.7029379104086532,0.7071067811865476,0.7132730455062801,0.7071067811865476
0.6796771644783716,0.7071067811865476,0.7072897156727577,0.7071067811865476
0.6973188520108916,0.7071067811865476,0.6974050066329628,0.7071067811865476
0.8390271352820649,0.5773502691896257,0.8485747442964323,0.5773502691896257
0.849290185798529,0.5773502691896257,0.8406144477851214,0.5773502691896257
0.6791853304928624,0.7071067811865476,0.6865182846234259,0.7071067811865476
0.8347223441658167,0.5773502691896257,0.8396045028388338,0.5773502691896257
0.6772418035119019,0.7071067811865476,0.6776687637563983,0.7071067811865476
0.6834685669857316,0.7071067811865476,0.6790329447219102,0.7071067811865476
0.7045886583840179,0.7071067811865476,0.6875820039178601,0.7071067811865476
0.7096879710781546,0.7071067811865476,0.6792584771023685,0.7071067811865476
0.8311895739711096,0.5773502691896257,0.8365141652883663,0.5773502691896257
0.7055523347856887,0.7071067811865476,0.6881210944460365,0.7071067811865476
0.6679909023438909,0.7071067811865476,0.7015640303439312,0.7071067811865476
