inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.9290090585203153,0.1386750490563073,0.7781026097340537,0.9316185946027895,0.1386750490563073,0.8077277191259514
0.92845758793208,0.14002800840280097,0.7740826662174034,0.9289891600970285,0.14002800840280097,0.806479662820198
0.92845758793208,0.1386750490563073,0.7805843858030016,0.9295046240145542,0.1386750490563073,0.8086893362795646
0.9280624620982414,0.15811388300841897,0.7592636586435192,0.9306558899332928,0.15811388300841897,0.7899684916932646
0.9274266600970285,0.14002800840280097,0.774224527700257,0.9279582322619769,0.14002800840280097,0.806796791881496
0.9268950879320801,0.1414213562373095,0.7743679578660441,0.9274266600970285,0.1414213562373095,0.8073492102463377
0.9264478471801092,0.15811388300841897,0.7608960461838864,0.926963311097635,0.15811388300841897,0.7913699975448073
0.9264478471801092,0.15617376188860607,0.7618441608927334,0.9279942389326865,0.15617376188860607,0.7928021933055078
0.9264156306852638,0.16012815380508713,0.7405742712831422,0.9216921240145542,0.16012815380508713,0.7823164743432359
0.9263796240145543,0.16222142113076254,0.7629663674875541,0.9237861961795027,0.16222142113076254,0.7949607169162779
0.9263796240145543,0.14433756729740643,0.7663634921352921,0.92845758793208,0.14433756729740643,0.8005974302316066
0.9263796240145543,0.14285714285714285,0.7751008333701662,0.9274266600970285,0.14285714285714285,0.8068274817906539
0.9263796240145543,0.1203858530857692,0.7816841556826907,0.9263635157671316,0.1203858530857692,0.8224588755217285
0.9258641600970285,0.14744195615489714,0.7683082419546107,0.9274266600970285,0.14744195615489714,0.8012214583844832
0.9258641600970285,0.14433756729740643,0.7742428121530268,0.9274266600970285,0.14433756729740643,0.805067926998936
0.9258641600970285,0.12598815766974242,0.780806517545387,0.921140653426319,0.12598815766974242,0.8208834601849578
0.9258641600970285,0.12216944435630522,0.7819682995408107,0.9216561173438448,0.12216944435630522,0.8219269170963254
0.9258641600970285,0.1203858530857692,0.7820295410897238,0.9258480518496058,0.1203858530857692,0.8219269170963254
0.925400811097635,0.1690308509457033,0.7500020606664076,0.9289891600970285,0.1690308509457033,0.7856514444717244
0.9253486961795028,0.14586499149789456,0.7717795560526269,0.9274266600970285,0.14586499149789456,0.803472051722727
0.9253486961795028,0.12598815766974242,0.7816458177013069,0.921140653426319,0.12598815766974242,0.8219269170963254
0.9248493405093996,0.16666666666666666,0.7501807482970076,0.9300560946027896,0.16666666666666666,0.7850274163188476
0.9248171240145543,0.11952286093343936,0.783866056963758,0.9258480518496058,0.11952286093343936,0.8219064571568868
0.9243537750151607,0.12216944435630522,0.7995530096641703,0.9295406306852638,0.12216944435630522,0.8421004173827645
0.924337666767738,0.21320071635561044,0.7237122579061319,0.9238222028502122,0.21320071635561044,0.7512173663965954
0.9243177683444512,0.1414213562373095,0.7757192746504891,0.924833232261977,0.1414213562373095,0.8070218512153204
0.9243016600970285,0.1643989873053573,0.7603534633672554,0.9190626895087932,0.1643989873053573,0.789098944267125
0.9237861961795027,0.16666666666666666,0.7605164679159663,0.9221876895087933,0.16666666666666666,0.7887511252966691
0.9237861961795027,0.14433756729740643,0.7749704331042139,0.9263796240145543,0.14433756729740643,0.8111036091333169
0.9237501895087932,0.2672612419124244,0.6919730488858354,0.9153663204972711,0.2672612419124244,0.7074433259677552
0.923270732261977,0.12598815766974242,0.7823308361663307,0.9201097255912675,0.12598815766974242,0.821773467550536
0.9228073832625834,0.15811388300841897,0.7679494837904972,0.925400811097635,0.15811388300841897,0.7947254276127342
0.922775166767738,0.2041241452319315,0.7245009616632715,0.9233067389326864,0.2041241452319315,0.7534168098862427
0.9227552683444512,0.14433756729740643,0.7768416797220077,0.924833232261977,0.14433756729740643,0.8086381864309682
0.9227391600970285,0.125,0.7823785501501789,0.9253486961795028,0.125,0.8226634749161142
0.9227230518496058,0.2581988897471611,0.7234427716121449,0.9279781306852638,0.2581988897471611,0.7443632866846714
0.92220758793208,0.25,0.724319992792012,0.9279781306852638,0.25,0.7451816842622145
0.9221876895087933,0.16012815380508713,0.763069334211552,0.9237861961795027,0.16012815380508713,0.7951448563712251
