0_AAAS,0_ABCC3,0_ABCD1,0_ABHD15,0_ABHD3,0_ACAD8,0_ACAP1,0_ACBD6,0_ACCS,0_ACOT2,0_ACSL1,0_ACSS1,0_ACTL6A,0_ACTN1,0_ACTN3,0_ACTN4,0_ACVR2B,0_ADAM17,0_ADAMTSL2,0_ADCY2,0_AFP,0_AGPAT4,0_AGTPBP1,0_AIFM1,0_AK3,0_ALAS1,0_ALDH9A1,0_ALG13,0_ALKBH1,0_ALKBH3,0_AMFR,0_ANGPTL4,0_ANK2,0_ANKRD50,0_ANKRD6,0_ANKZF1,0_ANLN,0_ANO10,0_ANP32B,0_ANXA13,0_ANXA4,0_AP4S1,0_APBB2,0_APEH,0_APIP,0_APOBEC3D,0_APOLD1,0_APRT,0_ARHGAP12,0_ARHGEF35,0_ARMC1,0_ARPC3,0_ARPC5L,0_ASAH1,0_ASL,0_ASPSCR1,0_ASS1,0_ATG4D,0_ATG7,0_ATIC,0_ATP2B2,0_ATP6AP2,0_ATP6V1A,0_AUP1,0_B4GALNT3,0_B4GALT7,0_BAMBI,0_BAX,0_BBC3,0_BBX,0_BCL2L1,0_BECN1,0_BMPR1A,0_BNIP3,0_BRD3,0_BTN2A1,0_C16orf46,0_C17orf75,0_C19orf54,0_C2orf49,0_C3orf14,0_C6orf132,0_C6orf226,0_CA12,0_CAB39,0_CALCOCO1,0_CAND2,0_CAPRIN1,0_CASP10,0_CASP8,0_CASP9,0_CBR1,0_CCDC127,0_CCDC51,0_CCDC57,0_CCNG1,0_CCNT2,0_CCR6,0_CCT3,0_CD1B,0_CDCA7L,0_CDK18,0_CDKN1A,0_CENPA,0_CENPB,0_CETN2,0_CHCHD3,0_CHCHD5,0_CHMP4C,0_CHN2,0_CLCN3,0_CLDN7,0_CLPTM1L,0_CLPX,0_CLRN3,0_CLYBL,0_CMC1,0_CNDP2,0_CNN3,0_CNNM3,0_CNOT3,0_CNTN1,0_COG3,0_COX8A,0_CP,0_CPNE1,0_CPNE5,0_CREB3L1,0_CROT,0_CRYL1,0_CSF1R,0_CSPG4,0_CSTF2,0_CTDSPL,0_CUEDC1,0_CUL1,0_CWC25,0_CWC27,0_CX3CL1,0_CYB5A,0_CYB5D2,0_CYFIP2,0_CYGB,0_DBNL,0_DCAF11,0_DCP2,0_DCPS,0_DCTN5,0_DDI2,0_DDX41,0_DDX46,0_DDX58,0_DDX59,0_DEF8,0_DEK,0_DEXI,0_DHCR7,0_DHRS3,0_DHX29,0_DIABLO,0_DNAJB9,0_DNAJC16,0_DNAJC18,0_DNAJC28,0_DNPEP,0_DOK4,0_DPAGT1,0_DPM2,0_DPM3,0_DPP4,0_DPP8,0_DPP9,0_DPY19L3,0_DPY19L4,0_DPY30,0_DPYSL3,0_DR1,0_EBAG9,0_EEA1,0_EFHC1,0_EFNB2,0_EHMT1,0_EIF2AK4,0_EIF2S3,0_EIF4E,0_EIF4EBP1,0_EIF4EBP2,0_EIF4H,0_ELAC2,0_ELF3,0_ELMOD3,0_EME1,0_ENPP3,0_ENTPD2,0_EPB41L3,0_EPHA7,0_EPS15L1,0_EPS8,0_ERAP2,0_ERP29,0_ETFA,0_ETFDH,0_EWSR1,0_EXOC7,0_FAM107B,0_FAM114A2,0_FAM118B,0_FAM122B,0_FAM13C,0_FAM160B2,0_FAM172A,0_FAM8A1,0_FAM91A1,0_FBXO28,0_FBXW8,0_FCHO2,0_FCRL1,0_FGD6,0_FGFR4,0_FICD,0_FKBP5,0_FLAD1,0_FMR1,0_FNIP1,0_FOXS1,0_FUCA1,0_FUT8,0_FXN,0_FXYD3,0_FXYD6,0_G3BP1,0_GABPA,0_GALNT2,0_GAR1,0_GART,0_GCLC,0_GCNT2,0_GCSH,0_GEM,0_GK5,0_GLG1,0_GLIPR1,0_GLUD1,0_GLYCTK,0_GLYR1,0_GMEB1,0_GMPR,0_GNPTG,0_GNRH1,0_GOLIM4,0_GPHN,0_GPR27,0_GRPEL2,0_GSTK1,0_GTF2H1,0_GTSF1,0_HAL,0_HAUS5,0_HBB,0_HCCS,0_HDDC2,0_HDDC3,0_HDGF,0_HDHD3,0_HECTD2,0_HERC2,0_HERC3,0_HERPUD1,0_HHAT,0_HIP1R,0_HMGN3,0_HMGXB4,0_HNRNPA2B1,0_HNRNPF,0_HOXD4,0_HPCA,0_HPCAL1,0_HPS1,0_HS1BP3,0_HTT,0_HUS1,0_HYLS1,0_ICAM1,0_IER3,0_IFT57,0_IGSF8,0_IL15RA,0_IL18,0_IL23A,0_ILF3,0_ING2,0_ING4,0_INPPL1,0_INTS8,0_ISCU,0_ITGAV,0_ITPR3,0_JMJD1C,0_JMJD6,0_KANK2,0_KCMF1,0_KCND1,0_KCTD10,0_KDM6A,0_KDSR,0_KHDRBS1,0_KHDRBS3,0_KHK,0_KHSRP,0_KIAA0895L,0_KIF13B,0_KIF18A,0_KIF21A,0_KIF22,0_KIF2A,0_KNTC1,0_LATS1,0_LETM2,0_LGALS1,0_LGI4,0_LGR6,0_LHX6,0_LIG4,0_LIMK2,0_LMCD1,0_LNPEP,0_LOXL2,0_LRCH2,0_LRP4,0_LRP6,0_LRRC40,0_LRRC57,0_LRRN1,0_LSM14A,0_LY75,0_LYSMD2,0_MAF,0_MAGEE1,0_MAOA,0_MAOB,0_MAP3K11,0_MAPK11,0_MAPKAPK2,0_MARK3,0_MATK,0_MCFD2,0_MCRS1,0_MDH2,0_MDM4,0_MECOM,0_MED6,0_METAP1,0_METTL4,0_MGAT3,0_MKKS,0_MMP11,0_MMP14,0_MOCS2,0_MON1B,0_MPHOSPH9,0_MPI,0_MPST,0_MPZL1,0_MRPL11,0_MRPL12,0_MRPL47,0_MRPL50,0_MRPS15,0_MRPS18C,0_MSH6,0_MSRA,0_MSRB3,0_MSTO1,0_MTA2,0_MTMR1,0_MTMR12,0_MTRR,0_MYL6,0_MYO5B,0_MYO9B,0_NAB2,0_NAF1,0_NAGA,0_NCBP2,0_NCL,0_NCLN,0_NDST2,0_NDUFA1,0_NDUFA4L2,0_NDUFAF3,0_NDUFB5,0_NDUFV1,0_NECAP2,0_NFIX,0_NFKBIE,0_NGB,0_NGEF,0_NIPBL,0_NLN,0_NMI,0_NMT1,0_NOLC1,0_NOP10,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPM1,0_NR3C1,0_NR3C2,0_NRP1,0_NSF,0_NTRK3,0_NUP153,0_NUP88,0_OGFOD1,0_OGFR,0_OSGIN2,0_OXSM,0_P4HB,0_PACSIN3,0_PALMD,0_PAPOLG,0_PARD6A,0_PARP3,0_PCBP1,0_PCBP3,0_PCDHGA1,0_PCDHGC3,0_PCYT2,0_PDCD11,0_PDCD5,0_PDE10A,0_PDE5A,0_PDE9A,0_PDF,0_PDK1,0_PDLIM2,0_PDSS2,0_PDZK1IP1,0_PEA15,0_PELO,0_PEX2,0_PEX5,0_PEX6,0_PFAS,0_PFDN4,0_PFKM,0_PGAM4,0_PHB,0_PHC3,0_PHIP,0_PHKA2,0_PHLDA3,0_PI4K2B,0_PIAS1,0_PIGL,0_PIGN,0_PIGQ,0_PIGS,0_PINK1,0_PIP5K1A,0_PLCG2,0_PLEKHA6,0_PLEKHG3,0_PLEKHM1,0_PLS3,0_PLXDC1,0_PNN,0_POC1A,0_POLI,0_PON2,0_POTEE,0_POU2F1,0_POU5F1,0_PPM1E,0_PPP1R14B,0_PPP1R3F,0_PPP3R1,0_PPP4C,0_PPP5C,0_PRAM1,0_PRCC,0_PRKCD,0_PRKDC,0_PRKG2,0_PRODH2,0_PRPF19,0_PRPF39,0_PRR15L,0_PSMB9,0_PSMC6,0_PSMD12,0_PSMD13,0_PTBP1,0_PTCD3,0_PTOV1,0_PTPN21,0_PTPN7,0_PUM1,0_PUS10,0_PYGL,0_PYGO2,0_RAB11FIP2,0_RAB11FIP5,0_RAB13,0_RAB14,0_RABGAP1,0_RAD1,0_RAD9B,0_RAF1,0_RAI1,0_RANGAP1,0_RAP1GDS1,0_RAPH1,0_RASA2,0_RASSF3,0_RBM10,0_RBM14,0_RBM26,0_RBM47,0_RBMXL1,0_RCOR3,0_RFC3,0_RMND1,0_RNASEL,0_RNASET2,0_RNF13,0_RNF14,0_RNF213,0_RNF31,0_ROCK2,0_RORA,0_RPA3,0_RPAP1,0_RPL23,0_RPL9,0_RPP25,0_RPTOR,0_RRBP1,0_RRM2B,0_RRP15,0_RRP8,0_RSF1,0_RTKN,0_RUFY1,0_RUFY2,0_RUFY3,0_RUNX1,0_SAAL1,0_SAFB2,0_SALL1,0_SAP30L,0_SCARB2,0_SCFD2,0_SCLT1,0_SDC4,0_SDF4,0_SDR39U1,0_SEC24B,0_SEMA5A,0_SERPINA5,0_SETD2,0_SF3A3,0_SH3BP2,0_SH3PXD2B,0_SH3RF1,0_SHC1,0_SHMT2,0_SHPRH,0_SIRT6,0_SIX5,0_SLC13A3,0_SLC25A11,0_SLC25A23,0_SLC25A38,0_SLC25A4,0_SLC2A5,0_SLC35B3,0_SLC35B4,0_SLC35E1,0_SLC36A4,0_SLC39A9,0_SLC3A1,0_SLC44A1,0_SLC46A3,0_SLC7A6OS,0_SMAD2,0_SMARCB1,0_SMS,0_SNAPC2,0_SNN,0_SNRPB,0_SNUPN,0_SNW1,0_SNX12,0_SNX9,0_SPATA13,0_SPATA18,0_SPCS2,0_SQLE,0_SRA1,0_SREBF2,0_SRFBP1,0_SSR1,0_ST3GAL1,0_STAT4,0_STAU1,0_STC2,0_STIM1,0_STON2,0_STRBP,0_STT3A,0_SUDS3,0_SUPT6H,0_SURF2,0_SYNGR3,0_SYPL1,0_TAB2,0_TAF1,0_TAF9B,0_TARBP2,0_TBCE,0_TCF7L2,0_TCTN1,0_TGFA,0_TGM2,0_THAP11,0_THAP3,0_THAP7,0_THBS1,0_THG1L,0_THOC1,0_THOC3,0_TIGD1,0_TIMM10,0_TIMP2,0_TLR3,0_TMED9,0_TMEM104,0_TMEM132E,0_TMEM139,0_TMEM43,0_TMEM51,0_TMEM72,0_TMEM87A,0_TMOD1,0_TMUB1,0_TNFSF13B,0_TNIP1,0_TNS1,0_TOPBP1,0_TPCN2,0_TPD52,0_TPK1,0_TPRN,0_TRAF3IP2,0_TRAPPC3,0_TRIM17,0_TRIM21,0_TRIM26,0_TRIM32,0_TRIM35,0_TRIM44,0_TRIM65,0_TRIM69,0_TSC22D2,0_TSG101,0_TSNARE1,0_TTC21B,0_TTC27,0_TTF2,0_TTLL11,0_TUBG2,0_TUBGCP3,0_TUBGCP5,0_TXNDC11,0_TXNDC17,0_TYW1,0_TYW1B,0_UBA5,0_UBAC1,0_UBE2D3,0_UBQLN2,0_UFSP2,0_UNC5CL,0_UPB1,0_UPK3B,0_UQCRC1,0_UQCRH,0_URB1,0_UROC1,0_UROS,0_USP45,0_USP7,0_UTY,0_VDAC2,0_VGLL4,0_VIM,0_VIPR1,0_VKORC1,0_VKORC1L1,0_VRK2,0_WASL,0_WDFY3,0_WDR11,0_WDR35,0_WDR47,0_WLS,0_XPA,0_XPO5,0_YIPF5,0_YTHDC1,0_ZBTB8A,0_ZCCHC8,0_ZFPM2,0_ZFYVE1,0_ZNF134,0_ZNF146,0_ZNF19,0_ZNF211,0_ZNF420,0_ZNF521,0_ZNF609,0_ZNF69,0_ZNF76,0_ZNF787,0_ZNF800,0_ZNF830,0_ZNHIT6,0_ZSCAN18
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
