0_ABCA3,0_ABCC10,0_ABHD15,0_ABI1,0_ABLIM1,0_ACAA2,0_ACACA,0_ACADM,0_ACOX1,0_ACSM2B,0_ACSS1,0_ACTN3,0_ADAM23,0_ADAMTS9,0_ADAMTSL2,0_ADAMTSL4,0_ADAR,0_AFTPH,0_AIFM1,0_AK7,0_AKAP1,0_AKAP9,0_AKTIP,0_ALB,0_ALDH1B1,0_ALDH9A1,0_ALG10,0_ALKBH5,0_AMZ2,0_ANAPC10,0_ANGPTL4,0_ANK3,0_ANKRD11,0_ANKRD46,0_ANKRD6,0_ANO10,0_AP3M2,0_APBB1IP,0_APOD,0_APOLD1,0_AQP1,0_ARFGEF2,0_ARHGEF7,0_ARID1A,0_ARL1,0_ARMCX1,0_ARPC1A,0_ARPC5,0_ARRDC4,0_ASB8,0_ASL,0_ATF7IP2,0_ATG16L1,0_ATG3,0_ATP13A1,0_ATP13A3,0_ATP6V1D,0_ATXN7L1,0_AVPI1,0_AXIN2,0_B3GNTL1,0_B4GALT1,0_B4GALT3,0_BAALC,0_BAMBI,0_BAZ1A,0_BBOX1,0_BBS4,0_BCL7A,0_BDH1,0_BICD1,0_BIRC6,0_BLVRA,0_BNIP1,0_BRI3BP,0_BRWD1,0_BVES,0_C11orf54,0_C17orf75,0_C1orf174,0_C1orf226,0_CA12,0_CAB39L,0_CADM4,0_CALCOCO1,0_CAMLG,0_CAPZA1,0_CBLB,0_CBR1,0_CCDC102B,0_CCDC58,0_CCNA2,0_CCNDBP1,0_CCT6B,0_CCT8,0_CD44,0_CD55,0_CD86,0_CDAN1,0_CDC42BPA,0_CDC5L,0_CDH6,0_CDK17,0_CDK20,0_CDK4,0_CDKN2AIPNL,0_CDKN2C,0_CENPV,0_CEP57,0_CFDP1,0_CFI,0_CFL2,0_CHAC1,0_CHAF1A,0_CHD9,0_CHRM3,0_CHUK,0_CIB2,0_CIC,0_CISD1,0_CLCN6,0_CLDN2,0_CLK2,0_CLPB,0_CLPTM1L,0_CLTCL1,0_CLYBL,0_CNTNAP1,0_COMMD1,0_COQ7,0_COQ9,0_CORO1B,0_COX5B,0_COX6B1,0_CPSF2,0_CPSF6,0_CREB1,0_CRY2,0_CRYL1,0_CSF1R,0_CSNK1D,0_CSNK2B,0_CSRNP3,0_CSTF2T,0_CSTF3,0_CTNNB1,0_CTSO,0_CTSS,0_CUBN,0_CUL1,0_CUL3,0_CXXC1,0_CYB5R3,0_CYP2S1,0_DAB2,0_DAZAP1,0_DBNDD2,0_DCAF4,0_DCP1B,0_DDIT4,0_DDO,0_DDX19A,0_DDX27,0_DECR1,0_DENR,0_DEPDC1B,0_DEXI,0_DFFA,0_DGCR8,0_DGUOK,0_DNAJC18,0_DNAJC21,0_DNAJC5,0_DNMT3L,0_DOCK1,0_DPEP2,0_DPM1,0_DR1,0_DTNA,0_DTX4,0_DVL2,0_DYM,0_E2F1,0_ECE1,0_EEF2,0_EFHC1,0_EFHC2,0_EFNA1,0_EIF2B1,0_EIF3A,0_EIF3C,0_EIF4EBP1,0_EIF4EBP2,0_ELF1,0_ELOVL5,0_EMCN,0_EMD,0_ENGASE,0_ENOPH1,0_ENPP3,0_EP400,0_EPDR1,0_EPHX2,0_ERAP1,0_ERGIC1,0_ERH,0_ERLEC1,0_ESPL1,0_FAAH,0_FADS1,0_FAH,0_FAHD1,0_FAM107B,0_FAM111A,0_FAM114A2,0_FAM136A,0_FAM160A1,0_FAM167A,0_FAM174A,0_FAT1,0_FAT4,0_FBL,0_FBXL5,0_FGD4,0_FGF19,0_FGFR1,0_FGFR1OP2,0_FH,0_FIBP,0_FICD,0_FKBP10,0_FLOT2,0_FOS,0_FOXJ2,0_FOXP4,0_FRK,0_FUBP3,0_FUCA1,0_GABPA,0_GAS1,0_GATAD2A,0_GCAT,0_GEN1,0_GGTLC1,0_GGTLC2,0_GJA4,0_GLRX2,0_GLT8D1,0_GLT8D2,0_GNPTG,0_GNRH1,0_GOLGA5,0_GPIHBP1,0_GPRIN1,0_GRAMD1C,0_GREM2,0_GSN,0_GSR,0_GTF3A,0_HARS2,0_HAUS1,0_HAUS2,0_HAUS5,0_HAX1,0_HBB,0_HCFC2,0_HDAC3,0_HDGF,0_HDHD2,0_HELQ,0_HERC3,0_HEXIM1,0_HHAT,0_HIP1R,0_HMBS,0_HMOX2,0_HNRNPH1,0_HNRNPM,0_HOXA4,0_HOXA6,0_HP,0_HPS1,0_HS1BP3,0_HS2ST1,0_HSD17B12,0_HSPBAP1,0_IDO1,0_IDUA,0_IFNG,0_IFRD1,0_IGFBP7,0_IL15RA,0_ILDR1,0_ILVBL,0_INPPL1,0_INTS8,0_IP6K1,0_IRF1,0_IRGQ,0_JAK1,0_JAZF1,0_JPH2,0_JUND,0_KCNE3,0_KHK,0_KHSRP,0_KIAA0319L,0_KIAA1328,0_KIF13B,0_KIF18A,0_KLHL36,0_KLRB1,0_KMO,0_KNTC1,0_LAP3,0_LBH,0_LBR,0_LCMT2,0_LDB2,0_LENG8,0_LGI4,0_LGMN,0_LHX6,0_LIN54,0_LIN7C,0_LMNB2,0_LONP1,0_LONRF2,0_LPAR5,0_LPCAT1,0_LPIN1,0_LPIN3,0_LRBA,0_LRCH2,0_LRG1,0_LRRC47,0_LRRN1,0_LTBP2,0_LTBP4,0_LUC7L,0_LUZP1,0_LYSMD4,0_MAGOHB,0_MAML3,0_MAOB,0_MAP3K5,0_MAP3K8,0_MAPK9,0_MAPKAPK5,0_MATK,0_MAVS,0_MCFD2,0_MCM5,0_MCM6,0_MDH1B,0_MECR,0_METAP2,0_MFN1,0_MGAT1,0_MGAT3,0_MGRN1,0_MKRN2,0_MLLT1,0_MLPH,0_MME,0_MMP2,0_MPZL1,0_MRPL18,0_MRPL47,0_MRPS25,0_MRPS26,0_MRPS7,0_MS4A6A,0_MS4A7,0_MSRA,0_MSTN,0_MSTO1,0_MT1E,0_MTMR11,0_MUS81,0_MXI1,0_MYO1C,0_MYO7B,0_MYOF,0_NAA25,0_NAALAD2,0_NAB2,0_NAP1L5,0_NASP,0_NCAM2,0_NCKAP1L,0_NCLN,0_NDUFA10,0_NDUFA4L2,0_NDUFB3,0_NDUFB5,0_NEDD4L,0_NEK3,0_NEURL1B,0_NEXN,0_NFKBIA,0_NIT1,0_NLN,0_NOP56,0_NOP58,0_NPC1,0_NPLOC4,0_NPM3,0_NR3C1,0_NR3C2,0_NRBP1,0_NRP1,0_NUP62,0_NXF1,0_OGDHL,0_OGFOD1,0_OTUD1,0_OXA1L,0_OXSM,0_PABPN1,0_PACS1,0_PAIP2,0_PAPOLA,0_PARP16,0_PATZ1,0_PAX5,0_PBLD,0_PBX2,0_PCCA,0_PCDH18,0_PCDHGA9,0_PCNA,0_PCYT2,0_PDCD10,0_PDCD2L,0_PDCL2,0_PDE8A,0_PDF,0_PDHX,0_PDK2,0_PDLIM2,0_PELO,0_PELP1,0_PFAS,0_PGS1,0_PHAX,0_PHC3,0_PIGL,0_PIK3R2,0_PIP4K2A,0_PIP5K1A,0_PIP5K1C,0_PLK1,0_PLXNB1,0_PNN,0_POC1A,0_PODNL1,0_POGZ,0_POLA2,0_POLG2,0_POLR2H,0_POLR3B,0_POLR3E,0_POU2F1,0_POU5F1,0_PPARA,0_PPAT,0_PPID,0_PPM1F,0_PPM1K,0_PPP1R14B,0_PPP1R7,0_PPP1R9A,0_PPP2CA,0_PQBP1,0_PRC1,0_PRCP,0_PREP,0_PREX2,0_PRKAB2,0_PRKCH,0_PROC,0_PRODH2,0_PRPF40A,0_PRR15L,0_PRTN3,0_PSEN1,0_PSMD3,0_PSTK,0_PTGIS,0_PTMA,0_PTPRE,0_PTTG2,0_PUM1,0_PYCR1,0_PZP,0_QRSL1,0_RAB11FIP4,0_RAB21,0_RAB3GAP2,0_RABEPK,0_RALY,0_RANGAP1,0_RASGRF1,0_RASL11A,0_RASSF5,0_RBM19,0_RBM39,0_RBM4B,0_RBM6,0_RBMX,0_RC3H1,0_RCC2,0_RCE1,0_RDH14,0_RECQL,0_RELL1,0_RGL2,0_RHOT1,0_RHOT2,0_RIMS4,0_RNF111,0_RNF114,0_RNF130,0_RNF139,0_RNF19B,0_ROBO2,0_RPE,0_RPGR,0_RPL10A,0_RPL19,0_RPL27,0_RPS6KA1,0_RPUSD2,0_RSC1A1,0_RSL24D1,0_RSRC2,0_RUFY1,0_RWDD1,0_S100PBP,0_SAA4,0_SALL1,0_SCAMP2,0_SCAMP4,0_SCFD2,0_SDK1,0_SEC14L2,0_SEMA4B,0_SEMA5A,0_SENP8,0_SERINC5,0_SERPINH1,0_SERTAD2,0_SEZ6L2,0_SF1,0_SF3B1,0_SFXN5,0_SGPP1,0_SGTA,0_SH3RF1,0_SHC1,0_SHMT2,0_SIKE1,0_SIPA1L1,0_SIPA1L2,0_SLBP,0_SLC23A2,0_SLC25A23,0_SLC2A9,0_SLC35A2,0_SLC35F2,0_SLC36A1,0_SLC46A2,0_SLC6A2,0_SLC7A5,0_SMAD7,0_SMC2,0_SMC5,0_SNAP29,0_SNF8,0_SNX14,0_SNX29,0_SNX5,0_SOCS3,0_SOCS4,0_SOX30,0_SOX6,0_SP3,0_SPG11,0_SPPL2A,0_SPRY2,0_SPTBN1,0_SPTBN2,0_SQSTM1,0_SRBD1,0_SRR,0_SRRM1,0_SSBP2,0_SSR3,0_STAB1,0_STC1,0_STC2,0_STEAP3,0_STIP1,0_STK24,0_STK36,0_STK38,0_STOM,0_SUDS3,0_SUN1,0_SUPT16H,0_SYNCRIP,0_SYNRG,0_TANK,0_TAP2,0_TBCE,0_TBKBP1,0_TCEA3,0_TCERG1,0_TCP11L1,0_TCTN1,0_TDRD5,0_TFB1M,0_TFRC,0_THRSP,0_TMC5,0_TMED5,0_TMED7-TICAM2,0_TMEM192,0_TMEM201,0_TMEM25,0_TMEM39A,0_TMEM43,0_TMEM50B,0_TMUB1,0_TNFAIP8L3,0_TNPO2,0_TOLLIP,0_TOMM20,0_TPX2,0_TRABD,0_TRIM52,0_TRIP10,0_TRIP11,0_TRPT1,0_TSHZ3,0_TSR1,0_TTC4,0_TTF1,0_TTLL7,0_TUBG2,0_TXNDC9,0_UAP1,0_UBE2G1,0_UBE2I,0_UBE2K,0_UBQLN4,0_UCHL3,0_UCP3,0_UGDH,0_UGT1A6,0_UNC5CL,0_UPK3B,0_UQCRB,0_UQCRH,0_USP4,0_VAC14,0_VBP1,0_VEZF1,0_VGLL4,0_VIPR1,0_VPS13A,0_VRK1,0_VTI1A,0_WDR17,0_WDR19,0_WRAP53,0_WT1,0_XK,0_XPC,0_YIPF3,0_YME1L1,0_YTHDF2,0_ZBTB1,0_ZBTB12,0_ZFP36,0_ZFPM1,0_ZFYVE27,0_ZKSCAN4,0_ZMYM6,0_ZNF174,0_ZNF219,0_ZNF304,0_ZNF317,0_ZNF326,0_ZNF343,0_ZNF37A,0_ZNF44,0_ZNF473,0_ZNF512,0_ZNF518B,0_ZNF594,0_ZNF768,0_ZXDA
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
