inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6674452319587629,0.5,0.6674452319587629,0.5,0.6643041237113402,0.5
0.6603173324742269,0.5,0.6635591172680413,0.5,0.6946539569436022,0.5
0.6407458118556701,0.5,0.6407458118556701,0.5,0.6321539569436022,0.5
0.6381886275773195,0.5,0.6427593427835051,0.5,0.6452016373559732,0.5
0.6328930412371134,0.5,0.6309399162371134,0.5,0.6678195118253487,0.5
0.6289867912371134,0.5,0.6283424613402062,0.5,0.6824259020618557,0.5
0.7832376426730485,0.3333333333333333,0.7731728645066274,0.3333333333333333,0.7569804835098195,0.3333333333333333
0.7829988954344623,0.3333333333333333,0.7817763945139911,0.3333333333333333,0.716860743107711,0.3333333333333333
0.7808386643961709,0.3333333333333333,0.7897672358247423,0.3333333333333333,0.7754943992862807,0.3333333333333333
0.7800821520618557,0.3333333333333333,0.7884526877761413,0.3333333333333333,0.6828245994075662,0.3333333333333333
0.7784742037923417,0.3333333333333333,0.7719503635861561,0.3333333333333333,0.7323862509912767,0.3333333333333333
0.6114086662371133,0.5,0.6185768363402061,0.5,0.6097161158277744,0.5
0.7777033090942562,0.3333333333333333,0.7936936211340206,0.3333333333333333,0.7999603489294211,0.3333333333333333
0.8594354059278351,0.25,0.8549711202135494,0.25,0.799250055394878,0.25
0.7718180458394699,0.3333333333333333,0.7679117958394699,0.3333333333333333,0.7020553686383355,0.3333333333333333
0.7660708532768776,0.3333333333333333,0.765512817562592,0.3333333333333333,0.8044852358072492,0.3333333333333333
0.7655991117452136,0.3333333333333333,0.7662434416421208,0.3333333333333333,0.7895705293417923,0.3333333333333333
0.8484472800073638,0.25,0.8561734858247423,0.25,0.7696294665764799,0.25
0.7628290684830632,0.3333333333333333,0.7692263438880707,0.3333333333333333,0.7374315581704529,0.3333333333333333
0.8396251380706923,0.25,0.831919067562592,0.25,0.7511089908802538,0.25
0.7561930458394699,0.3333333333333333,0.7517287601251841,0.3333333333333333,0.6824259020618557,0.3333333333333333
0.7559399162371134,0.3333333333333333,0.7386408090942562,0.3333333333333333,0.7529760169333396,0.3333333333333333
0.8390009434830634,0.25,0.8486601389911634,0.25,0.8159035050380183,0.25
0.8387219256259204,0.25,0.8246847385861562,0.25,0.7462725078135932,0.25
0.7542197855301915,0.3333333333333333,0.7529972846097202,0.3333333333333333,0.7774419665764799,0.3333333333333333
0.8369413889911634,0.25,0.8440894237849779,0.25,0.7618975078135932,0.25
0.752698131443299,0.3333333333333333,0.7667353184830632,0.3333333333333333,0.7266430412371134,0.3333333333333333
0.7515763070692194,0.3333333333333333,0.7324103691089838,0.3333333333333333,0.7565817861641088,0.3333333333333333
0.7503595590942562,0.3333333333333333,0.7601251840942562,0.3333333333333333,0.7608978489294211,0.3333333333333333
0.5834809922680413,0.5,0.5782659471649485,0.5,0.6088964902971498,0.5
0.7499079528718704,0.3333333333333333,0.7506587122606774,0.3333333333333333,0.7469828013481363,0.3333333333333333
0.8326496916421208,0.25,0.8385090666421208,0.25,0.7478213777580819,0.25
0.8320916559278351,0.25,0.8327359858247423,0.25,0.723464760111023,0.25
0.7484927282768776,0.3333333333333333,0.7701698269513991,0.3333333333333333,0.7530565581704529,0.3333333333333333
0.7482137104197348,0.3333333333333333,0.7437292893961709,0.3333333333333333,0.7453533901665346,0.3333333333333333
0.8291892949189985,0.25,0.8388484904270987,0.25,0.7523462646359099,0.25
0.8291892949189985,0.25,0.8266579988954346,0.25,0.7959624422727061,0.25
0.8288297358247423,0.25,0.8243654501104566,0.25,0.80253766851705,0.25
0.7449057667525774,0.3333333333333333,0.7496289350147276,0.3333333333333333,0.7572920796986519,0.3333333333333333
0.744713043078056,0.3333333333333333,0.7343692470544918,0.3333333333333333,0.735802146988851,0.3333333333333333
0.7443074604197348,0.3333333333333333,0.7469049153166422,0.3333333333333333,0.7260132889396838,0.3333333333333333
0.744028442562592,0.3333333333333333,0.7376110318483062,0.3333333333333333,0.7458738104678827,0.3333333333333333
0.5763128221649485,0.5,0.5776216172680413,0.5,0.5508925864160097,0.5
0.7427397827687776,0.3333333333333333,0.7492434876656848,0.3333333333333333,0.7380613104678826,0.3333333333333333
0.7425470590942563,0.3333333333333333,0.7520998251104566,0.3333333333333333,0.7166519189951952,0.3333333333333333
0.5757490335051546,0.5,0.5777021585051546,0.5,0.6167895315342632,0.5
0.8256080863402062,0.25,0.8243855854197348,0.25,0.8113786181601903,0.25
0.7422220176730485,0.3333333333333333,0.7488120167525774,0.3333333333333333,0.759949940523394,0.3333333333333333
0.8254354979749632,0.25,0.8204131765463918,0.25,0.7586098946914213,0.25
