inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6727968873909596,0.5,0.6688906373909596,0.5,0.6016430412371134,0.5
0.6605577170896113,0.5,0.6560470980372719,0.5,0.6823453608247423,0.5
0.8088651683368178,0.3333333333333333,0.8191549309260328,0.3333333333333333,0.7630476804123711,0.3333333333333333
0.799175015545022,0.3333333333333333,0.797221890545022,0.3333333333333333,0.7842530375552282,0.3333333333333333
0.7906089199138491,0.3333333333333333,0.7931411533054574,0.3333333333333333,0.7872560751104566,0.3333333333333333
0.6194386275773195,0.5,0.6303327592188739,0.5,0.6642235824742269,0.5
0.6163768214710548,0.5,0.6183299464710548,0.5,0.583521262886598,0.5
0.6159930114988104,0.5,0.6166574767049959,0.5,0.5679768041237113,0.5
0.7723270447336169,0.3333333333333333,0.7723270447336169,0.3333333333333333,0.7560060751104566,0.3333333333333333
0.7697999366934611,0.3333333333333333,0.7782516412389158,0.3333333333333333,0.8282055412371134,0.3333333333333333
0.7697545407234518,0.3333333333333333,0.7710083650241512,0.3333333333333333,0.7407262518409425,0.3333333333333333
0.7680110482301205,0.3333333333333333,0.7517823550483023,0.3333333333333333,0.7716310751104566,0.3333333333333333
0.7674370651899647,0.3333333333333333,0.7680264242844784,0.3333333333333333,0.7172887518409425,0.3333333333333333
0.8490852092495134,0.25,0.8548643527863888,0.25,0.7920655375552282,0.25
0.5977135581879461,0.5,0.5970490929817606,0.5,0.6381282216494846,0.5
0.7626666020834836,0.3333333333333333,0.7652640569803908,0.3333333333333333,0.7463066089837997,0.3333333333333333
0.759464778134237,0.3333333333333333,0.7594098073318434,0.3333333333333333,0.7485387518409425,0.3333333333333333
0.7588501583789922,0.3333333333333333,0.7478713457933819,0.3333333333333333,0.733339469808542,0.3333333333333333
0.8418620683440271,0.25,0.8495543760363349,0.25,0.7608155375552282,0.25
0.7582362144942687,0.3333333333333333,0.7627065629280514,0.3333333333333333,0.7362619661266568,0.3333333333333333
0.8411077968423329,0.25,0.8418122228930862,0.25,0.8076905375552282,0.25
0.8406386300555115,0.25,0.8270022664191479,0.25,0.8151578608247423,0.25
0.7566928359977652,0.3333333333333333,0.7728368482355273,0.3333333333333333,0.7002025036818851,0.3333333333333333
0.8398293877514238,0.25,0.8229912001658135,0.25,0.8255476804123711,0.25
0.7557732859923582,0.3333333333333333,0.7661180193839666,0.3333333333333333,0.7638185751104566,0.3333333333333333
0.5889732850911974,0.5,0.5870802562450436,0.5,0.583521262886598,0.5
0.7544392302285343,0.3333333333333333,0.7803734522565065,0.3333333333333333,0.6931608983799705,0.3333333333333333
0.837506786866484,0.25,0.838740475857905,0.25,0.7839078608247423,0.25
0.752815563946363,0.3333333333333333,0.7593742396456635,0.3333333333333333,0.8099226804123711,0.3333333333333333
0.8359729832023646,0.25,0.8424766880992718,0.25,0.7786726804123711,0.25
0.8353990001622089,0.25,0.8373521251622089,0.25,0.8199673232695139,0.25
0.5845425877279937,0.5,0.5825894627279937,0.5,0.5182828608247423,0.5
0.7512032466566939,0.3333333333333333,0.7550545258543004,0.3333333333333333,0.6730716126656848,0.3333333333333333
0.834055369566001,0.25,0.8391850578545166,0.25,0.8355923232695139,0.25
0.7504786852966622,0.3333333333333333,0.7375416223595992,0.3333333333333333,0.7147919734904271,0.3333333333333333
0.8334510005136616,0.25,0.8334510005136616,0.25,0.7876012518409425,0.25
0.8334110396690938,0.25,0.8359483984121548,0.25,0.8076905375552282,0.25
0.5828933510111023,0.5,0.5828933510111023,0.5,0.5886759020618557,0.5
0.7492351116988683,0.3333333333333333,0.7459731915957755,0.3333333333333333,0.718059646539028,0.3333333333333333
0.8322418963124505,0.25,0.8316026917669959,0.25,0.7864851804123711,0.25
0.7482243473343666,0.3333333333333333,0.7579848469829139,0.3333333333333333,0.7917203608247423,0.3333333333333333
0.5811372422680412,0.5,0.5798885433187946,0.5,0.5703930412371134,0.5
0.7474919853020691,0.3333333333333333,0.7389555998125585,0.3333333333333333,0.7947233983799705,0.3333333333333333
0.8302539358193353,0.25,0.8405436984085501,0.25,0.8028810751104566,0.25
0.8301542449174537,0.25,0.8249992959682071,0.25,0.8076905375552282,0.25
0.7467875592513157,0.3333333333333333,0.7538703725398314,0.3333333333333333,0.7147114322533137,0.3333333333333333
0.82956488582294,0.25,0.8334110396690938,0.25,0.7998780375552282,0.25
0.8289502660676952,0.25,0.8237604816253334,0.25,0.7690537555228277,0.25
0.8288003636183404,0.25,0.8346546132668877,0.25,0.8333601804123711,0.25
