inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.6754213997072674,0.5,0.6790779718722159,0.5
0.6550800639557083,0.5,0.662860347460863,0.5
0.6494439671630393,0.5,0.6540928869161258,0.5
0.6400057273768615,0.5,0.6420836912943871,0.5
0.6386556176021383,0.5,0.6433045373552246,0.5
0.6291165521191294,0.5,0.6322415521191295,0.5
0.6290640511645667,0.5,0.6249467035764287,0.5
0.789980056208532,0.3333333333333333,0.7910057875558212,0.3333333333333333
0.6188263650248187,0.5,0.6172638650248186,0.5
0.6166187396589029,0.5,0.6130168559882907,0.5
0.7702325034862294,0.3333333333333333,0.7733028149918931,0.3333333333333333
0.7651083861109729,0.3333333333333333,0.7780386397341612,0.3333333333333333
0.5981002211403843,0.5,0.6012252211403843,0.5
0.7628122042930425,0.3333333333333333,0.7581805600516848,0.3333333333333333
0.5916970933562429,0.5,0.5969000572737686,0.5
0.839038532172917,0.25,0.8364076913552578,0.25
0.8385242355196972,0.25,0.8478272715136322,0.25
0.5881240454371898,0.5,0.5886395093547155,0.5
0.5877553455517373,0.5,0.5856773816342116,0.5
0.7541893288870075,0.3333333333333333,0.7588434451278562,0.3333333333333333
0.5852852154130075,0.5,0.5837227154130076,0.5
0.8338263425441728,0.25,0.844176414620582,0.25
0.7491913538744183,0.3333333333333333,0.7584771143566248,0.3333333333333333
0.7485958675039152,0.3333333333333333,0.7501635639916774,0.3333333333333333
0.7485468942814771,0.3333333333333333,0.7666467280630399,0.3333333333333333
0.8302031541383756,0.25,0.8338263425441728,0.25
0.5790501304569173,0.5,0.5800585862924781,0.5
0.5788186489754359,0.5,0.5819436489754359,0.5
0.5787029082346951,0.5,0.5787029082346951,0.5
0.7452583562290066,0.3333333333333333,0.748864269123075,0.3333333333333333
0.8281424657325787,0.25,0.8410686901323107,0.25
0.7447400303523305,0.3333333333333333,0.7374723488055515,0.3333333333333333
0.7438225000830055,0.3333333333333333,0.7546920653003968,0.3333333333333333
0.7435017617909259,0.3333333333333333,0.7517260639916773,0.3333333333333333
0.7433588627006658,0.3333333333333333,0.7428272905357173,0.3333333333333333
0.8256607494148116,0.25,0.8256394446796266,0.25
0.7421097169652098,0.3333333333333333,0.7467690296938205,0.3333333333333333
0.5753808307878325,0.5,0.5820691342115312,0.5
0.741523456305925,0.3333333333333333,0.7425595806287387,0.3333333333333333
0.7412964882464267,0.3333333333333333,0.7552311684817195,0.3333333333333333
0.7412193277525995,0.3333333333333333,0.7464050161583966,0.3333333333333333
0.7406865969697474,0.3333333333333333,0.7380770608872731,0.3333333333333333
0.5733639191167113,0.5,0.5702774993636248,0.5
0.8230299085971524,0.25,0.8292252201028162,0.25
0.7396833289755467,0.3333333333333333,0.7479940173813437,0.3333333333333333
0.7395865497949765,0.3333333333333333,0.7359633613891795,0.3333333333333333
0.7395773327301604,0.3333333333333333,0.7400553836650785,0.3333333333333333
0.7394921310822251,0.3333333333333333,0.7539595507467725,0.3333333333333333
0.7394719936113463,0.3333333333333333,0.7410730738582599,0.3333333333333333
