inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7804422170696201,0.25,0.7961142010237898,0.25,0.8686403508771928,0.25
0.7661614441997755,0.25,0.7700141241781645,0.25,0.8268796992481203,0.25
0.8127951248903423,0.2,0.826865847082322,0.2,0.843640350877193,0.2
0.7620787005960737,0.25,0.7599177584680264,0.25,0.8155701754385966,0.25
0.8089189486713518,0.2,0.8276668382305792,0.2,0.8560463659147869,0.2
0.8082389817084902,0.2,0.813900872213195,0.2,0.8292606516290727,0.2
0.7562709168129906,0.25,0.7609459822664991,0.25,0.8085213032581453,0.25
0.8056052837933156,0.2,0.8225460732669998,0.2,0.8447368421052632,0.2
0.7540458172854565,0.25,0.7652493031708285,0.25,0.8239035087719297,0.25
0.803375242849912,0.2,0.8201978476403312,0.2,0.7941416040100251,0.2
0.751170561303913,0.25,0.7450173687143826,0.25,0.7411654135338346,0.25
0.8581992883678986,0.14285714285714285,0.854417809118605,0.14285714285714285,0.8411654135338346,0.14285714285714285
0.7499567594135038,0.25,0.7597290935899903,0.25,0.8393796992481203,0.25
0.7998914679185717,0.2,0.8046391154805905,0.2,0.8543546365914786,0.2
0.7985094191316614,0.2,0.8079527888856599,0.2,0.8495927318295738,0.2
0.8317765698950698,0.16666666666666666,0.8473780736544683,0.16666666666666666,0.7822368421052632,0.16666666666666666
0.7983891325346574,0.2,0.8073369707952516,0.2,0.8187343358395991,0.2
0.8550009771980305,0.14285714285714285,0.868110463966121,0.14285714285714285,0.8858082706766919,0.14285714285714285
0.797855041796107,0.2,0.8109645370912311,0.2,0.7947368421052632,0.2
0.8311435698323107,0.16666666666666666,0.8454292841180251,0.16666666666666666,0.8197368421052632,0.16666666666666666
0.7477639133898982,0.25,0.7576771994288934,0.25,0.8109022556390977,0.25
0.7975930657482029,0.2,0.8220263420527367,0.2,0.8566416040100251,0.2
0.8307704524307503,0.16666666666666666,0.8353978048687314,0.16666666666666666,0.7941416040100251,0.16666666666666666
0.7969316450830397,0.2,0.8057185355877448,0.2,0.8192355889724311,0.2
0.8299694698095266,0.16666666666666666,0.8475197545783348,0.16666666666666666,0.8405701754385966,0.16666666666666666
0.829859296274164,0.16666666666666666,0.8346995303651072,0.16666666666666666,0.8859022556390975,0.16666666666666666
0.7964943702819924,0.2,0.7993595046748607,0.2,0.8085213032581453,0.2
0.8296647221619645,0.16666666666666666,0.8331186865844524,0.16666666666666666,0.8525689223057643,0.16666666666666666
0.796304984869632,0.2,0.8114365638170004,0.2,0.8578320802005013,0.2
0.8296156277670225,0.16666666666666666,0.8328801982501164,0.16666666666666666,0.818640350877193,0.16666666666666666
0.8289706514858185,0.16666666666666666,0.8268801895525423,0.16666666666666666,0.8929511278195488,0.16666666666666666
0.795349658679906,0.2,0.7866318669905574,0.2,0.8917606516290727,0.2
0.8286309046295652,0.16666666666666666,0.82804279513427,0.16666666666666666,0.8042606516290727,0.16666666666666666
0.8523743226124647,0.14285714285714285,0.8584356577344285,0.14285714285714285,0.8727130325814537,0.14285714285714285
0.7451600259835762,0.25,0.7381588497645857,0.25,0.768546365914787,0.25
0.8283895853201322,0.16666666666666666,0.8319140299373909,0.16666666666666666,0.8305451127819549,0.16666666666666666
0.7950368913574082,0.2,0.790126177071694,0.2,0.8376879699248121,0.2
0.8519777174973362,0.14285714285714285,0.8768574223732986,0.14285714285714285,0.8750939849624061,0.14285714285714285
0.794716675671214,0.2,0.804301726349079,0.2,0.8549498746867169,0.2
0.8279267123647444,0.16666666666666666,0.8252267551363438,0.16666666666666666,0.8404761904761905,0.16666666666666666
0.8275984770036141,0.16666666666666666,0.8334234342320144,0.16666666666666666,0.8299498746867167,0.16666666666666666
0.7941654285414135,0.2,0.791394991118242,0.2,0.8234022556390977,0.2
0.794159105746129,0.2,0.8070343250614288,0.2,0.8228070175438595,0.2
0.8511553490762835,0.14285714285714285,0.8594958110095599,0.14285714285714285,0.8399749373433585,0.14285714285714285
0.82728667749941,0.16666666666666666,0.8331614496570768,0.16666666666666666,0.8709273182957393,0.16666666666666666
0.8509779313553345,0.14285714285714285,0.8538195695076013,0.14285714285714285,0.781046365914787,0.14285714285714285
0.8271144655323666,0.16666666666666666,0.8391894227607668,0.16666666666666666,0.8811403508771928,0.16666666666666666
0.7937596611288702,0.2,0.8005977706241654,0.2,0.8412593984962407,0.2
0.8270674730511635,0.16666666666666666,0.8221097748112797,0.16666666666666666,0.8894736842105264,0.16666666666666666
