inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.018373754748794616,0.012252813077015829,0.0,0.02253925177837114,0.009079645281869643
0.0,0.013486057643119704,0.009381556355195561,0.0,0.015081874792284287,0.01355206197512375
0.0,0.01576948774411693,0.015588306019988894,0.0,0.017203291291800763,0.013369517953915364
0.0,0.018630244922155603,0.011715485874072066,0.0,0.022758346067804525,0.011607182209348183
0.0,0.016969412799039203,0.007044622690418906,0.0,0.01355797212407404,0.005909019350732994
0.0,0.01912241494499866,0.007359108241692623,0.0,0.02416606143183588,0.006888874242296923
0.0,0.021196268404832838,0.007668318488539664,0.0,0.016083667382242206,0.009782219924118991
0.0,0.02010852697769448,0.007283938274174108,0.0,0.015042113736112415,0.011924057284821678
0.0,0.013313035238440034,0.003666204339887237,0.0,0.014316679331737971,0.005693178450335667
0.0,0.01455375234359551,0.005311887185224322,0.0,0.01557788357191971,0.012764234602613347
0.0,0.011580283353819408,0.005432593260237029,0.0,0.018350069780494964,0.009229859999386705
0.0,0.019930081152694765,0.00826417242138175,0.0,0.02165917181889308,0.008175530987152665
0.0,0.01462979936900121,0.003716186137043078,0.0,0.01693888320899648,0.004103022361122293
0.0,0.014981811489714102,0.008500126016309685,0.0,0.017686256092657983,0.006117666932993415
0.0,0.016899373748219995,0.006101047871607728,0.0,0.018815658317837214,0.003250170964518027
0.0,0.014023560357570882,0.005943353319213471,0.0,0.019530791425862278,0.0029036685872028995
0.0,0.012884460277393157,0.007631208110999921,0.0,0.015194403668409306,0.007676452152895313
0.0,0.017161676350820464,0.003750545709251512,0.0,0.022289486859049062,0.004733932427951006
0.0,0.01804443472394568,0.003666204339887237,0.0,0.017028386145889994,0.006685907810409205
0.0,0.01470274093691065,0.007234039545984891,0.0,0.017015419581691102,0.010861435426835665
0.0,0.013964341819395305,0.007943096692065466,0.0,0.016221951670583327,0.011809327427932621
0.0,0.013260344371854367,0.012654675929178457,0.0,0.015624659550900397,0.00821510030378962
0.0,0.015046332986922333,0.006142296946677456,0.0,0.017359443045894103,0.007039910863351848
0.0,0.017716828913629315,0.004483966486672687,0.0,0.019094415159113566,0.006483255378391288
0.0,0.019769874815208466,0.005486216333633982,0.0,0.01536961387852327,0.010348572058413889
0.0,0.01815153704175086,0.004926159111839706,0.0,0.017589704038041453,0.005230769045396571
0.0,0.01707776116941002,0.005006196820705606,0.0,0.013228056423980611,0.005857404462312398
0.0,0.018798583052437787,0.007225046878740144,0.0,0.016054263913629987,0.008413074952285434
0.0,0.020045573601698913,0.00800478978262929,0.0,0.01493362242071769,0.012821518260083398
0.0,0.012078617302733895,0.0050146347364205205,0.0,0.01689721819919299,0.009697470931164522
0.0,0.014777238689672227,0.003716186137043078,0.0,0.01765972762767287,0.004831465743045355
0.0,0.017220856010417486,0.004502844300642011,0.0,0.015008601455201413,0.007336989662802311
0.0,0.01468307631652528,0.008500126016309685,0.0,0.021010286998602173,0.005300522211953317
0.0,0.013715929249693998,0.0071076758817321985,0.0,0.014196425142565748,0.0064351416264284075
0.0,0.018797300981781204,0.006247042704357824,0.0,0.013269091684114935,0.0040975874551738975
0.0,0.014158287342144435,0.006791718064120191,0.0,0.020378691266680876,0.00460985165807551
0.0,0.015014110109930987,0.005590634298094659,0.0,0.012102415819550981,0.005668851593185627
0.0,0.014474085804953818,0.007491087886243441,0.0,0.018803352523001738,0.007176144696801833
0.0,0.014726001065962757,0.007161232751392359,0.0,0.016931399493257563,0.009961034926669462
0.0,0.014893776917987383,0.010739391436646074,0.0,0.018030560130467613,0.008378531056103531
0.0,0.018482435270813016,0.005755569239044406,0.0,0.015577076706496308,0.005367556686767118
0.0,0.014086287165659558,0.01028158122431659,0.0,0.01512290458292773,0.008012709397601351
0.0,0.018899176616249708,0.005006196820705606,0.0,0.015712045264470505,0.006916547897397171
0.0,0.01824397521227449,0.009854035729070197,0.0,0.01642154818904109,0.008945905181352024
0.0,0.01590171772374128,0.00800478978262929,0.0,0.019202606568335515,0.013323048619377602
0.0,0.019491961459224907,0.005415418352689144,0.0,0.015025878899348463,0.008810341562604185
0.0,0.015284909904095296,0.005383240209430092,0.0,0.016745185215717162,0.007094925794572549
0.0,0.017471883981302738,0.005424253847499211,0.0,0.011633063606841602,0.006804474331992699
0.0,0.015980119455058273,0.008819066342788418,0.0,0.013247565240577722,0.007633571398230358
0.0,0.020752460935032555,0.008222739116927308,0.0,0.015327572018165592,0.008024203564322608
0.0,0.021015351852035544,0.009111825408876704,0.0,0.01339032199631781,0.01097848215701161
0.0,0.016836163903410646,0.008564720922652055,0.0,0.01953440552807327,0.009011659687197894
0.0,0.018537696324507965,0.008225845363703703,0.0,0.015455307356909835,0.008289264238486064
0.0,0.020799876797209172,0.00809798264872254,0.0,0.016063537459509312,0.00981104605975484
0.0,0.020505673694370462,0.00875941452503184,0.0,0.01304271695381681,0.016728595720728226
0.0,0.016151842869599132,0.0062562663969613,0.0,0.0167001323057977,0.005681595199197992
0.0,0.015066909051474038,0.0063545414966158995,0.0,0.017801917976193165,0.003592514917898244
0.0,0.016385421713919712,0.006791718064120191,0.0,0.018690336163791097,0.00573495752556174
0.0,0.015427233038218123,0.007724573655507814,0.0,0.01588973502744449,0.008137873576316287
0.0,0.012289736909383854,0.0075938854089792176,0.0,0.01681514779118447,0.010911622665812802
0.0,0.01403422642718738,0.005201897335667892,0.0,0.017170670536332734,0.004469664396404149
0.0,0.01246309141030994,0.007480089776406703,0.0,0.017023843118300366,0.013289879389826082
0.0,0.01490098656567163,0.007491087886243441,0.0,0.021128003577353574,0.007552117858741772
0.0,0.018462883400536777,0.004926159111839706,0.0,0.016893007001244537,0.004714925155785556
0.0,0.014613934795884494,0.010739391436646074,0.0,0.021013779123740528,0.009884027370410123
0.0,0.015826619417801325,0.005755569239044406,0.0,0.015263129693310203,0.004894702896268334
0.0,0.015419996877272572,0.005006196820705606,0.0,0.013280397313236372,0.004326755600816984
0.0,0.01934778993127807,0.009854035729070197,0.0,0.015474158455379744,0.013252227810877438
0.0,0.014800030677025927,0.00800478978262929,0.0,0.01531352524369895,0.008091305041229124
0.0,0.01676939493624718,0.005415418352689144,0.0,0.011523496360111553,0.006803799266174234
0.0,0.01736557966917485,0.009111825408876704,0.0,0.011969673214246088,0.009894523429089854
0.0,0.018583041240791784,0.008564720922652055,0.0,0.019116524402884118,0.012039221938900163
0.0,0.015143307190574202,0.00875941452503184,0.0,0.01805602799169921,0.016562309134950104
0.0,0.01711627488287375,0.008852104382394302,0.0,0.018893482811547353,0.010598939330629067
0.0,0.021027318377521375,0.007412880701049585,0.0,0.011498879076303007,0.0061838849397600005
0.0,0.020706662493462216,0.008017024579387699,0.0,0.013523862862398086,0.009331871072527458
0.0,0.024215044690279384,0.007133461047084365,0.0,0.012359588688782454,0.009556960068678169
0.0,0.018451047817291042,0.007204538453636229,0.0,0.015001024130092818,0.011339863953701955
0.0,0.01974442069282124,0.007137425439837946,0.0,0.0158660579329569,0.005775927261796432
0.0,0.015218450650110182,0.007576183782062641,0.0,0.01605119359125433,0.010055371274545085
0.0,0.015463128098350633,0.005720323642435618,0.0,0.017149010049234657,0.006004721584881895
0.0,0.013757061928351444,0.005867894309000622,0.0,0.017986534727248562,0.0027943038539655495
0.0,0.015687672529684876,0.004067693458675669,0.0,0.01504487647405668,0.00372769525780777
0.0,0.015508803649310574,0.004942467274356954,0.0,0.017940621044767135,0.005678904948542572
0.0,0.016251769272759013,0.0067649225971337735,0.0,0.017476153040784367,0.006630803573381142
0.0,0.012534839576932003,0.006718526533323112,0.0,0.01829593158806322,0.0044893678838639674
0.0,0.014809060960964848,0.0056453855316453815,0.0,0.017160735028910787,0.00476488476052308
0.0,0.016361132062525006,0.004913581781606889,0.0,0.016450089567132283,0.006533426488276024
0.0,0.016145107183853917,0.0048783856857328315,0.0,0.016532309501374548,0.005755808647764046
0.0,0.0161939652256775,0.010739391436646074,0.0,0.017354610877526933,0.008104785087137325
0.0,0.017554966638091068,0.004547828793647879,0.0,0.01671717860851728,0.006230586880173016
0.0,0.013827657410325147,0.005755569239044406,0.0,0.01485202865196943,0.006219274366266979
0.0,0.017476457887730102,0.0046863478648568905,0.0,0.01447520483248598,0.0074575395954907895
0.0,0.015033326710431623,0.005006196820705606,0.0,0.014984288306499746,0.006635663215072986
0.0,0.016949665367857986,0.00800478978262929,0.0,0.017803121292492126,0.009343044604836937
0.0,0.017594173937983754,0.008524063059263723,0.0,0.014712090738764193,0.008770642740748654
0.0,0.01605477498800696,0.00812267839121258,0.0,0.011831297352669303,0.00895530276235502
0.0,0.018147932810585334,0.009016163372547601,0.0,0.013163902906355896,0.012522369404359666
0.0,0.016715223681862883,0.009111825408876704,0.0,0.013161905422733568,0.005507322707872422
