inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020319867934063388,0.013183614135118309,0.0,0.016905660289882395,0.01517248592056432,0.0,0.028019927585604256,0.027658069128701696
0.0,0.032191668793005855,0.011988482710107605,0.0,0.015772411460301707,0.014732356158917456,0.0,0.026413280986625553,0.02755220492753046
0.0,0.02257455314548469,0.015695389041863145,0.0,0.011840923640802204,0.026137410375347243,0.0,0.04703401026592731,0.01694500304610809
0.0,0.024498168861020454,0.014568960868682758,0.0,0.029566349848808172,0.02114753489837926,0.0,0.033940270512285216,0.022045977167968116
0.0,0.024875423274827207,0.009541660349938873,0.0,0.00846957339286876,0.008986802245083273,0.0,0.031619241386099076,0.013055097655628333
0.0,0.029781967686781236,0.014592560131796743,0.0,0.027305819642380498,0.01459643117037022,0.0,0.03808918990223514,0.019776817988307632
0.0,0.030418150003220148,0.007304046776810078,0.0,0.02058274325537927,0.005709593013973565,0.0,0.046943580077221055,0.01011008118879839
0.0,0.02900711707796937,0.007874712089991803,0.0,0.023939672780941456,0.006452053427197456,0.0,0.01998318532774241,0.012891908929473856
0.0,0.030121325707638497,0.00465695901758411,0.0,0.009063141829186576,0.009234216898087769,0.0,0.03997697319213147,0.012931419654488678
0.0,0.026901735560003887,0.013395842545901865,0.0,0.025175320849192395,0.008889500233487016,0.0,0.046326637570612936,0.01642550179247294
0.0,0.025783180871229616,0.011848972229118303,0.0,0.021294334515373846,0.013200699931473808,0.0,0.03412685067055219,0.01808252342504983
0.0,0.024524707224964224,0.012170558035863002,0.0,0.017088355999121018,0.017670149401445057,0.0,0.01984797724315329,0.012714419651410866
0.0,0.022847173299414273,0.008876096521654463,0.0,0.016163386677633732,0.011164630806456442,0.0,0.027706226343050065,0.014457643985798846
0.0,0.0203909926214164,0.010059807323835048,0.0,0.02438457167996269,0.016986525223586523,0.0,0.033132794938978055,0.016977780138630997
0.0,0.026892972784575087,0.009721880925008775,0.0,0.01570727159281893,0.009449881109375835,0.0,0.018212119698475818,0.010848628296951683
0.0,0.023154770825387985,0.007930813589566325,0.0,0.0245995847061954,0.005826064514611191,0.0,0.020694306156171075,0.01938231825078885
0.0,0.02156222224690309,0.011894599259506977,0.0,0.015845121471150674,0.018896754338747355,0.0,0.035177876639837215,0.026351054984308456
0.0,0.029561581687308464,0.011848972229118303,0.0,0.023887639293291837,0.007382904479213594,0.0,0.033135723852767474,0.015476157756691648
0.0,0.02963378675999522,0.004919780012153158,0.0,0.02427680093338557,0.005565395654545277,0.0,0.024750657441549393,0.014410609528890127
0.0,0.0315577134585985,0.012399787077110975,0.0,0.015857388359331967,0.013485803991553183,0.0,0.0293402512832272,0.022544371260171402
0.0,0.031271676524595,0.011566509322057536,0.0,0.015159654848183943,0.012900727104923482,0.0,0.02305837065336197,0.015998077250037837
0.0,0.032016423502357824,0.008652542082632206,0.0,0.015713744314813868,0.008724124625361344,0.0,0.02614973660961529,0.018891492265518058
0.0,0.02465637826593252,0.01206579675898234,0.0,0.03368741788650214,0.014383649979585238,0.0,0.04679268767430473,0.02279310017094152
0.0,0.0255778670569823,0.012197673116487383,0.0,0.027693038399858195,0.010337559871005103,0.0,0.05281559152838619,0.02900344263984497
0.0,0.027026689089582782,0.01064181147088953,0.0,0.010847461909030158,0.011074255888272518,0.0,0.05348576031654281,0.01641965093045764
0.0,0.026174516846839208,0.012593627537428622,0.0,0.019074716598165536,0.011836582905561308,0.0,0.04477857871857992,0.023734929894069015
0.0,0.025999526587786304,0.012255523208763252,0.0,0.025537837850834574,0.011165329263566622,0.0,0.05566951138183361,0.016547775121991445
0.0,0.03075941944743261,0.009205846483003138,0.0,0.025582315533189365,0.009285290289152355,0.0,0.04284890340324591,0.017655094705998815
0.0,0.026507538969541843,0.008215669063348627,0.0,0.007913920696277058,0.007648020083181789,0.0,0.041433738426118256,0.023399925952359842
0.0,0.02683258201928627,0.008575995859501953,0.0,0.025888511588074172,0.006419991156962893,0.0,0.04706660047852227,0.02129741813079262
