inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
1.0,0.5,0.0,1.0,0.5,0.0
0.7071067811865476,0.7057715807328622,0.38684020993538604,0.7071067811865476,0.7066146984204926,0.38684020993538604
0.7071067811865476,0.6999155577064453,0.45690532955044927,0.7071067811865476,0.700691545953024,0.45690532955044927
0.7071067811865476,0.6703936082791992,0.5085651725469917,0.7071067811865476,0.6710553236762419,0.5085651725469917
0.7071067811865476,0.6328773823824722,0.5152284268273439,0.7071067811865476,0.6348412308699566,0.5152284268273439
0.7071067811865476,0.6311716922493468,0.5161236878410909,0.7071067811865476,0.6313425812259595,0.5161236878410909
0.7071067811865476,0.6227505701146999,0.5170901447865968,0.7071067811865476,0.621890089205336,0.5170901447865968
0.7071067811865476,0.6194172593309326,0.5361961268888487,0.7071067811865476,0.616805794254849,0.5361961268888487
0.7071067811865476,0.6144636407010609,0.5632215110893461,0.7071067811865476,0.61391071282429,0.5632215110893461
0.7071067811865476,0.5989711183137436,0.5662883082446761,0.7071067811865476,0.5990670267616008,0.5662883082446761
0.5773502691896257,0.7338707249553105,0.4605450101571388,0.5773502691896257,0.7348903347246092,0.4605450101571388
0.5773502691896257,0.7326616159053829,0.4692554883841822,0.5773502691896257,0.7326090514772077,0.4692554883841822
0.5773502691896257,0.7322156277698947,0.483763279637636,0.5773502691896257,0.730962026352402,0.483763279637636
0.5773502691896257,0.7300219811518632,0.5331489831937226,0.5773502691896257,0.731105245928472,0.5331489831937226
0.5773502691896257,0.7281045633558941,0.5417096406517123,0.5773502691896257,0.728629593256404,0.5417096406517123
0.5773502691896257,0.7179701613053865,0.5422754355398927,0.5773502691896257,0.7179085849905884,0.5422754355398927
0.5773502691896257,0.7172250904594119,0.5505791368333985,0.5773502691896257,0.7167014485637122,0.5505791368333985
0.5773502691896257,0.7094064240252268,0.5549392052530269,0.5773502691896257,0.7102770275799983,0.5549392052530269
0.5773502691896257,0.7092249316398026,0.5567459957537717,0.5773502691896257,0.7104713970046649,0.5567459957537717
0.5773502691896257,0.709198994027919,0.5662883082446761,0.5773502691896257,0.709591619608806,0.5662883082446761
0.5773502691896257,0.7072776768451071,0.572926576461166,0.5773502691896257,0.7066453883296505,0.572926576461166
0.5773502691896257,0.7017976704055858,0.5781132654562808,0.5773502691896257,0.7023999508961454,0.5781132654562808
0.5773502691896257,0.7012607033248508,0.5817909846496175,0.5773502691896257,0.7016224731974794,0.5817909846496175
0.5773502691896257,0.6600403650686472,0.5850648229163687,0.5773502691896257,0.671587282101645,0.5850648229163687
0.5773502691896257,0.6588615164408537,0.5879297047640828,0.5773502691896257,0.6614186922006711,0.5879297047640828
0.5773502691896257,0.656905020368954,0.5920395590601135,0.5773502691896257,0.6579098125869547,0.5920395590601135
0.5773502691896257,0.6560802940500147,0.5984458563620588,0.5773502691896257,0.6577256731320076,0.5984458563620588
0.5773502691896257,0.6441906365640376,0.6126232309739117,0.5773502691896257,0.6427796873721254,0.6126232309739117
0.5773502691896257,0.6208678161041639,0.617896542189277,0.5773502691896257,0.6224731974793355,0.617896542189277
0.5773502691896257,0.6179391789270107,0.6180664170184056,0.5773502691896257,0.6186471888043211,0.6180664170184056
0.5,0.7565203550420079,0.5230051967906657,0.5,0.7573144283492921,0.5230051967906657
0.5,0.7551776355507457,0.5331489831937226,0.5,0.7569666093788362,0.5331489831937226
0.5,0.7541361624292545,0.5343206078106456,0.5,0.7541533677060316,0.5343206078106456
0.5,0.7533055585258014,0.5417096406517123,0.5,0.7537339389475407,0.5417096406517123
0.5,0.7473531857954825,0.5523257673915691,0.5,0.7482609051477208,0.5523257673915691
0.5,0.7463075134793754,0.554561884887002,0.5,0.7457750225059334,0.554561884887002
0.5,0.7440632106222344,0.5717385076314007,0.5,0.7449463949586709,0.5717385076314007
0.5,0.7398805607448097,0.5812274076115054,0.5,0.7424605123168836,0.5812274076115054
0.5,0.7342797212174302,0.5920788048274317,0.5,0.733857107782961,0.5920788048274317
0.5,0.7299384954346443,0.5957117212529924,0.5,0.7306551272608233,0.5957117212529924
0.5,0.7298601192988979,0.600173521134787,0.5,0.7299287994107537,0.600173521134787
0.5,0.7224626305838825,0.6033899211098217,0.5,0.7211207954824453,0.6033899211098217
0.5,0.7191614077389001,0.6059096889572098,0.5,0.7205479171781651,0.6059096889572098
0.5,0.7114831198505511,0.6126232309739117,0.5,0.7109317456420329,0.6126232309739117
0.5,0.7070584850950374,0.6144834307286153,0.5,0.7080468941811933,0.6144834307286153
0.5,0.704980520150371,0.6180664170184056,0.5,0.7080980440297897,0.6180664170184056
0.5,0.6677949110139251,0.6183715796190099,0.5,0.6660630984532285,0.6183715796190099
0.5,0.6655937940540936,0.6190825004404004,0.5,0.665019641541861,0.6190825004404004
0.5,0.6513363257146344,0.6191968162650213,0.5,0.6549431213683607,0.6191968162650213
0.5,0.6509787678519765,0.6200553658667487,0.5,0.651454701694083,0.6200553658667487
0.5,0.6485434112258534,0.6234905829862162,0.5,0.6495621572960144,0.6234905829862162
0.5,0.6448561321848031,0.6236555213226271,0.5,0.6460430477125788,0.6236555213226271
0.5,0.6423291244653382,0.6243469097630886,0.5,0.6423807185530731,0.6243469097630886
0.5,0.6236438604423769,0.624421450277554,0.5,0.6219514690236517,0.624421450277554
0.5,0.611723905950765,0.6248529724698317,0.5,0.6135015140355184,0.6248529724698317
0.5,0.5935452235101367,0.6251724033837114,0.5,0.6036705131352811,0.6251724033837114
0.4472135954999579,0.770457178520077,0.5505791368333985,0.4472135954999579,0.7703167198625092,0.5505791368333985
0.4472135954999579,0.7689466509326529,0.5531413290995881,0.4472135954999579,0.7691914231933874,0.5531413290995881
0.4472135954999579,0.7668260346533562,0.5717385076314007,0.4472135954999579,0.7686390048285457,0.5717385076314007
0.4472135954999579,0.7603350970752194,0.572926576461166,0.4472135954999579,0.7605061789017105,0.572926576461166
0.4472135954999579,0.7603185907280445,0.5752409501539202,0.4472135954999579,0.7596161715361323,0.5752409501539202
0.4472135954999579,0.758956345617347,0.5802424479819628,0.4472135954999579,0.7588080039283084,0.5802424479819628
0.4472135954999579,0.7580873631114823,0.5803719142958874,0.4472135954999579,0.7579486864718881,0.5803719142958874
0.4472135954999579,0.7568948403601091,0.5920788048274317,0.4472135954999579,0.7565164907111875,0.5920788048274317
0.4472135954999579,0.7568206516095919,0.5984458563620588,0.4472135954999579,0.7565062607414682,0.5984458563620588
0.4472135954999579,0.7537700178663492,0.600173521134787,0.4472135954999579,0.7537134790081021,0.600173521134787
0.4472135954999579,0.7520109644776639,0.6033899211098217,0.4472135954999579,0.7528030117030854,0.6033899211098217
0.4472135954999579,0.7499802445607058,0.6126232309739117,0.4472135954999579,0.7507365578197889,0.6126232309739117
0.4472135954999579,0.7439001580097963,0.6144834307286153,0.4472135954999579,0.7470435387511253,0.6144834307286153
0.4472135954999579,0.7421323445933389,0.6180664170184056,0.4472135954999579,0.7442609869874786,0.6180664170184056
0.4472135954999579,0.7349902337837465,0.6183715796190099,0.4472135954999579,0.738133235125624,0.6183715796190099
0.4472135954999579,0.7266287866471476,0.6236555213226271,0.4472135954999579,0.7300822489565431,0.6236555213226271
0.4472135954999579,0.7070918408341621,0.6243469097630886,0.4472135954999579,0.7108089860054014,0.6243469097630886
0.4472135954999579,0.7068138367144668,0.6251724033837114,0.4472135954999579,0.7151464931663802,0.6251724033837114
0.4472135954999579,0.6989706427675744,0.6252484373251195,0.4472135954999579,0.7078934446354039,0.6252484373251195
0.4472135954999579,0.6573673859208932,0.6257765927936512,0.4472135954999579,0.6580632621327441,0.6257765927936512
0.4472135954999579,0.6426409008260159,0.6270087461078621,0.4472135954999579,0.6463294868647189,0.6270087461078621
0.4472135954999579,0.6030869120378319,0.6272764588626019,0.4472135954999579,0.6206420328995826,0.6272764588626019
0.4472135954999579,0.6015644935510659,0.627535734643472,0.4472135954999579,0.6195985759882151,0.627535734643472
0.4472135954999579,0.5995235267060158,0.62818498711365,0.4472135954999579,0.6135628938538342,0.62818498711365
0.4472135954999579,0.5993678809042545,0.6285734618529082,0.4472135954999579,0.6135628938538342,0.6285734618529082
0.408248290463863,0.7797836311065883,0.5505791368333985,0.408248290463863,0.7793293231852034,0.5505791368333985
