gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,88,88,0.5,0.8020695796501299,0.8509909204406357,0.051978124452508316,0.21821789023599236,0.3768481084087708,1.0,0.13267075011568166
1,398,178,181,0.5,0.8025390929150891,0.8520031552289616,0.05312959611993036,0.21821789023599236,0.37647162854153987,1.0,0.13399691936535058
2,375,163,200,0.5,0.8040983783186818,0.8545580820723137,0.05260223394337231,0.21320071635561044,0.3730759714513495,1.0,0.1341546792194305
3,382,179,211,0.5,0.8057354343229106,0.8545580820723137,0.052143762156346654,0.21320071635561044,0.3701361517827994,1.0,0.1335797755192128
4,381,170,212,0.5,0.8066664528719557,0.8545580820723137,0.05253282859729825,0.21320071635561044,0.36838457760631027,1.0,0.13472484361099982
5,376,182,212,0.5,0.8083039778189683,0.8545580820723137,0.052065654292355094,0.21320071635561044,0.364013763762237,1.0,0.13486972329812505
6,381,175,212,0.5,0.8100023705326361,0.8579228591562558,0.05164068552199259,0.21320071635561044,0.3619621435321069,1.0,0.13349178631429964
7,394,185,212,0.5,0.8111499815483686,0.8579228591562558,0.05183211461107777,0.21320071635561044,0.3597253984861828,1.0,0.1334879944614816
8,364,178,212,0.5,0.8123935440184017,0.8579228591562558,0.05145773585561675,0.21320071635561044,0.3582332882362194,1.0,0.13291075307271177
9,373,179,212,0.5,0.8134383766254735,0.8579228591562558,0.051990913779168514,0.20851441405707477,0.35724677226284873,1.0,0.1335291165425573
10,369,175,212,0.5,0.8137684478189222,0.8579228591562558,0.05220502510057572,0.20851441405707477,0.3587019218916685,1.0,0.13270397518880647
11,396,180,212,0.5,0.8143904636542207,0.8601467962948038,0.05251328269388323,0.20851441405707477,0.3592595743982154,1.0,0.13230160622755485
12,374,172,212,0.5,0.8136415619740097,0.8601467962948038,0.053683223728425496,0.21320071635561044,0.3629985028211966,1.0,0.13259267656926688
13,372,179,212,0.5,0.8134520035215481,0.8601467962948038,0.054530218654057834,0.21821789023599236,0.3652606244894217,1.0,0.1329739061058338
14,383,180,212,0.5,0.8137519088212637,0.8607652651295915,0.054968796217348674,0.21320071635561044,0.3663493813528476,1.0,0.13287948232209193
15,388,181,212,0.5,0.8152007722821765,0.8607652651295915,0.05417656550307118,0.21320071635561044,0.36373729171094477,1.0,0.1319216300952306
16,402,179,212,0.5,0.8145756564371366,0.860784544370882,0.0553067870650834,0.21821789023599236,0.3672791925734817,1.0,0.13230541280086497
17,362,179,212,0.5,0.8151589226797955,0.861143794919886,0.05550205310289896,0.21821789023599236,0.3668243501321355,1.0,0.1325423560153056
18,374,170,212,0.5,0.8160018731933344,0.861143794919886,0.055660965117469416,0.21821789023599236,0.36576885526636715,1.0,0.13233315251309183
19,384,181,212,0.5,0.8170325760566748,0.861143794919886,0.05513151537490229,0.21821789023599236,0.3642950227910528,1.0,0.13142438913930696
20,388,160,212,0.5,0.8173833427083902,0.861143794919886,0.05530750609536067,0.21821789023599236,0.36401767951346925,1.0,0.13165471450869112
21,388,174,212,0.5,0.8177684962680218,0.862981021140414,0.05546176768506257,0.21320071635561044,0.36385320586813585,1.0,0.1318189434791606
22,377,169,212,0.5,0.8182552849542413,0.862981021140414,0.05572931709673369,0.21320071635561044,0.36325417095316154,1.0,0.13230744268309108
23,365,179,212,0.5,0.818991064241254,0.862981021140414,0.05578655443983285,0.21320071635561044,0.36171617663638983,1.0,0.13240405847646056
