inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.7080852999654249,0.7071067811865476,0.7066146984204926
0.7071067811865476,0.7012372492480264,0.7071067811865476,0.6994127997381128
0.7071067811865476,0.6990351967074461,0.7071067811865476,0.6963898436860627
0.7071067811865476,0.6967408783901566,0.7071067811865476,0.6947428185612571
0.7071067811865476,0.6883773306705502,0.7071067811865476,0.6892748997462967
0.7071067811865476,0.6877159973752472,0.7071067811865476,0.6879859235616662
0.7071067811865476,0.6849688297993167,0.7071067811865476,0.6840985350683362
0.7071067811865476,0.6832879128469158,0.7071067811865476,0.6819502414272853
0.5773502691896257,0.7401503592176023,0.5773502691896257,0.7392380718553073
0.5773502691896257,0.7368033814953588,0.5773502691896257,0.7382253048530977
0.5773502691896257,0.7361823181116008,0.5773502691896257,0.7357394222113103
0.5773502691896257,0.7333052462465776,0.5773502691896257,0.7323635322039447
0.5773502691896257,0.731994397014332,0.5773502691896257,0.7294991406825436
0.5773502691896257,0.7303216424921803,0.5773502691896257,0.729795809804403
0.5773502691896257,0.7301645881813278,0.5773502691896257,0.7350642442098372
0.5773502691896257,0.7297039983871869,0.5773502691896257,0.7333762992061543
0.5,0.7553139738186854,0.5,0.755687863163925
0.5,0.7548826234758649,0.5,0.7599537605368688
0.5,0.7547589040868173,0.5,0.7581328259268353
0.5,0.7536605047713412,0.5,0.7548183157377855
0.5,0.7530702575363931,0.5,0.7547364759800311
0.5,0.7526050418646411,0.5,0.7555037237089778
0.5,0.7515262299213411,0.5,0.7529360013094362
0.5,0.7511952096358305,0.5,0.7518413945494722
0.4472135954999579,0.7692715470710519,0.4472135954999579,0.771053277682298
0.4472135954999579,0.7688804576649741,0.4472135954999579,0.7729969719289631
0.4472135954999579,0.7686019922574808,0.4472135954999579,0.7692221131025452
0.4472135954999579,0.7673371543804081,0.4472135954999579,0.7707770684998773
0.4472135954999579,0.7665601474996788,0.4472135954999579,0.7704803993780178
0.4472135954999579,0.7664748780497291,0.4472135954999579,0.7713294868647189
0.4472135954999579,0.7658001224718282,0.4472135954999579,0.7706849987724036
0.4472135954999579,0.764926093624303,0.4472135954999579,0.7647106964563385
0.408248290463863,0.7806110778025301,0.408248290463863,0.7839225795891644
0.408248290463863,0.7796336412366895,0.408248290463863,0.7817231360995172
0.408248290463863,0.7786268280535295,0.408248290463863,0.7822448645552009
0.408248290463863,0.7784341275256974,0.408248290463863,0.779493002700712
0.408248290463863,0.7779638963354919,0.408248290463863,0.7772526393321876
0.408248290463863,0.7771618924323563,0.408248290463863,0.7794316228823963
0.408248290463863,0.777092291981961,0.408248290463863,0.7782040265160816
0.408248290463863,0.7749024754213606,0.408248290463863,0.7800045011866765
0.3779644730092272,0.7878586212644366,0.3779644730092272,0.7908584990588428
0.3779644730092272,0.7878078143437399,0.3779644730092272,0.7898150421474752
0.3779644730092272,0.7864062284271656,0.3779644730092272,0.7892728537523529
0.3779644730092272,0.7862270171496973,0.3779644730092272,0.787902037809968
0.3779644730092272,0.7850843448093482,0.3779644730092272,0.7908891889680006
0.3779644730092272,0.7848663852140404,0.3779644730092272,0.7871450200507406
0.3779644730092272,0.7847407392389819,0.3779644730092272,0.7876360585972666
0.3779644730092272,0.7841003415554085,0.3779644730092272,0.7857742041083559
0.3535533905932738,0.7933750882049958,0.3535533905932738,0.7979069481954334
0.3535533905932738,0.7917666775498321,0.3535533905932738,0.7954722154022424
0.3535533905932738,0.791398037265036,0.3535533905932738,0.7955029053114003
0.3535533905932738,0.7911901496788545,0.3535533905932738,0.7931807021851215
0.3535533905932738,0.7908674844134653,0.3535533905932738,0.7939786398232261
