inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.024179249719758784,0.0,0.04687858255890289
0.0,,0.0,0.023060943281930833,0.0,0.030030652028133546
0.0,,0.0,0.039343911531186694,0.0,0.03516253114056991
0.0,,0.0,0.025949567778680408,0.0,0.02857923623179033
0.0,,0.0,0.02980049848210699,0.0,0.0301865155588462
0.0,,0.0,0.02587133326537285,0.0,0.030660926891795028
0.0,,0.0,0.021954095912003535,0.0,0.0433976169955731
0.0,,0.0,0.026625333275329503,0.0,0.028022543503825464
0.0,,0.0,0.02495798101652882,0.0,0.0314205923829331
0.0,,0.0,0.026458648073405096,0.0,0.02551628486671745
0.0,,0.0,0.030054768752805675,0.0,0.028427088535208665
0.0,,0.0,0.0250827952365304,0.0,0.03118715784628723
0.0,,0.0,0.02289101436754124,0.0,0.04201993194026778
0.0,,0.0,0.02047589949888428,0.0,0.04861249654485575
0.0,,0.0,0.01875168371203807,0.0,0.04194613158576511
0.0,,0.0,0.019677624361569408,0.0,0.04036745324408267
0.0,,0.0,0.02062334995387886,0.0,0.04447130356288222
0.0,,0.0,0.016357455483856982,0.0,0.04303333095854986
0.0,,0.0,0.022360188816418346,0.0,0.045887049248694085
0.0,,0.0,0.020735600388439773,0.0,0.05056154975404085
0.0,,0.0,0.020362163722958175,0.0,0.045314491291340325
0.0,,0.0,0.0185891194228487,0.0,0.04272130155743612
0.0,,0.0,0.01939702653194531,0.0,0.04826517186944664
0.0,,0.0,0.023687872078700316,0.0,0.045968598208800227
0.0,,0.0,0.024440199131249788,0.0,0.03763375151636724
0.0,,0.0,0.016350384655900572,0.0,0.04235384719240825
0.0,,0.0,0.02217150854847904,0.0,0.04494899247267897
0.0,,0.0,0.019117184423102434,0.0,0.05128954727936934
0.0,,0.0,0.016608237376370866,0.0,0.04309739894611057
0.0,,0.0,0.02195753784260228,0.0,0.04063829252546928
0.0,,0.0,0.017874031639575145,0.0,0.054385465650600824
0.0,,0.0,0.020901998532001673,0.0,0.03923944997716723
0.0,,0.0,0.02207027466003009,0.0,0.03323648407879628
0.0,,0.0,0.021745337734511462,0.0,0.04057825062618308
0.0,,0.0,0.021316225781412,0.0,0.0421160018849258
0.0,,0.0,0.02399157548571743,0.0,0.03981191947768667
0.0,,0.0,0.023205275451379983,0.0,0.04220368574123924
0.0,,0.0,0.02408024849741164,0.0,0.038636049988132096
0.0,,0.0,0.022608025700512582,0.0,0.037163924289738776
0.0,,0.0,0.021503903379100308,0.0,0.040635419646527685
0.0,,0.0,0.02571213037877133,0.0,0.03435923525698016
0.0,,0.0,0.020769203354934988,0.0,0.04561090802662019
0.0,,0.0,0.023195780567754367,0.0,0.037061681407194104
0.0,,0.0,0.023168534596423925,0.0,0.037968562781508584
0.0,,0.0,0.026531831157411423,0.0,0.03429410431174695
0.0,,0.0,0.024696586557969257,0.0,0.03848297907171513
0.0,,0.0,0.02518933327842515,0.0,0.03916305887445892
0.0,,0.0,0.022762930513607314,0.0,0.03835570587098309
0.0,,0.0,0.024196038801104734,0.0,0.040469636498863946
0.0,,0.0,0.018396790267929602,0.0,0.04195621530449747
0.0,,0.0,0.022129664677289843,0.0,0.046282575293514414
0.0,,0.0,0.020558035005696834,0.0,0.042192102296434976
0.0,,0.0,0.024409342682607357,0.0,0.040243556834477986
0.0,,0.0,0.025448830031448214,0.0,0.03688646818940539
0.0,,0.0,0.02071423681357883,0.0,0.040213023065959544
0.0,,0.0,0.016884049015258782,0.0,0.05153144460914074
0.0,,0.0,0.021059957173119932,0.0,0.0425954595975095
0.0,,0.0,0.02260691214982683,0.0,0.04121282588171324
0.0,,0.0,0.020786258235484415,0.0,0.040629382155531316
0.0,,0.0,0.01862903528770046,0.0,0.043546703992121565
0.0,,0.0,0.017813835483846394,0.0,0.040235240201883626
0.0,,0.0,0.02420748792865782,0.0,0.049972160614763256
0.0,,0.0,0.020820801757014274,0.0,0.040834863899011434
0.0,,0.0,0.023160752889599862,0.0,0.04307414927190656
0.0,,0.0,0.01787411543672089,0.0,0.04119873112407146
0.0,,0.0,0.021287266029284664,0.0,0.04715020363063971
0.0,,0.0,0.016008653819820966,0.0,0.030129524801182462
0.0,,0.0,0.020955475405409027,0.0,0.043621699312409036
0.0,,0.0,0.019705788617866735,0.0,0.04443275482198169
0.0,,0.0,0.015692645549649113,0.0,0.04823771510037288
0.0,,0.0,0.018191304295917206,0.0,0.04100569331576021
0.0,,0.0,0.01661922780345167,0.0,0.05147327886980956
0.0,,0.0,0.017894349914979093,0.0,0.030373580271377064
0.0,,0.0,0.014569702050194646,0.0,0.049910872363873905
0.0,,0.0,0.01537555606655217,0.0,0.0368369518146421
0.0,,0.0,0.017405135129739558,0.0,0.04104820707841767
0.0,,0.0,0.018717844529756854,0.0,0.044471200798689756
0.0,,0.0,0.015971979906378133,0.0,0.04016364768571105
0.0,,0.0,0.015149118294064973,0.0,0.02916930334708907
0.0,,0.0,0.021600369174853685,0.0,0.04398698417472946
0.0,,0.0,0.022463476430389047,0.0,0.042066211342810994
0.0,,0.0,0.02342739271475698,0.0,0.04336604210464004
0.0,,0.0,0.020178306152849972,0.0,0.04742553950981597
0.0,,0.0,0.012281108528084977,0.0,0.03144044489962732
0.0,,0.0,0.01563543907088379,0.0,0.02908568203145309
0.0,,0.0,0.021720332698077167,0.0,0.03852446476477533
0.0,,0.0,0.018107760426251108,0.0,0.030477327597084887
0.0,,0.0,0.012417687656280645,0.0,0.034081983185570014
0.0,,0.0,0.01568370226848783,0.0,0.03322313317278741
0.0,,0.0,0.013884461733240136,0.0,0.03540239344019338
0.0,,0.0,0.01284311514007753,0.0,0.02879728919532491
0.0,,0.0,0.019361454667738226,0.0,0.04219441518251495
0.0,,0.0,0.016033224364242017,0.0,0.02802720018011592
0.0,,0.0,0.015232325235345966,0.0,0.0383049510754831
0.0,,0.0,0.012884655398824659,0.0,0.039274566402824666
