inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.028090015729181916
0.0,,0.0,0.019725550821891542
0.0,,0.0,0.016295504666362377
0.0,,0.0,0.012609836723480861
0.0,,0.0,0.018455760711413492
0.0,,0.0,0.015583874674277246
0.0,,0.0,0.01762134214862133
0.0,,0.0,0.01416485278986231
0.0,,0.0,0.014916974180560174
0.0,,0.0,0.02069324929580796
0.0,,0.0,0.018990815830359796
0.0,,0.0,0.02427186169765021
0.0,,0.0,0.01987201448058941
0.0,,0.0,0.017103822651290415
0.0,,0.0,0.0178228830146177
0.0,,0.0,0.024288431995867422
0.0,,0.0,0.01996762406584861
0.0,,0.0,0.017642230560167248
0.0,,0.0,0.016949078850271575
0.0,,0.0,0.017008063729998576
0.0,,0.0,0.020797768973542755
0.0,,0.0,0.015280479230969438
0.0,,0.0,0.01726286949748075
0.0,,0.0,0.020659869879420787
0.0,,0.0,0.012012768600095385
0.0,,0.0,0.009957564327240436
0.0,,0.0,0.016941832802701985
0.0,,0.0,0.01709307538033916
0.0,,0.0,0.012698664566140026
0.0,,0.0,0.01257043431564794
0.0,,0.0,0.016307317813830245
0.0,,0.0,0.014788718585597606
0.0,,0.0,0.013082199867433558
0.0,,0.0,0.011293049904401239
0.0,,0.0,0.008538621352198931
0.0,,0.0,0.009104234553238274
0.0,,0.0,0.012317186686351077
0.0,,0.0,0.00969806527291172
0.0,,0.0,0.012297582119345906
0.0,,0.0,0.014212166742361533
0.0,,0.0,0.011732080073975745
0.0,,0.0,0.010430024918075223
0.0,,0.0,0.008839664414387322
0.0,,0.0,0.006857557193962416
0.0,,0.0,0.013636421919091545
0.0,,0.0,0.010980938530984617
0.0,,0.0,0.01090257150674331
0.0,,0.0,0.00899390143211435
0.0,,0.0,0.009916380620589943
0.0,,0.0,0.008705800820832128
0.0,,0.0,0.009369903850707089
0.0,,0.0,0.011629077385834428
0.0,,0.0,0.008433332127433727
0.0,,0.0,0.011548414477086636
0.0,,0.0,0.008785925711424634
0.0,,0.0,0.012183790332773121
0.0,,0.0,0.010846408839079983
0.0,,0.0,0.008889617775987844
0.0,,0.0,0.012558392094107786
0.0,,0.0,0.007219151903353726
0.0,,0.0,0.009161868696728788
0.0,,0.0,0.009060216959869536
0.0,,0.0,0.01036643626807927
0.0,,0.0,0.012536479128004631
0.0,,0.0,0.010614393590294412
0.0,,0.0,0.007018608494390128
0.0,,0.0,0.010944600563471941
0.0,,0.0,0.011582706727136955
0.0,,0.0,0.011087101156504372
0.0,,0.0,0.00773188867840335
0.0,,0.0,0.010546954410377427
0.0,,0.0,0.011334867674832702
0.0,,0.0,0.012115415304157906
0.0,,0.0,0.011506352014575083
0.0,,0.0,0.010718069659027324
0.0,,0.0,0.009627560080743851
0.0,,0.0,0.01056379350665056
0.0,,0.0,0.012366139115759497
0.0,,0.0,0.012332938932230123
0.0,,0.0,0.010703323012798768
0.0,,0.0,0.011590461190383835
0.0,,0.0,0.01032432394358415
0.0,,0.0,0.010846604967969927
0.0,,0.0,0.011658563863814317
0.0,,0.0,0.013587912931966716
0.0,,0.0,0.013201976827348182
0.0,,0.0,0.009605546899976058
0.0,,0.0,0.011596957392995606
0.0,,0.0,0.014886980000428394
0.0,,0.0,0.01297399781639823
0.0,,0.0,0.01443473059193999
0.0,,0.0,0.00981231653074898
0.0,,0.0,0.01270672298735729
0.0,,0.0,0.011397952187959397
0.0,,0.0,0.013594335640628962
0.0,,0.0,0.009985150731988227
0.0,,0.0,0.01250525257052279
0.0,,0.0,0.013750408733242262
0.0,,0.0,0.013377064920655076
