gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
66,326,505,16117,0.14285714285714285,0.1844594950156918,0.8222970905784676,0.14947988062619857,0.02564102564102564,0.935823704803968,1.0,0.22918048196944332
67,307,498,16146,0.14285714285714285,0.18544847437884845,0.8222970905784676,0.15083106108069894,0.02564102564102564,0.934223704803968,1.0,0.23150760067677925
68,316,498,16183,0.14285714285714285,0.1880100412668263,0.8222970905784676,0.15545667114512324,0.02564102564102564,0.930448704803968,1.0,0.23800781503427368
69,300,501,16231,0.14285714285714285,0.18695098974908408,0.8222970905784676,0.15394973312297908,0.02564102564102564,0.9321629905182537,1.0,0.2354014763554087
70,314,531,16287,0.14285714285714285,0.18682870981222024,0.8222970905784676,0.1535356845636686,0.02564102564102564,0.9322948586501218,1.0,0.2349403637176748
71,321,514,16327,0.14285714285714285,0.18682870981222024,0.8222970905784676,0.1535356845636686,0.02564102564102564,0.9322948586501218,1.0,0.2349403637176748
72,315,527,16364,0.14285714285714285,0.18587164837241008,0.8222970905784676,0.15231379748480184,0.02564102564102564,0.9338948586501218,1.0,0.23266084964194758
73,322,519,16408,0.14285714285714285,0.18587164837241008,0.8222970905784676,0.15231379748480184,0.02564102564102564,0.9338948586501218,1.0,0.23266084964194758
74,312,507,16440,0.14285714285714285,0.1868269097957252,0.8222970905784676,0.15348093250654268,0.02564102564102564,0.9323441296405692,1.0,0.23475840975298942
75,297,489,16459,0.14285714285714285,0.1868269097957252,0.8222970905784676,0.15348093250654268,0.02564102564102564,0.9323441296405692,1.0,0.23475840975298942
76,289,494,16499,0.14285714285714285,0.18678295182152865,0.8222970905784676,0.15330837932763886,0.02564102564102564,0.9323617766993928,1.0,0.23469240462818483
77,320,519,16530,0.14285714285714285,0.18678295182152865,0.8222970905784676,0.15330837932763886,0.02564102564102564,0.9323617766993928,1.0,0.23469240462818483
78,326,516,16566,0.14285714285714285,0.1825279198645395,0.8222970905784676,0.14703929636505406,0.02564102564102564,0.9393673322549483,1.0,0.22327648737916883
79,304,516,16596,0.14285714285714285,0.18367937186996008,0.8222970905784676,0.14896574003011376,0.02564102564102564,0.9376173322549484,1.0,0.2262042505773762
80,293,500,16628,0.14285714285714285,0.18265021205414264,0.8222970905784676,0.14746005914616064,0.02564102564102564,0.939283998921615,1.0,0.22357244583897765
81,316,527,16655,0.14285714285714285,0.18265021205414264,0.8222970905784676,0.14746005914616064,0.02564102564102564,0.939283998921615,1.0,0.22357244583897765
82,313,543,16687,0.14285714285714285,0.18371379735231183,0.8222970905784676,0.14907816079563643,0.02564102564102564,0.9376173322549484,1.0,0.2262042505773762
83,297,487,16711,0.14285714285714285,0.18371379735231183,0.8222970905784676,0.14907816079563643,0.02564102564102564,0.9376173322549484,1.0,0.2262042505773762
84,301,497,16740,0.14285714285714285,0.18371379735231183,0.8222970905784676,0.14907816079563643,0.02564102564102564,0.9376173322549484,1.0,0.2262042505773762
85,297,518,16761,0.14285714285714285,0.18022722187784804,0.8222970905784676,0.14307687685392909,0.02564102564102564,0.9431203625579786,1.0,0.21628169322355534
86,308,524,16782,0.14285714285714285,0.18022722187784804,0.8222970905784676,0.14307687685392909,0.02564102564102564,0.9431203625579786,1.0,0.21628169322355534
87,303,518,16813,0.14285714285714285,0.18138621742343072,0.8222970905784676,0.14510224411322462,0.02564102564102564,0.9413425847802009,1.0,0.21943704913367806
88,282,478,16837,0.14285714285714285,0.1838199299167746,0.8222970905784676,0.1494834034123209,0.02564102564102564,0.9376759181135342,1.0,0.22599384336887898
89,325,565,16865,0.14285714285714285,0.18626143200734688,0.8222970905784676,0.15372849747521122,0.02564102564102564,0.9339870292246453,1.0,0.2323870623126952
90,312,503,16895,0.14285714285714285,0.18626143200734688,0.8222970905784676,0.15372849747521122,0.02564102564102564,0.9339870292246453,1.0,0.2323870623126952
91,298,484,16912,0.14285714285714285,0.18626143200734688,0.8222970905784676,0.15372849747521122,0.02564102564102564,0.9339870292246453,1.0,0.2323870623126952
92,307,517,16930,0.14285714285714285,0.18626143200734688,0.8222970905784676,0.15372849747521122,0.02564102564102564,0.9339870292246453,1.0,0.2323870623126952
93,283,486,16948,0.14285714285714285,0.18626143200734688,0.8222970905784676,0.15372849747521122,0.02564102564102564,0.9339870292246453,1.0,0.2323870623126952
94,299,478,16967,0.14285714285714285,0.1874443228365863,0.8222970905784676,0.15565340340336495,0.02564102564102564,0.9321688474064636,1.0,0.23540026835313535
95,283,470,16989,0.14285714285714285,0.1839889373844131,0.8222970905784676,0.15011652601990544,0.02564102564102564,0.9375466251842413,1.0,0.22648108235223063
96,292,500,17007,0.14285714285714285,0.18394462949267232,0.8222970905784676,0.14995112966352184,0.02564102564102564,0.9376355140731302,1.0,0.22614773993067186
97,292,515,17027,0.14285714285714285,0.18394462949267232,0.8222970905784676,0.14995112966352184,0.02564102564102564,0.9376355140731302,1.0,0.22614773993067186
98,313,505,17050,0.14285714285714285,0.18263571707831938,0.8222970905784676,0.14742656794871342,0.02564102564102564,0.9395355140731301,1.0,0.22264585179668825
99,311,506,17066,0.14285714285714285,0.18505068162764013,0.8222970905784676,0.15164192929012463,0.02564102564102564,0.9358688474064635,1.0,0.22907760010511785
100,323,543,17090,0.14285714285714285,0.18042935589725775,0.8222970905784676,0.14372482596732677,0.02564102564102564,0.9429855140731301,1.0,0.21669299198443928
101,325,524,17114,0.14285714285714285,0.18418696694378178,0.8222970905784676,0.15072609359619196,0.02564102564102564,0.9374188474064635,1.0,0.22684207269146586
102,280,470,17135,0.14285714285714285,0.18634068576765242,0.8222970905784676,0.15398092467101235,0.02564102564102564,0.9341006655882816,1.0,0.23196744790804533
103,319,530,17152,0.14285714285714285,0.17996963866379695,0.8222970905784676,0.14200242383523523,0.02564102564102564,0.9435576229326229,1.0,0.2145285720022127
104,312,551,17170,0.14285714285714285,0.17400818072593346,0.8222970905784676,0.1304514870762581,0.02564102564102564,0.9526862942612943,1.0,0.19655939111617166
105,286,473,17185,0.14285714285714285,0.17521483257473225,0.8222970905784676,0.13292464744717178,0.02564102564102564,0.9508862942612943,1.0,0.20020495721959747
106,308,517,17195,0.14285714285714285,0.17652032866503992,0.8222970905784676,0.13577529939198082,0.02564102564102564,0.9490112942612943,1.0,0.20408857237430195
107,304,511,17211,0.14285714285714285,0.17652032866503992,0.8222970905784676,0.13577529939198082,0.02564102564102564,0.9490112942612943,1.0,0.20408857237430195
108,293,465,17225,0.14285714285714285,0.17652032866503992,0.8222970905784676,0.13577529939198082,0.02564102564102564,0.9490112942612943,1.0,0.20408857237430195
109,302,495,17237,0.14285714285714285,0.17652032866503992,0.8222970905784676,0.13577529939198082,0.02564102564102564,0.9490112942612943,1.0,0.20408857237430195
110,317,502,17254,0.14285714285714285,0.17652032866503992,0.8222970905784676,0.13577529939198082,0.02564102564102564,0.9490112942612943,1.0,0.20408857237430195
111,279,481,17270,0.14285714285714285,0.17782739062238923,0.8222970905784676,0.1385620050920569,0.02564102564102564,0.9471289413201177,1.0,0.2079140950929862
112,312,513,17289,0.14285714285714285,0.17913445257973853,0.8222970905784676,0.141281668178712,0.02564102564102564,0.9452465883789414,1.0,0.21165375025663877
113,291,465,17300,0.14285714285714285,0.17913445257973853,0.8222970905784676,0.141281668178712,0.02564102564102564,0.9452465883789414,1.0,0.21165375025663877
114,324,539,17308,0.14285714285714285,0.17807303210960296,0.8222970905784676,0.1395460213961555,0.02564102564102564,0.946913255045608,1.0,0.20877776390962519
115,301,490,17320,0.14285714285714285,0.1791387822358058,0.8222970905784676,0.14129686922605592,0.02564102564102564,0.9452465883789414,1.0,0.21165375025663877
116,303,505,17333,0.14285714285714285,0.1779172659291553,0.8222970905784676,0.13894572717063314,0.02564102564102564,0.9471426922750452,1.0,0.20785875991177494
117,310,518,17348,0.14285714285714285,0.17688673712932046,0.8222970905784676,0.13728639415318433,0.02564102564102564,0.948856977989331,1.0,0.2047294863875393
118,294,510,17361,0.14285714285714285,0.17934413665097587,0.8222970905784676,0.14212302723325082,0.02564102564102564,0.9452296487967844,1.0,0.21172915565865286
119,311,487,17373,0.14285714285714285,0.18069525037295162,0.8222970905784676,0.1449527072894198,0.02564102564102564,0.9433166053185235,1.0,0.21551307888175103
120,311,493,17385,0.14285714285714285,0.18069525037295162,0.8222970905784676,0.1449527072894198,0.02564102564102564,0.9433166053185235,1.0,0.21551307888175103
121,296,475,17393,0.14285714285714285,0.18069525037295162,0.8222970905784676,0.1449527072894198,0.02564102564102564,0.9433166053185235,1.0,0.21551307888175103
122,299,493,17402,0.14285714285714285,0.18069525037295162,0.8222970905784676,0.1449527072894198,0.02564102564102564,0.9433166053185235,1.0,0.21551307888175103
123,313,523,17411,0.14285714285714285,0.18069525037295162,0.8222970905784676,0.1449527072894198,0.02564102564102564,0.9433166053185235,1.0,0.21551307888175103
124,325,533,17419,0.14285714285714285,0.18069525037295162,0.8222970905784676,0.1449527072894198,0.02564102564102564,0.9433166053185235,1.0,0.21551307888175103
125,312,516,17435,0.14285714285714285,0.18094625943437,0.8222970905784676,0.14594578210034442,0.02564102564102564,0.9431142243661425,1.0,0.21631070415653467
126,304,487,17439,0.14285714285714285,0.17812596050767096,0.8222970905784676,0.13981512422802403,0.02564102564102564,0.9470822915930333,1.0,0.20811965259590656
127,326,540,17445,0.14285714285714285,0.18206341184462355,0.8222970905784676,0.1477975665899331,0.02564102564102564,0.9414274431081848,1.0,0.21912605357734088
128,296,525,17460,0.14285714285714285,0.18341918652775793,0.8222970905784676,0.150515897256076,0.02564102564102564,0.9395074431081848,1.0,0.22277976195766772
129,296,489,17468,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
130,309,498,17487,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
131,318,528,17497,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
132,294,486,17506,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
133,324,534,17512,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
134,283,469,17518,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
135,321,533,17524,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
136,307,507,17534,0.14285714285714285,0.18474171519453708,0.8222970905784676,0.15303770238368838,0.02564102564102564,0.9376250901670083,1.0,0.22621045223006092
137,298,492,17546,0.14285714285714285,0.1837009819270215,0.8222970905784676,0.15154438141006876,0.02564102564102564,0.9392917568336749,1.0,0.22357866266165002
138,301,479,17554,0.14285714285714285,0.18614786389659255,0.8222970905784676,0.1558019333394561,0.02564102564102564,0.9356917568336751,1.0,0.22977192349056097
139,318,532,17561,0.14285714285714285,0.18614786389659255,0.8222970905784676,0.1558019333394561,0.02564102564102564,0.9356917568336751,1.0,0.22977192349056097
140,308,504,17567,0.14285714285714285,0.18614830789703654,0.8222970905784676,0.15580374258707635,0.02564102564102564,0.935696518738437,1.0,0.22975324644060485
141,297,505,17578,0.14285714285714285,0.1834385074670518,0.8251163158699077,0.1505535069969117,0.038461538461538464,0.9395994491413674,1.0,0.22240769391627668
142,293,425,17583,0.14285714285714285,0.1834385074670518,0.8251163158699077,0.1505535069969117,0.038461538461538464,0.9395994491413674,1.0,0.22240769391627668
143,324,494,17589,0.14285714285714285,0.1834385074670518,0.8251163158699077,0.1505535069969117,0.038461538461538464,0.9395994491413674,1.0,0.22240769391627668
144,313,507,17598,0.14285714285714285,0.1834385074670518,0.8251163158699077,0.1505535069969117,0.038461538461538464,0.9395994491413674,1.0,0.22240769391627668
145,305,467,17605,0.14285714285714285,0.18366180207250957,0.8251163158699077,0.1514201088749233,0.038461538461538464,0.9394263722182905,1.0,0.22307421836819444
146,312,491,17609,0.14285714285714285,0.18366180207250957,0.8251163158699077,0.1514201088749233,0.038461538461538464,0.9394263722182905,1.0,0.22307421836819444
147,290,455,17614,0.14285714285714285,0.1861930292444822,0.827630593706766,0.15597323622835954,0.037037037037037035,0.9357504462923645,1.0,0.22954108884394633
148,311,496,17620,0.14285714285714285,0.1849998015378796,0.827630593706766,0.15400626550739624,0.037037037037037035,0.9375504462923644,1.0,0.22648878528751037
149,305,479,17625,0.14285714285714285,0.18621987752887456,0.827630593706766,0.15607017476092552,0.037037037037037035,0.9357504462923645,1.0,0.22954108884394633
150,311,498,17630,0.14285714285714285,0.186229145211284,0.827630593706766,0.15610416934362475,0.037037037037037035,0.9357352947772128,1.0,0.22959709770703812
151,309,471,17634,0.14285714285714285,0.18892396276925688,0.827630593706766,0.16107201764032306,0.037037037037037035,0.9319673775092956,1.0,0.23615434601005844
152,313,503,17637,0.14285714285714285,0.19159924544627988,0.8330248589397409,0.1657733743746076,0.034482758620689655,0.9281792001693941,1.0,0.24254488750912262
153,313,510,17641,0.14285714285714285,0.1929582535283457,0.8330248589397409,0.16812787413735705,0.034482758620689655,0.9262640486542427,1.0,0.24572733307027345
154,320,503,17646,0.14285714285714285,0.19424995756690527,0.8330248589397409,0.17020614445506563,0.034482758620689655,0.9243973819875759,1.0,0.24868731192118088
155,310,501,17649,0.14285714285714285,0.19550759106229154,0.8330248589397409,0.1721339720165846,0.034482758620689655,0.9225512281414221,1.0,0.2515292521961362
156,297,488,17652,0.14285714285714285,0.19943836460428221,0.8330248589397409,0.1782752695470174,0.034482758620689655,0.9169234404119103,1.0,0.2600884703572204
157,308,502,17658,0.14285714285714285,0.19947402900584252,0.8330248589397409,0.1783887394414696,0.034482758620689655,0.9168954683839383,1.0,0.26017804181075305
158,306,476,17663,0.14285714285714285,0.19957837399972397,0.8330248589397409,0.17871111231125425,0.034482758620689655,0.9168272865657565,1.0,0.26038993628320517
159,323,506,17669,0.14285714285714285,0.20230848106864371,0.8330248589397409,0.18298637149590366,0.034482758620689655,0.9129820484705183,1.0,0.26616723074470644
160,326,515,17674,0.14285714285714285,0.20347413876446135,0.8330248589397409,0.18445441850890074,0.034482758620689655,0.9112320484705183,1.0,0.26845599153669975
161,300,493,17682,0.14285714285714285,0.20347413876446135,0.8330248589397409,0.18445441850890074,0.034482758620689655,0.9112320484705183,1.0,0.26845599153669975
162,314,505,17685,0.14285714285714285,0.19546030490427618,0.8334776140699154,0.17192382155588884,0.037037037037037035,0.9226549639968821,1.0,0.25116327326662924
163,303,482,17685,0.14285714285714285,0.19261170817887274,0.8334776140699154,0.16683751768974786,0.037037037037037035,0.9266433400652583,1.0,0.24438262404896738
164,304,467,17688,0.14285714285714285,0.1941088737713297,0.8334776140699154,0.16967635144705281,0.037037037037037035,0.9246545569964751,1.0,0.24779111415182212
165,308,502,17689,0.14285714285714285,0.1953973834568793,0.8334776140699154,0.171716207402456,0.037037037037037035,0.9227974141393324,1.0,0.25068231402782154
166,320,516,17696,0.14285714285714285,0.19411790790697814,0.8381122421146819,0.16971618426050117,0.03571428571428571,0.9246642391301982,1.0,0.24775912671221637
167,314,484,17699,0.14285714285714285,0.19685991292102978,0.8381122421146819,0.17434155695979106,0.03571428571428571,0.9208226242233659,1.0,0.2539302393425544
168,310,511,17701,0.14285714285714285,0.19551225833441882,0.8381122421146819,0.17213558516557764,0.03571428571428571,0.9227392908900326,1.0,0.25088563242981987
169,316,477,17707,0.14285714285714285,0.19422995831553166,0.8381122421146819,0.1701234741723388,0.03571428571428571,0.9246059575566992,1.0,0.24796438025192502
170,315,508,17711,0.14285714285714285,0.1968568705873206,0.8381122421146819,0.17432874557454817,0.03571428571428571,0.920856937948856,1.0,0.25381256816523556
171,307,477,17715,0.14285714285714285,0.190595965652973,0.8381122421146819,0.16464488716314093,0.03571428571428571,0.9300340941260123,1.0,0.23951394186546363
172,311,491,17719,0.14285714285714285,0.19323552064092048,0.8381122421146819,0.1690924855948591,0.03571428571428571,0.9262992456411638,1.0,0.2456014113501343
173,316,503,17723,0.14285714285714285,0.19213678462045772,0.8381122421146819,0.16762552164845487,0.03571428571428571,0.9280135313554495,1.0,0.24310576921830646
174,325,510,17726,0.14285714285714285,0.1893698482767797,0.8381122421146819,0.16270235700146243,0.03571428571428571,0.9319159123078304,1.0,0.23634416479181827
175,319,509,17729,0.14285714285714285,0.1893698482767797,0.8381122421146819,0.16270235700146243,0.03571428571428571,0.9319159123078304,1.0,0.23634416479181827
176,326,516,17731,0.14285714285714285,0.1907645738024513,0.8402199056929337,0.16526644077212313,0.034482758620689655,0.9299848778250719,1.0,0.23970051518853375
177,294,457,17736,0.14285714285714285,0.19346013978401347,0.8402199056929337,0.16989592158169461,0.034482758620689655,0.9261951342353283,1.0,0.2459728252318437
178,323,530,17739,0.14285714285714285,0.1948334196877488,0.8402199056929337,0.17224024779912514,0.034482758620689655,0.9242720573122513,1.0,0.2491268353377309
179,307,517,17743,0.14285714285714285,0.189395915282272,0.8402199056929337,0.16280962523775425,0.034482758620689655,0.9319438433423133,1.0,0.23624198951344588
180,307,490,17747,0.14285714285714285,0.189395915282272,0.8402199056929337,0.16280962523775425,0.034482758620689655,0.9319438433423133,1.0,0.23624198951344588
