gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
32,316,489,13838,0.14285714285714285,0.17511912213350483,0.7765032874832851,0.12840637959723605,0.045454545454545456,0.9468804822628352,1.0,0.208890511247349
33,336,532,13938,0.14285714285714285,0.1755863154189086,0.7765032874832851,0.13005936432794082,0.045454545454545456,0.9464915933739463,1.0,0.21036332829519652
34,297,463,14021,0.14285714285714285,0.17627539438455045,0.7765032874832851,0.130602590156283,0.045454545454545456,0.9451209085032615,1.0,0.21211147118191226
35,314,488,14123,0.14285714285714285,0.17622737673184113,0.7765032874832851,0.13042474090742107,0.045454545454545456,0.9451844005667536,1.0,0.21186642440641293
36,316,489,14218,0.14285714285714285,0.1715599230808249,0.7765032874832851,0.12073332393357297,0.045454545454545456,0.9526688995215311,1.0,0.1965954185812122
37,304,484,14309,0.14285714285714285,0.16930035710925753,0.7765032874832851,0.11578278711130559,0.045454545454545456,0.95635778841042,1.0,0.18860978637475592
38,303,497,14406,0.14285714285714285,0.16828916629562618,0.7765032874832851,0.11385864498086495,0.045454545454545456,0.9581339788866106,1.0,0.1848033453610621
39,293,444,14491,0.14285714285714285,0.170776919920731,0.7795584438181196,0.11991316107424223,0.043478260869565216,0.9543320465194607,1.0,0.19347686295148644
40,312,514,14583,0.14285714285714285,0.1730836803569387,0.7795584438181196,0.12480221341991518,0.043478260869565216,0.9506805313679456,1.0,0.20104700098245634
41,297,457,14660,0.14285714285714285,0.1730944829502765,0.7795584438181196,0.12485290596737597,0.043478260869565216,0.9506805313679456,1.0,0.20104700098245634
42,287,464,14738,0.14285714285714285,0.17787207352424533,0.7795584438181196,0.13471579584125745,0.043478260869565216,0.9432584653332937,1.0,0.2157127119903477
43,324,520,14811,0.14285714285714285,0.1754000075812195,0.7795584438181196,0.12956690269608045,0.043478260869565216,0.9470532021753989,1.0,0.20820230214930158
44,315,506,14889,0.14285714285714285,0.1773905140474391,0.7795584438181196,0.13427818513273715,0.043478260869565216,0.9443123114871398,1.0,0.2145917035453438
45,311,486,14958,0.14285714285714285,0.1797703579604467,0.7795584438181196,0.1388401263788704,0.043478260869565216,0.9405838046998095,1.0,0.2215766276660511
46,322,510,15037,0.14285714285714285,0.17863172982302342,0.7795584438181196,0.13680001342296136,0.043478260869565216,0.9424328243076527,1.0,0.21818262523587106
47,306,506,15093,0.14285714285714285,0.179252319114717,0.7804494668940166,0.13757406905194697,0.041666666666666664,0.9413623114871399,1.0,0.21934430173040784
48,293,469,15163,0.14285714285714285,0.18050375489451825,0.7810497951437707,0.14006817401820854,0.038461538461538464,0.9395047766243418,1.0,0.22274902358133405
49,294,478,15230,0.14285714285714285,0.18281367372228774,0.7810497951437707,0.14418221771966533,0.038461538461538464,0.9358316997012649,1.0,0.22921516359201746
50,311,488,15295,0.14285714285714285,0.182763390516192,0.7909428661316459,0.14398262923096725,0.04,0.9358828535474187,1.0,0.2290173381262895
51,294,450,15350,0.14285714285714285,0.18521858708958486,0.7909428661316459,0.14844754636548665,0.04,0.9321189646585298,1.0,0.23557138576220799
52,300,464,15413,0.14285714285714285,0.19007428756117833,0.7909428661316459,0.15675248659988658,0.04,0.9246375611497579,1.0,0.2478477051850017
53,317,503,15468,0.14285714285714285,0.18902693107000834,0.7909428661316459,0.15531059513684486,0.04,0.9264153389275357,1.0,0.24517959314795823
54,311,474,15518,0.14285714285714285,0.18752752867416375,0.7909428661316459,0.15224341029402577,0.04,0.9284892011192469,1.0,0.2414243626124145
55,310,477,15567,0.14285714285714285,0.18120941543247848,0.7927109724352003,0.1403913982121672,0.043478260869565216,0.9380239379613522,1.0,0.22464877276126027
56,305,478,15618,0.14285714285714285,0.18366256644080528,0.7927109724352003,0.1449855847248299,0.043478260869565216,0.934272058262104,1.0,0.23131676266581352
57,325,491,15676,0.14285714285714285,0.1775747702071077,0.7927109724352003,0.13332080386283524,0.043478260869565216,0.9437033870782154,1.0,0.21392188487496439
58,325,493,15732,0.14285714285714285,0.17761751692081668,0.7927109724352003,0.13350427866683628,0.043478260869565216,0.9436923980672265,1.0,0.21396654692635292
59,300,501,15776,0.14285714285714285,0.17890008550332373,0.7927109724352003,0.1362170084725838,0.043478260869565216,0.9417876361624645,1.0,0.21766398161471115
60,322,512,15829,0.14285714285714285,0.1801809639449857,0.7927109724352003,0.13885756832947838,0.043478260869565216,0.9398876361624645,1.0,0.22126407731438624
61,284,478,15882,0.14285714285714285,0.1754310042312338,0.7933937359703721,0.1294114098866239,0.047619047619047616,0.9472084599610915,1.0,0.20748395671981792
62,303,489,15922,0.14285714285714285,0.17879278702307935,0.7933937359703721,0.13572616743727148,0.047619047619047616,0.941895639448271,1.0,0.21722519769750978
63,302,465,15967,0.14285714285714285,0.18009630024635348,0.7933937359703721,0.13847634068704975,0.047619047619047616,0.9399908775435091,1.0,0.22085259203542415
64,309,483,16008,0.14285714285714285,0.1776557165820463,0.7933937359703721,0.1336501577646685,0.047619047619047616,0.9437369092895408,1.0,0.2137825680388088
65,289,426,16035,0.14285714285714285,0.1791659934208425,0.8053991390705795,0.13728769862180645,0.043478260869565216,0.9417127547001689,1.0,0.21795570693946176
66,303,480,16077,0.14285714285714285,0.18043481974371545,0.8053991390705795,0.1398539350205958,0.043478260869565216,0.9398180178580636,1.0,0.22152931189349725
67,302,460,16117,0.14285714285714285,0.1839653442857822,0.8053991390705795,0.14616495125907658,0.043478260869565216,0.934308097223143,1.0,0.23118008158488326
68,308,472,16159,0.14285714285714285,0.1827284579761843,0.8053991390705795,0.14387378069374024,0.043478260869565216,0.936196986112032,1.0,0.22782642738182315
69,303,469,16200,0.14285714285714285,0.18395739563864547,0.8053991390705795,0.14613452586858686,0.043478260869565216,0.934321986112032,1.0,0.23112748989785983
70,312,467,16242,0.14285714285714285,0.18785446545537682,0.8053991390705795,0.15346586460681777,0.043478260869565216,0.9286109628357913,1.0,0.2409839326786115
71,319,472,16290,0.14285714285714285,0.18212249034825195,0.8053991390705795,0.14399266185422802,0.043478260869565216,0.9377514390262675,1.0,0.22568691333973936
72,303,457,16331,0.14285714285714285,0.17946509609116304,0.8053991390705795,0.13853497738395826,0.043478260869565216,0.9416514390262675,1.0,0.21820984539753044
73,326,494,16365,0.14285714285714285,0.18070074923143686,0.8053991390705795,0.14093744355876395,0.043478260869565216,0.9397847723596008,1.0,0.2216674080205672
74,318,456,16389,0.14285714285714285,0.18457479034661894,0.8104139655139774,0.14852301162382842,0.041666666666666664,0.9340923481171765,1.0,0.23199102713035874
75,317,467,16420,0.14285714285714285,0.18580555206553548,0.8104139655139774,0.15070590049733187,0.041666666666666664,0.9322352052600336,1.0,0.23515118038290792
76,291,453,16457,0.14285714285714285,0.1858118119187003,0.8104139655139774,0.15072745260784812,0.041666666666666664,0.9322352052600336,1.0,0.23515118038290792
77,312,488,16477,0.14285714285714285,0.18576885181808367,0.8104139655139774,0.15055901843398092,0.041666666666666664,0.932261943227948,1.0,0.2350510858395725
78,318,469,16508,0.14285714285714285,0.18592898107455333,0.8104139655139774,0.1511559582282077,0.041666666666666664,0.9321801250461299,1.0,0.23535086421951737
79,303,462,16538,0.14285714285714285,0.18626751133822975,0.8104139655139774,0.15241796474341895,0.041666666666666664,0.9320268820902554,1.0,0.23590904775020144
80,298,496,16574,0.14285714285714285,0.18742646007193053,0.8104139655139774,0.15428031072101467,0.041666666666666664,0.93021605321325,1.0,0.23883614279260276
81,322,500,16602,0.14285714285714285,0.18864316374437098,0.8104139655139774,0.15632951956771346,0.041666666666666664,0.9283896924395207,1.0,0.24177589817109463
82,324,494,16629,0.14285714285714285,0.18668983321750515,0.8104139655139774,0.15353526585856161,0.041666666666666664,0.9316185385933671,1.0,0.2371135070424337
83,316,488,16661,0.14285714285714285,0.18497062477717702,0.8104139655139774,0.1500368700075024,0.041666666666666664,0.9340108462856747,1.0,0.23230221778493845
84,300,458,16691,0.14285714285714285,0.18398826735894788,0.8104139655139774,0.14869571937094817,0.041666666666666664,0.9356775129523414,1.0,0.22976644134174318
85,319,486,16709,0.14285714285714285,0.18427333924396772,0.8104139655139774,0.14953810586006405,0.041666666666666664,0.9354956947705232,1.0,0.23034918362383752
86,333,524,16738,0.14285714285714285,0.18555386537135618,0.8104139655139774,0.15189372142453034,0.041666666666666664,0.9336290281038565,1.0,0.23357797006800424
87,314,481,16766,0.14285714285714285,0.18682964996760712,0.8104139655139774,0.15417294296084177,0.041666666666666664,0.9317646924395208,1.0,0.23673772700495532
88,276,432,16790,0.14285714285714285,0.18684196663425212,0.8104139655139774,0.15421832251444664,0.041666666666666664,0.9317646924395208,1.0,0.23673772700495532
89,318,469,16813,0.14285714285714285,0.18809246307696065,0.8111229815147439,0.15638222678037966,0.04,0.9299115820716279,1.0,0.23980387110015525
90,328,553,16838,0.14285714285714285,0.1914333403914112,0.8111229815147439,0.16142495053930925,0.04,0.9246915820716278,1.0,0.24765929239874615
91,312,474,16857,0.14285714285714285,0.19029531619075943,0.8111229815147439,0.15974896508550096,0.04,0.9264915820716279,1.0,0.24491426135688743
92,312,485,16880,0.14285714285714285,0.1877147006870643,0.8111229815147439,0.1552212403997112,0.04,0.9303014823163107,1.0,0.23853674805737385
93,310,463,16899,0.14285714285714285,0.18781789517251465,0.8111229815147439,0.15561383954340025,0.04,0.9302538632686917,1.0,0.23871051320196598
94,309,478,16915,0.14285714285714285,0.1878645634490705,0.8111229815147439,0.15578302346699655,0.04,0.9302300537448821,1.0,0.23879556432649476
95,301,440,16941,0.14285714285714285,0.19020494662581536,0.8111229815147439,0.15944452853506477,0.04,0.9265967204115488,1.0,0.24454791155040834
96,289,424,16962,0.14285714285714285,0.18760063109389657,0.8130570884908677,0.15481026595881514,0.04,0.9304167204115488,1.0,0.23812116600529673
97,294,429,16977,0.14285714285714285,0.18515328398748446,0.8130570884908677,0.1505780143112412,0.04,0.9341214823163106,1.0,0.23188247982305693
98,309,471,16992,0.14285714285714285,0.18762841955561566,0.8130570884908677,0.1549147257737141,0.04,0.9304167204115488,1.0,0.23812116600529673
99,327,497,17006,0.14285714285714285,0.17967790261789077,0.8144060975780706,0.13920396779886318,0.047619047619047616,0.9419036803839436,1.0,0.21719264718853665
100,318,476,17025,0.14285714285714285,0.17495965718609577,0.8144060975780706,0.13006236895946327,0.047619047619047616,0.9492406288156289,1.0,0.20307499199839543
101,321,493,17049,0.14285714285714285,0.17630275509553764,0.8144060975780706,0.13315456531700542,0.047619047619047616,0.9473358669108669,1.0,0.20701814940016083
102,326,527,17066,0.14285714285714285,0.17768602335842243,0.8178528095962111,0.13634077628488367,0.045454545454545456,0.945408918858919,1.0,0.21096320937218774
103,309,465,17086,0.14285714285714285,0.1822796959245959,0.8178528095962111,0.146208960833911,0.045454545454545456,0.9389356143856143,1.0,0.2241438147330321
104,307,500,17103,0.14285714285714285,0.18347841693268133,0.8178528095962111,0.14832254056137578,0.045454545454545456,0.9371174325674326,1.0,0.22730592633851468
105,305,480,17120,0.14285714285714285,0.18233343739518196,0.8178528095962111,0.14634191438809127,0.045454545454545456,0.938936981439613,1.0,0.22411857418591832
106,325,494,17138,0.14285714285714285,0.18422285916605716,0.8181280991992318,0.14940009615531105,0.043478260869565216,0.9360239379613522,1.0,0.22846172259641317
107,279,411,17149,0.14285714285714285,0.1855354326895077,0.8181280991992318,0.1518930525770752,0.043478260869565216,0.9341292011192469,1.0,0.23182697623641693
108,326,500,17162,0.14285714285714285,0.1852744508738851,0.818863279511877,0.15096174651379993,0.043478260869565216,0.9343096522470664,1.0,0.23117495792774367
109,295,448,17177,0.14285714285714285,0.18390618779256013,0.8215550228758893,0.14821623728198305,0.045454545454545456,0.9362370497923129,1.0,0.22767125700794538
110,299,457,17189,0.14285714285714285,0.18407921940896255,0.8215550228758893,0.14890946065141528,0.045454545454545456,0.9361612922165553,1.0,0.22796116548512615
111,320,491,17207,0.14285714285714285,0.1829970262427831,0.8215550228758893,0.1472087208819055,0.045454545454545456,0.9379529588832219,1.0,0.22490738388280077
112,318,486,17225,0.14285714285714285,0.18428750662128338,0.8215550228758893,0.1496589873810378,0.045454545454545456,0.936077958883222,1.0,0.2282650910582204
113,305,458,17238,0.14285714285714285,0.1836037783000524,0.8215550228758893,0.14906464078064005,0.045454545454545456,0.9374112922165554,1.0,0.22668203260395903
114,296,453,17248,0.14285714285714285,0.18306753685945304,0.8215550228758893,0.14747836307911197,0.045454545454545456,0.9379241127293759,1.0,0.22501871331976622
115,327,509,17262,0.14285714285714285,0.18307986073447072,0.8215550228758893,0.1475210785285577,0.045454545454545456,0.9379241127293759,1.0,0.22501871331976622
116,324,494,17280,0.14285714285714285,0.18437976768172054,0.8215550228758893,0.15000362097996017,0.045454545454545456,0.9360417597881995,1.0,0.22840272969276396
117,300,434,17293,0.14285714285714285,0.18562119790494744,0.8215550228758893,0.15220869420435584,0.045454545454545456,0.9341956059420456,1.0,0.23158667309799147
118,301,490,17304,0.14285714285714285,0.18696255747802912,0.8215550228758893,0.15475976915463333,0.045454545454545456,0.9322956059420455,1.0,0.2349121547710457
119,319,468,17313,0.14285714285714285,0.1883039170511108,0.8215550228758893,0.15725802750634732,0.045454545454545456,0.9303956059420455,1.0,0.23817605623100638
120,308,450,17325,0.14285714285714285,0.1883039170511108,0.8215550228758893,0.15725802750634732,0.045454545454545456,0.9303956059420455,1.0,0.23817605623100638
121,308,469,17335,0.14285714285714285,0.19071995659946897,0.8215550228758893,0.16116372885695499,0.045454545454545456,0.9267632530008691,1.0,0.24395052904327486
122,300,460,17343,0.14285714285714285,0.18946869656927415,0.8215550228758893,0.1590887033661779,0.045454545454545456,0.9286299196675357,1.0,0.2409140326810038
123,321,510,17356,0.14285714285714285,0.18719878562331396,0.8215550228758893,0.1556204724259364,0.045454545454545456,0.9322013482389643,1.0,0.2352503449044264
124,305,495,17369,0.14285714285714285,0.18752702083072303,0.8215550228758893,0.15667161857174403,0.045454545454545456,0.9319442053818214,1.0,0.23611920839498096
125,312,489,17382,0.14285714285714285,0.18752702083072303,0.8215550228758893,0.15667161857174403,0.045454545454545456,0.9319442053818214,1.0,0.23611920839498096
126,312,459,17396,0.14285714285714285,0.18658735025971385,0.8215550228758893,0.1555368688419474,0.045454545454545456,0.9336108720484881,1.0,0.23363960827550842
127,308,478,17404,0.14285714285714285,0.183946853803999,0.8215550228758893,0.15063223146234558,0.045454545454545456,0.9374498108874271,1.0,0.22673962880642828
128,304,476,17411,0.14285714285714285,0.180714701311366,0.8215550228758893,0.14308607346844637,0.045454545454545456,0.9416511393834923,1.0,0.21812564261066741
129,309,477,17419,0.14285714285714285,0.17860796690796216,0.8215550228758893,0.13969791310133547,0.045454545454545456,0.9450955838279367,1.0,0.21213145637056519
130,296,455,17428,0.14285714285714285,0.17871834495011435,0.8291714909148924,0.1418755310418682,0.043478260869565216,0.9458380959052315,1.0,0.21259577498499524
131,311,495,17441,0.14285714285714285,0.17871834495011435,0.8291714909148924,0.1418755310418682,0.043478260869565216,0.9458380959052315,1.0,0.21259577498499524
132,307,469,17449,0.14285714285714285,0.18104305551183994,0.8291714909148924,0.14608268562829213,0.043478260869565216,0.9425325403496758,1.0,0.21816176563310277
133,290,448,17450,0.14285714285714285,0.1793545878734303,0.8291714909148924,0.14429811541802567,0.043478260869565216,0.9457425127444309,1.0,0.2130877667575294
134,308,488,17458,0.14285714285714285,0.17461815028358757,0.8291714909148924,0.135427649536885,0.043478260869565216,0.9529788763807945,1.0,0.19898115507409234
135,300,459,17467,0.14285714285714285,0.1775705305133971,0.8291714909148924,0.1400951718592086,0.043478260869565216,0.9482645906665088,1.0,0.20706303169568568
136,320,499,17477,0.14285714285714285,0.17738141973148952,0.8291714909148924,0.13936671824861882,0.043478260869565216,0.9485217335236518,1.0,0.20605132845624677
137,308,487,17481,0.14285714285714285,0.1796952885393955,0.8291714909148924,0.14353200396254961,0.043478260869565216,0.9450296700315882,1.0,0.212450133842839
138,296,450,17489,0.14285714285714285,0.17842816493011068,0.8291714909148924,0.14103329888041424,0.043478260869565216,0.9468963366982548,1.0,0.208793139897816
139,304,446,17494,0.14285714285714285,0.17948399164938636,0.8291714909148924,0.14273216144150985,0.043478260869565216,0.9452963366982549,1.0,0.211428672478033
140,325,484,17506,0.14285714285714285,0.17666744053778966,0.8302912497610093,0.13636007026708413,0.05263157894736842,0.9491887257737103,1.0,0.20329271736439247
141,299,457,17517,0.14285714285714285,0.17245565224717546,0.8302912497610093,0.12905548861724084,0.05263157894736842,0.9558839638689484,1.0,0.19067495008521662
142,313,486,17524,0.14285714285714285,0.17612211286537002,0.8302912497610093,0.1367129599775139,0.05263157894736842,0.9505710452086613,1.0,0.20146425507903595
143,298,454,17530,0.14285714285714285,0.17368682535202593,0.8302912497610093,0.13176317470994964,0.05263157894736842,0.9543672490048651,1.0,0.19329737529730065
144,313,486,17534,0.14285714285714285,0.17494531414877248,0.8302912497610093,0.1344399706337982,0.05263157894736842,0.9525339156715318,1.0,0.19716427073455212
145,298,468,17541,0.14285714285714285,0.17494557866483532,0.8302912497610093,0.134441184275739,0.05263157894736842,0.9525824005200165,1.0,0.19695210465032675
146,316,476,17548,0.14285714285714285,0.17515612125673666,0.8302912497610093,0.13529403580772656,0.05263157894736842,0.9523490671866832,1.0,0.19791034440931501
147,303,461,17555,0.14285714285714285,0.1688521801584483,0.8302912497610093,0.12122176985461172,0.05263157894736842,0.9616300195676356,1.0,0.1770674471267267
148,287,426,17561,0.14285714285714285,0.17115989907700166,0.8302912497610093,0.1260983965169004,0.05263157894736842,0.9581657338533499,1.0,0.18459595922291874
149,333,486,17568,0.14285714285714285,0.17339692307692303,0.8302912497610093,0.13046663567041336,0.05263157894736842,0.95481573385335,1.0,0.19129925791347688
150,309,474,17572,0.14285714285714285,0.17354120792267788,0.8302912497610093,0.13110125675553416,0.05263157894736842,0.9547475520351681,1.0,0.1916008415968779
151,297,436,17577,0.14285714285714285,0.17471280602092765,0.8302912497610093,0.1334188485489708,0.05263157894736842,0.9529975520351681,1.0,0.19514273348694022
152,312,472,17583,0.14285714285714285,0.17342802568192314,0.8302912497610093,0.13059844945290963,0.05263157894736842,0.9548799049763447,1.0,0.19100384099520132
153,293,459,17590,0.14285714285714285,0.1762431107712135,0.8302912497610093,0.13719769682804284,0.05263157894736842,0.9509513981890143,1.0,0.1998540131020559
154,329,496,17596,0.14285714285714285,0.1775601314935508,0.8302912497610093,0.13996198181164574,0.05263157894736842,0.9490542639507036,1.0,0.20380272494834883
155,303,442,17602,0.14285714285714285,0.176256330209946,0.8302912497610093,0.1372473925571472,0.05263157894736842,0.9510792639507035,1.0,0.19932064068322686
156,303,459,17613,0.14285714285714285,0.17626711559452235,0.8302912497610093,0.13729707946585137,0.05263157894736842,0.9511221210935608,1.0,0.1991318911641575
157,319,493,17620,0.14285714285714285,0.178971854244045,0.8318599653657056,0.1431546060799697,0.05,0.9473748988713385,1.0,0.20685011830459354
158,304,477,17624,0.14285714285714285,0.18426009216254216,0.8319379308241895,0.15356731368200865,0.047619047619047616,0.9399195300571461,1.0,0.22112821475881395
159,304,464,17626,0.14285714285714285,0.1858087427676018,0.8319379308241895,0.15691666973796375,0.047619047619047616,0.937892545930162,1.0,0.22514179181856298
160,293,444,17632,0.14285714285714285,0.1779085004113599,0.8319379308241895,0.14154708283569467,0.047619047619047616,0.9491576827541224,1.0,0.20344191076981064
161,298,492,17636,0.14285714285714285,0.18046181679027695,0.8319379308241895,0.14656103956206457,0.047619047619047616,0.9455243494207891,1.0,0.2104911193616712
162,299,476,17642,0.14285714285714285,0.18187605544492985,0.8319379308241895,0.14955237828365897,0.047619047619047616,0.9435848536224697,1.0,0.21440045519740777
163,306,468,17644,0.14285714285714285,0.17790416595963046,0.8344610057818721,0.1415244404512377,0.047619047619047616,0.9492372345748507,1.0,0.20310039751742662
164,317,464,17648,0.14285714285714285,0.17664414298185865,0.8344610057818721,0.13900556292913435,0.047619047619047616,0.9510554163930325,1.0,0.1994446414394294
165,310,477,17653,0.14285714285714285,0.17802735070770812,0.8344610057818721,0.14206968779034443,0.047619047619047616,0.9491506544882706,1.0,0.2034751588801613
166,290,431,17655,0.14285714285714285,0.1758822985373275,0.8344610057818721,0.13817697738066856,0.047619047619047616,0.9523839878216039,1.0,0.1975515697624699
167,310,474,17662,0.14285714285714285,0.1705666667504849,0.8345708958917621,0.12600845651804682,0.05,0.9598116934493096,1.0,0.18104639425341032
168,297,452,17662,0.14285714285714285,0.1740529403093848,0.8345708958917621,0.1334232733297358,0.05,0.9547783601159763,1.0,0.1914726848160387
169,299,456,17668,0.14285714285714285,0.17536430408638715,0.8345708958917621,0.13630139247761008,0.05,0.9529450267826429,1.0,0.19537955572559726
170,294,450,17672,0.14285714285714285,0.17313163675582183,0.8345708958917621,0.13218417798070756,0.05,0.9563259791635953,1.0,0.18873697189477295
171,303,456,17677,0.14285714285714285,0.17563342975326637,0.8345708958917621,0.13745044382231603,0.05,0.9527704236080397,1.0,0.1961409474740954
172,287,454,17679,0.14285714285714285,0.17817401157357124,0.8345708958917621,0.14262605729951525,0.05,0.949167249004865,1.0,0.2033992968543708
173,324,476,17683,0.14285714285714285,0.17950693697486214,0.8345708958917621,0.14537747793441075,0.05,0.9473005823381984,1.0,0.20717199650270085
174,315,474,17689,0.14285714285714285,0.1796101668981063,0.8345708958917621,0.14580738376019045,0.05,0.9472116934493096,1.0,0.20753995942218062
175,314,429,17690,0.14285714285714285,0.18088412781941954,0.8345708958917621,0.14824309280483372,0.05,0.9454339156715318,1.0,0.21086068723232598
176,317,507,17692,0.14285714285714285,0.17970966700584168,0.8345708958917621,0.14619945402347184,0.05,0.9471482013858176,1.0,0.20779072791434705
177,316,471,17692,0.14285714285714285,0.1808868440984194,0.8345708958917621,0.14825317423258025,0.05,0.9454339156715318,1.0,0.21086068723232598
178,286,422,17693,0.14285714285714285,0.17970187687064712,0.8345708958917621,0.14617020248463486,0.05,0.9471839156715317,1.0,0.20765090468196482
179,315,465,17698,0.14285714285714285,0.17970187687064712,0.8345708958917621,0.14617020248463486,0.05,0.9471839156715317,1.0,0.20765090468196482
180,321,501,17703,0.14285714285714285,0.17970187687064712,0.8345708958917621,0.14617020248463486,0.05,0.9471839156715317,1.0,0.20765090468196482
181,293,457,17705,0.14285714285714285,0.18222371982379082,0.8345708958917621,0.15088706046088027,0.05,0.943587761825378,1.0,0.21438630640736916
182,308,450,17709,0.14285714285714285,0.18222371982379082,0.8345708958917621,0.15088706046088027,0.05,0.943587761825378,1.0,0.21438630640736916
