gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
21,316,512,12385,0.14285714285714285,0.1727885748666977,0.7911669515634482,0.125250934616493,0.027777777777777776,0.9512109512004036,1.0,0.2021766434363403
22,305,491,12504,0.14285714285714285,0.1769468614204275,0.7952485842165095,0.13330378453829658,0.02702702702702703,0.9446538941433466,1.0,0.21411849588922974
23,301,481,12634,0.14285714285714285,0.18055479838686841,0.7952485842165095,0.1403620103546912,0.02702702702702703,0.9390508053402578,1.0,0.22460009993728888
24,308,490,12764,0.14285714285714285,0.18220705795434164,0.7958036272061602,0.1441947898650947,0.02631578947368421,0.9367733101910944,1.0,0.22943664026172642
25,306,503,12881,0.14285714285714285,0.18921334018646363,0.7963159202418286,0.15597900247532798,0.02631578947368421,0.9256995990301753,1.0,0.24775010418017304
26,319,508,12981,0.14285714285714285,0.18079743136520504,0.7963159202418286,0.1413625323326111,0.02631578947368421,0.9392560212086528,1.0,0.2237951894275546
27,291,487,13097,0.14285714285714285,0.18190731164996282,0.7990292479971731,0.14319623236292459,0.02631578947368421,0.9375447500236974,1.0,0.22654708604845847
28,293,525,13210,0.14285714285714285,0.1855652573685832,0.7990292479971731,0.14979142393810946,0.02631578947368421,0.9318683709262657,1.0,0.2365453586738986
29,296,503,13321,0.14285714285714285,0.18460924472037737,0.7990292479971731,0.1486413581168516,0.02631578947368421,0.9335016457595404,1.0,0.2342341818734784
30,324,526,13418,0.14285714285714285,0.17718645598138788,0.8157090761055728,0.13435501010199544,0.02702702702702703,0.9449809066361697,1.0,0.21275671359801834
31,314,511,13545,0.14285714285714285,0.17624114024033066,0.8157090761055728,0.13298312491263078,0.02702702702702703,0.9467587401087401,1.0,0.209458988684998
32,304,486,13645,0.14285714285714285,0.1776273305429726,0.8157090761055728,0.13617650553156374,0.02702702702702703,0.9447922813422813,1.0,0.21352105404156438
33,303,503,13738,0.14285714285714285,0.18236091980927108,0.8157090761055728,0.14493485910751347,0.02702702702702703,0.9374878702361461,1.0,0.22675706216629238
34,305,493,13844,0.14285714285714285,0.18236091980927108,0.8157090761055728,0.14493485910751347,0.02702702702702703,0.9374878702361461,1.0,0.22675706216629238
35,297,491,13927,0.14285714285714285,0.1788540076472494,0.816084625386318,0.138449362511319,0.02631578947368421,0.9430689511435428,1.0,0.21644882329643964
36,331,526,14036,0.14285714285714285,0.17883218021520303,0.816084625386318,0.1383905893116325,0.02631578947368421,0.9431356178102095,1.0,0.21621468631800714
37,311,504,14131,0.14285714285714285,0.18044006642691218,0.816084625386318,0.14205164553247826,0.02631578947368421,0.9410215827224901,1.0,0.22059897010051085
38,334,504,14202,0.14285714285714285,0.18128363418199608,0.816084625386318,0.14307464550263835,0.02631578947368421,0.9395215827224902,1.0,0.22273239629109542
39,296,495,14284,0.14285714285714285,0.18281033611382763,0.8174272510146577,0.14654857893217588,0.025,0.9374183260175093,1.0,0.22701617468527785
40,311,517,14362,0.14285714285714285,0.17930426461165247,0.8182570043677868,0.14000896379069988,0.02631578947368421,0.9428156944385618,1.0,0.2173945555918706
41,308,514,14440,0.14285714285714285,0.18049493667232808,0.8182570043677868,0.14241695017997172,0.02631578947368421,0.941121031645215,1.0,0.22032403903184067
42,306,484,14533,0.14285714285714285,0.18285215709107766,0.8182570043677868,0.14662280147892048,0.02631578947368421,0.9375575395817229,1.0,0.2264844210471322
43,310,502,14608,0.14285714285714285,0.18457212900511988,0.8182570043677868,0.15052125011682843,0.02631578947368421,0.9353194443436277,1.0,0.23111388406136638
44,300,481,14683,0.14285714285714285,0.18187552961313877,0.8207443582837122,0.1451196847107574,0.02631578947368421,0.9392561805807722,1.0,0.2236867111139265
45,310,498,14754,0.14285714285714285,0.1845435001484096,0.8207443582837122,0.15041408336082435,0.02631578947368421,0.935377777676961,1.0,0.23088978686613798
46,317,500,14829,0.14285714285714285,0.18551639977150453,0.8207443582837122,0.15170894335969703,0.02631578947368421,0.933777777676961,1.0,0.23319678935966695
47,319,505,14898,0.14285714285714285,0.18296747823026907,0.8207443582837122,0.1469780748059233,0.02631578947368421,0.9376491100482933,1.0,0.22612368588710738
48,314,509,14975,0.14285714285714285,0.18417415124242678,0.8207443582837122,0.14910509104194078,0.02631578947368421,0.9357919671911504,1.0,0.22939348969767454
49,320,490,15029,0.14285714285714285,0.18063201498229545,0.8207443582837122,0.14290334566420057,0.02631578947368421,0.9412586338578172,1.0,0.2198007856798931
50,303,489,15078,0.14285714285714285,0.1805177920557894,0.8214233618198585,0.1424141936151415,0.02631578947368421,0.9413236493376933,1.0,0.21953478942669563
51,310,518,15156,0.14285714285714285,0.1807985606337482,0.8214233618198585,0.14353799935306455,0.02631578947368421,0.9410905666309264,1.0,0.22044239765607426
52,295,472,15208,0.14285714285714285,0.18093547327857895,0.8214233618198585,0.14409186220268827,0.02631578947368421,0.9410556015959615,1.0,0.2205847966404568
53,303,486,15260,0.14285714285714285,0.18335270324814648,0.8326979602373141,0.14848908791098708,0.025,0.9374579884277555,1.0,0.22685640602495266
54,307,504,15313,0.14285714285714285,0.18490732081243147,0.8326979602373141,0.15181126522482252,0.025,0.935341321761089,1.0,0.23102249468398842
55,300,481,15368,0.14285714285714285,0.18845054688003438,0.8326979602373141,0.15767250587066745,0.025,0.9299282782828281,1.0,0.23991031493469797
56,308,502,15419,0.14285714285714285,0.18845233294998948,0.8326979602373141,0.15767887544254136,0.025,0.9299910488455986,1.0,0.23968775663441316
57,311,508,15467,0.14285714285714285,0.19052318202411467,0.8353914996511753,0.1622514392068763,0.023809523809523808,0.9274661404206902,1.0,0.2447992476873332
58,313,513,15516,0.14285714285714285,0.19660549661645413,0.8353914996511753,0.17193111097702307,0.023809523809523808,0.9183178210929591,1.0,0.2588921037577218
59,322,528,15574,0.14285714285714285,0.1952550146961178,0.8353914996511753,0.1696809558663381,0.023809523809523808,0.9202863659845999,1.0,0.2557456380126951
60,299,523,15620,0.14285714285714285,0.19552356352475658,0.8353914996511753,0.1706181558313227,0.023809523809523808,0.920152581523447,1.0,0.2561992165475176
61,317,527,15668,0.14285714285714285,0.1936752448719072,0.8353914996511753,0.16849925167002325,0.023809523809523808,0.9232782434054247,1.0,0.2522679943135816
62,315,526,15714,0.14285714285714285,0.19689191213384138,0.8353914996511753,0.17282140668546103,0.023809523809523808,0.9182878471350284,1.0,0.25900272163678595
63,309,498,15752,0.14285714285714285,0.19942291747836075,0.8353914996511753,0.1766106559991701,0.023809523809523808,0.9145454228926042,1.0,0.2644989047191489
64,316,501,15783,0.14285714285714285,0.192232050218032,0.8353914996511753,0.1662920074924199,0.023809523809523808,0.9256129981278265,1.0,0.24803556921065512
65,298,481,15827,0.14285714285714285,0.19463853384868182,0.8376590733473205,0.17138504241479852,0.023255813953488372,0.9226232714611512,1.0,0.2540388527825984
66,292,489,15868,0.14285714285714285,0.1817212163433941,0.8390036111624465,0.1470984242399365,0.024390243902439025,0.9409597904414921,1.0,0.22099935813046345
67,307,501,15905,0.14285714285714285,0.1817212163433941,0.8390036111624465,0.1470984242399365,0.024390243902439025,0.9409597904414921,1.0,0.22099935813046345
68,291,502,15953,0.14285714285714285,0.1844617806527713,0.8390036111624465,0.1526288779808411,0.024390243902439025,0.9370955274510362,1.0,0.22826078603073652
69,311,509,16002,0.14285714285714285,0.1832236580462974,0.8390036111624465,0.15043583894039625,0.024390243902439025,0.9390183344685801,1.0,0.22470734321877042
70,311,501,16051,0.14285714285714285,0.18560301860972234,0.8390036111624465,0.15443601771740303,0.024390243902439025,0.9354501526503982,1.0,0.23071543814090734
71,315,517,16095,0.14285714285714285,0.18560301860972234,0.8390036111624465,0.15443601771740303,0.024390243902439025,0.9354501526503982,1.0,0.23071543814090734
72,297,502,16138,0.14285714285714285,0.18560301860972234,0.8390036111624465,0.15443601771740303,0.024390243902439025,0.9354501526503982,1.0,0.23071543814090734
73,313,513,16174,0.14285714285714285,0.18560301860972234,0.8390036111624465,0.15443601771740303,0.024390243902439025,0.9354501526503982,1.0,0.23071543814090734
74,312,505,16215,0.14285714285714285,0.1831553954450226,0.8390036111624465,0.15012671752229934,0.024390243902439025,0.9391131563134019,1.0,0.22432331550322998
75,305,505,16252,0.14285714285714285,0.1857899030389266,0.8390036111624465,0.15509884954966063,0.024390243902439025,0.9352977716980173,1.0,0.23126338298417667
76,309,490,16284,0.14285714285714285,0.1857899030389266,0.8390036111624465,0.15509884954966063,0.024390243902439025,0.9352977716980173,1.0,0.23126338298417667
77,285,471,16306,0.14285714285714285,0.18691013658294994,0.8390036111624465,0.15679818356354255,0.024390243902439025,0.9335834859837315,1.0,0.23393880626684566
78,295,510,16329,0.14285714285714285,0.18691013658294994,0.8390036111624465,0.15679818356354255,0.024390243902439025,0.9335834859837315,1.0,0.23393880626684566
79,323,510,16362,0.14285714285714285,0.18691013658294994,0.8390036111624465,0.15679818356354255,0.024390243902439025,0.9335834859837315,1.0,0.23393880626684566
80,309,514,16382,0.14285714285714285,0.18481757773111543,0.8390036111624465,0.15385603193284642,0.024390243902439025,0.9370001526503983,1.0,0.2285812738538919
81,310,507,16405,0.14285714285714285,0.18730802651169795,0.8424381868706641,0.15821111274567154,0.023809523809523808,0.9333811050313506,1.0,0.2346808192767274
82,290,473,16425,0.14285714285714285,0.18849283772368397,0.8424381868706641,0.16008094643637705,0.023809523809523808,0.9316311050313507,1.0,0.23742390002694688
83,312,511,16457,0.14285714285714285,0.18894685214444948,0.8424381868706641,0.16160918527513526,0.023809523809523808,0.9312787240789696,1.0,0.23863716397626647
84,309,506,16483,0.14285714285714285,0.1902235414298357,0.8424381868706641,0.1637473117930312,0.023809523809523808,0.9294037240789697,1.0,0.24175253488005377
85,314,498,16504,0.14285714285714285,0.18983715971250117,0.8432576941607596,0.16243246777181786,0.023809523809523808,0.9297561050313506,1.0,0.24055773074851122
86,294,481,16531,0.14285714285714285,0.1912379608151084,0.8432576941607596,0.1650207468423998,0.023809523809523808,0.9278037240789697,1.0,0.24391765011573957
87,313,538,16555,0.14285714285714285,0.1912379608151084,0.8432576941607596,0.1650207468423998,0.023809523809523808,0.9278037240789697,1.0,0.24391765011573957
88,317,502,16582,0.14285714285714285,0.18988181495363174,0.8432576941607596,0.1626089561093822,0.023809523809523808,0.9297524420276876,1.0,0.24057151134735125
89,307,502,16616,0.14285714285714285,0.18869599076112273,0.8432576941607596,0.16079962547784565,0.023809523809523808,0.9316132478884934,1.0,0.23749369784618923
90,305,486,16636,0.14285714285714285,0.18730598842747972,0.8432576941607596,0.15816438177269698,0.023809523809523808,0.9335644674006887,1.0,0.23401430639360066
91,311,505,16657,0.14285714285714285,0.18859588437364505,0.8432576941607596,0.16041058205283262,0.023809523809523808,0.9316894674006885,1.0,0.2372084720760003
92,299,467,16674,0.14285714285714285,0.18999046791322327,0.8432576941607596,0.16301677399467532,0.023809523809523808,0.9297382478884935,1.0,0.24062648040321513
93,311,500,16691,0.14285714285714285,0.18999046791322327,0.8432576941607596,0.16301677399467532,0.023809523809523808,0.9297382478884935,1.0,0.24062648040321513
94,315,494,16706,0.14285714285714285,0.19134701094804776,0.8432576941607596,0.16542326356853576,0.023809523809523808,0.9278182478884935,1.0,0.24386638051016937
95,284,464,16725,0.14285714285714285,0.19135533111435588,0.8432576941607596,0.1654548313780209,0.023809523809523808,0.9278112913667544,1.0,0.2438916553554545
96,291,461,16745,0.14285714285714285,0.19135533111435588,0.8432576941607596,0.1654548313780209,0.023809523809523808,0.9278112913667544,1.0,0.2438916553554545
97,312,490,16760,0.14285714285714285,0.19024912452942044,0.8432576941607596,0.163919876204931,0.023809523809523808,0.9295255770810401,1.0,0.24136759758778098
98,308,481,16778,0.14285714285714285,0.1913833850325317,0.8432576941607596,0.16554214873155418,0.023809523809523808,0.9278112913667544,1.0,0.24389165535545454
99,307,493,16801,0.14285714285714285,0.1913833850325317,0.8432576941607596,0.16554214873155418,0.023809523809523808,0.9278112913667544,1.0,0.24389165535545454
100,321,502,16824,0.14285714285714285,0.18902967252418548,0.8432576941607596,0.1620246803990704,0.023809523809523808,0.9314307154209609,1.0,0.23816086567594655
101,308,491,16844,0.14285714285714285,0.18772429073142766,0.8432576941607596,0.15974646800654538,0.023809523809523808,0.933339806330052,1.0,0.23485410206657176
102,310,538,16870,0.14285714285714285,0.19033580785727078,0.8432576941607596,0.1642727316944927,0.023809523809523808,0.9295985475887931,1.0,0.2411341352111357
103,299,492,16879,0.14285714285714285,0.1903771195501412,0.8432576941607596,0.16442493381001327,0.023809523809523808,0.9295644566797023,1.0,0.24125789407269332
104,314,535,16895,0.14285714285714285,0.1916889703452871,0.8432576941607596,0.16664470972740475,0.023809523809523808,0.9276794232348862,1.0,0.2443631081868845
105,325,531,16907,0.14285714285714285,0.19304412214289834,0.8432576941607596,0.16898074435691932,0.023809523809523808,0.9257663797566253,1.0,0.24751329614146872
106,315,506,16921,0.14285714285714285,0.1948777677978838,0.8432576941607596,0.1726156506555783,0.023809523809523808,0.923458100889523,1.0,0.2518253788947178
107,321,505,16937,0.14285714285714285,0.19706495127891271,0.8432576941607596,0.1754602026738209,0.023809523809523808,0.9201010415346157,1.0,0.2563950722075652
108,310,512,16957,0.14285714285714285,0.19027014933357697,0.8432576941607596,0.16388973320477673,0.023809523809523808,0.9298191402000827,1.0,0.24031767056726153
109,325,523,16975,0.14285714285714285,0.19177047727196858,0.8432576941607596,0.16679659504407804,0.023809523809523808,0.9277790317989988,1.0,0.24398698127340712
110,296,473,16989,0.14285714285714285,0.1929839763815832,0.8432576941607596,0.16863080365498193,0.023809523809523808,0.9260035628235298,1.0,0.24666459826861073
111,291,492,17003,0.14285714285714285,0.19841266948908326,0.8482725206041575,0.1776200758085171,0.023255813953488372,0.9183246497786436,1.0,0.2588817499813475
112,312,527,17015,0.14285714285714285,0.20250965794190554,0.8482725206041575,0.1840558084530385,0.023255813953488372,0.9125453900816867,1.0,0.2676001380014407
113,308,508,17029,0.14285714285714285,0.202671160864753,0.8482725206041575,0.18455710569508138,0.023255813953488372,0.9123862991725958,1.0,0.2680914883603494
114,288,498,17043,0.14285714285714285,0.20132866132801985,0.8482725206041575,0.1825611126149814,0.023255813953488372,0.9143653954087916,1.0,0.26508883559121127
115,310,511,17054,0.14285714285714285,0.19583474508027712,0.8482725206041575,0.1736940051345536,0.023255813953488372,0.9221309492989701,1.0,0.2529927474788358
116,307,507,17063,0.14285714285714285,0.1931264868887901,0.8482725206041575,0.16916142736419332,0.023255813953488372,0.925963992777231,1.0,0.24680867345703508
117,293,506,17076,0.14285714285714285,0.19449550104818183,0.8482725206041575,0.17150269766072143,0.023255813953488372,0.92405094929897,1.0,0.24991490758172452
118,324,523,17086,0.14285714285714285,0.19447141366964069,0.8482725206041575,0.17141272468317373,0.023255813953488372,0.9240802533282741,1.0,0.24981018420732173
119,302,484,17097,0.14285714285714285,0.1904718918800325,0.8482725206041575,0.16466142612724416,0.023255813953488372,0.9298079589559798,1.0,0.24036278295415003
120,311,523,17101,0.14285714285714285,0.18627799122932273,0.8482725206041575,0.15672945849855105,0.023255813953488372,0.935736853006825,1.0,0.22959830150421134
121,309,492,17112,0.14285714285714285,0.18627799122932273,0.8482725206041575,0.15672945849855105,0.023255813953488372,0.935736853006825,1.0,0.22959830150421134
122,317,529,17119,0.14285714285714285,0.18904586570384416,0.8482725206041575,0.1619626282453347,0.023255813953488372,0.9319018361718082,1.0,0.23639941113289076
123,302,503,17130,0.14285714285714285,0.19040709710352507,0.8482725206041575,0.16441036579015164,0.023255813953488372,0.9299927452627174,1.0,0.239673402434406
124,311,511,17140,0.14285714285714285,0.1890529341722572,0.8482725206041575,0.16199039086899747,0.023255813953488372,0.9319061651761371,1.0,0.23638319751424502
125,314,520,17145,0.14285714285714285,0.1904212340403511,0.8482725206041575,0.1644649426581499,0.023255813953488372,0.9300014032713753,1.0,0.2396414860182134
126,299,506,17155,0.14285714285714285,0.1904212340403511,0.8482725206041575,0.1644649426581499,0.023255813953488372,0.9300014032713753,1.0,0.2396414860182134
127,328,537,17173,0.14285714285714285,0.1891325826228584,0.8482725206041575,0.1622968343997755,0.023255813953488372,0.9318961401134805,1.0,0.23642059086115158
128,312,494,17187,0.14285714285714285,0.1891325826228584,0.8482725206041575,0.1622968343997755,0.023255813953488372,0.9318961401134805,1.0,0.23642059086115158
129,318,499,17197,0.14285714285714285,0.18978885879602178,0.8482725206041575,0.16416899511564104,0.023255813953488372,0.9313347366047086,1.0,0.23816808786854837
130,311,529,17206,0.14285714285714285,0.19057119649619592,0.8482725206041575,0.16487401293755619,0.023255813953488372,0.9300014032713753,1.0,0.2396414860182134
131,316,509,17212,0.14285714285714285,0.19057119649619592,0.8482725206041575,0.16487401293755619,0.023255813953488372,0.9300014032713753,1.0,0.2396414860182134
132,288,489,17216,0.14285714285714285,0.19057119649619592,0.8482725206041575,0.16487401293755619,0.023255813953488372,0.9300014032713753,1.0,0.2396414860182134
133,296,533,17221,0.14285714285714285,0.19057119649619592,0.8482725206041575,0.16487401293755619,0.023255813953488372,0.9300014032713753,1.0,0.2396414860182134
134,312,516,17234,0.14285714285714285,0.19199019051699606,0.8523541532572186,0.16748966147195998,0.022727272727272728,0.9280468578168298,1.0,0.243024103047218
135,283,477,17247,0.14285714285714285,0.1921281774954967,0.8523541532572186,0.16800502814194518,0.022727272727272728,0.9279673123622844,1.0,0.24331373309076865
136,307,522,17253,0.14285714285714285,0.19343738160499432,0.8523541532572186,0.17015278864503727,0.022727272727272728,0.9260923123622844,1.0,0.2463447726397383
137,312,518,17258,0.14285714285714285,0.19133886822321433,0.8523541532572186,0.16744326794748834,0.022727272727272728,0.9293700901400621,1.0,0.24177316273415314
138,313,521,17273,0.14285714285714285,0.1900326195830445,0.8523541532572186,0.1652526838171565,0.022727272727272728,0.9312524430812387,1.0,0.23863150149429577
139,308,534,17285,0.14285714285714285,0.1909890300780347,0.8523541532572186,0.16637192055676514,0.022727272727272728,0.9297524430812386,1.0,0.24054417647215187
140,295,501,17292,0.14285714285714285,0.19366615305658033,0.8523541532572186,0.1708961285497215,0.022727272727272728,0.9259812012511732,1.0,0.24672457201171283
141,320,524,17302,0.14285714285714285,0.19508610643548271,0.8528338323083263,0.17339928325512202,0.022222222222222223,0.9240256456956176,1.0,0.24998358597325238
142,318,544,17302,0.14285714285714285,0.19505739336609262,0.8528338323083263,0.17330819964891117,0.022222222222222223,0.9241350474050194,1.0,0.24961640414192685
143,324,552,17310,0.14285714285714285,0.19507584757846802,0.8528338323083263,0.17337377376927202,0.022222222222222223,0.9241752147540103,1.0,0.24947900376352863
144,284,464,17315,0.14285714285714285,0.1909794172098729,0.8528338323083263,0.16635736908946844,0.022222222222222223,0.9299143089647157,1.0,0.23997681803219295
145,317,511,17319,0.14285714285714285,0.18957011305943963,0.8528338323083263,0.16375395931224737,0.022222222222222223,0.9318927142803305,1.0,0.2364441836254325
146,323,540,17328,0.14285714285714285,0.19094351140607269,0.8528338323083263,0.16621754854587867,0.022222222222222223,0.9299879523755685,1.0,0.23970153625446045
147,297,501,17333,0.14285714285714285,0.19366833910845271,0.8528338323083263,0.17093115712583837,0.022222222222222223,0.9262022380898541,1.0,0.24596054013974863
148,319,528,17342,0.14285714285714285,0.195048670455805,0.8528338323083263,0.17328571753617486,0.022222222222222223,0.9242931471807633,1.0,0.2490652192791612
149,311,514,17345,0.14285714285714285,0.1950581954527108,0.8528338323083263,0.17332091211858736,0.022222222222222223,0.9242931471807633,1.0,0.24906521927916117
150,303,489,17352,0.14285714285714285,0.19518654361248752,0.8542563355819361,0.1737912215685148,0.021739130434782608,0.9242111602635361,1.0,0.2493559725162065
151,321,555,17357,0.14285714285714285,0.19653278894222911,0.8542563355819361,0.17597405530067253,0.021739130434782608,0.9223222713746473,1.0,0.25233404516828983
152,302,514,17364,0.14285714285714285,0.19809763094784522,0.8542563355819361,0.1788599934890689,0.021739130434782608,0.9202710127934115,1.0,0.2558096772654596
153,295,489,17371,0.14285714285714285,0.1937993114992476,0.8542563355819361,0.17141819588367765,0.021739130434782608,0.9261320517544505,1.0,0.24621800262136861
154,303,528,17374,0.14285714285714285,0.1937993114992476,0.8542563355819361,0.17141819588367765,0.021739130434782608,0.9261320517544505,1.0,0.24621800262136861
155,303,518,17380,0.14285714285714285,0.19651082885000748,0.8542563355819361,0.17589843125662988,0.021739130434782608,0.9223653850877838,1.0,0.2521901413269709
156,306,523,17383,0.14285714285714285,0.19651082885000748,0.8542563355819361,0.17589843125662988,0.021739130434782608,0.9223653850877838,1.0,0.2521901413269709
157,312,496,17385,0.14285714285714285,0.19651082885000748,0.8542563355819361,0.17589843125662988,0.021739130434782608,0.9223653850877838,1.0,0.2521901413269709
158,301,516,17392,0.14285714285714285,0.19651082885000748,0.8542563355819361,0.17589843125662988,0.021739130434782608,0.9223653850877838,1.0,0.2521901413269709
159,289,486,17395,0.14285714285714285,0.19651082885000748,0.8542563355819361,0.17589843125662988,0.021739130434782608,0.9223653850877838,1.0,0.2521901413269709
160,309,513,17401,0.14285714285714285,0.19651082885000748,0.8542563355819361,0.17589843125662988,0.021739130434782608,0.9223653850877838,1.0,0.2521901413269709
161,315,511,17403,0.14285714285714285,0.19651082885000748,0.8542563355819361,0.17589843125662988,0.021739130434782608,0.9223653850877838,1.0,0.2521901413269709
162,303,494,17407,0.14285714285714285,0.19259437050659917,0.8544581235100823,0.16968771416660175,0.02127659574468085,0.9279529675190392,1.0,0.24338410874481944
163,299,531,17411,0.14285714285714285,0.1939662732060223,0.8544581235100823,0.17203670380666924,0.02127659574468085,0.9260640786301504,1.0,0.24646303866360592
164,300,518,17414,0.14285714285714285,0.1939662732060223,0.8544581235100823,0.17203670380666924,0.02127659574468085,0.9260640786301504,1.0,0.24646303866360592
165,319,526,17419,0.14285714285714285,0.19533886435706296,0.8544581235100823,0.17434575648419093,0.02127659574468085,0.9241693417880451,1.0,0.24951006998047964
166,307,520,17419,0.14285714285714285,0.196972720622968,0.8544581235100823,0.17745813570037272,0.02127659574468085,0.9220595140271535,1.0,0.25321824157045464
167,300,505,17422,0.14285714285714285,0.1983453117740087,0.8544581235100823,0.17967457256771724,0.02127659574468085,0.9201647771850483,1.0,0.2561553205893235
168,295,465,17424,0.14285714285714285,0.19950534309918855,0.8544581235100823,0.1811786595164422,0.02127659574468085,0.9184504914707625,1.0,0.258472970505378
169,324,533,17427,0.14285714285714285,0.19950534309918855,0.8544581235100823,0.1811786595164422,0.02127659574468085,0.9184504914707625,1.0,0.258472970505378
170,292,485,17428,0.14285714285714285,0.19950534309918855,0.8544581235100823,0.1811786595164422,0.02127659574468085,0.9184504914707625,1.0,0.258472970505378
171,318,529,17428,0.14285714285714285,0.20090167017816682,0.8544581235100823,0.1834132567691352,0.02127659574468085,0.9165457295660006,1.0,0.2613580733906629
172,303,500,17432,0.14285714285714285,0.2050422976726066,0.8546561369877738,0.18974431257247124,0.020833333333333332,0.9108076343279053,1.0,0.269827326016295
173,310,534,17434,0.14285714285714285,0.20510101941955416,0.8546561369877738,0.18994085664326602,0.020833333333333332,0.9107440378366773,1.0,0.27003325359924624
174,302,502,17437,0.14285714285714285,0.20068827912188547,0.8555810850555791,0.1826789513507423,0.021739130434782608,0.9167623830173904,1.0,0.2606304935922296
175,307,502,17440,0.14285714285714285,0.1967245055989499,0.8555810850555791,0.17662340155349837,0.021739130434782608,0.9224020888997434,1.0,0.2520600209648366
176,323,522,17441,0.14285714285714285,0.19948826025488828,0.8555810850555791,0.18111299961712068,0.021739130434782608,0.9185705671606129,1.0,0.25806343910212837
177,302,501,17443,0.14285714285714285,0.19948826025488828,0.8555810850555791,0.18111299961712068,0.021739130434782608,0.9185705671606129,1.0,0.25806343910212837
178,294,489,17445,0.14285714285714285,0.19948826025488828,0.8555810850555791,0.18111299961712068,0.021739130434782608,0.9185705671606129,1.0,0.25806343910212837
179,326,550,17451,0.14285714285714285,0.20088587389885532,0.8555810850555791,0.18335302127485767,0.021739130434782608,0.9166614762515221,1.0,0.2609683805421134
180,295,481,17453,0.14285714285714285,0.20088587389885532,0.8555810850555791,0.18335302127485767,0.021739130434782608,0.9166614762515221,1.0,0.2609683805421134
