inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.7108445392326971,0.0048543689320388345,0.8420469442837863,0.0048543689320388345,0.723173293707727,0.0048543689320388345
0.7010701031424716,0.0049504950495049506,0.842493372855215,0.0049504950495049506,0.7282742365238779,0.0049504950495049506
0.7007489878542511,0.00510204081632653,0.8424698766146135,0.00510204081632653,0.7448247591719614,0.00510204081632653
0.6985884181607865,0.005917159763313609,0.8323743252361673,0.005917159763313609,0.772531984552486,0.005917159763313609
0.6964570079043764,0.008849557522123894,0.8137685560053983,0.008849557522123894,0.7223475205229717,0.008849557522123894
0.6918439126662811,0.010526315789473684,0.8153584682861,0.010526315789473684,0.7301872417773272,0.010526315789473684
0.685690066512435,0.010638297872340425,0.8157814006169269,0.010638297872340425,0.7301872417773272,0.010638297872340425
0.6824162569886255,0.010752688172043012,0.8152868951224214,0.010752688172043012,0.7301872417773272,0.010752688172043012
0.6822674474648159,0.01098901098901099,0.8095548968575285,0.01098901098901099,0.7253091929968394,0.01098901098901099
0.6756425920570657,0.011235955056179775,0.8042693271640641,0.011235955056179775,0.7235234787111251,0.011235955056179775
0.67430330634278,0.011494252873563218,0.8066502795450164,0.011494252873563218,0.7186454299306373,0.011494252873563218
0.6703089454405244,0.011764705882352941,0.8112152978600348,0.011764705882352941,0.7168597156449229,0.011764705882352941
0.6681248795064585,0.011904761904761904,0.8122088876036246,0.011904761904761904,0.7186454299306373,0.011904761904761904
0.6641550992866783,0.012048192771084338,0.806625698862541,0.012048192771084338,0.7186454299306373,0.012048192771084338
0.6623928812415655,0.0125,0.8133467081164449,0.0125,0.6985234787111251,0.0125
0.6609047860034702,0.012658227848101266,0.8120074224021593,0.012658227848101266,0.7217377644254107,0.012658227848101266
0.6579275110854058,0.016666666666666666,0.7834559957586273,0.016666666666666666,0.6896888922449597,0.016666666666666666
0.6423695054945056,0.01694915254237288,0.7892595671871988,0.01694915254237288,0.6848108434644719,0.01694915254237288
0.6407326007326007,0.017241379310344827,0.7883902062849433,0.017241379310344827,0.6848108434644719,0.017241379310344827
0.6284049064970118,0.017543859649122806,0.7995074224021593,0.017543859649122806,0.7197915880087594,0.017543859649122806
0.6188262724117988,0.017857142857142856,0.7838721804511278,0.017857142857142856,0.7364343426716001,0.017857142857142856
0.6019962165027954,0.020833333333333332,0.7407417582417584,0.020833333333333332,0.7433209997734653,0.020833333333333332
0.6003290678619626,0.02127659574468085,0.7466763061499904,0.02127659574468085,0.7150057712430286,0.02127659574468085
0.599756241565452,0.024390243902439025,0.7522919076537498,0.024390243902439025,0.7393404601892105,0.024390243902439025
0.5949171004434162,0.02564102564102564,0.7265667775207248,0.02564102564102564,0.7548388097215779,0.02564102564102564
0.5928383458646617,0.027777777777777776,0.7259402111046848,0.027777777777777776,0.7275740013592087,0.027777777777777776
0.5775298823983034,0.02857142857142857,0.7164644785039522,0.02857142857142857,0.7323598181249393,0.02857142857142857
0.5601359167148641,0.029411764705882353,0.6899380663196453,0.029411764705882353,0.6770966602302024,0.029411764705882353
0.5182901966454597,0.030303030303030304,0.6937712068633122,0.030303030303030304,0.673071892428345,0.030303030303030304
0.5077247204549836,0.03125,0.6778440090611143,0.03125,0.673071892428345,0.03125
0.4971535810680548,0.03225806451612903,0.6591410015423174,0.03225806451612903,0.6708437611244754,0.03225806451612903
0.46449597551571237,0.034482758620689655,0.6209315355696934,0.034482758620689655,0.6109845093364689,0.034482758620689655
0.44966201561596303,0.03571428571428571,0.6103179824561403,0.03571428571428571,0.5984495852256179,0.03571428571428571
0.42117782436861384,0.037037037037037035,0.5968254771544246,0.037037037037037035,0.5870699884575139,0.037037037037037035
0.415694283786389,0.04,0.5862062608444187,0.04,0.6002352995113321,0.04
0.40854359456333145,0.041666666666666664,0.5758120059764796,0.041666666666666664,0.5990226642646789,0.041666666666666664
0.4037013206092154,0.1111111111111111,0.4448658906882591,0.1111111111111111,0.43383674394019484,0.1111111111111111
0.39568018604202815,0.14285714285714285,0.40389278484673224,0.14285714285714285,0.4045060193525421,0.14285714285714285
0.36891338924233663,0.16666666666666666,0.3892143821091189,0.16666666666666666,0.3850620543467708,0.16666666666666666
0.2769177752072489,0.2,0.28704031713900136,0.2,0.28918080711103444,0.2
0.26845129651050703,0.25,0.28383699633699633,0.25,0.2527238109621256,0.25
0.25988300077115867,0.3333333333333333,0.272065379795643,0.3333333333333333,0.2719224981391787,0.3333333333333333
0.25735323886639677,0.5,0.26087659051474843,0.5,0.25780075187969925,0.5
0.2,1.0,0.2,1.0,0.2,1.0
