inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.6873293266425486,0.007194244604316547,0.7770652101428738,0.007194244604316547
0.6872148358701632,0.007575757575757576,0.771043420635847,0.007575757575757576
0.6854017805044762,0.009174311926605505,0.7689404081156328,0.009174311926605505
0.682720104029475,0.010752688172043012,0.7618983712051748,0.010752688172043012
0.6823629611723322,0.010869565217391304,0.7567303652701599,0.010869565217391304
0.6820058183151892,0.01098901098901099,0.7594593468149309,0.01098901098901099
0.6774849123918444,0.011111111111111112,0.7510708450727706,0.011111111111111112
0.6764857959755264,0.011494252873563218,0.7533372788956871,0.011494252873563218
0.6742894236700399,0.011627906976744186,0.7566609289298635,0.011627906976744186
0.67303631862361,0.0125,0.752569478018772,0.0125
0.6716077471950386,0.012658227848101266,0.7486409065902005,0.012658227848101266
0.6679218278512244,0.01282051282051282,0.7516125402197289,0.01282051282051282
0.6646540269743093,0.012987012987012988,0.7468551923044864,0.012987012987012988
0.6634145924678659,0.013513513513513514,0.7549686577863728,0.013513513513513514
0.6604457512962005,0.015384615384615385,0.7518500658519913,0.015384615384615385
0.6587050914425754,0.015873015873015872,0.7416570528316355,0.015873015873015872
0.657332285814314,0.01639344262295082,0.7392156944467599,0.01639344262295082
0.6454446676558359,0.016666666666666666,0.7441148742143606,0.016666666666666666
0.6406201340379775,0.01694915254237288,0.7460497974426087,0.01694915254237288
0.6361527432772618,0.017241379310344827,0.7478167147358418,0.017241379310344827
0.6249258123134889,0.017543859649122806,0.7416012036743744,0.017543859649122806
0.6192331994064986,0.017857142857142856,0.7414383241918543,0.017857142857142856
0.6086676641715153,0.01818181818181818,0.7430189803777736,0.01818181818181818
0.6046781171331878,0.018518518518518517,0.7430936265275161,0.018518518518518517
0.5989900055015588,0.02127659574468085,0.7306432655919177,0.02127659574468085
0.5921934964906723,0.021739130434782608,0.7271487338079121,0.021739130434782608
0.5864096910791391,0.023809523809523808,0.7172433439474518,0.023809523809523808
0.5733572012070086,0.024390243902439025,0.7166435490055515,0.024390243902439025
0.5725062934498109,0.02857142857142857,0.705204182851808,0.02857142857142857
0.561793174732841,0.029411764705882353,0.6749257289565377,0.029411764705882353
0.5485841821849524,0.03125,0.6478320524148509,0.03125
0.5378237583982128,0.03225806451612903,0.6464347815214311,0.03225806451612903
0.5192364086491172,0.03333333333333333,0.6154608389043563,0.03333333333333333
0.5095104446259773,0.034482758620689655,0.619779020722538,0.034482758620689655
0.4998688378373872,0.03571428571428571,0.6125034176349966,0.03571428571428571
0.4763053281763166,0.038461538461538464,0.5939599553206741,0.038461538461538464
0.4686897537635663,0.04,0.5860117033159395,0.04
0.4275300918593602,0.041666666666666664,0.5633853341780172,0.041666666666666664
0.4142031075471384,0.043478260869565216,0.5542728356367638,0.043478260869565216
0.4096166413817248,0.05263157894736842,0.5443281429738426,0.05263157894736842
0.39862694430088524,0.125,0.4111497007485454,0.125
0.3803159645232816,0.14285714285714285,0.38904118666955634,0.14285714285714285
0.35612998682960173,0.16666666666666666,0.35334857376256606,0.16666666666666666
0.2584153010019506,0.2,0.2767155694113332,0.2
0.25515029258289845,0.25,0.27004263708050613,0.25
0.24933581181334707,0.3333333333333333,0.25306895286997977,0.3333333333333333
0.22790894920227397,0.5,0.23003300935264992,0.5
0.2,1.0,0.2,1.0
