inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.7476271909359681,0.0048543689320388345,0.83511584145448,0.0048543689320388345,0.7560463659147871,0.0048543689320388345
0.7398513422573855,0.004878048780487805,0.8343646652354894,0.004878048780487805,0.7424498746867169,0.004878048780487805
0.737337947993282,0.004901960784313725,0.834811093806918,0.004901960784313725,0.7424498746867169,0.004901960784313725
0.7361403432028629,0.0049261083743842365,0.8355622700259084,0.0049261083743842365,0.7424498746867169,0.0049261083743842365
0.7359281820842253,0.005128205128205128,0.8372297911013244,0.005128205128205128,0.7631892230576443,0.005128205128205128
0.7210094847898189,0.008130081300813009,0.8078858090381097,0.008130081300813009,0.7519736842105263,0.008130081300813009
0.7204213838215572,0.00847457627118644,0.8094593622051864,0.00847457627118644,0.7739974937343359,0.00847457627118644
0.7188008381732776,0.00980392156862745,0.8011666132874374,0.00980392156862745,0.756735588972431,0.00980392156862745
0.71842488979662,0.009900990099009901,0.7965606466492852,0.009900990099009901,0.7603070175438597,0.009900990099009901
0.7166156792703042,0.010526315789473684,0.8136167898311376,0.010526315789473684,0.7620927318295739,0.010526315789473684
0.7165708057569071,0.011111111111111112,0.8112685727315021,0.011111111111111112,0.7614974937343357,0.011111111111111112
0.7161699797602334,0.012195121951219513,0.8199137823123405,0.012195121951219513,0.7692355889724312,0.012195121951219513
0.7117526780001173,0.012345679012345678,0.819467353740912,0.012345679012345678,0.7614974937343357,0.012345679012345678
0.7101086446382696,0.01282051282051282,0.8237664622907296,0.01282051282051282,0.7412593984962406,0.01282051282051282
0.7084411150358203,0.012987012987012988,0.8185061183170228,0.012987012987012988,0.7543546365914787,0.012987012987012988
0.7019340804037857,0.013157894736842105,0.8151710676391579,0.013157894736842105,0.7489974937343359,0.013157894736842105
0.6992555089752143,0.013333333333333334,0.8196332429126709,0.013333333333333334,0.7257832080200501,0.013333333333333334
0.6985748129509948,0.015625,0.8065237561445804,0.015625,0.7644736842105263,0.015625
0.6900008126262854,0.015873015873015872,0.7997119738649837,0.015873015873015872,0.7662593984962405,0.015873015873015872
0.6830943333769918,0.016129032258064516,0.7909250833602789,0.016129032258064516,0.7692355889724312,0.016129032258064516
0.6776923170064519,0.01639344262295082,0.7958357976459931,0.01639344262295082,0.7674498746867167,0.01639344262295082
0.6741686014505508,0.01694915254237288,0.790623175214847,0.01694915254237288,0.7406641604010025,0.01694915254237288
0.6716552071864473,0.017241379310344827,0.7911165877404452,0.017241379310344827,0.7341165413533834,0.017241379310344827
0.6661136118057801,0.017543859649122806,0.7773007982667611,0.017543859649122806,0.7388784461152882,0.017543859649122806
0.6604710222412319,0.022727272727272728,0.7666093053128193,0.022727272727272728,0.6825187969924812,0.022727272727272728
0.6471016528119428,0.023255813953488372,0.777487361231058,0.023255813953488372,0.6830200501253133,0.023255813953488372
0.6403631817022142,0.023809523809523808,0.7722718992977817,0.023809523809523808,0.6675438596491229,0.023809523809523808
0.6389926444104274,0.02857142857142857,0.733035347623277,0.02857142857142857,0.67468671679198,0.02857142857142857
0.6152870651383495,0.029411764705882353,0.7235706091235166,0.029411764705882353,0.6753759398496242,0.029411764705882353
0.5852901809163628,0.030303030303030304,0.6990697177074423,0.030303030303030304,0.6356829573934837,0.030303030303030304
0.570983089357853,0.03125,0.6991886314520652,0.03125,0.6291353383458647,0.03125
0.5657199144090492,0.03225806451612903,0.6825760773395111,0.03225806451612903,0.6106829573934837,0.03225806451612903
0.5464053182084225,0.034482758620689655,0.6469088011604952,0.034482758620689655,0.6161340852130326,0.034482758620689655
0.5329889733519974,0.03571428571428571,0.6428204723499004,0.03571428571428571,0.6013471177944862,0.03571428571428571
0.5315101086275842,0.04,0.6264933990528853,0.04,0.5721804511278196,0.04
0.510973682334579,0.05263157894736842,0.5835201990073169,0.05263157894736842,0.5708959899749374,0.05263157894736842
0.4856254766611684,0.05555555555555555,0.5586611935049928,0.05555555555555555,0.5212719298245614,0.05555555555555555
0.4743049401879767,0.07142857142857142,0.5032515795476715,0.07142857142857142,0.48994360902255635,0.07142857142857142
0.4602924661613206,0.07692307692307693,0.5047153727405067,0.07692307692307693,0.5093984962406015,0.07692307692307693
0.4425385131991656,0.08333333333333333,0.49626238807415934,0.08333333333333333,0.46375313283208025,0.08333333333333333
0.43647790713855955,0.09090909090909091,0.48256972469960974,0.09090909090909091,0.4238721804511278,0.09090909090909091
0.43483808613122354,0.125,0.44954179133189537,0.125,0.431296992481203,0.125
0.41099153794257004,0.14285714285714285,0.43016235130559116,0.14285714285714285,0.4322055137844611,0.14285714285714285
0.3747246151920357,0.16666666666666666,0.3959872718677478,0.16666666666666666,0.3697055137844611,0.16666666666666666
0.2772934522274658,0.2,0.2785829315395184,0.2,0.32023809523809527,0.2
0.2681299183928793,0.25,0.2733425578780921,0.25,0.29263784461152886,0.25
0.26064023695602645,0.5,0.2619560264297106,0.5,0.2666353383458646,0.5
0.2,1.0,0.2,1.0,0.2,1.0
