inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.8452563671437292,0.5773502691896257,0.8541047503174364,0.5773502691896257
0.8465496552937984,0.5773502691896257,0.8290547561469037,0.5773502691896257
0.8346014281401736,0.5773502691896257,0.8346541526873569,0.5773502691896257
0.8335004759897712,0.5773502691896257,0.8150834722880057,0.5773502691896257
0.8275016011782134,0.5773502691896257,0.8400219083480922,0.5773502691896257
0.8988144623644932,0.5,0.9042785235645053,0.5
0.8259404180401008,0.5773502691896257,0.816160928327408,0.5773502691896257
0.8206303218531898,0.5773502691896257,0.8308376027039971,0.5773502691896257
0.8262921347586881,0.5773502691896257,0.8312402841356037,0.5773502691896257
0.8244010566019896,0.5773502691896257,0.8305872448137919,0.5773502691896257
0.8201308412576597,0.5773502691896257,0.8190026666382433,0.5773502691896257
0.8889680284158498,0.5,0.9069069334384203,0.5
0.8912732041756823,0.5,0.9041893978541148,0.5
0.8204139686079197,0.5773502691896257,0.8317131408338595,0.5773502691896257
0.8242279402139795,0.5773502691896257,0.8372271254917412,0.5773502691896257
0.8219086402657352,0.5773502691896257,0.8099743337938407,0.5773502691896257
0.818025140235926,0.5773502691896257,0.8280558734243446,0.5773502691896257
0.8912740875403669,0.5,0.9002919317194938,0.5
0.8937195858387681,0.5,0.901525208335371,0.5
0.8915015702999559,0.5,0.9029041369279668,0.5
0.8182410546595453,0.5773502691896257,0.8177175371146626,0.5773502691896257
0.8164487029196105,0.5773502691896257,0.8240963246049938,0.5773502691896257
0.8128155920392766,0.5773502691896257,0.8165901474810224,0.5773502691896257
0.8143663993723191,0.5773502691896257,0.8328658512870417,0.5773502691896257
0.8890738299896959,0.5,0.892049883063583,0.5
0.8127687171444729,0.5773502691896257,0.8211576760981626,0.5773502691896257
0.8159586426161971,0.5773502691896257,0.8421557533787378,0.5773502691896257
0.8147954897536335,0.5773502691896257,0.8213825618095046,0.5773502691896257
0.883917243340088,0.5,0.8847343930893689,0.5
0.8836666023902,0.5,0.8781262490919655,0.5
0.8815395638513878,0.5,0.8984112126884639,0.5
0.8147724437295146,0.5773502691896257,0.8229422566185389,0.5773502691896257
0.8833538751262253,0.5,0.8949786657461115,0.5
0.8828511566648647,0.5,0.900976955206179,0.5
0.8115561855924849,0.5773502691896257,0.8105950684726442,0.5773502691896257
0.8111207665828843,0.5773502691896257,0.8166523115646259,0.5773502691896257
0.8077274324597236,0.5773502691896257,0.819026524683916,0.5773502691896257
0.8085611304389636,0.5773502691896257,0.8007083925115501,0.5773502691896257
0.809089667318922,0.5773502691896257,0.8138254096320255,0.5773502691896257
0.813728110196103,0.5773502691896257,0.8142252502504012,0.5773502691896257
0.8800370253236107,0.5,0.8840870059571106,0.5
0.8808234470192103,0.5,0.8838959785178631,0.5
0.8824815556380936,0.5,0.8894426700508006,0.5
0.8146414227208796,0.5773502691896257,0.8317561035625898,0.5773502691896257
0.6841779055350232,0.7071067811865476,0.672007334315925,0.7071067811865476
0.8092096604093789,0.5773502691896257,0.8102396722722366,0.5773502691896257
0.8111328545974048,0.5773502691896257,0.8136866718600019,0.5773502691896257
0.8788692721071726,0.5,0.8956467369324136,0.5
0.8774433341255067,0.5,0.9014175867167411,0.5
0.8777168078934909,0.5,0.9006543899121264,0.5
