inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.01967647919236121,0.0,0.01486367169257052,0.0,0.033650472811789234,0.0
0.02024578993641099,0.0,0.017799301047453493,0.0,0.029289782183332516,0.0
0.016719042925680293,0.0,0.025785569654789536,0.0,0.023657088763165166,0.0
0.020242656908612554,0.0,0.021054698797599823,0.0,0.026218357622606617,0.0
0.02107122034742333,0.0,0.01517593222507492,0.0,0.02617228313554532,0.0
0.02018860535208147,0.0,0.02336098434097618,0.0,0.03861225292118442,0.0
0.01648004595152159,0.0,0.023970837800533603,0.0,0.02812520194953593,0.0
0.019743042101754146,0.0,0.010543962244680563,0.0,0.02470249652164245,0.0
0.019604972889442778,0.0,0.018116135533176755,0.0,0.0258896187499892,0.0
0.02009840592199352,0.0,0.02241274154882132,0.0,0.03418269132886296,0.0
0.021240622818870163,0.0,0.014194896962499627,0.0,0.040540869766505554,0.0
0.0204540872951515,0.0,0.017174609873425273,0.0,0.02881348376375019,0.0
0.01745242432807033,0.0,0.021020253201847864,0.0,0.03000042316169722,0.0
0.021937603352889818,0.0,0.020141613187532385,0.0,0.029828686096616385,0.0
0.021562245259070214,0.0,0.01954594663091457,0.0,0.036462256933056644,0.0
0.017321891518006446,0.0,0.014531547436519365,0.0,0.031678202633834675,0.0
0.01996593695784718,0.0,0.019859746514411684,0.0,0.03749495709368372,0.0
0.01728774375946689,0.0,0.015829039408912473,0.0,0.026860956296006017,0.0
0.021703410462677066,0.0,0.011574895980348101,0.0,0.03516852477941623,0.0
0.02014561599869639,0.0,0.01430054508701975,0.0,0.027475388047223468,0.0
0.019768006761277938,0.0,0.01945408939167629,0.0,0.032749091161398465,0.0
0.02164603870543518,0.0,0.013461755322433626,0.0,0.026735506506754263,0.0
0.021754225489528888,0.0,0.01986086514466147,0.0,0.03935388535100321,0.0
0.020466257977563244,0.0,0.02179020511762504,0.0,0.04229316375056664,0.0
0.01991245773138681,0.0,0.029100976528718438,0.0,0.018754815875030216,0.0
0.020421163805647423,0.0,0.01800632816314782,0.0,0.03876268135072926,0.0
0.02309816724790316,0.0,0.01585839967875417,0.0,0.0388218813037359,0.0
0.02138600863315417,0.0,0.01665303623215608,0.0,0.015575050070100285,0.0
0.019747527681777306,0.0,0.02621268527178971,0.0,0.029321881024668456,0.0
0.02204595435110514,0.0,0.020542733669005026,0.0,0.029969037477555936,0.0
0.022010483038161166,0.0,0.018082406083953614,0.0,0.03464548462588348,0.0
0.0198603121726699,0.0,0.01106213093134126,0.0,0.03481753770760883,0.0
0.017466474304809267,0.0,0.01323424968538403,0.0,0.02826295141941899,0.0
0.020606482282236743,0.0,0.024796813110268014,0.0,0.03548743680742511,0.0
0.01873399557518087,0.0,0.022156576778965233,0.0,0.029977121212068233,0.0
0.020783013766806264,0.0,0.017005090938827596,0.0,0.02382451809792392,0.0
0.022122372637345008,0.0,0.01824713106429351,0.0,0.02249355959355987,0.0
0.017693745412966953,0.0,0.021660650449254738,0.0,0.021509150072829306,0.0
0.02111148671804493,0.0,0.0216996581836127,0.0,0.02819034791619565,0.0
0.017048354527668844,0.0,0.014817186948996343,0.0,0.0297104102735119,0.0
0.015099647428610606,0.0,0.02180350457700432,0.0,0.022682707683422,0.0
0.020107821287243123,0.0,0.015751171438653993,0.0,0.025547551970289798,0.0
0.018044518040388677,0.0,0.017706974050101815,0.0,0.03344459981828634,0.0
0.018201534458980817,0.0,0.02068550019095773,0.0,0.03885142683958878,0.0
0.01585943758289304,0.0,0.016296127641407494,0.0,0.019676277871208618,0.0
0.018608984054869486,0.0,0.019465746202588702,0.0,0.03533860429440026,0.0
0.022416533839686923,0.0,0.01342617003744511,0.0,0.03331115927146646,0.0
0.02026442619022002,0.0,0.013117405126278098,0.0,0.027820167178249658,0.0
0.018442861921283707,0.0,0.013822053152462106,0.0,0.026077428919349988,0.0
0.020596806725576882,0.0,0.018390627978587048,0.0,0.031651049249813996,0.0
