inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.5,,0.7321724127072468,0.5,0.6488665520993336
,0.5,,0.7223656056794039,0.5,0.6817796796503174
,0.5,,0.7154579443151947,0.5,0.6774355880087103
,0.5,,0.7194038834203839,0.5,0.6673163736663089
,0.5773502691896257,,0.784115083494566,0.5773502691896257,0.5814162744927138
,0.5773502691896257,,0.6954917453008397,0.5773502691896257,0.6524512273136531
,0.5773502691896257,,0.761740538138387,0.5773502691896257,0.5931931901241698
,0.5,,0.7046592721057365,0.5,0.6713659699920671
,0.5773502691896257,,0.6987866334006545,0.5773502691896257,0.6658536306755262
,0.5773502691896257,,0.7310016601852128,0.5773502691896257,0.5798426573133569
,0.5773502691896257,,0.7412345408281199,0.5773502691896257,0.6095457856560883
,0.5773502691896257,,0.7227948052131694,0.5773502691896257,0.6241245068601851
,0.5,,0.7445875306550361,0.5,0.651794323012278
,0.5,,0.7875471135497859,0.5,0.6043042172881157
,0.5,,0.7458703934749892,0.5,0.6424175433130586
,0.5,,0.7226458067543245,0.5,0.6433877342841894
,0.5773502691896257,,0.7118672914050992,0.5773502691896257,0.6540167118841589
,0.5,,0.7597819950695451,0.5,0.6741427149121461
,0.5773502691896257,,0.7329780249992286,0.5773502691896257,0.6150469987276428
,0.5,,0.7345159263253768,0.5,0.6689461494031015
,0.5,,0.7442397288201877,0.5,0.6647836239985296
,0.5,,0.7453139775450042,0.5,0.6155807324149999
,0.5773502691896257,,0.7160796244076273,0.5773502691896257,0.643635818876462
,0.5773502691896257,,0.699767321856861,0.5773502691896257,0.5998475801257458
,0.5,,0.7451158004557936,0.5,0.6289897415502835
,0.5773502691896257,,0.7036420835550298,0.5773502691896257,0.6247748942055121
,0.5,,0.7378915786809188,0.5,0.6678427820438672
,0.5,,0.779831022840445,0.5,0.6573107002771574
,0.5773502691896257,,0.7347388245585554,0.5773502691896257,0.586683314814125
,0.5,,0.7452116859580078,0.5,0.670862075400496
,0.5773502691896257,,0.7332559241608008,0.5773502691896257,0.6078715034401116
,0.5,,0.7475363565959757,0.5,0.6720607020517156
,0.5,,0.744968780285459,0.5,0.6676680874127556
,0.5773502691896257,,0.7203165035653507,0.5773502691896257,0.596190129456007
,0.5,,0.7573575578906137,0.5,0.6178631268655533
,0.5773502691896257,,0.7068207719096544,0.5773502691896257,0.6298123685647932
,0.5773502691896257,,0.7178082844853387,0.5773502691896257,0.6354830536667976
,0.5,,0.7429690846278872,0.5,0.6323655856111949
,0.5773502691896257,,0.6864985163579781,0.5773502691896257,0.5993874673832466
,0.5773502691896257,,0.6625679738543331,0.5773502691896257,0.6656638059495769
,0.5,,0.7501651908492544,0.5,0.6708931745897568
,0.5,,0.7647150488135936,0.5,0.6674210875184999
