inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9486064668720205,0.17149858514250885,0.9679672447013488,0.17149858514250885
0.9463887679550913,0.20851441405707477,0.9484585741811176,0.20851441405707477
0.9434199737947351,0.21821789023599236,0.950626204238921,0.21821789023599236
0.9414716391782134,0.22360679774997896,0.9479768786127167,0.22360679774997896
0.9383351371819623,0.22941573387056177,0.9464113680154143,0.22941573387056177
0.9354849892353513,0.23570226039551584,0.9461705202312138,0.23570226039551584
0.9333528174890316,0.24253562503633297,0.9430394990366089,0.24253562503633297
0.929304196284218,0.25,0.9382225433526011,0.25
0.9222559520711288,0.2581988897471611,0.9277456647398844,0.2581988897471611
0.9122971361006976,0.2672612419124244,0.9214836223506744,0.2672612419124244
0.9020757376280076,0.2773500981126146,0.9176300578034682,0.2773500981126146
0.8945306803482146,0.28867513459481287,0.8882466281310212,0.28867513459481287
0.8930981632404563,0.30151134457776363,0.8847543352601156,0.30151134457776363
0.8832719213699572,0.31622776601683794,0.8807803468208093,0.31622776601683794
0.8687986866908175,0.3333333333333333,0.8686175337186898,0.3333333333333333
0.84849487221374,0.3535533905932738,0.8442919075144508,0.3535533905932738
0.8367074241506408,0.3779644730092272,0.8420038535645472,0.3779644730092272
0.8127276074086671,0.408248290463863,0.8196050096339114,0.408248290463863
0.7957500442605686,0.4472135954999579,0.8070809248554913,0.4472135954999579
0.767264978730641,0.5,0.776252408477842,0.5
0.7367776427894412,0.5773502691896257,0.7227842003853564,0.5773502691896257
0.6958129483762212,0.7071067811865476,0.6881021194605009,0.7071067811865476
0.5,1.0,0.5,1.0
