inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.016782582040202592,0.0,0.010124636764836917
,0.0,,0.009325132215877698,0.0,0.013776706599008065
,0.0,,0.01399499239553215,0.0,0.010051713265819422
,0.0,,0.009393670031003859,0.0,0.01018894868230713
,0.0,,0.009409800876222183,0.0,0.010598567151894353
,0.0,,0.009487535477677566,0.0,0.009723057793796284
,0.0,,0.013026961444041191,0.0,0.009997832939534249
,0.0,,0.00950862120444086,0.0,0.013314375003169865
,0.0,,0.01250674756792021,0.0,0.011162800308355428
,0.0,,0.014142314121516755,0.0,0.010527234364003463
,0.0,,0.014898462930006694,0.0,0.010532602070723774
,0.0,,0.015221056949299996,0.0,0.009714976848802253
,0.0,,0.010212937294518207,0.0,0.009916996652186634
,0.0,,0.0062941849276877465,0.0,0.014716404756464919
,0.0,,0.017854571190761996,0.0,0.010135868445975919
,0.0,,0.014475231611936671,0.0,0.009675797527022356
,0.0,,0.010238219978342317,0.0,0.009529416776592489
,0.0,,0.013957989423866338,0.0,0.010880371620596086
,0.0,,0.015169890936074256,0.0,0.010539223830812636
,0.0,,0.013627613531865358,0.0,0.010199614189781268
,0.0,,0.010683357293237938,0.0,0.012952996723350547
,0.0,,0.008922023913026135,0.0,0.010412987492904088
,0.0,,0.016188574756518994,0.0,0.011038173900685747
,0.0,,0.01047815214941254,0.0,0.013376068737030246
,0.0,,0.015368818726980198,0.0,0.011005860003807598
,0.0,,0.013670555496671451,0.0,0.01153332543497355
,0.0,,0.014178088613718328,0.0,0.013304350060476363
,0.0,,0.016617274518536125,0.0,0.010307664797089434
,0.0,,0.015133889027266787,0.0,0.010332375815486315
,0.0,,0.013316988678857996,0.0,0.012520815016939687
,0.0,,0.014545786316544136,0.0,0.014898730393994768
,0.0,,0.009137110079175871,0.0,0.014222212159868488
,0.0,,0.01682847258155238,0.0,0.011636626673648967
,0.0,,0.013829698944688447,0.0,0.011015812056292047
,0.0,,0.014898161403975489,0.0,0.010047995481019319
,0.0,,0.01528438097117742,0.0,0.010278104289905119
,0.0,,0.01470034819136689,0.0,0.009828853180261337
,0.0,,0.011995356080399451,0.0,0.009966190054243084
,0.0,,0.016795571134648243,0.0,0.014799914573081928
,0.0,,0.010154373857338868,0.0,0.014317604034678008
,0.0,,0.009268577614145289,0.0,0.010125975078673096
,0.0,,0.011107822486112588,0.0,0.012503112014593752
,0.0,,0.0096438967031065,0.0,0.0123739616491377
,0.0,,0.011878053484717765,0.0,0.013705160062169819
,0.0,,0.012232090550188283,0.0,0.013822979364415011
,0.0,,0.014328810690255218,0.0,0.012454001919243868
,0.0,,0.010334313437217647,0.0,0.011327916233398171
,0.0,,0.010603767909591718,0.0,0.014000164552294114
,0.0,,0.010760486461295616,0.0,0.01322480425975049
,0.0,,0.01388594024368118,0.0,0.012910701112843473
,0.0,,0.011997266473824748,0.0,0.01162355934954212
,0.0,,0.013352037046689925,0.0,0.013377568935246834
,0.0,,0.01198121806225985,0.0,0.014106176713438447
,0.0,,0.011797344435098358,0.0,0.014928610320190253
,0.0,,0.012521208507574065,0.0,0.012115750947557296
,0.0,,0.008278355264765757,0.0,0.008598519185094158
,0.0,,0.012915113680531118,0.0,0.011743781421088848
,0.0,,0.010861991310803669,0.0,0.008991950630550647
,0.0,,0.01019306343189622,0.0,0.012293889362280826
,0.0,,0.01001957258958311,0.0,0.014168233473359637
,0.0,,0.014544101249943578,0.0,0.016680132656830503
,0.0,,0.014150943448559135,0.0,0.011138528069457115
,0.0,,0.012262174546347447,0.0,0.01281013695776108
,0.0,,0.009712097513603619,0.0,0.009737847053547244
,0.0,,0.01346217036606993,0.0,0.013672735470824105
,0.0,,0.011921308226869567,0.0,0.014393709314486566
,0.0,,0.011861024597611503,0.0,0.010820556751989294
,0.0,,0.013149311866704799,0.0,0.013453137014518283
,0.0,,0.015190924479799507,0.0,0.012157394829108754
,0.0,,0.015714899809390837,0.0,0.011901262100201282
,0.0,,0.01367018227151758,0.0,0.013245851251873986
,0.0,,0.015099429414147254,0.0,0.013516607791660591
,0.0,,0.009087474958432339,0.0,0.014592486585765499
,0.0,,0.009939460546395065,0.0,0.014399151239992383
,0.0,,0.011023963870345741,0.0,0.009966587273177212
,0.0,,0.008755036701289808,0.0,0.009061014865309242
,0.0,,0.011877759426638362,0.0,0.01265637361227367
,0.0,,0.01772654978763586,0.0,0.01363672333827029
,0.0,,0.014602355047679965,0.0,0.009851126468440588
,0.0,,0.013820095535691154,0.0,0.013376564820317315
,0.0,,0.014791582629223483,0.0,0.014165192868946668
,0.0,,0.015926621988586832,0.0,0.013509886007008675
,0.0,,0.011195308485011142,0.0,0.014329970599579701
,0.0,,0.01065147086595011,0.0,0.010926258356544307
,0.0,,0.0097945045537554,0.0,0.011618983831410195
,0.0,,0.011006010771250078,0.0,0.012183240358039233
,0.0,,0.013108724683905582,0.0,0.012101140351540519
