inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.0,,0.014973036628283268,0.0,0.019451392172904786,0.02935060297561395,0.0,0.05665443330054796
,0.0,,0.013586254516859225,0.0,0.0194709280636832,0.03141855320835434,0.0,0.05389807147949979
,0.0,,0.013644330610737186,0.0,0.02093542740460536,0.03432311154494043,0.0,0.055723859490430405
,0.0,,0.013862345026886252,0.0,0.020704553702712954,0.03432311154494043,0.0,0.05512044229980655
,0.0,,0.013862345026886252,0.0,0.016946153572353812,0.03432311154494043,0.0,0.05090993989250159
,0.0,,0.013760955238302503,0.0,0.02320501456895508,0.04311893954309415,0.0,0.04919026965483691
,0.0,,0.013927105927055003,0.0,0.02141013117489983,0.030134205948548057,0.0,0.047789658075305254
,0.0,,0.01520698758521521,0.0,0.020995236774929874,0.03361056476496442,0.0,0.06439608144456183
,0.0,,0.014162943774450374,0.0,0.01803640894174366,0.028704307291176217,0.0,0.038564684269539
,0.0,,0.013760955238302503,0.0,0.021319277498692273,0.042407240073656594,0.0,0.04392568068392376
,0.0,,0.01520698758521521,0.0,0.020141288433896606,0.034582317793132554,0.0,0.06474405564621707
,0.0,,0.011864455844941696,0.0,0.019700689087872852,0.03883050494291601,0.0,0.03198945961358455
,0.0,,0.015107209500671376,0.0,0.01727192085341814,0.040030610423777854,0.0,0.04207513438162476
,0.0,,0.013589879336084836,0.0,0.02898886384462908,0.039527946040650984,0.0,0.045440051010179526
,0.0,,0.012087556527224269,0.0,0.016745238705087033,0.041015675271244674,0.0,0.043808890146709314
,0.0,,0.012087556527224269,0.0,0.016645153141305515,0.04207531167708565,0.0,0.0435671054698384
,0.0,,0.0138668144095353,0.0,0.026153151157782245,0.03360729675945779,0.0,0.040134679840796945
,0.0,,0.012480816941185694,0.0,0.02583735744674024,0.03360729675945779,0.0,0.04126874234266131
,0.0,,0.01645143434262664,0.0,0.02335531033602305,0.03380749721643079,0.0,0.031448797354231596
,0.0,,0.014997622379370714,0.0,0.01762758960538184,0.0419017563691169,0.0,0.050732459227302136
,0.0,,0.013626746520143672,0.0,0.015038402664659849,0.04449171067741038,0.0,0.051754705495863064
,0.0,,0.015642888073495172,0.0,0.01466959312468823,0.03833350098727819,0.0,0.05041508337979161
,0.0,,0.013050317318078165,0.0,0.017205294692168544,0.04067059849186004,0.0,0.05112123833017726
,0.0,,0.013108017860279554,0.0,0.0163406966079028,0.033776273549064234,0.0,0.05038971291308989
,0.0,,0.014703322503511184,0.0,0.023833030598574424,0.040563778937888095,0.0,0.04501429505313009
,0.0,,0.016311672220335523,0.0,0.017195208754663936,0.037517992315905586,0.0,0.04955943824300543
,0.0,,0.01205052165727157,0.0,0.02628740028312192,0.028095711443098526,0.0,0.05632252670277118
,0.0,,0.012154834553627886,0.0,0.029944520638303603,0.04170836114374378,0.0,0.05110851737906081
,0.0,,0.012616922366378567,0.0,0.02554571653216491,0.04506643956900371,0.0,0.05500058370800887
,0.0,,0.014219703422386659,0.0,0.017693878138079447,0.03870011925616631,0.0,0.04085173792354083
,0.0,,0.01192612633847359,0.0,0.02539379262719451,0.04892560484081925,0.0,0.05293087103223373
,0.0,,0.011777637622750217,0.0,0.028958583621032246,0.04378823400281062,0.0,0.04842076080197567
,0.0,,0.014889220779301984,0.0,0.023358745140954505,0.04229051841911988,0.0,0.04565109540872239
,0.0,,0.012594509875287633,0.0,0.021326023485035386,0.04058678568496685,0.0,0.049569445779232925
,0.0,,0.011065122841916675,0.0,0.028359167955398525,0.04357008777309135,0.0,0.04821733945354364
,0.0,,0.02113739419311342,0.0,0.023395980821169057,0.03385313457460781,0.0,0.032845372309776695
,0.0,,0.014219874107744761,0.0,0.02394081598435135,0.030796280589239063,0.0,0.03611111086090206
,0.0,,0.017990980534376134,0.0,0.02464683535124713,0.03890368579568902,0.0,0.03483123446978051
,0.0,,0.012120568738791465,0.0,0.026843617922767394,0.04531718047373617,0.0,0.054781327034948764
,0.0,,0.015084707238049694,0.0,0.024960363840932757,0.045440055873322005,0.0,0.031204023216126815
,0.0,,0.01135974258464686,0.0,0.03144315964303545,0.0490292423245228,0.0,0.04795980893597755
,0.0,,0.017426921317671786,0.0,0.016697773968371413,0.032282515359325116,0.0,0.04179916673894473
,0.0,,0.012547316673813208,0.0,0.029615403134485643,0.04639934852739815,0.0,0.0466818662013959
,0.0,,0.012052046485815683,0.0,0.03140926190383572,0.0490292423245228,0.0,0.049638907109774255
,0.0,,0.01110432857565119,0.0,0.029252167240996173,0.04768761939222954,0.0,0.04819725616653307
,0.0,,0.012023513640660477,0.0,0.029301596907211718,0.04581255012740964,0.0,0.048390144592232176
,0.0,,0.014197895246393352,0.0,0.024424512590884868,0.03782170988580018,0.0,0.034719166440755594
,0.0,,0.017585923929453424,0.0,0.024316698211049963,0.042675801399724926,0.0,0.028022799631340075
,0.0,,0.012302360749980895,0.0,0.017202055453469447,0.040239790937989205,0.0,0.042977851984524744
,0.0,,0.014807531235303107,0.0,0.020415277257870946,0.04514147802519503,0.0,0.04169452655658128
,0.0,,0.012179355762672222,0.0,0.0316069590841142,0.05100583777110826,0.0,0.048944396575663476
