inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.87551984604608,0.6478416256349344,0.5,0.8675081537268465,0.6437025038325322,0.5,0.89429412910096,0.6639550549991239,0.5
0.875718145258365,0.6402997474414285,0.5,0.8608018576270527,0.639252839285054,0.5,0.8453753809628588,0.6330720558219272,0.5
0.8076200355127248,0.6308077753133261,0.5773502691896257,0.8026022571519841,0.6148072268219956,0.5773502691896257,0.8118023528902187,0.6423971568550124,0.5773502691896257
0.8676314133464285,0.6430282256202646,0.5,0.8415407613565307,0.6377860601473192,0.5,0.8878799134146854,0.6498501409219755,0.5
0.8573161343709362,0.6521788903000617,0.5,0.847141203374493,0.6587955099066559,0.5,0.9051471045368366,0.6745572234375629,0.5
0.9029200534110807,0.6484472345049714,0.4472135954999579,0.8947161371681515,0.6444863696060295,0.4472135954999579,0.8769331206551733,0.6583295977688827,0.4472135954999579
0.9047145767696848,0.6479346036705772,0.4472135954999579,0.9028065394973418,0.6464347956449982,0.4472135954999579,0.8681783011476475,0.6575630869130188,0.4472135954999579
0.8657518607776049,0.6396243561617976,0.5,0.8568601063555056,0.6380625794592655,0.5,0.862820387284673,0.6365081107579916,0.5
0.8786389079256546,0.6187875692706238,0.5,0.8786368218481748,0.6182401162933245,0.5,0.8444426797447806,0.6264117833014251,0.5
0.9034791029933286,0.652137989870758,0.4472135954999579,0.8971736546335006,0.6519709392716083,0.4472135954999579,0.8848406977284109,0.6579924019542408,0.4472135954999579
0.8998911173536243,0.6482426052877046,0.4472135954999579,0.8885111242627861,0.6466499840023859,0.4472135954999579,0.9080410727272347,0.6566768167729659,0.4472135954999579
0.8121308674585479,0.6151207839364794,0.5773502691896257,0.8053092394271854,0.6166590201086793,0.5773502691896257,0.8649015367329609,0.6330206402226972,0.5773502691896257
0.8074797889464908,0.6238764256020493,0.5773502691896257,0.80418557367505,0.6276536880624718,0.5773502691896257,0.838805989511511,0.6446135591767799,0.5773502691896257
0.8985944937046484,0.6501717537938841,0.4472135954999579,0.8833925714575181,0.6448879734188423,0.4472135954999579,0.8905269722382149,0.6581353898392737,0.4472135954999579
0.897999377984088,0.6478416256349344,0.4472135954999579,0.8818278725505022,0.6477556630263703,0.4472135954999579,0.9116242411490824,0.6546891241333288,0.4472135954999579
0.8996544252594677,0.648189549086382,0.4472135954999579,0.8839018676141376,0.6479734589638736,0.4472135954999579,0.9168350608599235,0.6562771110963812,0.4472135954999579
0.8714763743211272,0.6311127315755936,0.5,0.8586704689712434,0.6356059885827027,0.5,0.9103056740375113,0.648382352796417,0.5
0.8993099372493084,0.6478416256349344,0.4472135954999579,0.8831660908007507,0.6419213626774184,0.4472135954999579,0.8917227005295313,0.658169800682881,0.4472135954999579
0.9004192968013447,0.6488980300163542,0.4472135954999579,0.8911740490590587,0.6490071861937124,0.4472135954999579,0.9006417729963931,0.6557795744450764,0.4472135954999579
0.8701471595904794,0.6278184530181412,0.5,0.8710196625219674,0.6273465154598761,0.5,0.8736486320696847,0.642232317275529,0.5
0.9039387523488779,0.640152321028146,0.4472135954999579,0.8978723751778996,0.6350841250655103,0.4472135954999579,0.8710629848281431,0.6471374870595799,0.4472135954999579
0.874159891201996,0.6241013709799798,0.5,0.871787887538048,0.6231740645770808,0.5,0.8677120299007176,0.6308806156355378,0.5
0.8974864203352674,0.6490515262802714,0.4472135954999579,0.8832939145954326,0.6459404940483211,0.4472135954999579,0.9370887722439302,0.6544690642389215,0.4472135954999579
0.8997036164324912,0.6479753611963598,0.4472135954999579,0.8833420292327749,0.6505343928507719,0.4472135954999579,0.916882700487106,0.6581268551682786,0.4472135954999579
0.8966261841014169,0.6478416256349344,0.4472135954999579,0.8776738740712948,0.6463909018803573,0.4472135954999579,0.9022160478684671,0.6511675914634678,0.4472135954999579
0.9065186570341018,0.6447515418255814,0.4472135954999579,0.9004339271792163,0.6399285285900631,0.4472135954999579,0.9061243748389218,0.643918724672688,0.4472135954999579
0.8843151354496279,0.6179474204115384,0.5,0.8800236241535655,0.6138223639697084,0.5,0.8262264348773399,0.6276680105574508,0.5
0.8999261972629142,0.6478416256349344,0.4472135954999579,0.88798513103601,0.6476944733971799,0.4472135954999579,0.908499696920379,0.6606476617464718,0.4472135954999579
0.8987506588907371,0.6484721256826461,0.4472135954999579,0.8850653805022882,0.6469671361597206,0.4472135954999579,0.8925991308432246,0.6555111610569979,0.4472135954999579
0.8962792362094458,0.6506526111820616,0.4472135954999579,0.8832165623366796,0.6503530441823313,0.4472135954999579,0.8862864611707356,0.6576384812420475,0.4472135954999579
0.8983134835520558,0.6478416256349344,0.4472135954999579,0.8828630837687274,0.6436189391080912,0.4472135954999579,0.9171180385327319,0.6561126569136364,0.4472135954999579
0.9004727011427517,0.6491935894829693,0.4472135954999579,0.8820904759927628,0.6445517690902692,0.4472135954999579,0.9026929044558805,0.658364607518361,0.4472135954999579
0.9053528864888768,0.644535278971205,0.4472135954999579,0.8900377431739999,0.6453107712644508,0.4472135954999579,0.8562019372170562,0.6566785071688946,0.4472135954999579
0.8589001072759599,0.6326192861454835,0.5,0.8573075864333501,0.6305905311383382,0.5,0.8523521055663913,0.6484264707761275,0.5
0.847076971741351,0.6492480992136908,0.5,0.8393992269549282,0.646684870089432,0.5,0.8620602584034472,0.6735945317265412,0.5
0.9005975118653081,0.6481048405330124,0.4472135954999579,0.8753700553546065,0.6496687712570601,0.4472135954999579,0.8906313631080169,0.6736229751630785,0.4472135954999579
0.872677169366372,0.6232080883131504,0.5,0.8770656241040466,0.618799577853836,0.5,0.8743464781528691,0.6471409987425741,0.5
