inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.014408756321734334,0.005650867597900529,0.0,0.019272488121277024,0.006630835136415578,0.0
0.013316061705284661,0.005580513102011104,0.0,0.01727206018426645,0.0047660525935705285,0.0
0.014086914560761754,0.0064343386223811175,0.0,0.018003903671804704,0.009003404033988065,0.0
0.013766433200637864,0.006353722818017537,0.0,0.016485766090095236,0.006435520960551581,0.0
0.014031068007532297,0.004693927391119785,0.0,0.017021821302875294,0.0049918126804028955,0.0
0.01476538355213755,0.00612558623603874,0.0,0.00944117345643507,0.006339521332337048,0.0
0.014705691592436074,0.005172771225787217,0.0,0.015649233740483867,0.004206723344695562,0.0
0.014715962311578325,0.006722253245743031,0.0,0.01638566704406956,0.006004926521039977,0.0
0.013808344511709515,0.007140987037608147,0.0,0.017528902649147814,0.007272751951869179,0.0
0.014627378688684101,0.006567833738426957,0.0,0.012189273454317182,0.0038573016322991462,0.0
0.01384731280631304,0.005382801822721321,0.0,0.01791494391750739,0.004710362524866847,0.0
0.014417397868480635,0.0058400740762878465,0.0,0.017834575607281248,0.007055231365658937,0.0
0.014923419408261371,0.0062527216960102045,0.0,0.021338006519958253,0.00857027736801167,0.0
0.013765313363756524,0.006191548413361415,0.0,0.016520936415093612,0.006674804795723862,0.0
0.013548984821270848,0.005580513102011104,0.0,0.0163902514221122,0.006946253892672751,0.0
0.013671614896000295,0.005417066974844356,0.0,0.013489247711095703,0.005173882550541796,0.0
0.013939923955481088,0.00523411923525136,0.0,0.015037343126972708,0.0064706225292270264,0.0
0.013912637273420419,0.005518889617077603,0.0,0.016082025691684668,0.006554674439374938,0.0
0.013593513018202238,0.005580513102011104,0.0,0.013867895385858245,0.004996603761856183,0.0
0.014162026624020123,0.005580513102011104,0.0,0.016747193166328715,0.004990380454058892,0.0
0.01426756316582542,0.0067360298546335125,0.0,0.015514416455595662,0.005834033985682635,0.0
0.013173688975970696,0.005580513102011104,0.0,0.011792077430398295,0.005634892980274999,0.0
0.014170323512881229,0.005580513102011104,0.0,0.015145274306507878,0.0071894010432899825,0.0
0.013184914175644269,0.005580513102011104,0.0,0.012302624571171775,0.0053787946532173475,0.0
0.01375542029412708,0.005580513102011104,0.0,0.018212259784103502,0.006136854750573033,0.0
0.013104657401982555,0.005092008937230516,0.0,0.013013461574605948,0.0043335159701923765,0.0
0.014072189193436628,0.004088104604846296,0.0,0.017998593507404115,0.003565257865246943,0.0
0.015273708155218597,0.005471008541331507,0.0,0.01918936808942361,0.006108086246289335,0.0
0.014357748364145148,0.0065315970050227184,0.0,0.015802497717336172,0.006398597155392518,0.0
0.014262948897730323,0.0064769759263689506,0.0,0.016432203353836387,0.009002621137236348,0.0
0.014591010764376466,0.005070391373609394,0.0,0.016639810272197915,0.00342451898860501,0.0
0.013587949919014049,0.005580513102011104,0.0,0.01987486646006609,0.0049018776621734894,0.0
0.013319196835654835,0.005580513102011104,0.0,0.01605400056475092,0.0039975169947028075,0.0
0.014676013215447842,0.008155413820236237,0.0,0.011561537722830868,0.007724270049220888,0.0
0.013764661755785163,0.005580513102011104,0.0,0.016735068749887377,0.004992358306882912,0.0
0.013707793863666669,0.005580513102011104,0.0,0.01593093850674254,0.00474571044037839,0.0
0.014061598456094337,0.005532524381286276,0.0,0.018340047224019655,0.0033647768766080837,0.0
0.013185331404413683,0.005580513102011104,0.0,0.01742920616783624,0.004663554163860067,0.0
0.014212439878628488,0.003912606787092952,0.0,0.01501005172826666,0.0077116912184755325,0.0
0.014094310921631867,0.005580513102011104,0.0,0.015322272787757388,0.006090500410468134,0.0
0.013812088549570875,0.005601939426892942,0.0,0.014084569960807179,0.0047673879942502755,0.0
0.014061958535899382,0.006110181747965846,0.0,0.018953405962802136,0.004563927022764323,0.0
0.013427167130664627,0.005360105169757127,0.0,0.017770816302543797,0.005020071569318099,0.0
0.01311068201639387,0.005428893649173733,0.0,0.01659893800894995,0.004115676094097842,0.0
0.01358806632013302,0.005580513102011104,0.0,0.014698170163305501,0.006909790133769165,0.0
0.014064789632130828,0.005580513102011104,0.0,0.012065712272206562,0.006109073262582986,0.0
0.01444603147636407,0.005501329875829582,0.0,0.02099117830539589,0.004201433175783501,0.0
0.013386019652540873,0.005536917728932784,0.0,0.015912698066238747,0.004939650302293221,0.0
0.01508798542485671,0.0048765149656999065,0.0,0.013960146236155558,0.0055577962481173524,0.0
0.013844859617323887,0.005225888062154476,0.0,0.014522107288179898,0.004063198444161164,0.0
0.014179796969210777,0.005580513102011104,0.0,0.015446201883144035,0.00644525862228809,0.0
0.014521027729764664,0.006160181382194731,0.0,0.01748851211780074,0.004390100845879239,0.0
0.014187511806366208,0.005580513102011104,0.0,0.017241635204106688,0.005941382365853327,0.0
0.013302689729833367,0.005500152798923131,0.0,0.016867119349048353,0.005795063934445158,0.0
0.013808080524737538,0.005580513102011104,0.0,0.013465698060911033,0.006247531087567526,0.0
0.013771228318126992,0.005555675346228632,0.0,0.01326590006048625,0.0034764527345507927,0.0
