inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8378229473662889,0.636723016867858,0.5,0.8452303547736963,0.636723016867858,0.5,0.8677623167006383,0.636566422068787,0.5
0.8373211193145564,0.6305974872211928,0.5,0.8329732932276,0.6305974872211928,0.5,0.8144841938572981,0.6174469838366171,0.5
0.7771505898684741,0.6093489280123487,0.5773502691896257,0.7771505898684741,0.6093489280123487,0.5773502691896257,0.7763156627666233,0.5993182580749672,0.5773502691896257
0.8348345073233945,0.6287603557757714,0.5,0.8267829775327342,0.6287603557757714,0.5,0.8479555534156141,0.6290916597320952,0.5
0.8173558573613263,0.6430378438623283,0.5,0.8155121076778172,0.6430378438623283,0.5,0.8690505614671439,0.6472762733748503,0.5
0.8749536657247896,0.636723016867858,0.4472135954999579,0.8824309543341536,0.636723016867858,0.4472135954999579,0.8492437981821197,0.636566422068787,0.4472135954999579
0.8731960015799227,0.6370235804581534,0.4472135954999579,0.8794306201197095,0.6370235804581534,0.4472135954999579,0.8429636049454047,0.636566422068787,0.4472135954999579
0.831705044800987,0.6250095748648252,0.5,0.8360528708879436,0.6250095748648252,0.5,0.8207413827231825,0.6198025774257261,0.5
0.8497566758687516,0.6065035757451281,0.5,0.8564300833510569,0.6065035757451281,0.5,0.8086828125250773,0.609740616174788,0.5
0.870700027344818,0.63812339984886,0.4472135954999579,0.8731610609789445,0.63812339984886,0.4472135954999579,0.8554089695646823,0.6382155404175833,0.4472135954999579
0.8706220439745186,0.6376453648357108,0.4472135954999579,0.8669264424391578,0.6376453648357108,0.4472135954999579,0.8678083254422992,0.636566422068787,0.4472135954999579
0.7784925115002508,0.5986338760748842,0.5773502691896257,0.7764702668086431,0.5986338760748842,0.5773502691896257,0.8117509536114188,0.6031800005084811,0.5773502691896257
0.7753605170502361,0.6005347047125182,0.5773502691896257,0.7802170132816679,0.6005347047125182,0.5773502691896257,0.8044772925460488,0.622529969899857,0.5773502691896257
