inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.14285714285714285,1.0,0.14285714285714285,1.0
0.44101815704339126,0.5,0.43892736394136217,0.5
0.8829496318726973,0.05555555555555555,0.9431440318819468,0.05555555555555555
0.8893837539214372,0.047619047619047616,0.9400314792154727,0.047619047619047616
0.8912408115924483,0.045454545454545456,0.943904189348215,0.045454545454545456
0.8765407678842296,0.058823529411764705,0.9365088024985743,0.058823529411764705
0.885009499993262,0.05,0.9451154686848442,0.05
0.8754163109458192,0.058823529411764705,0.9390473492231676,0.058823529411764705
0.8752504281602046,0.058823529411764705,0.9344416463831149,0.058823529411764705
0.8886069375300029,0.045454545454545456,0.9461019915460172,0.045454545454545456
0.8839741641264653,0.05,0.9329508890784041,0.05
0.8861785645652159,0.047619047619047616,0.9351300314568819,0.047619047619047616
0.8837966117371844,0.05,0.9458922850762785,0.05
0.8811367898605198,0.05263157894736842,0.9391593354861859,0.05263157894736842
0.8744922715880945,0.058823529411764705,0.9371014682597795,0.058823529411764705
0.8874170086608028,0.045454545454545456,0.9386619970628333,0.045454545454545456
0.8852358653881666,0.047619047619047616,0.942917666487042,0.047619047619047616
0.882767482136626,0.05,0.9332985296253801,0.05
0.8851241769043849,0.047619047619047616,0.9399617077171297,0.047619047619047616
0.8871188708733968,0.045454545454545456,0.9406500927908967,0.045454545454545456
0.8848722556699711,0.047619047619047616,0.9414524650218404,0.047619047619047616
0.8698264781134615,0.0625,0.9405381065278784,0.0625
0.8867494878842818,0.045454545454545456,0.9377639055193275,0.045454545454545456
0.8867242298240094,0.045454545454545456,0.9474528138793322,0.045454545454545456
0.8821426622949635,0.05,0.9465295584710269,0.05
0.8844614418656003,0.047619047619047616,0.9420986353309322,0.047619047619047616
0.8863184995366115,0.045454545454545456,0.9438157580305477,0.045454545454545456
0.8862878601801294,0.045454545454545456,0.9455259847099782,0.045454545454545456
0.8728971137944969,0.058823529411764705,0.9395954073508294,0.058823529411764705
0.8691879877739744,0.0625,0.9406105686743264,0.0625
0.8860870506247338,0.045454545454545456,0.9474528138793322,0.045454545454545456
0.8880305387192541,0.043478260869565216,0.9475671930112186,0.043478260869565216
0.8838404354213082,0.047619047619047616,0.942917666487042,0.047619047619047616
0.8787994446660318,0.05263157894736842,0.9354963318231823,0.05263157894736842
0.8859471156533382,0.045454545454545456,0.9416366156520698,0.045454545454545456
0.8725563692677059,0.058823529411764705,0.9365088024985743,0.058823529411764705
0.8725048656139774,0.058823529411764705,0.9391593354861859,0.058823529411764705
0.8812767248319153,0.05,0.9354261683501297,0.05
0.8858164695709956,0.045454545454545456,0.9506630867525265,0.045454545454545456
0.8875968597234787,0.043478260869565216,0.9490770021099635,0.043478260869565216
0.8644009191472701,0.06666666666666667,0.9363548992501174,0.06666666666666667
0.8854901794914485,0.045454545454545456,0.9373278336546841,0.045454545454545456
0.8782319427696261,0.05263157894736842,0.9431440318819468,0.05263157894736842
0.8854017481737814,0.045454545454545456,0.942917666487042,0.045454545454545456
0.8782067789048266,0.05263157894736842,0.9380348785477756,0.05263157894736842
0.8853711088172993,0.045454545454545456,0.9418629810469745,0.045454545454545456
0.8831779981617601,0.047619047619047616,0.9373976051530272,0.047619047619047616
0.8807704894942194,0.05,0.9473830423809894,0.05
0.885287369041895,0.045454545454545456,0.9483955130563814,0.045454545454545456
0.8719099011793775,0.058823529411764705,0.9436340002691864,0.058823529411764705
