inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.8685554211364116,0.6566617396644745,0.5,0.8615585705042663,0.6505092340044349,0.5
0.8962274560805058,0.6250891861119181,0.5,0.8757551480943334,0.6239738189889317,0.5
0.9067269506231947,0.614407314098606,0.5,0.8879202679239995,0.6096322509698896,0.5
0.8620675875329107,0.6527219209995412,0.5,0.8468476216051086,0.6627523053403019,0.5
0.8849951662996606,0.6237788540916333,0.5,0.8755618196674342,0.6255088404205847,0.5
0.8230590875373667,0.613932338510937,0.5773502691896257,0.8009470726664665,0.6021665295299147,0.5773502691896257
0.8745183097260618,0.627096705649939,0.5,0.8723174693564042,0.6338002460795351,0.5
0.8226750859270912,0.6152456694639228,0.5773502691896257,0.8100147602848047,0.6130102647399174,0.5773502691896257
0.8697711559537868,0.6364695058537493,0.5,0.8693393197032769,0.633316500557719,0.5
0.8888882791078324,0.6142749845106378,0.5,0.8771638662896313,0.6169936784342417,0.5
0.8605128972623535,0.6414156045666414,0.5,0.8496526468449487,0.6444277774214696,0.5
0.8596446260168128,0.6352471818674938,0.5,0.8665123008544139,0.6406790144573401,0.5
0.8712017416802891,0.6365280416900368,0.5,0.8474951318075266,0.6354598383886765,0.5
0.8519136532228742,0.6526124221592181,0.5,0.8505286625942631,0.6501669210203606,0.5
0.8903217361572683,0.6149616186391716,0.5,0.8698818473657794,0.6186349272919525,0.5
0.8643686778447913,0.6292000191232039,0.5,0.8480190730548489,0.6362792217586024,0.5
0.9041277617166275,0.6393475613851909,0.4472135954999579,0.9065726674578984,0.6442948858915654,0.4472135954999579
0.8704638877706004,0.6269763436186598,0.5,0.8578257491751203,0.6311877488721127,0.5
0.8791730003025159,0.6181992938131327,0.5,0.8632505717867124,0.6225287365874401,0.5
0.8852813770467429,0.6174263507498566,0.5,0.8735031629724083,0.6261344504385056,0.5
0.9135041760438434,0.6376995056365583,0.4472135954999579,0.9011120799533804,0.6360770993064537,0.4472135954999579
0.8621933222593563,0.6289001364066636,0.5,0.8480831585625466,0.6334108818418371,0.5
0.814943688742481,0.6117544883198155,0.5773502691896257,0.7976164849285298,0.6126705550494634,0.5773502691896257
0.849451471991786,0.6528414031558325,0.5,0.84910808943719,0.6467451225134749,0.5
0.8668212759292812,0.6297686622971428,0.5,0.8682797496356787,0.6294334479450789,0.5
0.8736626637980415,0.623922691207533,0.5,0.8561891699231634,0.6220871272176892,0.5
0.8466033825188681,0.6566116652971168,0.5,0.8344274407488932,0.6568658275778273,0.5
0.7998428833915796,0.6198931373402571,0.5773502691896257,0.7919543833454731,0.623734772115265,0.5773502691896257
0.8137266539107865,0.6061330302316985,0.5773502691896257,0.8092451448353941,0.6084089797956956,0.5773502691896257
0.8791016506668916,0.6250315050984099,0.5,0.8642091613420942,0.6266314687273519,0.5
0.9103288166527963,0.6347555754180337,0.4472135954999579,0.9085660239271646,0.6383245166905289,0.4472135954999579
0.8706329603462484,0.6244410034192946,0.5,0.8695583196895107,0.6312903459352274,0.5
0.8855271373263421,0.6177809660947541,0.5,0.8724073504840382,0.616426336819681,0.5
0.8824353164754448,0.6133130055581908,0.5,0.8613825737094772,0.6150206855685693,0.5
0.8536304177043383,0.6337589830280128,0.5,0.865555365533864,0.6405004404581249,0.5
0.8540269413424687,0.6368987258994767,0.5,0.8399596435802902,0.6452522185641105,0.5
0.8972707112234743,0.6424773488939075,0.4472135954999579,0.88273585233506,0.6484066450172904,0.4472135954999579
0.8734701868306933,0.6203491027566167,0.5,0.8665751068709467,0.6200109752605409,0.5
0.8559390157519067,0.6291424249342754,0.5,0.8581019336951422,0.636511896885466,0.5
0.796016285119033,0.617787748995167,0.5773502691896257,0.7831247924996041,0.6115969959995493,0.5773502691896257
0.8621918505342565,0.6290584629598629,0.5,0.8568357490716476,0.6362001349925704,0.5
0.9003365719671041,0.6368237588819152,0.4472135954999579,0.8950750700754104,0.6436095705169538,0.4472135954999579
0.9164584311427971,0.6290584629598629,0.4472135954999579,0.9028293387912218,0.634045962468814,0.4472135954999579
0.8400166420585415,0.653884495623073,0.5,0.8382423022280269,0.6522680769663525,0.5
0.850289414911955,0.6511461453195156,0.5,0.8578966287006878,0.6495036864382533,0.5
0.9021317915816357,0.6393420199591601,0.4472135954999579,0.8906958794444902,0.6479410448818352,0.4472135954999579
0.8921931703001025,0.6566617396644745,0.4472135954999579,0.8860950338371132,0.6508474470169268,0.4472135954999579
0.8168737088459153,0.6055456205640813,0.5773502691896257,0.8237874151623161,0.6003094972990356,0.5773502691896257
0.8607652882048551,0.6278821264765697,0.5,0.847643731817041,0.636760684856411,0.5
0.8574797655924971,0.6298314804415511,0.5,0.8522596812609595,0.628371834162013,0.5
