gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
40,500,468,3807,0.3213202471358456,0.6492360943872355,0.7052074984205294,0.060531075474244675,0.14285714285714285,0.26662686528906226,1.0,0.12770493870639588
41,500,486,3821,0.3213202471358456,0.6488814342434452,0.7074229395965564,0.06166041155290579,0.14285714285714285,0.26793793728842946,1.0,0.12949022182364764
42,500,483,3848,0.3213202471358456,0.6509338179727602,0.7074229395965564,0.06045455739021143,0.14285714285714285,0.2643944971385349,1.0,0.12778611523145017
43,500,488,3871,0.3213202471358456,0.6508021141322669,0.7074229395965564,0.060762735975075,0.14285714285714285,0.26544787002785725,1.0,0.12833552562473025
44,500,461,3889,0.3213202471358456,0.6518947631485101,0.7121778188062051,0.060353684400438465,0.14433756729740643,0.26407197656723075,1.0,0.12743951052286107
45,500,464,3903,0.3213202471358456,0.6522455350625869,0.7121778188062051,0.06033529802571189,0.14433756729740643,0.2639705375048446,1.0,0.1276103864986669
46,500,503,3915,0.3213202471358456,0.6527129461275374,0.7158184889727474,0.0605576014724215,0.14433756729740643,0.2638250215649434,1.0,0.1277570656537563
47,500,485,3933,0.3213202471358456,0.6507205869510473,0.7158184889727474,0.06224433320393756,0.14433756729740643,0.2684053737235543,1.0,0.1299428999163609
48,500,475,3948,0.3213202471358456,0.6521671847964997,0.7158184889727474,0.06188772681759744,0.14285714285714285,0.26634588265231274,1.0,0.12939251241691063
49,500,492,3958,0.3213202471358456,0.653368154875318,0.7158184889727474,0.060923756647592635,0.14285714285714285,0.2644334225057429,1.0,0.1277256840226612
50,500,481,3971,0.3213202471358456,0.6536866436599037,0.7158184889727474,0.060785987432713795,0.14285714285714285,0.264465240310624,1.0,0.12737056893977397
51,500,489,3979,0.3213202471358456,0.6541602875522544,0.7158184889727474,0.06100926301188588,0.14433756729740643,0.2642997816179644,1.0,0.12745328050063914
52,500,463,3985,0.3213202471358456,0.654366294473603,0.7158184889727474,0.06106293637996833,0.14433756729740643,0.2645693722034142,1.0,0.12726148797738432
53,500,472,3989,0.3213202471358456,0.6547459283142785,0.7158184889727474,0.06118117125286244,0.14433756729740643,0.26436566418869506,1.0,0.1274372599646429
54,500,481,3993,0.3213202471358456,0.6550187164007482,0.7158184889727474,0.06121561121639607,0.14285714285714285,0.2644241590757715,1.0,0.12737368931733484
55,500,505,4000,0.3213202471358456,0.6554971715335294,0.7158184889727474,0.0614314133086705,0.14285714285714285,0.2640206031118792,1.0,0.12763779533461117
56,500,496,4007,0.3213202471358456,0.6558524123266771,0.7158184889727474,0.06163748237083432,0.14285714285714285,0.26373479010419915,1.0,0.12785695382108062
57,500,472,4011,0.3213202471358456,0.6557733651838946,0.7158184889727474,0.061560042256855886,0.14285714285714285,0.26444403575887476,1.0,0.12738337703193645
58,500,467,4014,0.3213202471358456,0.6560998296543575,0.7158184889727474,0.06165638660849359,0.14285714285714285,0.2640736129955235,1.0,0.12757903670039486
59,500,488,4022,0.3213202471358456,0.6563736386551159,0.7158184889727474,0.06180286025108503,0.14433756729740643,0.2639390272337638,1.0,0.12770009108687874
60,500,482,4028,0.3213202471358456,0.6565494764375931,0.7158184889727474,0.0618392709317258,0.14433756729740643,0.2641576134655907,1.0,0.12758989436015913
61,500,485,4034,0.3213202471358456,0.6572067490842242,0.7158184889727474,0.06201965879886921,0.14002800840280097,0.2633561337024071,1.0,0.12796663125057092
62,500,472,4041,0.3213202471358456,0.6572266167988076,0.7158184889727474,0.0620780899884054,0.14002800840280097,0.26379322586836357,1.0,0.1278154831106347
63,500,465,4046,0.3213202471358456,0.6578473664720168,0.7158184889727474,0.06226255107559864,0.14002800840280097,0.26285480095373875,1.0,0.12810614047917068
64,500,502,4050,0.3213202471358456,0.6581418915544514,0.7158184889727474,0.0619152798338198,0.14002800840280097,0.2627869360480106,1.0,0.127535209669218
65,500,452,4052,0.3213202471358456,0.6588635105185331,0.716672326376269,0.061637977361724716,0.1414213562373095,0.26188325606282425,1.0,0.12695955393186292
66,500,473,4057,0.3213202471358456,0.6576647381795305,0.716672326376269,0.06206380948279406,0.14002800840280097,0.26460385688256294,1.0,0.12726359989860253
67,500,498,4058,0.3213202471358456,0.6578994605488631,0.7169605853872745,0.062150782293636186,0.14002800840280097,0.2645179507236681,1.0,0.12723154575191428
68,500,461,4065,0.3213202471358456,0.6581033316409631,0.7213743009604344,0.06215390577899194,0.14002800840280097,0.2645740360775294,1.0,0.12721612364823742
69,500,474,4068,0.3213202471358456,0.6579943345310335,0.7213743009604344,0.0620728180476193,0.1414213562373095,0.2651008959335702,1.0,0.12687453226272455
70,500,463,4073,0.3213202471358456,0.6583967500668025,0.7213743009604344,0.06231268607171303,0.1414213562373095,0.2646176215244077,1.0,0.12719086298192375
71,500,447,4075,0.3213202471358456,0.6587686161705151,0.7213743009604344,0.06246758515356618,0.1414213562373095,0.2641393163312299,1.0,0.12745978960887552
72,500,479,4078,0.3213202471358456,0.6600835721959807,0.723007664823164,0.06240442892770638,0.1414213562373095,0.2620471033331144,1.0,0.12736947484675454
73,500,503,4083,0.3213202471358456,0.659811625187636,0.723007664823164,0.06257907195821544,0.14433756729740643,0.26291255864866886,1.0,0.12739363305155513
74,500,468,4088,0.3213202471358456,0.6594869372917919,0.7230765485017859,0.06285446374269696,0.14433756729740643,0.2639123285299163,1.0,0.12758866552213677
75,500,463,4091,0.3213202471358456,0.6606501664783279,0.7230765485017859,0.0630227680106679,0.14285714285714285,0.26193520132924136,1.0,0.12795123144759793
76,500,483,4092,0.3213202471358456,0.6604075481838665,0.7230765485017859,0.06319717091692988,0.14285714285714285,0.26273863008738313,1.0,0.12814350257387794
77,500,438,4093,0.3213202471358456,0.6611356895122401,0.7230765485017859,0.06340090755881762,0.14285714285714285,0.26185367482477256,1.0,0.12834298839602337
78,500,484,4095,0.3213202471358456,0.6633978726428524,0.7242765181957681,0.06219892169838587,0.14285714285714285,0.2578898638573936,1.0,0.12592461815420133
79,500,443,4096,0.3213202471358456,0.6640342264989287,0.7242765181957681,0.061972484595272465,0.14285714285714285,0.25712379797418533,1.0,0.1255510149583428
80,500,471,4098,0.3213202471358456,0.6642045632209338,0.7242765181957681,0.06204104786444213,0.14285714285714285,0.2572649464401964,1.0,0.1254460104372134
81,500,464,4102,0.3213202471358456,0.6632326323439106,0.726974576580263,0.06328317835666698,0.14285714285714285,0.2593606839594071,1.0,0.12731872827528404
82,500,488,4107,0.3213202471358456,0.6625775164229587,0.7301884897647469,0.06380187133520629,0.14285714285714285,0.26116664495825437,1.0,0.12824955554041612
83,500,487,4107,0.3213202471358456,0.6637741083868808,0.7301884897647469,0.0626963096780565,0.14285714285714285,0.25898707341672955,1.0,0.12585255187640015
84,500,497,4110,0.3213202471358456,0.6647767732245847,0.7301884897647469,0.06298572059685015,0.14285714285714285,0.2575333286295659,1.0,0.12624793011772387
85,500,502,4112,0.3213202471358456,0.6654651594945848,0.7301884897647469,0.06307227906701682,0.14285714285714285,0.25666573581275,1.0,0.12634952461465
86,500,474,4114,0.3213202471358456,0.6659928577738553,0.7301884897647469,0.06296831800031198,0.14285714285714285,0.25612546531695085,1.0,0.12610463375462402
87,500,483,4115,0.3213202471358456,0.6660786461334124,0.7301884897647469,0.0630202864262658,0.14285714285714285,0.2563105892051715,1.0,0.12600928496886288
88,500,472,4117,0.3213202471358456,0.6662354644917494,0.7301884897647469,0.06315540385244127,0.14285714285714285,0.2564501866922024,1.0,0.12605917846623094
89,500,475,4118,0.3213202471358456,0.6650250525391068,0.7301884897647469,0.06434841393800092,0.14433756729740643,0.25918832426809424,1.0,0.12807039429536357
90,500,504,4120,0.3213202471358456,0.665155110621969,0.7310707086518812,0.06452620925405705,0.14433756729740643,0.25938294089082203,1.0,0.1281828641041796
91,500,496,4122,0.3213202471358456,0.6656576754352611,0.7310707086518812,0.06438886864170122,0.14433756729740643,0.2587867938083266,1.0,0.12770574352986194
92,500,469,4123,0.3213202471358456,0.6658465692645563,0.7310707086518812,0.0645495712596767,0.14586499149789456,0.258674087022789,1.0,0.12784109282059425
93,500,493,4123,0.3213202471358456,0.6657970787603028,0.7337585514329018,0.06467022543912389,0.14433756729740643,0.25901667311523086,1.0,0.12761602426149948
94,500,476,4123,0.3213202471358456,0.6651824744450582,0.7337585514329018,0.0650711347336363,0.14433756729740643,0.2605300511373589,1.0,0.12820517954950075
95,500,480,4123,0.3213202471358456,0.6656127456667011,0.7347424941783163,0.06494833851356303,0.14433756729740643,0.2600819218712649,1.0,0.12790936966559496
96,500,449,4124,0.3213202471358456,0.6641275502957509,0.7347424941783163,0.06540398745860444,0.14433756729740643,0.2630043486187013,1.0,0.1281738245994998
97,500,495,4125,0.3213202471358456,0.6656346217627083,0.7347424941783163,0.06512453998799665,0.14285714285714285,0.2607160351313272,1.0,0.12773231944777794
98,500,488,4126,0.3213202471358456,0.6659412915435119,0.7359193518733315,0.06572367832874611,0.14285714285714285,0.26058854307720275,1.0,0.1285873814919553
99,500,504,4127,0.3213202471358456,0.6680365446026424,0.7359193518733315,0.06474238965203312,0.14002800840280097,0.25732467976777285,1.0,0.12668391356457642
100,500,457,4127,0.3213202471358456,0.668996940841641,0.7359193518733315,0.06462589225592419,0.14285714285714285,0.2562012884109714,1.0,0.12606811501252904
101,500,465,4128,0.3213202471358456,0.669076188894832,0.7380042258474057,0.06471646565115384,0.14285714285714285,0.25658825892324705,1.0,0.1258928192642672
102,500,494,4128,0.3213202471358456,0.6678838647948896,0.7380042258474057,0.06620109656782706,0.14285714285714285,0.2591033510421654,1.0,0.12811994218535466
103,500,481,4128,0.3213202471358456,0.6684694827685678,0.7380042258474057,0.06568529039827967,0.14285714285714285,0.25844817962857136,1.0,0.1268295730178769
104,500,508,4129,0.3213202471358456,0.6681777255621101,0.738094559387338,0.06690036995681116,0.1414213562373095,0.2592568217160959,1.0,0.12774914950993208
105,500,487,4130,0.3213202471358456,0.6702215209919268,0.738094559387338,0.06600529521330158,0.1414213562373095,0.25635403918773547,1.0,0.12699368361687455
106,500,455,4131,0.3213202471358456,0.671198926370629,0.738094559387338,0.06598901199499822,0.1414213562373095,0.2550575410473694,1.0,0.1267943164732396
107,500,492,4131,0.3213202471358456,0.6701561936265839,0.738094559387338,0.06711048371978023,0.14285714285714285,0.2574305304837524,1.0,0.1283284294200809
108,500,492,4131,0.3213202471358456,0.6718090647846024,0.738094559387338,0.06633837257530824,0.14285714285714285,0.2550322354667182,1.0,0.12680336348970575
109,500,489,4131,0.3213202471358456,0.6719240269639697,0.738094559387338,0.06637802203300319,0.14285714285714285,0.25517812481931906,1.0,0.12671156359772737
110,500,474,4132,0.3213202471358456,0.6721897242220689,0.738094559387338,0.06652903033663436,0.13736056394868904,0.25507141140150535,1.0,0.12678898934090432
111,500,483,4132,0.3213202471358456,0.6726099494203278,0.738094559387338,0.06677590621269297,0.13736056394868904,0.25486768912342533,1.0,0.12692900012628716
112,500,493,4132,0.3213202471358456,0.6727130892557919,0.738094559387338,0.06679546126435978,0.13736056394868904,0.2549424079933967,1.0,0.126891740829276
113,500,505,4132,0.3213202471358456,0.6730114792514634,0.738094559387338,0.06692585872284305,0.1414213562373095,0.2548854575419728,1.0,0.12692950187963564
114,500,493,4132,0.3213202471358456,0.6732826243428565,0.7389799432409329,0.06706629171420668,0.1414213562373095,0.25483118065939697,1.0,0.1269685739843642
115,500,513,4132,0.3213202471358456,0.6734415709073576,0.7389799432409329,0.06710944684699174,0.1414213562373095,0.2547855696312577,1.0,0.12696808908740828
116,500,493,4132,0.3213202471358456,0.673412513761744,0.7389799432409329,0.06708938616819372,0.1414213562373095,0.25504809262920436,1.0,0.1268184224603628
117,500,482,4132,0.3213202471358456,0.6736719502220724,0.7389799432409329,0.06718790466346995,0.1414213562373095,0.25495653981798394,1.0,0.12687033043903914
118,500,488,4132,0.3213202471358456,0.6735978625028165,0.7389799432409329,0.06713706777122054,0.1414213562373095,0.2552324781168439,1.0,0.12670810002498045
119,500,479,4132,0.3213202471358456,0.6737057212531744,0.739603861401937,0.06718439332154202,0.14285714285714285,0.25531053328209935,1.0,0.12667548790445388
120,500,494,4132,0.3213202471358456,0.6741636192144475,0.739603861401937,0.06745115566186562,0.14002800840280097,0.2548458097205943,1.0,0.12695491797498687
121,500,459,4132,0.3213202471358456,0.6742388310910958,0.739603861401937,0.06747194260793382,0.14002800840280097,0.2548734640783716,1.0,0.12693206001223792
122,500,468,4132,0.3213202471358456,0.6743802542783219,0.7402008752262687,0.06752748140891449,0.14002800840280097,0.254915446856159,1.0,0.12692481738543918
123,500,488,4132,0.3213202471358456,0.6748273832752482,0.7402008752262687,0.06776089856297005,0.1386750490563073,0.25456961944640616,1.0,0.12714445159088092
124,500,482,4132,0.3213202471358456,0.675145397249022,0.7402008752262687,0.06765092422821911,0.1386750490563073,0.25414961173371114,1.0,0.12696206774860933
125,500,470,4132,0.3213202471358456,0.6751180391433905,0.7402008752262687,0.06783042262692601,0.1386750490563073,0.25439958667110635,1.0,0.12717190005954127
126,500,487,4132,0.3213202471358456,0.6753897385011893,0.7402008752262687,0.06792926994701376,0.1386750490563073,0.25423025921642944,1.0,0.12721581716135236
127,500,492,4133,0.3213202471358456,0.6756060806474383,0.7402008752262687,0.06805380954934623,0.1386750490563073,0.2542131229454417,1.0,0.1272651380096678
128,500,499,4133,0.3213202471358456,0.6754151715077985,0.7402008752262687,0.06794254199742432,0.1386750490563073,0.2547931679021455,1.0,0.12697183392345196
129,500,485,4133,0.3213202471358456,0.6756915822993702,0.7402008752262687,0.06811157243535956,0.1386750490563073,0.25468598666952247,1.0,0.12707300549165204
130,500,494,4133,0.3213202471358456,0.6757314287617922,0.7402008752262687,0.06801795251435996,0.1386750490563073,0.25481191600472036,1.0,0.12687638382938815
131,500,445,4133,0.3213202471358456,0.6768841587022882,0.7402008752262687,0.06793182770294408,0.13736056394868904,0.2531232087205437,1.0,0.1266882666926239
132,500,488,4133,0.3213202471358456,0.6770946951843718,0.7425472985087932,0.06828368534364071,0.13736056394868904,0.25313616262560984,1.0,0.12723953799959067
133,500,492,4133,0.3213202471358456,0.6776423157116398,0.7425472985087932,0.0679269704461258,0.13736056394868904,0.252213846393397,1.0,0.1263978268367576
134,500,496,4133,0.3213202471358456,0.677560287878043,0.7425472985087932,0.06890648590769644,0.13736056394868904,0.2526438776935728,1.0,0.127695641425989
135,500,483,4133,0.3213202471358456,0.6771684788407181,0.7425472985087932,0.06855308612991348,0.13736056394868904,0.2535690684810662,1.0,0.12734380257853897
136,500,520,4133,0.3213202471358456,0.6769520420840945,0.7425472985087932,0.06867929039732269,0.13736056394868904,0.2541179190246176,1.0,0.12737942361307078
137,500,509,4133,0.3213202471358456,0.6779108134159048,0.7425472985087932,0.0679800352073699,0.13736056394868904,0.2526030996863555,1.0,0.12584743483214716
138,500,504,4134,0.3213202471358456,0.6780073640440324,0.7425472985087932,0.06934686495546077,0.13736056394868904,0.25257167972383193,1.0,0.12754451526440327
139,500,499,4134,0.3213202471358456,0.6788568586284602,0.7425472985087932,0.06883271195559225,0.13736056394868904,0.2514109451696941,1.0,0.12707781407046925
140,500,523,4134,0.3213202471358456,0.679360560859894,0.7425472985087932,0.06748047321952413,0.13736056394868904,0.2507276804616619,1.0,0.12498201573775058
141,500,492,4134,0.3213202471358456,0.6786592156386025,0.747169351511152,0.06888692300539388,0.1386750490563073,0.25223972818257334,1.0,0.1271740237323478
142,500,487,4134,0.3213202471358456,0.6806109808591486,0.7472432006689922,0.06743960119022767,0.1386750490563073,0.24921898658650057,1.0,0.12481320068467902
143,500,492,4134,0.3213202471358456,0.6804568241613441,0.7472432006689922,0.06724740377924045,0.1414213562373095,0.24953688967193222,1.0,0.12425108208603813
144,500,491,4134,0.3213202471358456,0.6814044941136179,0.7472432006689922,0.06713165504468901,0.1414213562373095,0.24837478905531496,1.0,0.12414331486172085
145,500,507,4134,0.3213202471358456,0.6774590297155141,0.7472432006689922,0.06908379331784299,0.14285714285714285,0.2550387875459868,1.0,0.12658862649692076
146,500,484,4134,0.3213202471358456,0.6776355528291699,0.7472432006689922,0.06856907076546184,0.14285714285714285,0.2552120294809926,1.0,0.12655260098404258
147,500,498,4134,0.3213202471358456,0.6774205489109725,0.7472432006689922,0.06846420879180942,0.14285714285714285,0.2557534790037,1.0,0.12637430890128518
148,500,488,4134,0.3213202471358456,0.6782385736622846,0.7472432006689922,0.06832312648835556,0.14285714285714285,0.25475925904843955,1.0,0.1262788266214343
149,500,494,4134,0.3213202471358456,0.6784239976601221,0.7472432006689922,0.06873122091263137,0.1414213562373095,0.25460834270066673,1.0,0.12690073877603286
150,500,493,4134,0.3213202471358456,0.6789079620565529,0.7472432006689922,0.06870631029207522,0.1414213562373095,0.2541097970591394,1.0,0.12683490164730776
151,500,500,4134,0.3213202471358456,0.6783974660676804,0.7472432006689922,0.06881674387550771,0.14002800840280097,0.25500303009650777,1.0,0.12684951140528372
152,500,487,4134,0.3213202471358456,0.6798358907345426,0.7472432006689922,0.06880782234975465,0.14002800840280097,0.25294772134572824,1.0,0.1269023235633297
153,500,489,4134,0.3213202471358456,0.6811006859282583,0.7472432006689922,0.06764745254411209,0.14002800840280097,0.25073444170903064,1.0,0.12436816395601098
154,500,491,4134,0.3213202471358456,0.6803998007599824,0.7472432006689922,0.06957088559823928,0.1386750490563073,0.25214041976993157,1.0,0.12714689058424183
155,500,487,4134,0.3213202471358456,0.6811844423094752,0.7472432006689922,0.0686496822062287,0.1386750490563073,0.25107059177032454,1.0,0.12597119629015188
156,500,517,4134,0.3213202471358456,0.6825762229138056,0.7472432006689922,0.06860387088003114,0.1386750490563073,0.24897515498779113,1.0,0.12611930823490958
157,500,487,4134,0.3213202471358456,0.6832877611323993,0.7472432006689922,0.067587966862252,0.1386750490563073,0.24793674188657797,1.0,0.12448205420052243
158,500,465,4134,0.3213202471358456,0.68345632285631,0.7472432006689922,0.0676500344083657,0.1386750490563073,0.2478065555301878,1.0,0.12455144915654962
159,500,499,4134,0.3213202471358456,0.683668213786114,0.7472432006689922,0.0677003527064868,0.14002800840280097,0.24779317715567475,1.0,0.12457131175943306
160,500,492,4134,0.3213202471358456,0.6837305880950043,0.7472432006689922,0.06772079512122998,0.1386750490563073,0.24774383974049222,1.0,0.12460212148986888
161,500,516,4134,0.3213202471358456,0.6838425395002237,0.7476823487175893,0.06773621649438342,0.13736056394868904,0.24786840158916545,1.0,0.1245144157629106
162,500,503,4134,0.3213202471358456,0.6841347733976133,0.7476823487175893,0.06790082917106091,0.14002800840280097,0.24764765968802022,1.0,0.12464015997587465
163,500,509,4134,0.3213202471358456,0.6841711047235235,0.7476823487175893,0.06787817421077924,0.14002800840280097,0.24778072931457865,1.0,0.12457842668691006
164,500,523,4134,0.3213202471358456,0.6842284344605889,0.7476823487175893,0.06788954066921647,0.1386750490563073,0.2478359649066139,1.0,0.12454423872436825
165,500,502,4134,0.3213202471358456,0.683120413032489,0.7476823487175893,0.06846721106248538,0.1386750490563073,0.24982451900356398,1.0,0.12516785889501075
166,500,475,4134,0.3213202471358456,0.6840645808399173,0.7476823487175893,0.06778265503306802,0.1386750490563073,0.24840737526643322,1.0,0.12428634960358688
167,500,510,4134,0.3213202471358456,0.684301436061459,0.7476823487175893,0.06785144069098033,0.1386750490563073,0.24817652411813765,1.0,0.12433794223401996
168,500,522,4134,0.3213202471358456,0.6843179825495375,0.7476823487175893,0.06783078578872427,0.1386750490563073,0.24829712128941617,1.0,0.12426242008093394
169,500,518,4134,0.3213202471358456,0.6845697039502006,0.7476823487175893,0.06798163969614997,0.1386750490563073,0.24804099479367306,1.0,0.12443219518341259
170,500,473,4134,0.3213202471358456,0.6829443151322195,0.7476823487175893,0.06981350251669437,0.1386750490563073,0.25088859439815303,1.0,0.12727334827158976
171,500,504,4134,0.3213202471358456,0.6849140575356006,0.7476823487175893,0.0681492791995728,0.1386750490563073,0.24776892987291052,1.0,0.12459857965152181
172,500,478,4134,0.3213202471358456,0.6848548368306154,0.7476823487175893,0.06798921750537215,0.1386750490563073,0.24817274078902665,1.0,0.12433271324953427
173,500,523,4134,0.3213202471358456,0.6850651653957776,0.7483447369545146,0.06810907137330552,0.1386750490563073,0.24801039550641824,1.0,0.12442830120778964
174,500,499,4134,0.3213202471358456,0.6851547335898586,0.7483675399791792,0.06814147634315658,0.1386750490563073,0.24803223711585956,1.0,0.12441852200556011
175,500,492,4134,0.3213202471358456,0.6853177995499178,0.7483675399791792,0.06821943010594639,0.13736056394868904,0.2479006086023869,1.0,0.12449031813735437
176,500,487,4134,0.3213202471358456,0.6853535345088826,0.7483675399791792,0.06823657058817327,0.1386750490563073,0.24800823130572355,1.0,0.12441484945586886
177,500,475,4134,0.3213202471358456,0.6854889444050943,0.7483675399791792,0.06828600915469304,0.1386750490563073,0.24794474184790555,1.0,0.12447590627813385
178,500,535,4134,0.3213202471358456,0.6857794806175962,0.7483675399791792,0.06838779732952663,0.13736056394868904,0.24761066783584623,1.0,0.1246988776819106
179,500,493,4134,0.3213202471358456,0.6858023293812502,0.7483675399791792,0.06838892072135037,0.13736056394868904,0.24767535640188662,1.0,0.12467629169356942
180,500,507,4134,0.3213202471358456,0.6858084623743699,0.7483675399791792,0.06839196197964684,0.13608276348795434,0.24774208644374107,1.0,0.12464796267676266
