gen,0_AAGAB,0_AARS2,0_AARSD1,0_ABAT,0_ABCA4,0_ABCC3,0_ABHD11,0_ABTB2,0_ACAA1,0_ACAP2,0_ACAT2,0_ACBD3,0_ACD,0_ACLY,0_ACO2,0_ACOT2,0_ACSL6,0_ACSM2A,0_ACTR1A,0_ACVR2A,0_ACY1,0_ADA,0_ADAMTS9,0_ADCK5,0_ADH5,0_ADI1,0_ADM,0_AEBP1,0_AFM,0_AGPAT4,0_AHNAK2,0_AHR,0_AIMP1,0_AK2,0_AK7,0_AKR1C3,0_AKR1E2,0_ALB,0_ALDH4A1,0_ALG10B,0_ALG2,0_ALG9,0_ALK,0_ALKBH1,0_AMACR,0_AMBRA1,0_ANAPC10,0_ANAPC16,0_ANGPTL1,0_ANKHD1,0_ANKRD13D,0_ANKZF1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP4S1,0_APBB2,0_APPL2,0_ARAF,0_ARAP1,0_ARG2,0_ARGLU1,0_ARHGAP18,0_ARHGEF7,0_ARL13B,0_ARL3,0_ARL5B,0_ARL6,0_ARL6IP5,0_ARMC1,0_ARMC8,0_ARMCX6,0_ARNT,0_ARRDC4,0_ARSA,0_ARSD,0_ARSK,0_ASAH1,0_ASH1L,0_ATAD2,0_ATG4B,0_ATG4D,0_ATIC,0_ATM,0_ATP10D,0_ATP2B1,0_ATP2B3,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP8A1,0_ATP8B4,0_ATRIP,0_ATRX,0_AUH,0_AUP1,0_B3GALNT2,0_B3GNT3,0_B4GALT3,0_BAALC,0_BAMBI,0_BARX2,0_BAX,0_BCKDK,0_BCL2L11,0_BCL7B,0_BCL9,0_BCO2,0_BDH1,0_BDH2,0_BDKRB1,0_BET1L,0_BHMT2,0_BIK,0_BLOC1S1,0_BLVRA,0_BMPR2,0_BNIP1,0_BNIP3L,0_C17orf49,0_C18orf25,0_C1orf174,0_C1orf43,0_C2CD2L,0_C2orf49,0_C4BPA,0_C5orf22,0_C6orf226,0_C7orf50,0_C9orf116,0_CA9,0_CACNA1H,0_CADM4,0_CALM2,0_CAMK4,0_CAND2,0_CAPN1,0_CASK,0_CAV2,0_CBWD1,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC125,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC58,0_CCDC68,0_CCNG1,0_CCNJL,0_CD55,0_CD63,0_CD9,0_CDC123,0_CDC25C,0_CDC27,0_CDC42BPA,0_CDH23,0_CDIPT,0_CDK16,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CDYL2,0_CEBPB,0_CECR2,0_CENPA,0_CEP350,0_CEP72,0_CES3,0_CHAC1,0_CHEK2,0_CHM,0_CHP2,0_CHPF2,0_CHRNB1,0_CHST10,0_CHST12,0_CHST15,0_CISD3,0_CLDN2,0_CLDN7,0_CLDN8,0_CLEC4C,0_CLIC3,0_CLK1,0_CLP1,0_CLPB,0_CLPP,0_CLTA,0_CLTCL1,0_CMTM1,0_CMTM3,0_CNN3,0_CNOT3,0_CNPY2,0_CNST,0_CNTN2,0_COBL,0_COG4,0_COL1A1,0_COL1A2,0_COL4A3,0_COPA,0_COPS5,0_COQ9,0_COX17,0_COX5A,0_CP,0_CPM,0_CPNE5,0_CPNE8,0_CPT1A,0_CREB3L1,0_CREBBP,0_CRHBP,0_CRIP2,0_CROT,0_CRP,0_CRY2,0_CRYL1,0_CS,0_CSPG4,0_CSRNP2,0_CSRNP3,0_CTAGE1,0_CTAGE6,0_CTAGE9,0_CTDSPL,0_CTNNA2,0_CTNNB1,0_CTPS2,0_CTR9,0_CTSC,0_CTSZ,0_CTTN,0_CUL4B,0_CUX1,0_CXXC1,0_CYFIP2,0_CYP1B1,0_DACH2,0_DACT1,0_DACT2,0_DAGLA,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCLRE1A,0_DCPS,0_DCUN1D5,0_DDAH1,0_DDB1,0_DDB2,0_DDI2,0_DDX19B,0_DDX46,0_DDX59,0_DECR1,0_DEDD,0_DEPDC1,0_DGKD,0_DGUOK,0_DHX32,0_DHX37,0_DHX8,0_DIAPH1,0_DIP2C,0_DIRAS3,0_DIS3,0_DLGAP4,0_DLX5,0_DMP1,0_DMXL1,0_DNAJB14,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DNAJC8,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK1,0_DPAGT1,0_DPYSL3,0_DPYSL4,0_DR1,0_DRG1,0_DSC1,0_DTYMK,0_DUSP22,0_DVL2,0_DYNC2LI1,0_DYNLRB1,0_DZIP1L,0_E2F1,0_EAPP,0_ECM2,0_EEF1D,0_EFCAB2,0_EFHC1,0_EFNA5,0_EFNB2,0_EFS,0_EGLN1,0_EHMT1,0_EIF2S2,0_EIF3C,0_EIF3E,0_EIF4E,0_EIF4ENIF1,0_EIF4G2,0_EIF4H,0_EIF5,0_ELMO3,0_EMCN,0_EME1,0_ENHO,0_ENO3,0_ENPEP,0_ENPP3,0_ENTPD1,0_EPDR1,0_EPHA3,0_EPS15,0_EPS8,0_ERAP2,0_ERF,0_ERLIN1,0_ERN1,0_ERN2,0_ERP44,0_ESRP1,0_ETHE1,0_ETV5,0_EXOC7,0_EXTL3,0_EYA4,0_EZH1,0_EZH2,0_F11R,0_F8,0_FABP7,0_FADS1,0_FAM104B,0_FAM114A2,0_FAM120A,0_FAM122A,0_FAM122B,0_FAM126A,0_FAM13C,0_FAM160B2,0_FAM161B,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM50A,0_FAM53B,0_FAM53C,0_FAM83H,0_FAM91A1,0_FAM98B,0_FAM98C,0_FARSA,0_FBXL12,0_FBXL14,0_FBXO16,0_FBXO33,0_FCHSD1,0_FCN3,0_FECH,0_FGD1,0_FGF9,0_FIG4,0_FIGN,0_FKBP5,0_FKBP9,0_FLCN,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR1,0_FLVCR2,0_FMO2,0_FNIP1,0_FOSB,0_FOXP4,0_FPR2,0_FRG1,0_FSD1L,0_FTL,0_FUBP1,0_FUT11,0_FXN,0_FZD7,0_FZD8,0_G3BP1,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNT12,0_GANAB,0_GANC,0_GAPDH,0_GAR1,0_GAS2L1,0_GAS8,0_GBGT1,0_GBP2,0_GBP4,0_GCC2,0_GCDH,0_GDF15,0_GEM,0_GFM1,0_GGCX,0_GGT1,0_GK5,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX5,0_GM2A,0_GMCL1,0_GMIP,0_GMPR,0_GNAI2,0_GNB1L,0_GNL3,0_GNRH1,0_GOLM1,0_GPAA1,0_GPATCH1,0_GPHN,0_GPR107,0_GPR143,0_GPR27,0_GPRASP1,0_GREM2,0_GRHL1,0_GRHL3,0_GRIN2D,0_GRINA,0_GRK5,0_GRPEL2,0_GRSF1,0_GSPT2,0_GSR,0_GSTA4,0_GTF3C5,0_GTPBP3,0_HADH,0_HAUS2,0_HAUS3,0_HAX1,0_HBA2,0_HBD,0_HCFC1,0_HDAC10,0_HDAC2,0_HDAC6,0_HELZ,0_HERC3,0_HERPUD1,0_HEXA,0_HMGA1,0_HMGCL,0_HMGCR,0_HMGN2,0_HNF1B,0_HNF4A,0_HNMT,0_HNRNPA1,0_HNRNPC,0_HNRNPD,0_HNRNPH2,0_HNRNPR,0_HNRNPU,0_HNRNPUL2,0_HPCAL1,0_HPRT1,0_HPS1,0_HPS3,0_HPS4,0_HSD17B4,0_HSP90B1,0_HSPB7,0_HSPBAP1,0_HTATSF1,0_HUNK,0_ICA1,0_ICA1L,0_ICAM1,0_ICOSLG,0_ID1,0_IER3,0_IER3IP1,0_IFIT1,0_IFNB1,0_IFNG,0_IFT57,0_IGF2BP2,0_IGF2R,0_IGSF8,0_IKZF2,0_IL15,0_IL23A,0_IL7,0_IMMP1L,0_IMPA1,0_IMPA2,0_ING2,0_ING4,0_INO80D,0_INPPL1,0_INTS12,0_INTU,0_IPO11,0_IQGAP1,0_IRAK3,0_ISL1,0_ITGA2,0_ITGAV,0_ITGB3,0_ITGB8,0_ITIH5,0_ITM2B,0_ITPKC,0_JARID2,0_JAZF1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNS3,0_KCTD10,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KHSRP,0_KIAA1755,0_KIAA1841,0_KIF11,0_KIF13B,0_KIF21A,0_KIF26B,0_KIF4B,0_KISS1R,0_KLC1,0_KLC4,0_KLF5,0_KLHL32,0_KLK5,0_KMO,0_KRT19,0_KTN1,0_L2HGDH,0_LAP3,0_LARP4,0_LATS1,0_LATS2,0_LAYN,0_LBP,0_LDB2,0_LDHC,0_LDHD,0_LEO1,0_LGALS9,0_LGI4,0_LIMA1,0_LIMD1,0_LIMS3,0_LIN54,0_LIPT2,0_LMAN2,0_LMCD1,0_LMNB2,0_LRG1,0_LRIT3,0_LRP2,0_LRRC47,0_LRRFIP1,0_LRRN3,0_LSM12,0_LSM6,0_LTBP2,0_LUZP1,0_LXN,0_LYPD5,0_LYSMD2,0_LZTS1,0_M6PR,0_MACC1,0_MACROD2,0_MAD1L1,0_MAD2L2,0_MAEA,0_MAF,0_MAFG,0_MAML2,0_MAOA,0_MAOB,0_MAP2,0_MAP3K6,0_MAP3K8,0_MAP4,0_MARK3,0_MCM3,0_MCM4,0_MCPH1,0_MCRS1,0_MECOM,0_MECP2,0_MED12,0_MED12L,0_MED25,0_MEGF9,0_MET,0_METAP2,0_METTL4,0_MFGE8,0_MFSD1,0_MGAM,0_MGRN1,0_MID1,0_MIF4GD,0_MINPP1,0_MIS12,0_MKI67,0_MKLN1,0_MKS1,0_MLH1,0_MLLT1,0_MLLT6,0_MLPH,0_MLST8,0_MME,0_MMS19,0_MN1,0_MON1B,0_MPI,0_MPP6,0_MRPL38,0_MRPS16,0_MSH2,0_MSI2,0_MSRA,0_MST1R,0_MTAP,0_MTCH1,0_MTHFD1,0_MTMR1,0_MTMR11,0_MUS81,0_MVP,0_MYO19,0_MYO1C,0_MYO3A,0_MYO3B,0_MYO9A,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAPSA,0_NARS2,0_NBN,0_NCLN,0_NCOA6,0_NDRG1,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFA7,0_NDUFA8,0_NDUFAF2,0_NDUFV1,0_NECAB3,0_NECAP2,0_NELL1,0_NEURL1B,0_NFAT5,0_NFKBIE,0_NFX1,0_NGB,0_NGDN,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NLGN1,0_NLK,0_NME3,0_NME5,0_NMI,0_NMNAT3,0_NNMT,0_NOL3,0_NOMO1,0_NOP56,0_NOXO1,0_NPEPL1,0_NPHP1,0_NPTN,0_NR2C1,0_NR3C2,0_NR5A2,0_NRP1,0_NRSN2,0_NSA2,0_NSUN5,0_NT5C,0_NTN1,0_NTRK3,0_NUDT11,0_NUP210,0_NUP85,0_NXF3,0_OCIAD2,0_ODC1,0_OGDHL,0_OPTN,0_OS9,0_OTP,0_OTUD6B,0_OXA1L,0_P2RX6,0_P4HA3,0_PA2G4,0_PABPC1,0_PABPC5,0_PACSIN3,0_PAFAH2,0_PAG1,0_PAGE4,0_PAM,0_PANK2,0_PANK3,0_PAPOLA,0_PAQR7,0_PARD6A,0_PARM1,0_PARP12,0_PAXIP1,0_PBXIP1,0_PCBD1,0_PCBP3,0_PCDH11X,0_PCDHGA11,0_PCDHGA2,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCK1,0_PCMTD2,0_PCYT2,0_PDAP1,0_PDCD5,0_PDE1A,0_PDLIM1,0_PDSS2,0_PEBP1,0_PELI1,0_PELI2,0_PEPD,0_PFDN1,0_PFDN6,0_PFKM,0_PGAM2,0_PGAP3,0_PHC2,0_PHF12,0_PHF5A,0_PHF8,0_PHIP,0_PHLDA3,0_PHLDB2,0_PI16,0_PIK3CA,0_PIK3CB,0_PIK3R2,0_PIN1,0_PINK1,0_PIR,0_PIWIL4,0_PKNOX2,0_PLCB4,0_PLCG2,0_PLD2,0_PLEKHA2,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM1,0_PLOD2,0_PLS1,0_PML,0_PMM2,0_PMPCA,0_PNCK,0_PNKD,0_POC5,0_POLD1,0_POLR3B,0_POLR3H,0_POP5,0_POTEE,0_POU2F1,0_PPCS,0_PPIC,0_PPIE,0_PPIH,0_PPIL4,0_PPM1E,0_PPM1H,0_PPP1R16B,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PPP5C,0_PPRC1,0_PRAM1,0_PRDM1,0_PRDM4,0_PRDX4,0_PRKAB1,0_PRKAR1B,0_PRKCD,0_PRODH2,0_PROM1,0_PROS1,0_PRPF38B,0_PRR16,0_PRTFDC1,0_PSMB1,0_PSMB6,0_PSMB7,0_PSMB8,0_PSMB9,0_PSMD13,0_PSMF1,0_PSMG3,0_PSMG4,0_PTEN,0_PTGES3,0_PTGR1,0_PTOV1,0_PTPN12,0_PTPN13,0_PTPN2,0_PTPN21,0_PTPN3,0_PTPRU,0_PUF60,0_PXN,0_PYCR1,0_PYROXD2,0_QPCT,0_QPRT,0_QSER1,0_RAB13,0_RAB1B,0_RAB30,0_RAB31,0_RAB35,0_RAB3D,0_RAB3GAP2,0_RAB7A,0_RAB9B,0_RABEP1,0_RABEP2,0_RABIF,0_RAC2,0_RAD1,0_RAD18,0_RADIL,0_RAF1,0_RALA,0_RALGAPB,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RAPGEF4,0_RARG,0_RB1CC1,0_RBBP8,0_RBL1,0_RBM15,0_RBM17,0_RBM22,0_RBM34,0_RBM38,0_RBM39,0_RBM47,0_RBM4B,0_RBMX,0_RBP5,0_RCC2,0_RCE1,0_RCN1,0_RCOR1,0_RDX,0_REEP5,0_REM1,0_REN,0_REPS1,0_REXO2,0_RFC2,0_RFC4,0_RGPD3,0_RGPD6,0_RGS1,0_RIC3,0_RIC8B,0_RIF1,0_RILPL2,0_RING1,0_RNASEL,0_RNF115,0_RNF130,0_RNF141,0_RNF31,0_RNF38,0_RNF40,0_RNPEP,0_RPL21,0_RPL28,0_RPN2,0_RPP25,0_RPRD1B,0_RPS14,0_RPS18,0_RRAGD,0_RRAS2,0_RRP15,0_RRP8,0_RSBN1,0_RSC1A1,0_RTKN,0_RUVBL1,0_S100A1,0_S100A10,0_S100A6,0_S100PBP,0_S1PR1,0_SAAL1,0_SAE1,0_SAFB,0_SAMD9,0_SAMHD1,0_SAP30,0_SCARB2,0_SCIN,0_SCYL2,0_SDC1,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDHA,0_SDK1,0_SDR16C5,0_SDR39U1,0_SEC24B,0_SECISBP2L,0_SEL1L,0_SEMA3A,0_SEMA3F,0_SEMA6A,0_SERBP1,0_SERINC2,0_SERPINC1,0_SETD4,0_SETD7,0_SFT2D2,0_SGPP1,0_SGSM1,0_SGSM3,0_SH3BP2,0_SH3RF3,0_SHMT2,0_SHROOM2,0_SHROOM3,0_SIM2,0_SIRPA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A11,0_SLC25A13,0_SLC25A22,0_SLC25A5,0_SLC26A11,0_SLC26A6,0_SLC29A1,0_SLC2A13,0_SLC30A5,0_SLC35A2,0_SLC35B4,0_SLC35D2,0_SLC35E1,0_SLC35F2,0_SLC36A1,0_SLC36A4,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC9A2,0_SLC9A7,0_SMAD3,0_SMAD9,0_SMARCA2,0_SMARCB1,0_SMARCC2,0_SMC1A,0_SMG6,0_SMO,0_SMYD3,0_SNAI1,0_SNAI2,0_SNAP47,0_SNAPIN,0_SNN,0_SNPH,0_SNRNP27,0_SNRPD3,0_SNX10,0_SNX15,0_SNX17,0_SNX2,0_SNX21,0_SNX9,0_SOCS1,0_SOCS6,0_SORCS1,0_SOX6,0_SP100,0_SPARC,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPRY4,0_SPRYD3,0_SPSB2,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRD5A1,0_SSR4,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA5,0_STARD13,0_STARD7,0_STAT3,0_STAT4,0_STBD1,0_STC2,0_STK24,0_STK35,0_STOML1,0_STRBP,0_STRN,0_STUB1,0_STX8,0_STXBP4,0_SUCLA2,0_SUFU,0_SUMO1,0_SUMO2,0_SUMO4,0_SUPT16H,0_SUPV3L1,0_SVIL,0_SYMPK,0_SYNCRIP,0_SYNE1,0_SYNGR3,0_TAB1,0_TACO1,0_TADA1,0_TAF13,0_TAF8,0_TANK,0_TAP1,0_TAPT1,0_TBC1D1,0_TBC1D20,0_TBC1D4,0_TBCC,0_TBL1XR1,0_TBX2,0_TCEA2,0_TCF4,0_TCTN1,0_TEC,0_TEK,0_TET2,0_TEX2,0_TF,0_TFAM,0_TFB2M,0_TFG,0_TFPT,0_THAP3,0_THEM4,0_THOC1,0_THOC3,0_THOC7,0_THUMPD3,0_TIGD1,0_TIMM8A,0_TM4SF18,0_TM9SF1,0_TM9SF4,0_TMCO1,0_TMEFF2,0_TMEM107,0_TMEM115,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM25,0_TMEM33,0_TMEM39A,0_TMEM45B,0_TMEM59L,0_TMEM62,0_TMOD3,0_TMPRSS2,0_TMTC1,0_TMUB2,0_TMX4,0_TNFAIP8L3,0_TNFRSF14,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TNPO2,0_TNRC6B,0_TOE1,0_TOMM20,0_TOPORS,0_TPK1,0_TPM3,0_TPP2,0_TRAF3IP1,0_TRAF6,0_TRAPPC10,0_TRDMT1,0_TREX1,0_TRH,0_TRIB3,0_TRIM11,0_TRIM22,0_TRIM25,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM69,0_TRIOBP,0_TRIP6,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSC22D2,0_TSEN34,0_TSHZ1,0_TSHZ3,0_TSKU,0_TSPAN6,0_TTC19,0_TTC30B,0_TTC32,0_TUBA1B,0_TUBB8,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC9,0_UAP1,0_UBA5,0_UBE2C,0_UBE2E2,0_UBE2E3,0_UBE2L3,0_UBE2Z,0_UBE3A,0_UBE3C,0_UBL4A,0_UBR3,0_UBTF,0_UBXN7,0_UCK1,0_UCP3,0_UFSP2,0_UGT2B4,0_UGT8,0_UNC45A,0_UNC5B,0_UPK1B,0_UQCRFS1,0_URGCP,0_USP14,0_USP2,0_USP48,0_USP7,0_VARS2,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VPS11,0_VPS16,0_VRK1,0_VRK2,0_WDFY3,0_WDR44,0_WDR53,0_WDR6,0_WLS,0_WNK4,0_WRNIP1,0_WT1,0_WTAP,0_XAF1,0_XKR9,0_XPC,0_XPR1,0_XRN1,0_XRN2,0_YAF2,0_YIPF2,0_YIPF4,0_YTHDF2,0_ZBTB1,0_ZBTB10,0_ZBTB4,0_ZDHHC14,0_ZDHHC6,0_ZFPM2,0_ZFR,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMYM3,0_ZNF148,0_ZNF211,0_ZNF234,0_ZNF267,0_ZNF3,0_ZNF317,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF500,0_ZNF518B,0_ZNF549,0_ZNF579,0_ZNF608,0_ZNF630,0_ZNF687,0_ZNF768,0_ZSCAN12,0_ZSCAN16,0_ZXDA
0,21,0,0,0,42,0,0,65,0,0,9,0,0,8,0,0,77,6,0,1,0,0,0,0,0,20,0,31,0,0,2,0,1,7,0,82,28,0,12,0,0,21,0,28,0,5,0,0,84,0,0,0,85,9,49,28,0,13,0,55,41,0,0,0,0,16,0,0,0,0,0,0,33,40,0,0,0,18,4,26,0,0,0,0,0,0,0,13,0,0,8,0,33,0,0,0,0,0,0,0,47,9,0,113,7,0,2,0,0,0,65,0,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,0,0,0,0,18,4,0,0,68,0,19,0,0,45,0,0,12,0,0,0,0,0,0,26,52,0,0,29,0,0,0,0,2,0,0,0,0,6,4,9,73,0,0,133,0,0,14,10,0,0,0,18,0,0,17,0,9,30,21,0,0,2,0,0,0,1,0,25,8,25,0,18,0,0,0,41,0,0,0,0,0,13,0,0,0,0,38,0,17,0,0,0,0,11,0,0,9,0,0,0,0,0,0,3,26,0,0,72,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,10,46,0,65,0,0,0,0,2,49,0,0,0,0,0,43,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,5,7,0,0,12,0,58,0,2,0,15,0,0,9,102,0,0,10,0,0,0,0,0,16,8,0,0,0,94,0,0,101,0,0,18,0,0,15,0,1,0,0,20,40,0,0,17,0,0,0,0,0,1,0,0,1,0,0,0,27,0,0,5,4,0,0,23,0,0,3,0,0,27,0,35,0,0,0,0,0,0,0,0,0,17,0,0,22,26,0,0,0,0,0,14,0,9,0,0,0,0,7,0,0,25,0,0,0,0,0,0,0,5,11,0,0,37,37,0,0,0,0,0,0,101,12,0,20,55,4,0,0,28,0,6,6,0,5,0,0,33,0,17,0,0,0,0,2,9,0,24,8,0,0,0,0,0,51,0,0,0,0,39,3,0,7,0,0,0,10,37,0,13,0,0,0,0,0,6,0,0,3,0,0,2,68,3,0,0,0,0,0,0,0,0,27,0,0,0,0,0,7,0,0,59,0,0,8,41,0,0,2,0,0,0,0,0,48,13,79,0,0,0,71,0,0,0,20,62,3,0,23,0,0,39,39,4,0,4,0,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,25,0,10,14,0,0,18,0,0,1,67,0,0,0,0,0,0,0,0,0,21,0,6,9,0,10,6,0,0,12,0,0,0,0,4,20,0,12,0,0,0,40,37,0,0,0,21,0,3,0,0,54,24,0,32,15,0,38,30,0,25,0,0,0,0,0,9,0,37,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,44,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,31,3,0,0,0,0,0,6,23,14,0,0,0,0,0,0,0,0,0,0,0,65,0,0,32,0,10,0,0,0,6,44,0,3,0,0,0,0,20,0,19,24,0,0,0,139,86,26,31,0,49,0,0,0,0,0,0,6,0,0,21,0,0,0,0,0,26,0,19,8,0,0,0,20,0,0,0,11,0,63,0,0,0,85,0,21,8,21,0,0,2,0,0,9,22,0,0,0,0,44,0,0,0,0,0,0,118,36,0,118,0,43,23,6,26,22,0,0,11,2,0,0,0,4,0,0,0,0,0,24,10,11,0,34,0,0,0,0,5,0,0,0,0,0,4,86,0,14,0,0,0,0,17,0,0,0,0,0,0,0,0,7,0,0,0,39,14,81,1,0,0,0,0,0,0,0,0,11,70,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,27,0,0,21,0,0,0,22,0,0,15,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,81,0,40,0,0,47,0,0,0,0,0,0,0,0,37,4,5,0,11,0,0,0,27,0,0,0,0,0,0,0,32,78,0,0,0,0,0,0,0,15,0,0,27,0,92,0,0,6,0,0,0,0,71,0,0,0,15,0,0,0,0,0,0,0,0,0,0,16,0,12,0,0,0,0,24,3,0,0,2,9,0,0,0,4,13,0,0,11,0,0,0,0,22,0,0,0,0,16,0,0,0,0,17,0,35,12,0,35,0,0,11,20,51,75,0,0,20,0,0,0,0,73,0,0,0,0,1,5,0,0,0,8,0,40,23,14,0,0,0,0,18,32,0,0,0,0,0,0,0,0,12,0,0,0,45,0,0,0,0,17,0,0,18,11,0,0,0,40,0,25,37,77,1,0,0,0,0,33,0,48,27,0,30,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,52,37,0,0,0,0,2,0,0,0,0,0,0,3,0,0,18,0,0,0,0,0,0,66,0,7,0,0,0,0,43,0,0,51,53,0,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,1,0,16,49,0,0,0,32,0,0,0,0,0,8,0,0,0,0,60,0,0,0,0,34,0,45,60,46,0,2,0,33,0,25,0,0,35,20,0,0,8,9,24,18,11,4,39,0,0,0,0,0,0,58,12,0,0,0,0,9,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,73,0,0,0,24,12,8,0,0,0,75,0,0,0,62,0,0,0,9,50,0,0,0,33,0,0,0,0,31,0,0,0,27,12,16,0,6,0,0,0,0,0,0,36,0,0
