gen,0_AARSD1,0_ABCA4,0_ABCB6,0_ABCC3,0_ABHD10,0_ABTB2,0_ACACA,0_ACADL,0_ACADS,0_ACAP3,0_ACE2,0_ACMSD,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTN4,0_ACVRL1,0_ACY3,0_ADAL,0_ADAM33,0_AGA,0_AHCYL1,0_AHI1,0_AHNAK2,0_AHR,0_AK7,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKT3,0_ALDH18A1,0_ALDH1A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDH9A1,0_ALG10,0_ALG9,0_ALKBH1,0_ALKBH4,0_ALKBH7,0_ALOX5,0_AMACR,0_ANKRA2,0_ANKRD46,0_ANO9,0_ANXA11,0_ANXA13,0_ANXA5,0_ANXA6,0_ANXA9,0_AP1B1,0_AP1S1,0_APCS,0_APEH,0_APOLD1,0_APPL2,0_APTX,0_AQP1,0_ARCN1,0_ARFGAP2,0_ARFGEF1,0_ARFGEF2,0_ARFIP1,0_ARHGAP30,0_ARHGAP5,0_ARHGEF11,0_ARHGEF12,0_ARHGEF16,0_ARHGEF35,0_ARL1,0_ARL13B,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARNT,0_ARNTL,0_ARPC5,0_ARPC5L,0_ARSK,0_ASNSD1,0_ASRGL1,0_ASS1,0_ATE1,0_ATG4D,0_ATG7,0_ATP11A,0_ATP1A1,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP6V1A,0_ATP6V1C2,0_ATP8B1,0_ATP8B4,0_ATRIP,0_ATRN,0_ATXN1,0_AUP1,0_AURKB,0_AXIN2,0_AZI2,0_B2M,0_B3GALT4,0_B3GAT3,0_B4GALNT1,0_B4GALNT2,0_B4GALT1,0_B4GALT3,0_BAD,0_BAIAP2L2,0_BARX2,0_BCAR1,0_BCAT2,0_BCHE,0_BCL2L12,0_BCLAF1,0_BCO2,0_BDH1,0_BET1L,0_BICD2,0_BIK,0_BLVRA,0_BMF,0_BMPR2,0_BNIP1,0_BNIP3L,0_BOLA2,0_BRD4,0_BRI3BP,0_BSG,0_BTN3A1,0_C11orf80,0_C16orf46,0_C18orf25,0_C1GALT1,0_C1orf159,0_C2orf74,0_C3orf14,0_C4BPA,0_C6orf118,0_C6orf62,0_C8B,0_CA1,0_CA12,0_CA9,0_CAB39,0_CACNA1H,0_CAMKK2,0_CAND2,0_CAPG,0_CAPRIN1,0_CBFA2T3,0_CBLB,0_CBWD2,0_CBWD6,0_CBX3,0_CCDC114,0_CCDC124,0_CCDC127,0_CCDC152,0_CCDC51,0_CCDC88B,0_CCDC9,0_CCDC93,0_CCNB1,0_CCNG1,0_CCNL2,0_CCNY,0_CCR6,0_CCT3,0_CD200,0_CD53,0_CD86,0_CD9,0_CDC37,0_CDC42SE2,0_CDC73,0_CDH2,0_CDH6,0_CDK18,0_CDK19,0_CDK2AP1,0_CDK5,0_CDK5RAP2,0_CDK7,0_CDK9,0_CDKN1C,0_CDKN2A,0_CDKN2AIPNL,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CENPB,0_CFDP1,0_CFI,0_CFL2,0_CHCHD6,0_CHD3,0_CHD9,0_CHDH,0_CHKA,0_CHN2,0_CHP2,0_CHPF2,0_CHRM3,0_CHRNB1,0_CHST11,0_CHST15,0_CHST3,0_CHST6,0_CIB2,0_CITED1,0_CKS2,0_CLCC1,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLK1,0_CLK3,0_CLPB,0_CLPP,0_CLPTM1,0_CLTB,0_CLTCL1,0_CMAS,0_CMPK2,0_CNN3,0_CNOT3,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COL9A3,0_COMMD3,0_COPS4,0_COQ7,0_COX18,0_COX4I1,0_COX7C,0_COX8C,0_CP,0_CPE,0_CPNE1,0_CPNE5,0_CRBN,0_CREB3L1,0_CRHBP,0_CRTAP,0_CS,0_CSAD,0_CSF1R,0_CSGALNACT2,0_CSNK1D,0_CSPG4,0_CSTF2,0_CSTF2T,0_CSTF3,0_CTAGE6,0_CTAGE9,0_CTBP1,0_CTNNA2,0_CTNNB1,0_CTSF,0_CTSS,0_CTSZ,0_CUEDC1,0_CUL1,0_CWC27,0_CX3CL1,0_CYB561D2,0_CYCS,0_CYFIP1,0_CYFIP2,0_CYP2R1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACH2,0_DARS2,0_DAZAP1,0_DCAF12L2,0_DCHS1,0_DCLK1,0_DCLK3,0_DDAH1,0_DDB2,0_DDHD2,0_DDIT4,0_DDO,0_DDX11,0_DDX19B,0_DEAF1,0_DECR1,0_DEK,0_DENND5B,0_DEPDC1,0_DERL2,0_DERL3,0_DGKA,0_DIDO1,0_DKK3,0_DLGAP4,0_DMAP1,0_DMGDH,0_DMP1,0_DMTF1,0_DNA2,0_DNAJA2,0_DNAJB4,0_DNAJB6,0_DNAJC16,0_DNAJC25,0_DNAL1,0_DNASE2,0_DNMT3A,0_DNMT3L,0_DOK4,0_DPM2,0_DPM3,0_DPP7,0_DPYSL2,0_DR1,0_DRD2,0_DTX4,0_DUOXA1,0_DUSP6,0_DYNC2LI1,0_DYRK2,0_DZIP1L,0_E2F1,0_ECHDC3,0_EDIL3,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EFTUD2,0_EGFL7,0_EGR4,0_EHMT1,0_EIF2AK1,0_EIF2AK4,0_EIF3B,0_EIF3L,0_EIF4G2,0_ELF3,0_EMCN,0_EME1,0_ENHO,0_ENPP3,0_ENPP4,0_EPHA3,0_EPHA7,0_EPHX2,0_ERBB3,0_ERCC3,0_ERCC6L,0_ESCO1,0_ESRP1,0_ETF1,0_EVI5L,0_EVPL,0_EXOC7,0_EXOSC2,0_EZR,0_F11R,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM114A2,0_FAM135A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM89B,0_FANCC,0_FANCL,0_FAS,0_FASTKD1,0_FBL,0_FBLL1,0_FBXO21,0_FBXO30,0_FBXO44,0_FCF1,0_FGB,0_FGD1,0_FGD4,0_FGD6,0_FGF2,0_FGF9,0_FGFR1,0_FIGNL1,0_FKBP10,0_FKBP8,0_FLII,0_FLRT3,0_FMO2,0_FMR1,0_FN3KRP,0_FNIP1,0_FOXJ2,0_FOXK2,0_FOXP4,0_FPR2,0_FRAS1,0_FRK,0_FSTL3,0_FUCA1,0_FXYD3,0_FZD1,0_FZD3,0_G3BP1,0_G6PD,0_GAB3,0_GABARAPL1,0_GADD45B,0_GALK1,0_GALNT3,0_GANAB,0_GART,0_GAS1,0_GBA,0_GBE1,0_GBP4,0_GBP5,0_GCDH,0_GDI1,0_GGH,0_GGT1,0_GGTA1,0_GHITM,0_GJA4,0_GK5,0_GLIPR1,0_GLOD4,0_GLOD5,0_GLRX,0_GLS,0_GLT8D1,0_GNAI2,0_GNB1L,0_GOLGA5,0_GOLGB1,0_GPATCH1,0_GPD2,0_GPI,0_GPR137B,0_GPR143,0_GPRASP1,0_GPRC5D,0_GPX3,0_GRB10,0_GRHL1,0_GRHL3,0_GRK6,0_GRPEL1,0_GRTP1,0_GSK3A,0_GSR,0_GSS,0_GSTA2,0_GSTA3,0_GSTA4,0_GSTM4,0_GTF2B,0_GTF2E2,0_GTF2H1,0_GUF1,0_HADH,0_HAGH,0_HAND2,0_HBA1,0_HBA2,0_HBS1L,0_HCFC2,0_HDAC1,0_HDDC3,0_HESX1,0_HEXIM1,0_HGD,0_HHAT,0_HIBCH,0_HINT2,0_HIPK2,0_HLA-B,0_HLA-DMA,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMBS,0_HMGCR,0_HNF4A,0_HNRNPAB,0_HNRNPC,0_HNRNPU,0_HOXD4,0_HP,0_HPCAL1,0_HPS3,0_HSD17B10,0_HSD17B4,0_HSP90AB1,0_HSPA12A,0_HSPA6,0_HSPB8,0_HTATIP2,0_HTR3B,0_HTRA4,0_HUNK,0_ICA1L,0_ID1,0_IDI1,0_IDS,0_IFFO2,0_IFIT1,0_IFNB1,0_IFNG,0_IFT57,0_IKBIP,0_IL10,0_IL15,0_IL17RD,0_IL18R1,0_IL4I1,0_IMPA1,0_IMPACT,0_INF2,0_ING2,0_ING5,0_INO80D,0_INTS12,0_INTS8,0_IRF2BP2,0_IRGQ,0_ISLR,0_ITGB3,0_ITGB3BP,0_ITGB8,0_ITPKC,0_KALRN,0_KANK2,0_KCNE4,0_KCNJ15,0_KCNQ5,0_KCTD13,0_KEAP1,0_KHDRBS2,0_KHSRP,0_KIAA1143,0_KIF13B,0_KIF21A,0_KIF2A,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLF2,0_KLHL32,0_KLHL5,0_KLK5,0_KPNA4,0_KPNA5,0_KRT7,0_L3MBTL3,0_LAMB1,0_LAP3,0_LAPTM4A,0_LARP1,0_LBP,0_LDB2,0_LDHC,0_LENG8,0_LGALS1,0_LGALS3,0_LGI4,0_LGR5,0_LGR6,0_LHPP,0_LIMK1,0_LIMS3,0_LIN54,0_LIPH,0_LMAN2L,0_LMCD1,0_LMNA,0_LPCAT1,0_LPIN1,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRP6,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC59,0_LRRFIP1,0_LRSAM1,0_LSM6,0_LYSMD3,0_M6PR,0_MAD1L1,0_MAEA,0_MAFB,0_MAGI2,0_MAGOHB,0_MANF,0_MAP2K5,0_MAP2K6,0_MAP3K10,0_MAP3K12,0_MAP3K9,0_MAPK1,0_MARCKS,0_MATR3,0_MAZ,0_MBTPS2,0_MCCC2,0_MCM7,0_MDH2,0_MECOM,0_MED27,0_MED6,0_MEP1A,0_MEX3D,0_MFN1,0_MFSD6,0_MGAT5,0_MGST1,0_MICALL2,0_MID1,0_MIER1,0_MIER2,0_MIF4GD,0_MIPOL1,0_MKKS,0_MLH1,0_MN1,0_MON1B,0_MORC3,0_MPI,0_MPP6,0_MRPL13,0_MRPL16,0_MRPL23,0_MRPL33,0_MRPL42,0_MRPL55,0_MRPS16,0_MRPS2,0_MRPS6,0_MRRF,0_MS4A6A,0_MSI2,0_MSRA,0_MST1,0_MST1R,0_MTAP,0_MTHFD1,0_MTHFD1L,0_MTO1,0_MTOR,0_MUS81,0_MYCBP,0_MYL5,0_MYL6,0_MYO1C,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP3,0_NAA15,0_NAA50,0_NAAA,0_NAALAD2,0_NAIP,0_NAP1L4,0_NAPA,0_NAPSA,0_NARS2,0_NCALD,0_NCAPH2,0_NCBP1,0_NCBP2,0_NCK1,0_NCKAP1L,0_NCKAP5L,0_NCOR2,0_NDRG1,0_NDRG2,0_NDST2,0_NDUFA2,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFAF1,0_NDUFB1,0_NDUFS2,0_NDUFV2,0_NECAB3,0_NEK3,0_NEK7,0_NELL1,0_NEU1,0_NEURL1B,0_NFE2,0_NFYA,0_NGB,0_NIPAL3,0_NIPSNAP3A,0_NKX2-2,0_NLGN1,0_NMI,0_NMT1,0_NMUR1,0_NNMT,0_NOL3,0_NOL7,0_NOP56,0_NOP58,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NPM3,0_NPTN,0_NR1D2,0_NR3C2,0_NR5A2,0_NRP2,0_NRSN2,0_NSA2,0_NSFL1C,0_NSL1,0_NSUN5,0_NT5E,0_NUDT12,0_NUDT15,0_NUDT16L1,0_NUDT17,0_NXPH2,0_NYNRIN,0_OBSL1,0_OCRL,0_OGFOD1,0_OGFOD2,0_OPHN1,0_ORM1,0_OTP,0_OTUB1,0_OTUD1,0_OTUD3,0_OXER1,0_OXNAD1,0_P2RY1,0_PABPC5,0_PADI1,0_PAGE4,0_PALB2,0_PANK2,0_PAPOLG,0_PAQR7,0_PARD6A,0_PARP12,0_PARP4,0_PARVA,0_PAX9,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB4,0_PCDHGB5,0_PCDHGC4,0_PCK1,0_PCK2,0_PCYOX1,0_PDAP1,0_PDCD2L,0_PDCL3,0_PDE10A,0_PDE11A,0_PDE5A,0_PDE9A,0_PDK2,0_PDK4,0_PDSS2,0_PDZK1,0_PDZK1IP1,0_PECR,0_PEG3,0_PELO,0_PEX11B,0_PEX26,0_PFKM,0_PFN1,0_PFN2,0_PGAM2,0_PGLYRP2,0_PGS1,0_PHB2,0_PIGH,0_PIK3CB,0_PIK3R1,0_PIK3R4,0_PIN1,0_PINK1,0_PIR,0_PIWIL4,0_PKIB,0_PKNOX2,0_PLA2G12B,0_PLA2G5,0_PLCE1,0_PLCG2,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHA6,0_PLIN2,0_PLK3,0_PLRG1,0_PLS1,0_PMS2,0_PNKD,0_PNN,0_POC1A,0_POF1B,0_POFUT1,0_POLE4,0_POLG2,0_POLR2C,0_POLR3B,0_POM121,0_POP5,0_POR,0_POU2F1,0_POU2F2,0_POU5F1,0_PPCS,0_PPIE,0_PPIL2,0_PPIL3,0_PPP1R12A,0_PPP1R7,0_PPP2CA,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP5C,0_PRAM1,0_PRDM10,0_PRDM11,0_PRDM5,0_PRDX1,0_PREX1,0_PREX2,0_PRICKLE4,0_PRKAA2,0_PRKACA,0_PRKCH,0_PRKCSH,0_PRKX,0_PRMT7,0_PRODH,0_PROS1,0_PRPF19,0_PRPF4,0_PRPF40B,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMB2,0_PSMB6,0_PSMC3,0_PSMD14,0_PSMF1,0_PTEN,0_PTER,0_PTGER4,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN1,0_PTPN13,0_PTPN21,0_PTPN9,0_PTPRU,0_PXK,0_PXMP4,0_PXN,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB17,0_RAB30,0_RAB31,0_RAB34,0_RAB6B,0_RAB9A,0_RAD1,0_RAD23A,0_RAD54L2,0_RADIL,0_RAF1,0_RALGAPB,0_RANBP3,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RASAL1,0_RBBP8,0_RBM17,0_RBM22,0_RBM26,0_RBM34,0_RBMS2,0_RBMX,0_RBP4,0_RBP7,0_RCBTB2,0_RCC1,0_RCC2,0_RCOR1,0_REC8,0_REEP6,0_REN,0_RENBP,0_REPS1,0_RER1,0_RFX1,0_RHBDD1,0_RHOA,0_RILPL1,0_RILPL2,0_RIMS2,0_RIN2,0_RIPK1,0_RIT1,0_RMND1,0_RNASE3,0_RNASEH2C,0_RNASEL,0_RNF14,0_RNF141,0_RNF146,0_RNF180,0_RPAP1,0_RPL10,0_RPL10A,0_RPL14,0_RPL21,0_RPL24,0_RPL27A,0_RPL35,0_RPL9,0_RPLP0,0_RPLP2,0_RPN2,0_RPP25,0_RPRD1B,0_RPS14,0_RPS28,0_RPS6KA4,0_RPS6KB1,0_RPTOR,0_RRAGB,0_RRP15,0_RSAD2,0_RSBN1,0_RSL24D1,0_RUFY2,0_RUNX1,0_RUVBL1,0_RUVBL2,0_S100A1,0_S100A10,0_S100A13,0_S1PR1,0_SAA4,0_SAP30,0_SCAMP4,0_SCCPDH,0_SCD,0_SCHIP1,0_SCIN,0_SCYL2,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC24B,0_SEC24C,0_SEC31A,0_SEC61B,0_SECTM1,0_SELL,0_SEMA3F,0_SENP2,0_SEPHS1,0_SERPINA6,0_SERPINB6,0_SF1,0_SF3A3,0_SFPQ,0_SFXN2,0_SGK1,0_SGPP1,0_SGSM1,0_SH2B1,0_SH2B3,0_SH3BGRL,0_SH3BP2,0_SH3PXD2B,0_SH3RF3,0_SHISA5,0_SIDT1,0_SIPA1L1,0_SIRPA,0_SIRT7,0_SKP1,0_SLA,0_SLC12A2,0_SLC12A9,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A3,0_SLC16A4,0_SLC22A11,0_SLC25A23,0_SLC25A24,0_SLC25A36,0_SLC25A38,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC26A6,0_SLC27A4,0_SLC2A5,0_SLC35A2,0_SLC36A4,0_SLC37A4,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SLC9A9,0_SMAD2,0_SMAP1,0_SMC3,0_SMG1,0_SMO,0_SMS,0_SMYD3,0_SNAP29,0_SNRNP35,0_SNRNP70,0_SNRPD1,0_SNRPD3,0_SNX14,0_SNX15,0_SNX16,0_SNX21,0_SNX29,0_SNX8,0_SOCS1,0_SOD1,0_SOD2,0_SORBS1,0_SOX6,0_SPAST,0_SPATA18,0_SPG21,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY4,0_SPSB2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRM,0_SSBP1,0_SSBP2,0_SSX2IP,0_ST13,0_STBD1,0_STC2,0_STIP1,0_STK35,0_STK38,0_STOML1,0_STRBP,0_STX18,0_STX3,0_STX8,0_SUB1,0_SV2C,0_SVIP,0_SYNC,0_SYNJ2BP,0_TAF1,0_TAF8,0_TAOK3,0_TAPBP,0_TARBP2,0_TBC1D1,0_TBC1D2,0_TBC1D25,0_TBC1D4,0_TBC1D7,0_TBC1D8B,0_TBL1X,0_TBP,0_TCF4,0_TCFL5,0_TCHP,0_TDRD5,0_TEK,0_TEKT3,0_TERF2,0_TESC,0_TF,0_TFAM,0_TFAP4,0_TFB1M,0_TFEC,0_TFG,0_TGM2,0_THBS1,0_THEM4,0_THOC1,0_TIFA,0_TIMM9,0_TIPRL,0_TJP2,0_TLE2,0_TLK1,0_TM9SF3,0_TMEM132E,0_TMEM139,0_TMEM169,0_TMEM176A,0_TMEM18,0_TMEM192,0_TMEM223,0_TMEM43,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMPRSS2,0_TMUB2,0_TNFRSF14,0_TNFRSF18,0_TNRC6A,0_TNS1,0_TOE1,0_TOMM20,0_TOMM6,0_TOPORS,0_TPD52,0_TPD52L1,0_TPK1,0_TPP1,0_TPST2,0_TPX2,0_TRDMT1,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM17,0_TRIM21,0_TRIM25,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIM7,0_TRIP6,0_TRMT12,0_TSEN34,0_TSHR,0_TSHZ1,0_TSNAX,0_TSPAN6,0_TST,0_TTC21B,0_TTC30A,0_TTC30B,0_TTC32,0_TTC7A,0_TTF2,0_TTLL1,0_TTLL11,0_TTLL3,0_TTLL7,0_TUBA1C,0_TUBA8,0_TUBB,0_TUBB8,0_TUBGCP2,0_TXLNA,0_TXNDC17,0_TXNRD1,0_TYW3,0_UBA5,0_UBAC2,0_UBAP1,0_UBAP2L,0_UBC,0_UBE2D1,0_UBE2G1,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBE3C,0_UBL4A,0_UBN1,0_UBR3,0_UBR7,0_UBXN11,0_UBXN2A,0_UBXN4,0_UCK1,0_UCP2,0_UGGT1,0_UNC45A,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC2,0_UQCRH,0_UQCRQ,0_UROC1,0_UROS,0_USF1,0_USP16,0_USP4,0_USP54,0_USP6NL,0_VAPB,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VKORC1L1,0_VRK3,0_VSIG2,0_VWA5B2,0_WDR17,0_WDR24,0_WDR48,0_WDR77,0_WFS1,0_WLS,0_WNK4,0_WSCD2,0_WT1,0_XKR9,0_XPA,0_XPC,0_XRCC4,0_XRCC5,0_XRCC6,0_XRN2,0_YAF2,0_YAP1,0_YIF1A,0_YIPF5,0_YWHAE,0_YWHAQ,0_YY1,0_ZBTB1,0_ZBTB2,0_ZBTB3,0_ZC3HC1,0_ZDHHC6,0_ZFAND5,0_ZFPL1,0_ZFPM2,0_ZFR,0_ZFX,0_ZKSCAN4,0_ZMIZ2,0_ZNF131,0_ZNF211,0_ZNF24,0_ZNF251,0_ZNF343,0_ZNF358,0_ZNF37A,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF521,0_ZNF579,0_ZNF580,0_ZNF616,0_ZNF630,0_ZNF677,0_ZNF83,0_ZNHIT6,0_ZSCAN12,0_ZXDB
0,0,56,0,0,0,32,0,0,0,0,0,7,0,21,44,50,0,12,0,4,0,0,0,3,0,0,0,36,0,16,11,60,23,0,0,0,0,38,26,17,65,0,0,15,7,0,0,0,17,0,0,0,0,9,0,0,20,0,10,30,0,0,90,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,42,27,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,37,13,0,23,0,0,0,0,0,0,8,0,0,18,0,0,9,0,7,0,0,0,0,0,38,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,17,0,2,0,25,9,0,41,0,34,0,0,0,0,8,1,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,6,44,0,6,10,5,95,0,0,0,0,44,25,0,0,0,0,17,0,0,18,61,0,0,11,26,40,12,0,0,48,0,30,13,0,0,0,12,0,0,0,54,0,0,34,0,0,81,0,0,0,0,41,0,0,0,0,0,19,0,0,0,41,0,0,20,0,5,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,12,4,24,13,0,0,0,0,0,1,6,0,21,9,0,0,5,0,0,38,0,69,0,0,0,25,23,0,0,0,0,0,0,15,0,0,10,0,0,0,38,0,0,26,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,5,36,0,9,35,0,5,0,83,0,15,0,0,24,39,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,9,20,52,0,39,0,18,0,39,0,22,0,0,0,42,0,0,33,11,0,0,0,9,17,9,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,17,17,0,0,0,17,0,0,9,0,76,3,22,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,5,0,10,0,0,11,0,24,31,0,14,0,0,48,18,7,0,8,0,4,0,45,18,0,0,0,0,53,0,0,0,34,0,9,0,0,15,0,0,0,0,0,17,5,0,0,0,0,0,2,0,37,29,50,0,24,0,0,1,26,46,0,63,0,0,7,0,24,1,0,0,4,5,50,0,5,0,0,0,0,38,32,0,0,0,0,0,0,0,14,0,0,32,0,0,0,0,43,0,21,27,0,0,0,0,0,38,0,34,0,0,89,0,0,0,3,0,4,6,1,0,1,0,0,0,51,17,0,0,0,44,0,0,0,31,0,12,0,0,0,16,0,30,0,0,0,0,3,0,23,0,0,0,0,0,27,3,0,11,49,0,0,5,0,20,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,60,0,0,0,1,0,0,0,0,0,64,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,0,0,0,0,0,0,0,53,0,23,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,34,0,0,32,0,0,0,5,64,30,0,39,58,0,0,1,0,22,0,0,7,0,0,95,46,0,0,0,0,10,4,0,38,0,0,24,0,38,0,0,0,0,27,1,11,0,15,22,87,0,0,11,0,0,0,22,0,10,0,8,0,14,0,0,2,0,0,47,27,0,39,81,1,0,25,16,0,31,0,0,0,28,0,0,5,0,1,0,0,0,0,21,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,90,28,0,0,0,0,32,0,0,0,8,0,0,0,0,0,0,0,26,0,0,0,3,0,0,0,0,0,0,0,0,14,1,0,0,0,55,0,2,0,21,50,2,5,8,12,0,5,0,0,0,0,0,0,0,0,0,0,0,43,4,0,0,0,63,20,0,0,0,0,0,33,5,0,0,50,35,26,0,0,0,0,30,0,0,1,0,13,0,0,25,0,0,0,0,40,0,0,2,0,0,0,0,0,53,0,14,0,0,0,46,32,0,0,0,2,8,0,0,0,0,0,9,47,26,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,28,17,0,0,20,10,0,0,0,70,0,0,0,7,0,0,0,0,0,0,3,0,25,0,0,48,68,0,0,0,0,3,0,19,0,20,0,10,0,0,20,0,0,0,0,11,70,0,0,0,3,43,0,0,7,0,0,0,0,0,20,0,9,0,0,0,0,0,0,0,0,17,0,0,0,0,21,0,0,0,0,0,0,0,7,0,0,0,20,0,0,0,0,0,27,10,0,0,0,0,14,0,21,0,68,0,10,0,0,0,0,11,0,0,0,5,0,7,19,0,0,19,15,0,0,9,1,0,16,0,0,0,0,0,30,0,12,36,0,6,0,84,87,0,0,9,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,6,0,0,3,0,8,0,0,34,0,19,0,11,0,33,0,0,22,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,4,65,0,0,28,24,0,0,37,0,0,0,0,0,0,0,0,0,0,24,0,0,15,0,0,59,12,92,0,0,0,24,7,17,0,99,0,0,29,0,27,3,0,0,0,0,3,0,0,0,16,0,0,0,33,65,69,0,0,0,43,0,0,10,0,25,0,0,17,0,0,0,0,41,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3,0,0,0,0,0,38,0,0,21,0,4,6,0,21,0,28,0,0,0,38,0,0,58,0,0,1,8,0,0,0,0,0,19,0,0,0,44,0,8,0,0,0,61,178,8,20,10,0,0,0,0,8,0,0,11,0
